NEH,pxt,RMSE
3,0.04210014,0.0139387935432033
3,0.04220014,0.0139729591870922
3,0.04230014,0.0140072229669522
3,0.04240014,0.0140415931862383
3,0.04250015,0.0140760793032544
3,0.04260015,0.0141106589937902
3,0.04270015,0.0141453457845883
3,0.04280015,0.0141801400928124
3,0.04290015,0.0142150369279538
3,0.04300015,0.0142500240317358
3,0.04310016,0.0142851244266961
3,0.04320016,0.0143203175597294
3,0.04330016,0.0143556127387469
3,0.04340016,0.0143910058535123
3,0.04350016,0.0144264898719057
3,0.04360016,0.0144620770719793
3,0.04370017,0.0144977547347219
3,0.04380017,0.0145335311397221
3,0.04390017,0.0145694032237558
3,0.04400017,0.0146053578693454
3,0.04410017,0.0146414177003634
3,0.04420017,0.0146775605059783
3,0.04430018,0.0147138041701167
3,0.04440018,0.0147501285013649
3,0.04450018,0.014786545117812
3,0.04460018,0.0148230486354647
3,0.04470018,0.0148596383196908
3,0.04480018,0.0148963173417282
3,0.04490019,0.0149330856969356
3,0.04500019,0.0149699371303099
3,0.04510019,0.0150068684317581
3,0.04520019,0.0150438874392465
3,0.04530019,0.0150810149646312
3,0.04540019,0.0151181943182261
3,0.0455002,0.0151554620010916
3,0.0456002,0.0151928118191456
3,0.0457002,0.0152302399408393
3,0.0458002,0.0152677487888082
3,0.0459002,0.0153053372550743
3,0.0460002,0.0153430037164841
3,0.04610021,0.0153807444065327
3,0.04620021,0.0154185659118981
3,0.04630021,0.0154564638807084
3,0.04640021,0.015494437720317
3,0.04650021,0.0155324891053161
3,0.04660022,0.0155706089596009
3,0.04670022,0.0156088061709029
3,0.04680022,0.0156470756008586
3,0.04690022,0.015685417595234
3,0.04700022,0.0157238353853098
3,0.04710022,0.015762321655935
3,0.04720023,0.0158008800869647
3,0.04730023,0.0158395064627819
3,0.04740023,0.0158782021318571
3,0.04750023,0.0159169690667611
3,0.04760023,0.015955807405275
3,0.04770023,0.0159947080120604
3,0.04780024,0.0160336696015112
3,0.04790024,0.0160727067471945
3,0.04800024,0.0161118054282992
3,0.04810024,0.0161509786253225
3,0.04820024,0.016190206958175
3,0.04830024,0.016229501045654
3,0.04840025,0.0162688585944491
3,0.04850025,0.0163082834186492
3,0.04860025,0.0163477695486572
3,0.04870025,0.0163873217451433
3,0.04880025,0.0164269295646636
3,0.04890025,0.01646660140909
3,0.04900026,0.0165063306350647
3,0.04910026,0.0165461224982681
3,0.04920026,0.0165859736665291
3,0.04930026,0.0166258824224685
