NEH,pxt,RMSE
29,0.04870025,0.0143995150408003
29,0.04880025,0.0145573396360882
29,0.04890025,0.014716877624754
29,0.04900026,0.0148780605832935
29,0.04910026,0.0150408356856484
29,0.04920026,0.0152051294783423
29,0.04930026,0.0153708927641771
29,0.04940026,0.0155380495298451
29,0.04950026,0.0157065644582189
29,0.04960027,0.0158763676211217
29,0.04970027,0.016047425411449
29,0.04980027,0.0162196723717495
29,0.04990027,0.0163930843107304
30,0.04710022,0.0144502913125371
30,0.04720023,0.0146132621093692
30,0.04730023,0.0147780677186312
30,0.04740023,0.0149446212761465
30,0.04750023,0.0151128484640715
30,0.04760023,0.0152827067932273
30,0.04770023,0.0154541086884941
30,0.04780024,0.0156269932179767
30,0.04790024,0.015801308690272
30,0.04800024,0.0159769944289266
30,0.04810024,0.0161539963161674
30,0.04820024,0.0163322511533713
30,0.04830024,0.0165117188112774
30,0.04840025,0.0166923399007672
30,0.04850025,0.0168740682729771
30,0.04860025,0.0170568759507217
30,0.04870025,0.0172406872090447
30,0.04880025,0.0174254767983436
30,0.04890025,0.017611214563288
30,0.04900026,0.0177978398432053
30,0.04910026,0.0179853224395205
30,0.04920026,0.0181736333779413
30,0.04930026,0.0183627426245944
30,0.04940026,0.0185525983074796
30,0.04950026,0.0187431659530298
30,0.04960027,0.0189344441600102
30,0.04970027,0.0191263727009644
30,0.04980027,0.0193189370517268
30,0.04990027,0.0195120990557694
31,0.0457002,0.0146629561208185
31,0.0458002,0.0148329930029143
31,0.0459002,0.0150048911912868
31,0.0460002,0.0151785763743471
31,0.04610021,0.0153539629805446
31,0.04620021,0.0155309962283637
31,0.04630021,0.0157095969215797
31,0.04640021,0.0158897042762412
31,0.04650021,0.016071255312624
31,0.04660022,0.0162542018190497
31,0.04670022,0.0164384622592108
31,0.04680022,0.0166239872375501
31,0.04690022,0.0168107417288511
31,0.04700022,0.0169986450909052
31,0.04710022,0.0171876606010092
31,0.04720023,0.0173777527287688
31,0.04730023,0.0175688600401762
31,0.04740023,0.0177609420106872
31,0.04750023,0.017953963663984
31,0.04760023,0.0181478746234712
31,0.04770023,0.0183426392491957
31,0.04780024,0.018538216176264
31,0.04790024,0.0187345804268901
31,0.04800024,0.0189316865716836
31,0.04810024,0.019129516352171
31,0.04820024,0.019328012667354
31,0.04830024,0.019527176040609
31,0.04840025,0.0197269503843671
31,0.04850025,0.019927325437402
31,0.04860025,0.0201282548872169
31,0.04870025,0.0203297373157561
31,0.04880025,0.0205317290956639
31,0.04890025,0.02073420655315
31,0.04900026,0.0209371518331734
31,0.04910026,0.0211405580978773
31,0.04920026,0.021344368812332
31,0.04930026,0.0215485828132905
31,0.04940026,0.0217531939432421
31,0.04950026,0.0219581559739157
31,0.04960027,0.0221634731249126
31,0.04970027,0.0223691049998968
31,0.04980027,0.0225750500787401
31,0.04990027,0.0227812971243109
32,0.04430018,0.0147225883165533
32,0.04440018,0.0148980061782026
32,0.04450018,0.0150754079010565
32,0.04460018,0.015254677602406
32,0.04470018,0.0154357661949028
32,0.04480018,0.0156185723101019
32,0.04490019,0.0158030284980693
32,0.04500019,0.0159890715422275
32,0.04510019,0.0161766306854667
32,0.04520019,0.0163656262757949
32,0.04530019,0.0165562607476897
32,0.04540019,0.0167479769524435
32,0.0455002,0.0169409587961467
32,0.0456002,0.0171351491248902
32,0.0457002,0.0173305022753862
32,0.0458002,0.0175269591845347
32,0.0459002,0.0177244743806187
32,0.0460002,0.0179230101235749
32,0.04610021,0.0181225060623893
32,0.04620021,0.0183229288322833
32,0.04630021,0.0185242321962137
32,0.04640021,0.0187263724523184
32,0.04650021,0.0189293315210858
32,0.04660022,0.0191330393884881
32,0.04670022,0.0193374869749423
32,0.04680022,0.0195426272086353
32,0.04690022,0.019748439669341
32,0.04700022,0.0199548924025001
32,0.04710022,0.0201619401616952
32,0.04720023,0.0203695594269069
32,0.04730023,0.0205777445943362
32,0.04740023,0.0207864427651613
32,0.04750023,0.0209956369031178
32,0.04760023,0.0212053005567658
32,0.04770023,0.0214154117478879
32,0.04780024,0.0216259606766425
32,0.04790024,0.0218369059254464
32,0.04800024,0.0220482316671769
32,0.04810024,0.0222599135816628
32,0.04820024,0.0224719443364165
32,0.04830024,0.0226843045677749
32,0.04840025,0.0228969705287329
32,0.04850025,0.0231099278677811
32,0.04860025,0.0233231566630151
32,0.04870025,0.0235366413167341
32,0.04880025,0.0237503619899666
32,0.04890025,0.0239643124034235
32,0.04900026,0.0241784755496401
32,0.04910026,0.0243928415988417
32,0.04920026,0.0246073878114714
32,0.04930026,0.0248221045122262
32,0.04940026,0.0250369817611541
32,0.04950026,0.0252520012549432
32,0.04960027,0.0254671680160844
32,0.04970027,0.0256824581601482
32,0.04980027,0.0258978500789509
32,0.04990027,0.0261133637566187
33,0.04300015,0.0148090607018212
33,0.04310016,0.0149902281185841
33,0.04320016,0.01517345966651
33,0.04330016,0.0153586639966491
33,0.04340016,0.0155457448315599
33,0.04350016,0.0157346338444972
33,0.04360016,0.0159252476088884
33,0.04370017,0.0161174998405023
33,0.04380017,0.0163113248103627
33,0.04390017,0.0165066523055955
33,0.04400017,0.0167034312129395
33,0.04410017,0.0169015677144582
33,0.04420017,0.0171010211554051
33,0.04430018,0.0173017218477948
33,0.04440018,0.0175036138230414
33,0.04450018,0.0177066598334803
33,0.04460018,0.017910786289913
33,0.04470018,0.0181159461503598
33,0.04480018,0.0183221130244062
33,0.04490019,0.0185292128950543
33,0.04500019,0.0187372145942382
33,0.04510019,0.0189460810447586
33,0.04520019,0.019155770815547
33,0.04530019,0.0193664498901613
33,0.04540019,0.0195776484071457
33,0.0455002,0.0197895643756264
33,0.0456002,0.0200021499181702
33,0.0457002,0.0202153840285109
