NEH,pxt,RMSE
6,0.04530019,0.028929423188778
6,0.04540019,0.0288568995484055
6,0.0455002,0.028784520637685
6,0.0456002,0.0287122808934722
6,0.0457002,0.0286401812587834
6,0.0458002,0.0285682261383395
6,0.0459002,0.0284964163754034
6,0.0460002,0.0284247504644697
6,0.04610021,0.0283532289846758
6,0.04620021,0.0282818473139795
6,0.04630021,0.0282106215774117
6,0.04640021,0.0281395359706497
6,0.04650021,0.0280686007175643
6,0.04660022,0.0279978150154744
6,0.04670022,0.0279271779233283
6,0.04680022,0.0278566909697495
6,0.04690022,0.0277863577633992
6,0.04700022,0.0277161722547083
6,0.04710022,0.0276461398059743
6,0.04720023,0.0275762605129036
6,0.04730023,0.0275065297828676
6,0.04740023,0.0274369592992347
6,0.04750023,0.0273675504752212
6,0.04760023,0.0272982857343374
6,0.04770023,0.0272291822938955
6,0.04780024,0.0271602373794227
6,0.04790024,0.0270914509065076
6,0.04800024,0.0270228244027971
6,0.04810024,0.0269543555654682
6,0.04820024,0.0268860494642163
6,0.04830024,0.0268179038194901
6,0.04840025,0.0267499202876365
6,0.04850025,0.0266821028880074
6,0.04860025,0.0266144461032989
6,0.04870025,0.0265469568466031
6,0.04880025,0.0264796304353065
6,0.04890025,0.0264124746297841
6,0.04900026,0.0263454881554553
6,0.04910026,0.026278666528731
6,0.04920026,0.0262120161162693
6,0.04930026,0.0261455345190464
6,0.04940026,0.0260792211497331
6,0.04950026,0.0260130816263276
6,0.04960027,0.0259471204054702
6,0.04970027,0.0258813255728968
6,0.04980027,0.0258157107919006
6,0.04990027,0.0257502686116119
7,0.03910009,0.0286974637620373
7,0.03920009,0.0286129589245627
7,0.03930009,0.0285286479651599
7,0.03940009,0.0284445212545982
7,0.03950009,0.0283605898334082
7,0.0396001,0.0282768450562268
7,0.0397001,0.0281932978827757
7,0.0398001,0.028109945323435
7,0.0399001,0.0280267863622643
7,0.0400001,0.0279438192252789
7,0.04010011,0.0278610612769698
7,0.04020011,0.0277784888134045
7,0.04030011,0.0276961276779916
7,0.04040011,0.0276139603628154
7,0.04050011,0.0275319917176055
7,0.04060011,0.0274502350459377
7,0.04070012,0.0273686766024391
7,0.04080012,0.0272873232519336
7,0.04090012,0.0272061836147081
7,0.04100012,0.027125245141976
7,0.04110012,0.0270445207219114
7,0.04120012,0.0269639981966643
7,0.04130013,0.0268836933237001
7,0.04140013,0.026803603298473
7,0.04150013,0.026723725829019
7,0.04160013,0.0266440631638642
7,0.04170013,0.0265646125074741
7,0.04180013,0.026485389245316
7,0.04190014,0.0264063842114349
7,0.04200014,0.0263275868630732
7,0.04210014,0.026249024652998
7,0.04220014,0.0261706783854817
7,0.04230014,0.026092561367621
7,0.04240014,0.0260146694467035
7,0.04250015,0.0259370046211613
7,0.04260015,0.0258595705925268
7,0.04270015,0.0257823624173056
7,0.04280015,0.0257053869849443
7,0.04290015,0.0256286418003209
7,0.04300015,0.0255521370456237
7,0.04310016,0.0254758677933804
7,0.04320016,0.0253998308149674
7,0.04330016,0.0253240407718105
7,0.04340016,0.0252484841057567
7,0.04350016,0.0251731702584353
7,0.04360016,0.0250981056131795
7,0.04370017,0.0250232703337239
7,0.04380017,0.0249486998640362
7,0.04390017,0.02487436325917
7,0.04400017,0.0248002840499381
7,0.04410017,0.0247264508096493
7,0.04420017,0.0246528779002414
7,0.04430018,0.024579551800162
7,0.04440018,0.024506480333586
7,0.04450018,0.0244336703746722
7,0.04460018,0.0243611193218633
7,0.04470018,0.024288825914202
7,0.04480018,0.0242167968702681
7,0.04490019,0.0241450338127716
7,0.04500019,0.0240735365384383
7,0.04510019,0.0240023046638165
7,0.04520019,0.0239313364754305
7,0.04530019,0.0238605937540424
7,0.04540019,0.0237901723420986
7,0.0455002,0.0237200271813243
7,0.0456002,0.0236501596671529
7,0.0457002,0.0235805609824435
7,0.0458002,0.0235112525280098
7,0.0459002,0.0234422249264908
7,0.0460002,0.023373467422278
7,0.04610021,0.0233050113941983
7,0.04620021,0.0232368270911424
7,0.04630021,0.0231689380975754
7,0.04640021,0.023101343027788
7,0.04650021,0.0230340350698429
7,0.04660022,0.0229670274964953
7,0.04670022,0.022900311593015
7,0.04680022,0.0228338858880403
8,0.03430001,0.0286118817080535
8,0.03440001,0.0285151845409328
8,0.03450001,0.0284187222670315
8,0.03460001,0.028322509784552
8,0.03470001,0.028226537758873
8,0.03480002,0.0281308162617042
8,0.03490002,0.0280353430106261
8,0.03500002,0.0279401247050122
8,0.03510002,0.0278451534252661
8,0.03520002,0.0277504276575667
8,0.03530002,0.0276559673282007
8,0.03540003,0.027561762418318
8,0.03550003,0.0274678109025717
8,0.03560003,0.0273741304673504
8,0.03570003,0.0272806984544178
8,0.03580003,0.0271875411502681
