NEH,pxt,RMSE
2,0.03500002,0.0180623347227985
2,0.03510002,0.0180862303868468
2,0.03520002,0.0181101659444528
2,0.03530002,0.0181341178520931
2,0.03540003,0.0181581056911089
2,0.03550003,0.018182128611396
2,0.03560003,0.0182061770931887
2,0.03570003,0.0182302496112977
2,0.03580003,0.0182543562477225
2,0.03590003,0.0182784861566213
2,0.03600004,0.0183026528576694
2,0.03610004,0.0183268375072977
2,0.03620004,0.0183510523669021
2,0.03630004,0.018375298697121
2,0.03640004,0.0183995770441734
2,0.03650004,0.0184238910247283
2,0.03660005,0.0184482207432527
2,0.03670005,0.0184725761227157
2,0.03680005,0.0184969645689121
2,0.03690005,0.018521368655754
2,0.03700005,0.0185458090307726
2,0.03710005,0.0185702827871578
2,0.03720006,0.0185947677216739
2,0.03730006,0.0186192888537001
2,0.03740006,0.0186438348361419
2,0.03750006,0.0186684054502371
2,0.03760006,0.0186930003372714
2,0.03770006,0.0187176319319936
2,0.03780007,0.0187422837472577
2,0.03790007,0.0187669613823625
2,0.03800007,0.0187916673818495
2,0.03810007,0.0188163953066547
2,0.03820007,0.0188411475684308
2,0.03830007,0.0188659286908896
2,0.03840008,0.0188907396137037
2,0.03850008,0.0189155691902074
2,0.03860008,0.0189404254546986
2,0.03870008,0.0189653082716081
2,0.03880008,0.0189902190480225
2,0.03890008,0.019015155834904
2,0.03900009,0.0190401085441594
2,0.03910009,0.0190650963012941
2,0.03920009,0.0190901000601759
2,0.03930009,0.019115129294746
2,0.03940009,0.0191401840334126
2,0.03950009,0.0191652669067676
2,0.0396001,0.0191903698541218
2,0.0397001,0.0192154991991691
2,0.0398001,0.0192406537868519
2,0.0399001,0.0192658295221593
2,0.0400001,0.0192910299784842
2,0.04010011,0.0193162560214754
2,0.04020011,0.0193414931189331
2,0.04030011,0.0193667709221977
2,0.04040011,0.0193920623004999
2,0.04050011,0.0194173797561027
2,0.04060011,0.0194427180416145
2,0.04070012,0.0194680873869857
2,0.04080012,0.0194934679892052
2,0.04090012,0.0195188744660854
2,0.04100012,0.0195443110042999
2,0.04110012,0.0195697616767857
2,0.04120012,0.0195952419100228
2,0.04130013,0.0196207377933665
2,0.04140013,0.0196462550455978
2,0.04150013,0.0196718039296222
2,0.04160013,0.019697369705044
2,0.04170013,0.0197229566399435
2,0.04180013,0.0197485679560428
2,0.04190014,0.0197741997483394
3,0.02359997,0.0181592076930648
3,0.02369997,0.0181950868825885
3,0.02379997,0.0182310272805592
3,0.02389997,0.0182670322706874
3,0.02399997,0.0183030965834801
3,0.02409997,0.0183392218533675
3,0.02419997,0.0183754140531384
3,0.02429997,0.0184116672559057
3,0.02439997,0.0184479758072196
3,0.02449997,0.0184843436184366
3,0.02459997,0.0185207709982025
3,0.02469997,0.0185572643503908
3,0.02479997,0.0185938104706302
3,0.02489997,0.0186304109827945
3,0.02499996,0.0186670779654327
3,0.02509996,0.0187037956729718
3,0.02519996,0.0187405765582651
3,0.02529996,0.0187774051755055
3,0.02539996,0.0188142971365528
3,0.02549996,0.0188512435188378
3,0.02559996,0.0188882461205866
3,0.02569996,0.0189253008699833
3,0.02579996,0.0189624223797039
3,0.02589996,0.0189995782868801
3,0.02599996,0.0190368029867851
3,0.02609996,0.0190740758106394
3,0.02619996,0.0191114060959937
3,0.02629996,0.0191487802590277
3,0.02639996,0.0191862171743007
3,0.02649996,0.0192237004148461
3,0.02659996,0.0192612309772149
3,0.02669996,0.0192988228488263
3,0.02679996,0.0193364577352131
3,0.02689996,0.0193741434227338
3,0.02699996,0.019411889594075
3,0.02709996,0.0194496751390526
3,0.02719996,0.0194875132682228
3,0.02729996,0.0195254014333021
3,0.02739996,0.0195633348134997
3,0.02749996,0.0196013226637598
3,0.02759996,0.0196393539645512
3,0.02769996,0.0196774340708529
3,0.02779996,0.0197155616044376
3,0.02789996,0.0197537393374022
3,0.02799996,0.0197919589075377
3,0.02809996,0.0198302308079007
3,0.02819996,0.0198685464554385
3,0.02829996,0.0199068858332562
4,0.01779998,0.0182073548201849
4,0.01789998,0.0182552079750108
4,0.01799998,0.0183031728755016
4,0.01809998,0.0183512442394505
4,0.01819998,0.0183993942169563
4,0.01829998,0.0184476737913898
4,0.01839998,0.0184960690027453
4,0.01849998,0.01854455746941
4,0.01859998,0.0185931510001072
4,0.01869998,0.0186418463227669
4,0.01879998,0.0186906435006317
4,0.01889998,0.0187395401266066
4,0.01899998,0.0187885336595474
4,0.01909998,0.0188376250680692
4,0.01919997,0.0188868196914652
4,0.01929997,0.0189361071153859
4,0.01939997,0.0189854875110526
4,0.01949997,0.0190349616461976
4,0.01959997,0.0190845348694467
4,0.01969997,0.0191341967912051
4,0.01979997,0.0191839493612175
4,0.01989997,0.0192337977976349
4,0.01999997,0.0192837303545296
4,0.02009997,0.0193337467167219
4,0.02019997,0.0193838670749233
4,0.02029997,0.0194340647776029
4,0.02039997,0.0194843463340291
4,0.02049997,0.0195347198669099
4,0.02059997,0.0195851712638056
4,0.02069997,0.0196357139743634
4,0.02079997,0.0196863344243213
4,0.02089997,0.0197370364599554
4,0.02099997,0.0197878217696426
4,0.02109997,0.0198386947676659
4,0.02119997,0.0198896423148367
4,0.02129997,0.0199406670919924
4,0.02139997,0.0199917742080708
5,0.01429998,0.0182432701846625
5,0.01439998,0.0183031248118873
5,0.01449998,0.0183631442940672
5,0.01459998,0.0184233312855889
5,0.01469998,0.0184836732786793
5,0.01479998,0.0185441797634307
5,0.01489998,0.0186048522362418
5,0.01499998,0.018665673650686
5,0.01509998,0.0187266526636425
5,0.01519998,0.0187877891524468
5,0.01529998,0.0188490667423875
5,0.01539998,0.0189105009227436
5,0.01549998,0.0189720844877148
5,0.01559998,0.0190338092093236
5,0.01569998,0.0190956823315698
5,0.01579998,0.0191576974273028
5,0.01589998,0.0192198487595875
5,0.01599998,0.0192821422135891
5,0.01609998,0.0193445684483389
5,0.01619998,0.0194071358051152
5,0.01629998,0.0194698362174793
5,0.01639998,0.0195326746628007
5,0.01649998,0.0195956388043304
5,0.01659998,0.0196587226333483
5,0.01669998,0.0197219482156368
5,0.01679998,0.0197852940073596
5,0.01689998,0.0198487694002964
5,0.01699998,0.0199123560196025
5,0.01709998,0.0199760695629024
5,0.01719998,0.0200399114149214
6,0.01199999,0.0183031027074325
6,0.01209999,0.0183750835468649
6,0.01219999,0.0184472901509847
6,0.01229999,0.0185197299598231
6,0.01239999,0.0185924021173375
6,0.01249999,0.0186652961976672
6,0.01259999,0.0187384147453832
6,0.01269999,0.0188117497012748
6,0.01279999,0.0188852989247954
6,0.01289999,0.0189590652678116
6,0.01299999,0.0190330325153182
6,0.01309999,0.019107216322562
6,0.01319999,0.0191815482237256
6,0.01329998,0.0192561326879458
6,0.01339998,0.0193309084879939
6,0.01349998,0.0194058822145845
6,0.01359998,0.0194810439599176
6,0.01369998,0.0195563979906647
6,0.01379998,0.019631931623032
6,0.01389998,0.0197076524504146
6,0.01399998,0.0197835511197107
6,0.01409998,0.0198596356916704
6,0.01419998,0.0199358854481638
6,0.01429998,0.0200123169753198
7,0.01029999,0.0183150167218863
7,0.01039999,0.018398999645804
7,0.01049999,0.0184832985202688
7,0.01059999,0.0185679090300803
7,0.01069999,0.0186528228058221
7,0.01079999,0.0187380477973447
7,0.01089999,0.0188235532814695
7,0.01099999,0.0189093632547407
7,0.01109999,0.0189954494871076
7,0.01119999,0.0190818238163094
7,0.01129999,0.0191684711607347
7,0.01139999,0.019255387586441
7,0.01149999,0.0193425725291609
7,0.01159999,0.0194300215083534
7,0.01169999,0.0195177241106666
7,0.01179999,0.0196056796972125
7,0.01189999,0.019693885010896
7,0.01199999,0.0197823367634793
7,0.01209999,0.0198710310373445
7,0.01219999,0.019959957611277
7,0.01229999,0.0200491191812605
8,0.008999992,0.0183029949459426
8,0.009099992,0.0183988995820272
8,0.009199992,0.0184952161449339
8,0.009299992,0.0185919404263888
8,0.009399991,0.0186890539068366
8,0.009499991,0.0187865648304117
8,0.009599991,0.0188844495803297
8,0.009699991,0.0189827095166769
8,0.009799991,0.0190813339924143
8,0.009899991,0.0191803183833915
8,0.00999999,0.0192796599492146
8,0.01009999,0.0193793404361112
8,0.01019999,0.0194793640905201
8,0.01029999,0.0195797161897616
8,0.01039999,0.0196803934965043
8,0.01049999,0.0197813902950078
8,0.01059999,0.0198827005036719
8,0.01069999,0.0199843107201831
8,0.01079999,0.0200862246896784
9,0.007999994,0.0183030072663639
9,0.008099994,0.0184108941293898
9,0.008199994,0.0185192199514136
