NEH,pxt,RMSE
2,0.04460018,0.0135877363561023
2,0.04470018,0.0135623363061213
2,0.04480018,0.0135369704155416
2,0.04490019,0.0135116448150209
2,0.04500019,0.0134863450693891
2,0.04510019,0.0134610855659004
2,0.04520019,0.0134358602953423
2,0.04530019,0.013410648977033
2,0.04540019,0.0133854915943147
2,0.0455002,0.0133603656502082
2,0.0456002,0.0133352753597721
2,0.0457002,0.0133102111352087
2,0.0458002,0.0132851924366781
2,0.0459002,0.0132602049531827
2,0.0460002,0.0132352528893243
2,0.04610021,0.0132103360976899
2,0.04620021,0.0131854571982445
2,0.04630021,0.013160606097785
2,0.04640021,0.0131358014044699
2,0.04650021,0.0131110240471726
2,0.04660022,0.0130862931815252
2,0.04670022,0.0130615876118048
2,0.04680022,0.0130369246062291
2,0.04690022,0.013012299183464
2,0.04700022,0.0129877116422854
2,0.04710022,0.0129631560611155
2,0.04720023,0.0129386375243207
2,0.04730023,0.012914158469725
2,0.04740023,0.0128897152803523
2,0.04750023,0.012865314258874
2,0.04760023,0.0128409503793145
2,0.04770023,0.0128166262904111
2,0.04780024,0.0127923362781263
2,0.04790024,0.0127680892348314
2,0.04800024,0.0127438812027828
2,0.04810024,0.0127197107568176
2,0.04820024,0.0126955759885598
2,0.04830024,0.0126714860738403
2,0.04840025,0.0126474272399095
2,0.04850025,0.0126234180471638
2,0.04860025,0.0125994428947977
2,0.04870025,0.0125755144715135
2,0.04880025,0.0125516234646474
2,0.04890025,0.0125277744500984
2,0.04900026,0.0125039614528125
2,0.04910026,0.0124801964195891
2,0.04920026,0.0124564669874929
2,0.04930026,0.0124327779364082
2,0.04940026,0.0124091348342461
2,0.04950026,0.0123855376246932
2,0.04960027,0.0123619736645232
2,0.04970027,0.0123384613075695
2,0.04980027,0.0123149886827618
2,0.04990027,0.0122915549757314
3,0.03019996,0.0134173358876914
3,0.03029996,0.0133793255426522
3,0.03039996,0.0133414019243439
3,0.03049996,0.0133035391578003
3,0.03059996,0.0132657480796356
3,0.03069996,0.0132280381420342
3,0.03079996,0.0131903951981888
3,0.03089995,0.0131528311815562
3,0.03099995,0.0131153384471236
3,0.03109995,0.0130779260578322
3,0.03119995,0.0130405779480678
3,0.03129996,0.0130033179458766
3,0.03139996,0.0129661322560837
3,0.03149996,0.0129290213711858
3,0.03159996,0.0128919926274764
3,0.03169996,0.0128550406252467
3,0.03179996,0.0128181645041725
3,0.03189997,0.0127813682949303
3,0.03199997,0.0127446584428378
3,0.03209997,0.0127080250916733
3,0.03219997,0.012671472645596
3,0.03229997,0.0126350084947368
3,0.03239997,0.0125986279191022
3,0.03249998,0.0125623229626
3,0.03259998,0.0125261050760518
3,0.03269998,0.0124899776148695
3,0.03279998,0.0124539284792829
3,0.03289998,0.0124179675552417
3,0.03299998,0.0123820961179238
