NEH,pxt,RMSE
23,0.04790024,0.00784892625528556
23,0.04800024,0.00779499208124351
23,0.04810024,0.00774641940689004
23,0.04820024,0.00770330992145372
23,0.04830024,0.00766572231223119
23,0.04840025,0.00763373414583063
23,0.04850025,0.00760740935164526
23,0.04860025,0.00758677441722319
23,0.04870025,0.00757185426773512
23,0.04880025,0.00756268651755625
23,0.04890025,0.00755926200402306
23,0.04900026,0.00756159671738834
23,0.04910026,0.00756964039757191
23,0.04920026,0.00758337969603722
23,0.04930026,0.0076027626665616
23,0.04940026,0.00762773024334555
23,0.04950026,0.00765821444397218
23,0.04960027,0.00769413424914205
23,0.04970027,0.00773539895019839
23,0.04980027,0.00778189381494646
23,0.04990027,0.00783353829852887
24,0.0460002,0.00780249858788959
24,0.04610021,0.00775086901072718
24,0.04620021,0.00770515071161395
24,0.04630021,0.00766543432691633
24,0.04640021,0.0076317982966202
24,0.04650021,0.00760430468360381
24,0.04660022,0.00758300735258383
24,0.04670022,0.00756793744825141
24,0.04680022,0.00755910474186463
24,0.04690022,0.00755653230628457
24,0.04700022,0.00756019565238898
24,0.04710022,0.0075700769003571
24,0.04720023,0.00758612160412921
24,0.04730023,0.00760829383528182
24,0.04740023,0.00763651032230469
24,0.04750023,0.00767068946551403
24,0.04760023,0.00771071759554627
24,0.04770023,0.00775652178723894
24,0.04780024,0.00780796198792467
24,0.04790024,0.00786491073936622
24,0.04800024,0.00792724527375481
24,0.04810024,0.0079948168475004
24,0.04820024,0.0080674676216527
24,0.04830024,0.00814506409638776
24,0.04840025,0.0082274352764803
24,0.04850025,0.0083144367121004
24,0.04860025,0.008405906503505
24,0.04870025,0.00850167675915595
24,0.04880025,0.00860159256558914
24,0.04890025,0.0087055040296702
24,0.04900026,0.00881325045892645
24,0.04910026,0.00892467981436803
24,0.04920026,0.00903964422848514
24,0.04930026,0.00915799062482127
24,0.04940026,0.00927957989869903
24,0.04950026,0.00940427242612349
24,0.04960027,0.00953193883223008
24,0.04970027,0.00966243614048414
24,0.04980027,0.00979565024182951
24,0.04990027,0.00993145705918496
25,0.04430018,0.00773550450032913
25,0.04440018,0.00768981577713593
25,0.04450018,0.0076506414638728
25,0.04460018,0.0076180941319835
25,0.04470018,0.00759221919940848
25,0.04480018,0.00757307087185548
25,0.04490019,0.00756069025270731
25,0.04500019,0.00755507488450232
25,0.04510019,0.00755622867815582
25,0.04520019,0.00756412317655939
25,0.04530019,0.00757886768845675
25,0.04540019,0.00760011764087185
25,0.0455002,0.00762794039695268
25,0.0456002,0.00766223313011978
25,0.0457002,0.00770291141638754
25,0.0458002,0.00774984002827196
25,0.0459002,0.00780290156816866
25,0.0460002,0.00786192697028788
25,0.04610021,0.00792679257438329
25,0.04620021,0.00799731936353889
25,0.04630021,0.00807336769657231
25,0.04640021,0.00815472591536398
25,0.04650021,0.00824125250241949
25,0.04660022,0.00833274822524464
25,0.04670022,0.00842905115362624
25,0.04680022,0.00852996303407114
25,0.04690022,0.00863531970726352
25,0.04700022,0.00874494644986504
25,0.04710022,0.00885865739624742
25,0.04720023,0.00897628979198391
25,0.04730023,0.0090976660685773
25,0.04740023,0.00922263387095843
25,0.04750023,0.00935103144712163
25,0.04760023,0.00948270611293684
25,0.04770023,0.009617505212799
25,0.04780024,0.00975528091448814
25,0.04790024,0.00989589937029404
25,0.04800024,0.0100392303223893
25,0.04810024,0.0101851475697528
25,0.04820024,0.0103335172404625
25,0.04830024,0.0104842325661911
25,0.04840025,0.0106371694739892
25,0.04850025,0.0107922324792295
25,0.04860025,0.0109493142770791
25,0.04870025,0.0111083142466793
25,0.04880025,0.0112691412821425
25,0.04890025,0.0114317130218527
25,0.04900026,0.0115959314814712
25,0.04910026,0.0117617238737775
25,0.04920026,0.0119290078806147
25,0.04930026,0.0120977195146207
25,0.04940026,0.0122677834932225
25,0.04950026,0.0124391319058343
25,0.04960027,0.0126117038124245
25,0.04970027,0.0127854420886256
25,0.04980027,0.0129602848585806
25,0.04990027,0.0131361751336978
26,0.04260015,0.00774030088283459
26,0.04270015,0.00769218317324017
26,0.04280015,0.00765110202934284
26,0.04290015,0.00761716283386863
26,0.04300015,0.00759042969813997
26,0.04310016,0.00757097863942685
26,0.04320016,0.00755881978004934
26,0.04330016,0.00755397181687368
26,0.04340016,0.00755643716237837
26,0.04350016,0.0075661773859397
26,0.04360016,0.00758313773239339
26,0.04370017,0.00760725497385352
26,0.04380017,0.00763844356485906
26,0.04390017,0.00767658092620634
26,0.04400017,0.00772156656030575
26,0.04410017,0.00777323894271223
26,0.04420017,0.00783145994944236
26,0.04430018,0.00789604440236221
26,0.04440018,0.00796683482548128
26,0.04450018,0.00804364426945031
26,0.04460018,0.00812627649960294
26,0.04470018,0.00821453407655485
26,0.04480018,0.0083082264622459
26,0.04490019,0.00840715156506997
26,0.04500019,0.00851110128737897
26,0.04510019,0.00861987879929732
26,0.04520019,0.00873328928243467
26,0.04530019,0.00885129050088804
26,0.04540019,0.00897336998493021
26,0.0455002,0.00909950619098494
26,0.0456002,0.00922950780865683
26,0.0457002,0.0093632012491554
26,0.0458002,0.00950041785813655
26,0.0459002,0.009640983093366
26,0.0460002,0.00978474462721849
26,0.04610021,0.00993153756418205
26,0.04620021,0.0100812198297358
26,0.04630021,0.0102336523845049
26,0.04640021,0.0103886950200993
26,0.04650021,0.0105462145229028
26,0.04660022,0.0107060922159533
26,0.04670022,0.0108682083231619
26,0.04680022,0.0110324585172666
26,0.04690022,0.0111987218090448
26,0.04700022,0.0113669012086935
26,0.04710022,0.0115368999150935
26,0.04720023,0.0117086281996781
26,0.04730023,0.0118819917163807
26,0.04740023,0.0120569139079159
26,0.04750023,0.0122333148736251
26,0.04760023,0.0124111157635425
26,0.04770023,0.0125902479848543
26,0.04780024,0.0127706437000461
26,0.04790024,0.0129522389724021
26,0.04800024,0.0131349675682575
26,0.04810024,0.0133187758836895
26,0.04820024,0.0135036087713597
26,0.04830024,0.0136894119507307
26,0.04840025,0.0138761442328365
26,0.04850025,0.0140637412327356
26,0.04860025,0.0142521691513039
26,0.04870025,0.0144413869443731
26,0.04880025,0.0146313530037605
26,0.04890025,0.0148220248638936
26,0.04900026,0.0150133673644803
26,0.04910026,0.0152053400035644
26,0.04920026,0.0153979292887707
26,0.04930026,0.0155910762380957
26,0.04940026,0.0157847680067847
26,0.04950026,0.0159789723139961
26,0.04960027,0.0161736646602866
26,0.04970027,0.0163688095695604
26,0.04980027,0.016564393772581
26,0.04990027,0.0167603834792523
27,0.04110012,0.00770709947465673
27,0.04120012,0.00766220478779362
27,0.04130013,0.00762496125433699
27,0.04140013,0.00759544622111902
27,0.04150013,0.00757376210811925
27,0.04160013,0.0075599365102994
27,0.04170013,0.00755398412979156
27,0.04180013,0.00755588875927499
27,0.04190014,0.00756564728517074
27,0.04200014,0.00758317712825564
27,0.04210014,0.00760840827333222
27,0.04220014,0.00764125209217601
27,0.04230014,0.00768157419633531
27,0.04240014,0.00772924419657647
27,0.04250015,0.00778409140787892
27,0.04260015,0.00784594381288053
27,0.04270015,0.00791461555138855
27,0.04280015,0.00798991311069783
27,0.04290015,0.00807162256987488
27,0.04300015,0.00815952839617446
