NEH,pxt,RMSE
9,0.04960027,0.0425480356617186
9,0.04970027,0.0424536379831553
9,0.04980027,0.0423593533691866
9,0.04990027,0.0422651801423453
10,0.04490019,0.0422798379814954
10,0.04500019,0.0421751455250036
10,0.04510019,0.0420705956852843
10,0.04520019,0.0419661802279258
10,0.04530019,0.0418618404143889
10,0.04540019,0.0417577042840785
10,0.0455002,0.0416537001680885
10,0.0456002,0.0415498398540965
10,0.0457002,0.0414461076558963
10,0.0458002,0.0413425265764657
10,0.0459002,0.0412390783544491
10,0.0460002,0.0411357727559792
10,0.04610021,0.0410326082767391
10,0.04620021,0.040929584774605
10,0.04630021,0.0408266973867248
10,0.04640021,0.0407239619502533
10,0.04650021,0.0406213591575034
10,0.04660022,0.0405189015687064
10,0.04670022,0.0404165875583788
10,0.04680022,0.0403144208145782
10,0.04690022,0.0402123970557545
10,0.04700022,0.0401105173000333
10,0.04710022,0.0400087846414799
10,0.04720023,0.039907197326678
10,0.04730023,0.039805757833617
10,0.04740023,0.0397044639870476
10,0.04750023,0.039603310487701
10,0.04760023,0.0395023143028031
10,0.04770023,0.0394014640911393
10,0.04780024,0.0393007620812816
10,0.04790024,0.0392002081089931
10,0.04800024,0.0390998010844869
10,0.04810024,0.0389995479715186
10,0.04820024,0.0388994470423706
10,0.04830024,0.0387994990043569
10,0.04840025,0.0386997030274372
10,0.04850025,0.038600057626634
10,0.04860025,0.038500562236034
10,0.04870025,0.038401228659725
10,0.04880025,0.0383020436892745
10,0.04890025,0.038203010225212
10,0.04900026,0.0381041407108525
10,0.04910026,0.0380054228606086
10,0.04920026,0.0379068674388509
10,0.04930026,0.037808460925062
10,0.04940026,0.0377102169464885
10,0.04950026,0.0376121326107377
10,0.04960027,0.0375142072805921
10,0.04970027,0.037416434982352
10,0.04980027,0.0373188326613845
10,0.04990027,0.0372213911061596
11,0.04100012,0.0420745825345905
11,0.04110012,0.0419595826106123
11,0.04120012,0.0418447527978881
11,0.04130013,0.0417300844364488
11,0.04140013,0.0416155832605308
11,0.04150013,0.041501249101393
11,0.04160013,0.0413870769386781
11,0.04170013,0.0412730716486416
11,0.04180013,0.0411592438552732
11,0.04190014,0.0410455707794235
11,0.04200014,0.0409320726800129
11,0.04210014,0.0408187382921414
11,0.04220014,0.040705583201609
11,0.04230014,0.0405925905520356
11,0.04240014,0.0404797683166232
11,0.04250015,0.0403671229585787
11,0.04260015,0.0402546482168143
11,0.04270015,0.0401423449667152
11,0.04280015,0.0400302096333678
11,0.04290015,0.0399182566774904
11,0.04300015,0.0398064776157811
11,0.04310016,0.0396948658288547
11,0.04320016,0.0395834367813
11,0.04330016,0.039472179628334
11,0.04340016,0.0393611058477039
11,0.04350016,0.0392502062047685
11,0.04360016,0.0391394835270843
11,0.04370017,0.039028944194592
11,0.04380017,0.0389185840428134
11,0.04390017,0.0388084036849787
11,0.04400017,0.038698404822493
11,0.04410017,0.0385885931658145
11,0.04420017,0.0384789564316695
11,0.04430018,0.0383695017721261
11,0.04440018,0.0382602387964125
11,0.04450018,0.0381511591491612
11,0.04460018,0.038042263614226
11,0.04470018,0.0379335533110574
11,0.04480018,0.0378250361378131
11,0.04490019,0.0377167069937845
11,0.04500019,0.0376085638989655
11,0.04510019,0.0375006081931191
11,0.04520019,0.0373928417410252
11,0.04530019,0.0372852099416831
11,0.04540019,0.0371778270956452
11,0.0455002,0.0370706465140591
11,0.0456002,0.036963656556682
11,0.0457002,0.0368568561543574
11,0.0458002,0.0367502525889451
11,0.0459002,0.0366438467613988
11,0.0460002,0.0365376434326311
11,0.04610021,0.0364316353615264
11,0.04620021,0.0363258236986761
11,0.04630021,0.0362202165619842
11,0.04640021,0.0361148074398798
11,0.04650021,0.0360095934493544
11,0.04660022,0.0359045897765982
11,0.04670022,0.0357997913847382
