NEH,pxt,RMSE
2,0.02949996,0.0105125428379197
2,0.02959996,0.0105033515942325
2,0.02969996,0.0104942593763699
2,0.02979996,0.0104852814717926
2,0.02989996,0.0104764058915192
2,0.02999996,0.0104676310454588
2,0.03009996,0.0104589610787923
2,0.03019996,0.0104503985752494
2,0.03029996,0.010441948064563
2,0.03039996,0.0104335923690398
2,0.03049996,0.0104253496396783
2,0.03059996,0.0104172119905286
2,0.03069996,0.010409175523037
2,0.03079996,0.0104012513995685
2,0.03089995,0.0103934298438547
2,0.03099995,0.0103857166005443
2,0.03109995,0.0103781140684452
2,0.03119995,0.0103706170052672
2,0.03129996,0.0103632237609476
2,0.03139996,0.0103559479508092
2,0.03149996,0.0103487721780635
2,0.03159996,0.010341705388142
2,0.03169996,0.0103347410915959
2,0.03179996,0.0103278943370211
2,0.03189997,0.0103211590124337
2,0.03199997,0.010314522899731
2,0.03209997,0.0103080056032261
2,0.03219997,0.0103015894497431
2,0.03229997,0.0102952868156443
2,0.03239997,0.010289091735842
2,0.03249998,0.0102830073480874
2,0.03259998,0.0102770343624079
2,0.03269998,0.0102711668342427
2,0.03279998,0.0102654196062731
2,0.03289998,0.0102597720418353
2,0.03299998,0.0102542419150306
2,0.03309999,0.0102488202805452
2,0.03319999,0.010243507799777
2,0.03329999,0.0102383079662488
2,0.03339999,0.0102332203129984
2,0.03349999,0.0102282417988874
2,0.0336,0.0102233749575802
2,0.0337,0.0102186253006748
2,0.0338,0.0102139781758289
2,0.0339,0.0102094481648406
2,0.034,0.0102050303243391
2,0.0341,0.0102007258568439
2,0.03420001,0.0101965314700864
2,0.03430001,0.0101924505461262
2,0.03440001,0.0101884769946551
2,0.03450001,0.0101846204751445
2,0.03460001,0.0101808748508498
2,0.03470001,0.0101772446129589
2,0.03480002,0.0101737234839311
2,0.03490002,0.0101703184289743
2,0.03500002,0.0101670246029943
2,0.03510002,0.0101638445127696
2,0.03520002,0.0101607759315821
2,0.03530002,0.0101578187612613
3,0.01989997,0.0104698568382029
3,0.01999997,0.0104563116201974
3,0.02009997,0.0104429977625579
3,0.02019997,0.0104299221980909
3,0.02029997,0.0104170712588747
3,0.02039997,0.0104044514261714
3,0.02049997,0.010392074775621
3,0.02059997,0.0103799264573469
3,0.02069997,0.0103680137036035
3,0.02079997,0.0103563364258562
3,0.02089997,0.0103448925832147
3,0.02099997,0.0103336924801365
3,0.02109997,0.0103227267517908
3,0.02119997,0.0103119991533257
3,0.02129997,0.0103015120795536
3,0.02139997,0.0102912606312171
3,0.02149997,0.0102812526521431
3,0.02159997,0.0102714853726142
3,0.02169997,0.0102619589979743
3,0.02179997,0.0102526731967935
3,0.02189997,0.0102436282473651
3,0.02199997,0.0102348301017825
3,0.02209997,0.0102262749040916
3,0.02219997,0.0102179671174617
3,0.02229997,0.0102098957412964
3,0.02239997,0.0102020735005914
3,0.02249997,0.0101944938480158
3,0.02259997,0.0101871629257261
3,0.02269997,0.0101800727635118
3,0.02279997,0.0101732344566738
3,0.02289997,0.0101666402760785
3,0.02299997,0.0101602903770363
3,0.02309997,0.010154194062938
3,0.02319997,0.0101483421893108
3,0.02329997,0.0101427532623449
3,0.02339997,0.0101373990696025
3,0.02349997,0.0101322926899648
3,0.02359997,0.0101274371663776
3,0.02369997,0.0101228251116838
3,0.02379997,0.0101184675163285
4,0.01499998,0.0104508501399852
4,0.01509998,0.0104329208520001
4,0.01519998,0.0104154051024819
4,0.01529998,0.0103982945094346
4,0.01539998,0.0103815968539668
4,0.01549998,0.010365304141546
4,0.01559998,0.0103494345994068
4,0.01569998,0.0103339749576623
4,0.01579998,0.0103189312809979
4,0.01589998,0.0103043066052482
4,0.01599998,0.0102901071069553
4,0.01609998,0.0102763211838482
4,0.01619998,0.0102629636296631
4,0.01629998,0.0102500248864463
4,0.01639998,0.0102375156505109
4,0.01649998,0.0102254322578544
4,0.01659998,0.0102137716567177
4,0.01669998,0.0102025472991514
4,0.01679998,0.0101917517740175
4,0.01689998,0.0101813803416107
4,0.01699998,0.0101714453988267
4,0.01709998,0.0101619426625018
4,0.01719998,0.0101528732495489
4,0.01729998,0.010144235473685
4,0.01739998,0.010136032880998
4,0.01749998,0.0101282700929419
4,0.01759998,0.0101209423383902
4,0.01769998,0.0101140495853952
4,0.01779998,0.010107597996095
4,0.01789998,0.0101015800910963
4,0.01799998,0.0100960014460488
5,0.01199999,0.0104476318764325
5,0.01209999,0.0104251154374438
5,0.01219999,0.0104032323578647
5,0.01229999,0.0103819865604827
5,0.01239999,0.0103613789839072
5,0.01249999,0.0103414146903227
5,0.01259999,0.0103220928898372
5,0.01269999,0.0103034199464194
5,0.01279999,0.0102854067209374
5,0.01289999,0.0102680317371724
5,0.01299999,0.0102513228601391
5,0.01309999,0.0102352668480406
5,0.01319999,0.0102199029908265
5,0.01329998,0.0102051716593241
5,0.01339998,0.0101911137244417
5,0.01349998,0.0101777151114147
5,0.01359998,0.0101649897554084
5,0.01369998,0.0101529346952955
5,0.01379998,0.0101415529983047
5,0.01389998,0.0101308435365382
5,0.01399998,0.010120815845901
5,0.01409998,0.0101114579897542
5,0.01419998,0.0101027838747088
5,0.01429998,0.0100947811624758
5,0.01439998,0.0100874681148806
6,0.01009999,0.0104184509669466
6,0.01019999,0.0103922790098348
6,0.01029999,0.0103670263472989
6,0.01039999,0.0103426836842806
6,0.01049999,0.0103192741177612
6,0.01059999,0.010296793262473
6,0.01069999,0.0102752397558234
6,0.01079999,0.0102546284990259
6,0.01089999,0.010234960116666
6,0.01099999,0.0102162315948666
6,0.01109999,0.0101984661453034
6,0.01119999,0.0101816404421367
6,0.01129999,0.0101657817911955
6,0.01139999,0.0101508838031107
6,0.01149999,0.0101369446772165
6,0.01159999,0.0101239783473947
6,0.01169999,0.0101119776730773
6,0.01179999,0.0101009446908807
6,0.01189999,0.0100908888174106
6,0.01199999,0.0100818129030635
7,0.008599993,0.0104348833544372
7,0.008699993,0.0104036196827181
7,0.008799993,0.010373593410513
7,0.008899992,0.0103448156928082
7,0.008999992,0.0103172831094134
7,0.009099992,0.0102910145713014
7,0.009199992,0.0102660067943939
7,0.009299992,0.0102422802355387
7,0.009399991,0.0102198356372168
7,0.009499991,0.010198672426768
7,0.009599991,0.0101788067391648
7,0.009699991,0.010160239488665
7,0.009799991,0.010142978443119
7,0.009899991,0.0101270283058242
7,0.00999999,0.0101123874645234
7,0.01009999,0.0100990611088241
7,0.01019999,0.0100870550557968
7,0.01029999,0.0100763756129016
8,0.007599995,0.0104067647313127
8,0.007699994,0.0103722498628248
8,0.007799994,0.0103393591959675
8,0.007899994,0.0103080890235863
8,0.007999994,0.0102784717187687
8,0.008099994,0.0102505105476823
8,0.008199994,0.0102242528268303
8,0.008299993,0.0101996310171737
8,0.008399993,0.0101766903069087
8,0.008499993,0.0101554425933378
8,0.008599993,0.0101359000453201
8,0.008699993,0.01011806109204
8,0.008799993,0.0101019324720705
8,0.008899992,0.010087523792883
8,0.008999992,0.010074841261957
9,0.006699996,0.0104282741551649
9,0.006799996,0.0103883376302193
9,0.006899996,0.0103504376777566
9,0.006999996,0.0103146000800382
9,0.007099995,0.0102808394654395
9,0.007199995,0.010249159010535
9,0.007299995,0.0102195891792844
9,0.007399995,0.0101921361248954
9,0.007499995,0.0101668127514342
9,0.007599995,0.0101436228734027
9,0.007699994,0.0101225955681354
9,0.007799994,0.0101037279700857
9,0.007899994,0.0100870248499966
9,0.007999994,0.0100724938535778
10,0.006099997,0.0103962829896344
10,0.006199997,0.0103537170939675
10,0.006299997,0.010313686926476
10,0.006399997,0.0102762103931824
10,0.006499996,0.0102413150303811
10,0.006599996,0.0102090124744425
10,0.006699996,0.0101793290332442
10,0.006799996,0.0101522789344948
10,0.006899996,0.0101278715888059
10,0.006999996,0.0101061277749823
10,0.007099995,0.0100870548735393
10,0.007199995,0.0100706583603319
11,0.005499998,0.0104179172756564
11,0.005599998,0.0103697863627359
11,0.005699998,0.0103246987338318
11,0.005799998,0.0102826914859942
11,0.005899997,0.0102437994436798
11,0.005999997,0.0102080419333672
11,0.006099997,0.0101754460205316
11,0.006199997,0.0101460330484831
11,0.006299997,0.0101198175200741
11,0.006399997,0.0100968286230116
11,0.006499996,0.0100770680623073
11,0.006599996,0.0100605436197472
12,0.005099999,0.0103864117132072
12,0.005199999,0.0103361036828419
12,0.005299998,0.0102894440915775
12,0.005399998,0.0102464842137132
12,0.005499998,0.010207241322965
12,0.005599998,0.010171758585927
12,0.005699998,0.0101400584403985
12,0.005799998,0.0101121697040477
12,0.005899997,0.0100881164393234
12,0.005999997,0.0100679041317018
13,0.004699999,0.0103903348308217
13,0.004799999,0.0103356073257773
13,0.004899999,0.0102851668270494
13,0.004999999,0.010239053595398
13,0.005099999,0.0101973157442624
13,0.005199999,0.0101599923661028
13,0.005299998,0.0101271208795801
13,0.005399998,0.0100987271828434
13,0.005499998,0.0100748386126445
13,0.005599998,0.0100554644458412
14,0.0044,0.0103683927321643
14,0.0045,0.0103113490117682
14,0.0046,0.0102592887556179
14,0.004699999,0.0102122808601287
14,0.004799999,0.0101703711815983
14,0.004899999,0.0101336069202907
14,0.004999999,0.0101020199839601
14,0.005099999,0.0100756551533213
14,0.005199999,0.010054519741889
15,0.0041,0.0103723230175035
15,0.0042,0.0103109631951617
15,0.0043,0.0102553259015966
15,0.0044,0.0102054803383857
15,0.0045,0.0101614946670975
15,0.0046,0.0101234169010999
15,0.004699999,0.0100913005079761
15,0.004799999,0.0100651778257687
16,0.003800001,0.0104026197343278
16,0.003900001,0.0103345054660915
16,0.004000001,0.0102728598584816
16,0.0041,0.010217780810796
16,0.0042,0.0101693382960106
16,0.0043,0.0101276100017658
16,0.0044,0.0100926416921392
16,0.0045,0.0100644940684115
17,0.0036,0.0103847398626393
17,0.0037,0.0103142505212288
17,0.003800001,0.0102510914276737
17,0.003900001,0.0101953666283345
17,0.004000001,0.0101471827063613
17,0.0041,0.0101065954801779
17,0.0042,0.0100736754006028
18,0.0034,0.0103845189982192
18,0.0035,0.0103100655898807
18,0.0036,0.0102438380726289
18,0.0037,0.0101859545658513
18,0.003800001,0.0101365320536708
18,0.003900001,0.0100956416222794
18,0.004000001,0.0100633596519991
19,0.0032,0.0104019871869794
19,0.0033,0.0103216801549097
19,0.0034,0.010250514958072
19,0.0035,0.0101886333654756
19,0.0036,0.0101361637353975
19,0.0037,0.010093202040862
19,0.003800001,0.0100598294267365
20,0.0031,0.0103500201223953
20,0.0032,0.0102717599749375
20,0.0033,0.0102037357809135
20,0.0034,0.0101460953466569
