NEH,pxt,RMSE
17,0.04910026,0.0122203659493177
17,0.04920026,0.0120598622969469
17,0.04930026,0.0119001421661095
17,0.04940026,0.01174122817053
17,0.04950026,0.0115831518424411
17,0.04960027,0.0114259262614283
17,0.04970027,0.0112695916839493
17,0.04980027,0.0111141812675427
17,0.04990027,0.0109597177522267
18,0.04650021,0.012033513935991
18,0.04660022,0.0118643027044504
18,0.04670022,0.0116959852460913
18,0.04680022,0.0115285911162714
18,0.04690022,0.0113621556797397
18,0.04700022,0.0111967106063248
18,0.04710022,0.0110323012184835
18,0.04720023,0.0108689525473583
18,0.04730023,0.0107067129116
18,0.04740023,0.0105456263390263
18,0.04750023,0.0103857359578963
18,0.04760023,0.0102270746392936
18,0.04770023,0.0100697190890988
18,0.04780024,0.0099136964640019
18,0.04790024,0.00975907451528915
18,0.04800024,0.00960590934023432
18,0.04810024,0.00945425365566728
18,0.04820024,0.00930417604950928
18,0.04830024,0.00915575112222396
18,0.04840025,0.00900905280600593
18,0.04850025,0.00886414234192525
18,0.04860025,0.00872110795988322
18,0.04870025,0.00858003038301718
18,0.04880025,0.00844099264602469
18,0.04890025,0.0083040982674817
18,0.04900026,0.0081694308018583
18,0.04910026,0.00803710156957215
18,0.04920026,0.00790720735028456
18,0.04930026,0.00777986904742311
18,0.04940026,0.0076551926395161
18,0.04950026,0.00753331509443817
18,0.04960027,0.00741433391675714
18,0.04970027,0.0072984013697346
18,0.04980027,0.00718564128865691
18,0.04990027,0.00707620549292523
19,0.04420017,0.0117982228467201
19,0.04430018,0.0116207098043649
19,0.04440018,0.011444231789441
19,0.04450018,0.0112688236745095
19,0.04460018,0.0110945340724475
19,0.04470018,0.0109213970670821
19,0.04480018,0.0107494561639468
19,0.04490019,0.0105787692060886
19,0.04500019,0.0104093778952334
19,0.04510019,0.0102413389805919
19,0.04520019,0.0100747206946237
19,0.04530019,0.0099095249343619
19,0.04540019,0.00974589854593275
19,0.0455002,0.00958388413544512
19,0.0456002,0.00942353394406751
19,0.0457002,0.0092649346028633
19,0.0458002,0.00910816298238116
19,0.0459002,0.00895330110546685
19,0.0460002,0.00880044478791032
19,0.04610021,0.00864967301599704
19,0.04620021,0.00850109813320294
19,0.04630021,0.00835482221312616
19,0.04640021,0.00821095254435851
19,0.04650021,0.00806960110493946
19,0.04660022,0.00793088981186545
19,0.04670022,0.00779496389718983
19,0.04680022,0.00766192837423448
19,0.04690022,0.00753194674334531
19,0.04700022,0.00740515489552387
19,0.04710022,0.00728170945909802
19,0.04720023,0.00716176454328252
19,0.04730023,0.00704549106487816
19,0.04740023,0.00693305142017197
19,0.04750023,0.00682461833752863
19,0.04760023,0.00672038152141745
19,0.04770023,0.00662051400816873
19,0.04780024,0.0065252035296868
19,0.04790024,0.00643463910324843
19,0.04800024,0.00634900318613582
19,0.04810024,0.00626849137645183
19,0.04820024,0.00619327607333962
