NEH,pxt,RMSE
14,0.04770023,0.0567322892375548
14,0.04780024,0.0565932898027453
14,0.04790024,0.0564544244210783
14,0.04800024,0.0563156741552659
14,0.04810024,0.0561770559443956
14,0.04820024,0.0560385661502643
14,0.04830024,0.0559001953285613
14,0.04840025,0.0557619622472768
14,0.04850025,0.055623838336612
14,0.04860025,0.0554858568609151
14,0.04870025,0.0553479915464777
14,0.04880025,0.0552102476979602
14,0.04890025,0.0550726461791577
14,0.04900026,0.0549351601302501
14,0.04910026,0.0547978128269884
14,0.04920026,0.0546605754751138
14,0.04930026,0.0545234738839901
14,0.04940026,0.0543864968558374
14,0.04950026,0.054249650398931
14,0.04960027,0.0541129325149652
14,0.04970027,0.0539763324419055
14,0.04980027,0.0538398668643154
14,0.04990027,0.0537035350665661
15,0.04460018,0.0566171962427684
15,0.04470018,0.056468317319972
15,0.04480018,0.0563195902672188
15,0.04490019,0.0561710063762634
15,0.04500019,0.0560225609489197
15,0.04510019,0.0558742621423447
15,0.04520019,0.0557261071876204
15,0.04530019,0.0555780193689582
15,0.04540019,0.0554301617161416
15,0.0455002,0.0552824326853474
15,0.0456002,0.0551348555331336
15,0.0457002,0.0549874232462364
15,0.0458002,0.0548401304048792
15,0.0459002,0.0546929849904566
15,0.0460002,0.0545459814706131
15,0.04610021,0.0543991307557898
15,0.04620021,0.054252421684357
15,0.04630021,0.054105853633288
15,0.04640021,0.0539594344233388
15,0.04650021,0.0538131562492228
15,0.04660022,0.0536670302449462
15,0.04670022,0.0535210474431165
15,0.04680022,0.0533752123717958
15,0.04690022,0.0532295096414639
15,0.04700022,0.0530839705546433
15,0.04710022,0.0529385705877643
15,0.04720023,0.0527933101895682
15,0.04730023,0.0526482073759653
15,0.04740023,0.0525032571429636
15,0.04750023,0.0523584380618928
15,0.04760023,0.052213769676035
15,0.04770023,0.0520692543502441
15,0.04780024,0.051924886165841
15,0.04790024,0.0517806573580381
15,0.04800024,0.0516365841117911
15,0.04810024,0.0514926650350374
15,0.04820024,0.0513488838559438
15,0.04830024,0.0512052470186924
15,0.04840025,0.0510617650022339
15,0.04850025,0.0509184392298982
15,0.04860025,0.050775254969292
15,0.04870025,0.0506322201778708
15,0.04880025,0.0504893402427026
15,0.04890025,0.0503466012731074
15,0.04900026,0.0502040187112695
15,0.04910026,0.0500615784324121
15,0.04920026,0.0499192969399284
15,0.04930026,0.0497771709219129
15,0.04940026,0.0496351900356813
15,0.04950026,0.0494933620303706
15,0.04960027,0.0493516849588808
15,0.04970027,0.0492101567430212
15,0.04980027,0.0490687815181042
15,0.04990027,0.0489275599135344
16,0.04200014,0.0563234274661353
16,0.04210014,0.0561648832218843
16,0.04220014,0.0560064949092412
16,0.04230014,0.0558482700849077
16,0.04240014,0.0556902119522626
16,0.04250015,0.0555323109838794
16,0.04260015,0.0553745809622605
16,0.04270015,0.0552170072870947
16,0.04280015,0.0550595977658289
16,0.04290015,0.0549023521455823
16,0.04300015,0.0547452689710783
16,0.04310016,0.0545883528575474
16,0.04320016,0.0544315927258007
16,0.04330016,0.0542750035401008
16,0.04340016,0.054118584963459
16,0.04350016,0.0539623205783996
16,0.04360016,0.0538062260953982
16,0.04370017,0.0536502957416404
16,0.04380017,0.053494525525504
16,0.04390017,0.0533389216094721
16,0.04400017,0.0531834793757912
16,0.04410017,0.0530282111174177
16,0.04420017,0.0528731043686947
16,0.04430018,0.0527181590725561
