NEH,pxt,RMSE
16,0.04890025,0.0459858218495854
16,0.04900026,0.0458341768894769
16,0.04910026,0.0456827558870523
16,0.04920026,0.0455315364107159
16,0.04930026,0.045380530477886
16,0.04940026,0.0452297327402955
16,0.04950026,0.0450791664313068
16,0.04960027,0.0449288065032567
16,0.04970027,0.0447786595131653
16,0.04980027,0.0446287370762438
16,0.04990027,0.0444790279262239
17,0.04610021,0.045861546457108
17,0.04620021,0.0457004365892028
17,0.04630021,0.0455395740764198
17,0.04640021,0.0453789355280319
17,0.04650021,0.0452185502028752
17,0.04660022,0.045058402479412
17,0.04670022,0.0448984951766824
17,0.04680022,0.0447388317700468
17,0.04690022,0.0445794101128891
17,0.04700022,0.0444202294349455
17,0.04710022,0.0442613021805049
17,0.04720023,0.0441026080721729
17,0.04730023,0.0439441630478112
17,0.04740023,0.0437859699054811
17,0.04750023,0.0436280241362467
17,0.04760023,0.0434703207671338
17,0.04770023,0.0433128724684932
17,0.04780024,0.0431556739341826
17,0.04790024,0.0429987233963342
17,0.04800024,0.0428420268115152
17,0.04810024,0.0426855817797763
17,0.04820024,0.0425293858027695
17,0.04830024,0.042373453584627
17,0.04840025,0.0422177704270097
17,0.04850025,0.0420623439476395
17,0.04860025,0.0419071829563705
17,0.04870025,0.0417522738990561
17,0.04880025,0.0415976213443515
17,0.04890025,0.0414432427521903
17,0.04900026,0.0412891178518491
17,0.04910026,0.0411352531121712
17,0.04920026,0.0409816589287082
17,0.04930026,0.0408283151144773
17,0.04940026,0.0406752467103185
17,0.04950026,0.0405224527742536
17,0.04960027,0.0403699164883637
17,0.04970027,0.0402176588297361
17,0.04980027,0.0400656662453631
17,0.04990027,0.0399139359918136
18,0.04370017,0.045586283635645
18,0.04380017,0.0454159767179695
18,0.04390017,0.0452459321304053
18,0.04400017,0.0450761553760586
18,0.04410017,0.0449066483061634
18,0.04420017,0.0447374076888325
18,0.04430018,0.0445684509717388
18,0.04440018,0.0443997460393685
18,0.04450018,0.0442313241001011
18,0.04460018,0.0440631706546893
18,0.04470018,0.0438952899709301
18,0.04480018,0.0437276872490354
18,0.04490019,0.0435603611061445
18,0.04500019,0.0433933117674145
18,0.04510019,0.0432265420266024
18,0.04520019,0.0430600428618924
18,0.04530019,0.0428937441682506
18,0.04540019,0.0427278066757068
18,0.0455002,0.0425621514996672
18,0.0456002,0.0423967805055888
18,0.0457002,0.0422317029659363
18,0.0458002,0.0420668938124283
18,0.0459002,0.0419023830647615
18,0.0460002,0.0417381547561364
18,0.04610021,0.041574212791926
18,0.04620021,0.0414105682667322
18,0.04630021,0.0412472108742165
18,0.04640021,0.0410841408626033
18,0.04650021,0.0409213630929413
18,0.04660022,0.0407588837108359
18,0.04670022,0.0405967042424349
18,0.04680022,0.0404348190521818
18,0.04690022,0.0402732366129231
18,0.04700022,0.0401119481068685
18,0.04710022,0.0399509613834841
18,0.04720023,0.0397902727769244
18,0.04730023,0.0396298995096471
18,0.04740023,0.0394698303610013
18,0.04750023,0.0393100564135423
18,0.04760023,0.0391506120562132
18,0.04770023,0.0389914508281358
18,0.04780024,0.0388326229207476
18,0.04790024,0.0386741069293959
18,0.04800024,0.0385158901936433
18,0.04810024,0.0383580083392627
18,0.04820024,0.0382004376831153
18,0.04830024,0.0380431879251467
18,0.04840025,0.0378862597263271
18,0.04850025,0.0377296474350712
18,0.04860025,0.0375733709008483
18,0.04870025,0.0374174161474379
18,0.04880025,0.0372617890309936
18,0.04890025,0.0371064974761481
18,0.04900026,0.0369515360845877
18,0.04910026,0.0367969086331134
18,0.04920026,0.0366426177755572
18,0.04930026,0.0364886610832884
18,0.04940026,0.0363350480307149
18,0.04950026,0.0361817721730121
18,0.04960027,0.0360288514647807
18,0.04970027,0.0358762757763723
18,0.04980027,0.035724053735975
18,0.04990027,0.0355721625319575
19,0.04150013,0.0454062123397472
19,0.04160013,0.0452265915621026
19,0.04170013,0.0450472669043113
19,0.04180013,0.0448682345267159
19,0.04190014,0.0446895156127837
19,0.04200014,0.0445110785850254
19,0.04210014,0.0443329533535955
19,0.04220014,0.0441551296478322
19,0.04230014,0.0439776018957496
19,0.04240014,0.0438003802326088
19,0.04250015,0.0436234552135141
19,0.04260015,0.0434468492095453
19,0.04270015,0.0432705415828816
19,0.04280015,0.0430945431056435
19,0.04290015,0.0429188540994802
19,0.04300015,0.0427434711977853
19,0.04310016,0.0425684032619421
19,0.04320016,0.0423936503529517
19,0.04330016,0.0422192061112794
19,0.04340016,0.0420450856845126
19,0.04350016,0.0418712705363915
19,0.04360016,0.0416977798546074
19,0.04370017,0.0415246066407379
19,0.04380017,0.0413517563944069
19,0.04390017,0.0411792239499953
19,0.04400017,0.0410070098069483
19,0.04410017,0.0408351372809075
19,0.04420017,0.0406635832737115
19,0.04430018,0.040492344854184
19,0.04440018,0.040321452915753
19,0.04450018,0.0401508802414462
19,0.04460018,0.0399806403727107
19,0.04470018,0.0398107413888489
19,0.04480018,0.0396411740290128
19,0.04490019,0.0394719521565473
19,0.04500019,0.0393030564630803
19,0.04510019,0.0391345117484897
19,0.04520019,0.0389663072243616
19,0.04530019,0.038798364513546
19,0.04540019,0.0386308482905644
19,0.0455002,0.0384636792550008
19,0.0456002,0.0382968619878989
19,0.0457002,0.0381304099047489
19,0.0458002,0.0379642873006578
19,0.0459002,0.0377985347720407
19,0.0460002,0.0376331396823024
19,0.04610021,0.0374681104403753
19,0.04620021,0.0373034281204054
19,0.04630021,0.037139122868794
19,0.04640021,0.0369751807775173
