NEH,pxt,RMSE
13,0.04980027,0.0425051343946562
13,0.04990027,0.0423808118781103
14,0.04640021,0.0422971142974052
14,0.04650021,0.0421633361976027
14,0.04660022,0.0420297192209462
14,0.04670022,0.0418962549284219
14,0.04680022,0.0417629660979103
14,0.04690022,0.0416298328582738
14,0.04700022,0.0414968617185342
14,0.04710022,0.0413640553930096
14,0.04720023,0.0412314161969312
14,0.04730023,0.04109893161252
14,0.04740023,0.0409666116473149
14,0.04750023,0.040834464022713
14,0.04760023,0.0407024766469926
14,0.04770023,0.040570662576913
14,0.04780024,0.0404390094542404
14,0.04790024,0.0403075269633055
14,0.04800024,0.040176210311789
14,0.04810024,0.0400450625528567
14,0.04820024,0.0399140827966247
14,0.04830024,0.0397832763639212
14,0.04840025,0.0396526385965048
14,0.04850025,0.0395221644407394
14,0.04860025,0.0393918692833607
14,0.04870025,0.0392617369796103
14,0.04880025,0.0391317891146251
14,0.04890025,0.039002010773011
14,0.04900026,0.0388723982170868
14,0.04910026,0.0387429666494457
14,0.04920026,0.0386137086895547
14,0.04930026,0.0384846263023233
14,0.04940026,0.0383557199398559
14,0.04950026,0.0382269859875777
14,0.04960027,0.0380984330671954
14,0.04970027,0.0379700589887772
14,0.04980027,0.0378418604160066
14,0.04990027,0.0377138492107637
15,0.04340016,0.0421658929867236
15,0.04350016,0.0420226162657624
15,0.04360016,0.0418795105854273
15,0.04370017,0.0417366015022839
15,0.04380017,0.0415938692654526
15,0.04390017,0.0414513209337885
15,0.04400017,0.0413089595141812
15,0.04410017,0.0411667805352023
15,0.04420017,0.0410247959117526
15,0.04430018,0.0408829973831736
15,0.04440018,0.0407413804844778
15,0.04450018,0.0405999546533972
15,0.04460018,0.0404587273017164
15,0.04470018,0.0403176780586704
15,0.04480018,0.0401768215609142
15,0.04490019,0.0400361599027876
15,0.04500019,0.0398956880437274
15,0.04510019,0.0397554067580649
15,0.04520019,0.0396153226894228
15,0.04530019,0.0394753600858353
15,0.04540019,0.0393356617398996
15,0.0455002,0.0391961605068705
15,0.0456002,0.0390568545339227
15,0.0457002,0.0389177452294914
15,0.0458002,0.0387788436265036
15,0.0459002,0.0386401238442213
15,0.0460002,0.0385016134299819
15,0.04610021,0.0383632972179297
15,0.04620021,0.0382251793312024
15,0.04630021,0.0380872727133557
15,0.04640021,0.037949557027983
15,0.04650021,0.0378120580289429
15,0.04660022,0.0376747526263835
15,0.04670022,0.0375376459276663
15,0.04680022,0.0374007630667988
15,0.04690022,0.0372640705698744
15,0.04700022,0.0371275911914923
15,0.04710022,0.0369913246936575
15,0.04720023,0.0368552566179563
15,0.04730023,0.0367194128606945
15,0.04740023,0.0365837687265824
15,0.04750023,0.0364483373178413
15,0.04760023,0.0363131244977276
15,0.04770023,0.0361781229693288
15,0.04780024,0.0360433328234735
15,0.04790024,0.0359087734615119
15,0.04800024,0.0357744213746216
15,0.04810024,0.035640283515903
15,0.04820024,0.0355063677112384
15,0.04830024,0.0353726759700881
15,0.04840025,0.0352392012363222
15,0.04850025,0.0351059491987517
15,0.04860025,0.0349729229227802
15,0.04870025,0.0348401174114486
15,0.04880025,0.0347075443400425
15,0.04890025,0.0345751923818681
15,0.04900026,0.0344430738589698
15,0.04910026,0.0343111796273206
15,0.04920026,0.0341795229901257
15,0.04930026,0.0340480933745812
15,0.04940026,0.0339168957545073
15,0.04950026,0.0337859423327738
15,0.04960027,0.0336552187852109
15,0.04970027,0.0335247275509802
15,0.04980027,0.0333944811842534
15,0.04990027,0.0332644700986697
16,0.04080012,0.0419965023592333
16,0.04090012,0.0418437906324461
16,0.04100012,0.041691285902798
16,0.04110012,0.0415389912118118
16,0.04120012,0.0413869122129109
16,0.04130013,0.0412350307990537
16,0.04140013,0.0410833657785094
16,0.04150013,0.0409319084481517
16,0.04160013,0.0407806658623391
16,0.04170013,0.0406296453020345
16,0.04180013,0.0404788165375595
16,0.04190014,0.0403282158030206
16,0.04200014,0.0401778354077799
16,0.04210014,0.0400276595316091
16,0.04220014,0.0398777047017114
16,0.04230014,0.0397279618079436
16,0.04240014,0.0395784392455822
16,0.04250015,0.0394291379509733
16,0.04260015,0.039280056075855
16,0.04270015,0.0391311929465851
16,0.04280015,0.0389825565735432
