NEH,pxt,RMSE
12,0.04870025,0.0394129187457951
12,0.04880025,0.0392835673822204
12,0.04890025,0.0391543509235249
12,0.04900026,0.0390252580684267
12,0.04910026,0.0388963081340673
12,0.04920026,0.0387674844933811
12,0.04930026,0.038638798841337
12,0.04940026,0.038510239258095
12,0.04950026,0.0383818174145372
12,0.04960027,0.0382535349567188
12,0.04970027,0.0381253783925268
12,0.04980027,0.0379973616544962
12,0.04990027,0.0378694730425431
13,0.04520019,0.0390805167292025
13,0.04530019,0.0389405902881845
13,0.04540019,0.038800895655716
13,0.0455002,0.0386613453846678
13,0.0456002,0.0385219608068624
13,0.0457002,0.0383827245109226
13,0.0458002,0.0382436421581511
13,0.0459002,0.038104714974533
13,0.0460002,0.037965948254548
13,0.04610021,0.0378273360105571
13,0.04620021,0.0376888786866204
13,0.04630021,0.0375505876094858
13,0.04640021,0.0374124436447803
13,0.04650021,0.0372744651144446
13,0.04660022,0.0371366448761063
13,0.04670022,0.0369989913953559
13,0.04680022,0.0368614869546081
13,0.04690022,0.0367241523999794
13,0.04700022,0.0365869742369338
13,0.04710022,0.0364499629501255
13,0.04720023,0.0363131099721282
13,0.04730023,0.0361764252366378
13,0.04740023,0.0360399076110396
13,0.04750023,0.0359035447006236
13,0.04760023,0.0357673527662044
13,0.04770023,0.0356313306893648
13,0.04780024,0.0354954782679787
13,0.04790024,0.0353597898587478
13,0.04800024,0.0352242660848272
13,0.04810024,0.0350889160861157
13,0.04820024,0.0349537325392363
13,0.04830024,0.0348187162267038
13,0.04840025,0.0346838829329761
13,0.04850025,0.0345492156059708
13,0.04860025,0.0344147229086856
13,0.04870025,0.0342804039692747
13,0.04880025,0.0341462523206946
13,0.04890025,0.0340122787551483
13,0.04900026,0.0338784899609036
13,0.04910026,0.0337448766592047
13,0.04920026,0.0336114323198917
13,0.04930026,0.0334781750308704
13,0.04940026,0.0333450964014837
13,0.04950026,0.0332121878353369
13,0.04960027,0.0330794759281469
13,0.04970027,0.0329469386252104
13,0.04980027,0.0328145801578706
13,0.04990027,0.0326824122305048
14,0.04210014,0.0388979330018632
14,0.04220014,0.0387474540213733
14,0.04230014,0.0385971653143654
14,0.04240014,0.0384470388975325
14,0.04250015,0.0382970972512258
14,0.04260015,0.0381473369483653
14,0.04270015,0.0379977473221673
14,0.04280015,0.037848346641324
14,0.04290015,0.0376991229156163
14,0.04300015,0.0375500797602724
14,0.04310016,0.0374012183017383
14,0.04320016,0.0372525429136559
14,0.04330016,0.0371040493354979
14,0.04340016,0.0369557282021938
14,0.04350016,0.03680759681833
14,0.04360016,0.0366596618963818
14,0.04370017,0.0365119044134824
14,0.04380017,0.0363643308545117
14,0.04390017,0.0362169495206561
14,0.04400017,0.0360697533953506
14,0.04410017,0.0359227431933497
14,0.04420017,0.0357759284359757
14,0.04430018,0.0356293027274952
14,0.04440018,0.0354828689990161
14,0.04450018,0.0353366267404916
14,0.04460018,0.0351905764512594
14,0.04470018,0.0350447148359791
14,0.04480018,0.0348990592087262
14,0.04490019,0.0347535934925786
14,0.04500019,0.0346083240980764
14,0.04510019,0.0344632526275528
14,0.04520019,0.0343183752458663
14,0.04530019,0.0341736353117182
14,0.04540019,0.0340291668559191
14,0.0455002,0.0338848874351511
14,0.0456002,0.0337408142757793
14,0.0457002,0.0335969540155286
14,0.0458002,0.0334532879746169
14,0.0459002,0.0333098345921609
14,0.0460002,0.0331665773300195
14,0.04610021,0.0330235378776243
14,0.04620021,0.0328807047477463
14,0.04630021,0.032738079266582
14,0.04640021,0.0325956666741908
14,0.04650021,0.0324534664857123
14,0.04660022,0.0323114809595307
14,0.04670022,0.0321697129026293
14,0.04680022,0.0320281578343647
14,0.04690022,0.0318868164433027
14,0.04700022,0.031745693529542
14,0.04710022,0.031604802527104
14,0.04720023,0.0314641167425446
14,0.04730023,0.0313236616706847
14,0.04740023,0.0311834240896782
14,0.04750023,0.0310434168418906
14,0.04760023,0.0309036371909032
14,0.04770023,0.0307640847108638
14,0.04780024,0.0306247660240521
14,0.04790024,0.0304856663979396
14,0.04800024,0.0303468160837498
14,0.04810024,0.0302081894239421
14,0.04820024,0.0300698001953779
14,0.04830024,0.0299316497356504
14,0.04840025,0.0297937425760833
14,0.04850025,0.0296560649909356
14,0.04860025,0.0295186424429787
14,0.04870025,0.0293814537549484
14,0.04880025,0.0292445200207935
14,0.04890025,0.0291078308804189
14,0.04900026,0.0289713895684628
14,0.04910026,0.0288351978791487
14,0.04920026,0.0286992599501776
14,0.04930026,0.0285635811605605
14,0.04940026,0.0284281554441828
14,0.04950026,0.0282930011077897
14,0.04960027,0.0281580947940183
14,0.04970027,0.0280234513205531
14,0.04980027,0.0278890864363166
14,0.04990027,0.0277549834550566
15,0.03940009,0.0387359569148296
15,0.03950009,0.0385748673471372
15,0.0396001,0.0384139839020119
15,0.0397001,0.0382533071989725
15,0.0398001,0.0380928238641025
15,0.0399001,0.0379325522131339
15,0.0400001,0.0377724846574191
15,0.04010011,0.0376126131189875
15,0.04020011,0.0374529614621057
15,0.04030011,0.0372935013046378
