NEH,pxt,RMSE
2,0.0397001,0.00222609757206814
2,0.0398001,0.00221578924174683
2,0.0399001,0.00220591509422536
2,0.0400001,0.00219649021405919
2,0.04010011,0.00218750788512331
2,0.04020011,0.00217898552967328
2,0.04030011,0.00217092459221961
2,0.04040011,0.00216332917032965
2,0.04050011,0.00215620275970569
2,0.04060011,0.00214955308466811
2,0.04070012,0.00214338217371561
2,0.04080012,0.00213769629805426
2,0.04090012,0.00213249138274453
2,0.04100012,0.00212778491848983
2,0.04110012,0.00212356482826982
2,0.04120012,0.00211985031893063
2,0.04130013,0.00211662645354761
2,0.04140013,0.00211390732961024
2,0.04150013,0.00211168946534508
2,0.04160013,0.00210998422253481
2,0.04170013,0.00210877659963342
2,0.04180013,0.00210807824056787
2,0.04190014,0.00210787906313314
2,0.04200014,0.00210819705582204
2,0.04210014,0.00210901050184776
2,0.04220014,0.00211033515617625
2,0.04230014,0.00211216570299323
2,0.04240014,0.00211450364451367
2,0.04250015,0.00211732901799863
2,0.04260015,0.00212066268866569
2,0.04270015,0.00212450048944759
2,0.04280015,0.00212881921597012
2,0.04290015,0.00213363210792886
2,0.04300015,0.00213892934679941
2,0.04310016,0.0021447101160805
2,0.04320016,0.00215098027250902
2,0.04330016,0.00215771108257114
2,0.04340016,0.00216491676175529
2,0.04350016,0.00217259088982575
2,0.04360016,0.00218072871306559
2,0.04370017,0.00218931680404245
2,0.04380017,0.00219835085884005
2,0.04390017,0.00220783614013202
2,0.04400017,0.0022177553057352
2,0.04410017,0.00222811498779316
2,0.04420017,0.00223888694954267
2,0.04430018,0.00225009023230025
2,0.04440018,0.00226170327773481
2,0.04450018,0.0022737258136228
2,0.04460018,0.0022861454274685
2,0.04470018,0.00229895753042938
2,0.04480018,0.00231216029940116
2,0.04490019,0.00232574385446992
2,0.04500019,0.00233970399607781
2,0.04510019,0.00235402183224047
2,0.04520019,0.00236870445502006
2,0.04530019,0.00238376409192343
2,0.04540019,0.00239914478551527
2,0.0455002,0.00241486962282016
2,0.0456002,0.00243092607464738
2,0.0457002,0.00244730919506008
2,0.0458002,0.00246401870619317
2,0.0459002,0.0024810282923789
2,0.0460002,0.00249834984715914
2,0.04610021,0.00251597090614556
2,0.04620021,0.00253389289074995
2,0.04630021,0.00255209649015023
2,0.04640021,0.00257057904966854
2,0.04650021,0.00258934014298195
2,0.04660022,0.00260837600691291
2,0.04670022,0.00262766635486408
2,0.04680022,0.00264722435433827
2,0.04690022,0.00266701554525234
2,0.04700022,0.00268707101514566
2,0.04710022,0.002707365484787
2,0.04720023,0.00272788449900786
2,0.04730023,0.00274863956241229
2,0.04740023,0.0027696117560934
2,0.04750023,0.00279081392988394
3,0.02679996,0.00224371624265043
3,0.02689996,0.00223086460881594
3,0.02699996,0.00221899677174509
3,0.02709996,0.00220813856018785
3,0.02719996,0.00219829779171859
3,0.02729996,0.00218949373401517
3,0.02739996,0.00218173219146964
3,0.02749996,0.00217502090035819
3,0.02759996,0.00216938732322033
3,0.02769996,0.00216481419736771
3,0.02779996,0.00216131379660003
3,0.02789996,0.00215890515638278
3,0.02799996,0.00215758630914535
3,0.02809996,0.00215734805124375
3,0.02819996,0.00215820126483656
3,0.02829996,0.00216010608643803
3,0.02839996,0.00216312394768408
3,0.02849996,0.00216721163522873
3,0.02859996,0.00217237807545771
3,0.02869996,0.00217860137405088
3,0.02879996,0.00218586914842994
3,0.02889996,0.00219418674047772
3,0.02899996,0.00220353265738432
3,0.02909996,0.00221388792041026
3,0.02919996,0.0022252576944839
3,0.02929996,0.00223759403102039
3,0.02939996,0.00225090828498349
3,0.02949996,0.00226516975652073
3,0.02959996,0.00228036504575432
3,0.02969996,0.00229646833493484
3,0.02979996,0.00231347007486171
3,0.02989996,0.00233134307743471
3,0.02999996,0.00235006538245305
3,0.03009996,0.00236961933263842
3,0.03019996,0.00238998785066079
3,0.03029996,0.00241113742106508
3,0.03039996,0.00243306975959305
3,0.03049996,0.00245574058454928
3,0.03059996,0.00247913849870009
3,0.03069996,0.0025032462208667
3,0.03079996,0.00252802825914583
3,0.03089995,0.00255348426114434
3,0.03099995,0.00257958998726413
3,0.03109995,0.00260630266221375
3,0.03119995,0.00263362967615261
3,0.03129996,0.00266154240837922
3,0.03139996,0.00269002732399543
3,0.03149996,0.00271904810043003
3,0.03159996,0.00274860878923428
3,0.03169996,0.00277868432554155
3,0.03179996,0.00280925461299043
3,0.03189997,0.00284030431126976
3,0.03199997,0.00287181929775823
3,0.03209997,0.00290377920890861
3,0.03219997,0.0029361812256928
4,0.02029997,0.00224427248688006
4,0.02039997,0.00223027722625618
4,0.02049997,0.0022180647878867
4,0.02059997,0.00220766023356824
4,0.02069997,0.00219909172224149
4,0.02079997,0.00219237504459448
4,0.02089997,0.00218751947093893
4,0.02099997,0.00218454686345119
4,0.02109997,0.00218346763249046
4,0.02119997,0.00218427554811347
4,0.02129997,0.00218696186902187
4,0.02139997,0.00219152503422795
4,0.02149997,0.00219794958246245
4,0.02159997,0.00220620833688082
4,0.02169997,0.00221630152806599
4,0.02179997,0.00222818770703922
4,0.02189997,0.00224183832075828
4,0.02199997,0.00225722586650954
4,0.02209997,0.00227430479986054
4,0.02219997,0.00229303313198681
4,0.02229997,0.00231337942079393
4,0.02239997,0.00233530470820725
4,0.02249997,0.00235874775320414
4,0.02259997,0.00238367428062661
4,0.02269997,0.00241003318895873
4,0.02279997,0.00243777301166255
4,0.02289997,0.00246684694846335
4,0.02299997,0.00249720807483365
4,0.02309997,0.00252881755940548
4,0.02319997,0.00256161503901807
4,0.02329997,0.00259552929663749
4,0.02339997,0.00263057339116587
4,0.02349997,0.00266667670424255
4,0.02359997,0.00270379612958395
4,0.02369997,0.00274188042149735
4,0.02379997,0.00278090274737692
4,0.02389997,0.00282080606571707
4,0.02399997,0.00286155855004019
4,0.02409997,0.00290312638965536
4,0.02419997,0.00294548777846237
4,0.02429997,0.00298857609002397
5,0.01629998,0.00225337720466073
5,0.01639998,0.00223734875204311
5,0.01649998,0.00222409417726962
5,0.01659998,0.00221365773916216
5,0.01669998,0.00220608654331598
5,0.01679998,0.00220140918851495
5,0.01689998,0.00219962706061762
5,0.01699998,0.00220075213069301
5,0.01709998,0.00220477655188629
5,0.01719998,0.00221168080303437
5,0.01729998,0.00222143035028568
5,0.01739998,0.00223399338850905
5,0.01749998,0.00224931918307476
5,0.01759998,0.00226733445236515
5,0.01769998,0.00228799815999908
5,0.01779998,0.00231121095523932
5,0.01789998,0.00233690469816736
5,0.01799998,0.00236499487918218
5,0.01809998,0.00239540744539749
5,0.01819998,0.00242797860766269
5,0.01829998,0.00246272932564394
5,0.01839998,0.00249951892122993
5,0.01849998,0.00253825922025563
5,0.01859998,0.00257884779511073
5,0.01869998,0.00262121121023831
5,0.01879998,0.00266525383501149
5,0.01889998,0.00271088714613626
5,0.01899998,0.00275803884777807
5,0.01909998,0.0028066326295872
5,0.01919997,0.00285657565665931
5,0.01929997,0.0029078137917017
5,0.01939997,0.00296026843208971
5,0.01949997,0.00301387629538949
6,0.01359998,0.00226322711791632
6,0.01369998,0.00224460289936996
6,0.01379998,0.00222995485246089
6,0.01389998,0.00221936570708267
6,0.01399998,0.00221288038778707
6,0.01409998,0.00221052546920129
6,0.01419998,0.00221232326425942
6,0.01429998,0.00221824042387182
6,0.01439998,0.00222824849608663
6,0.01449998,0.00224229804574159
6,0.01459998,0.00226029040727017
6,0.01469998,0.00228212945234266
6,0.01479998,0.00230770503635685
6,0.01489998,0.0023369008406999
6,0.01499998,0.00236955269836888
6,0.01509998,0.00240552607397247
6,0.01519998,0.0024446818191128
6,0.01529998,0.00248684450519441
6,0.01539998,0.00253188259153233
6,0.01549998,0.00257962817480737
6,0.01559998,0.00262991484896206
6,0.01569998,0.00268261013914032
6,0.01579998,0.00273758032998534
6,0.01589998,0.00279466077210122
6,0.01599998,0.00285374769376613
6,0.01609998,0.00291469448957989
6,0.01619998,0.00297739567105548
6,0.01629998,0.00304174280970052
7,0.01169999,0.00226291562876556
7,0.01179999,0.0022435514439551
7,0.01189999,0.0022296285063653
7,0.01199999,0.00222123744502997
7,0.01209999,0.00221844104838616
7,0.01219999,0.00222123982949399
7,0.01229999,0.00222961273729591
7,0.01239999,0.00224348781143876
7,0.01249999,0.00226275212520957
7,0.01259999,0.00228725001293353
7,0.01269999,0.00231682827559492
7,0.01279999,0.00235127577993398
7,0.01289999,0.00239036950328929
7,0.01299999,0.00243388731058914
7,0.01309999,0.00248158424668804
7,0.01319999,0.00253314994134348
7,0.01329998,0.00258846454792111
7,0.01339998,0.00264723726616975
7,0.01349998,0.00270924317011757
7,0.01359998,0.00277423538070908
7,0.01369998,0.00284201264125249
7,0.01379998,0.00291238136173219
7,0.01389998,0.00298513778284755
7,0.01399998,0.00306011718462077
8,0.01029999,0.00225547318132797
8,0.01039999,0.00223791878621109
8,0.01049999,0.00222752932091677
8,0.01059999,0.00222439445891328
8,0.01069999,0.00222853848889897
8,0.01079999,0.00223990307788007
8,0.01089999,0.00225837298367178
8,0.01099999,0.00228373927797172
8,0.01109999,0.00231578550517727
8,0.01119999,0.00235422584737625
8,0.01129999,0.00239873240420144
8,0.01139999,0.00244896709058004
8,0.01149999,0.00250456977798101
8,0.01159999,0.00256518576412112
8,0.01169999,0.00263044084879019
8,0.01179999,0.00270000597043269
8,0.01189999,0.0027735326805248
8,0.01199999,0.00285072033920632
8,0.01209999,0.00293125298334098
8,0.01219999,0.00301486847606286
8,0.01229999,0.00310129491300267
9,0.009099992,0.00227560607659667
9,0.009199992,0.00225114385632723
9,0.009299992,0.00223562602140588
9,0.009399991,0.00222920907415386
9,0.009499991,0.00223198012564612
9,0.009599991,0.00224385615123809
9,0.009699991,0.0022646999498802
9,0.009799991,0.00229422586478107
9,0.009899991,0.00233210458190118
9,0.00999999,0.00237790739221416
9,0.01009999,0.00243116936772381
9,0.01019999,0.00249140324703838
9,0.01029999,0.00255808749526611
9,0.01039999,0.00263072161233248
9,0.01049999,0.00270881680614512
9,0.01059999,0.00279189029383056
9,0.01069999,0.00287950253752595
9,0.01079999,0.00297123899953866
9,0.01089999,0.0030667041303591
10,0.008199994,0.0022768985579468
10,0.008299993,0.00225113612005823
10,0.008399993,0.00223642839391039
10,0.008499993,0.00223297380060605
10,0.008599993,0.00224078525556895
10,0.008699993,0.00225973331188885
10,0.008799993,0.00228950130351467
10,0.008899992,0.00232966461868478
10,0.008999992,0.00237966057512077
10,0.009099992,0.0024388692605307
10,0.009199992,0.0025065962255195
10,0.009299992,0.00258216469166791
10,0.009399991,0.0026648782722562
10,0.009499991,0.00275409043573542
10,0.009599991,0.00284914358293379
10,0.009699991,0.00294945809282372
10,0.009799991,0.00305451056925155
11,0.007499995,0.00226628733877066
11,0.007599995,0.00224438702269101
11,0.007699994,0.00223598593838029
11,0.007799994,0.00224120157343327
11,0.007899994,0.0022599088748428
11,0.007999994,0.00229172285701751
11,0.008099994,0.00233609058168387
11,0.008199994,0.00239217426765686
11,0.008299993,0.00245932893675863
11,0.008399993,0.00253655422815111
11,0.008499993,0.00262294451892892
11,0.008599993,0.00271757178410524
11,0.008699993,0.0028196008515319
11,0.008799993,0.00292821689705139
11,0.008899992,0.00304270026329757
11,0.008999992,0.00316237836936481
12,0.006899996,0.00226194197282467
12,0.006999996,0.00224249785932443
12,0.007099995,0.00223915959247236
12,0.007199995,0.00225195603809006
12,0.007299995,0.00228057090191102
12,0.007399995,0.00232436358140841
12,0.007499995,0.00238245584210285
12,0.007599995,0.00245379868214926
12,0.007699994,0.002537219494284
12,0.007799994,0.00263154308248431
12,0.007899994,0.00273560299679384
12,0.007999994,0.00284828709650721
12,0.008099994,0.00296858945851598
12,0.008199994,0.00309546971398712
13,0.006399997,0.00225611312620948
13,0.006499996,0.00224137138544026
13,0.006599996,0.0022455541198047
13,0.006699996,0.00226848351186131
13,0.006799996,0.00230955949479196
13,0.006899996,0.00236778149974983
13,0.006999996,0.00244184901951822
13,0.007099995,0.00253034546905151
13,0.007199995,0.00263174465387587
13,0.007299995,0.00274458583894532
13,0.007399995,0.00286745624917192
13,0.007499995,0.0029990886537666
13,0.007599995,0.00313833334564042
14,0.005899997,0.00227138955766436
14,0.005999997,0.00224679260477556
14,0.006099997,0.00224402412418681
14,0.006199997,0.00226308725461797
14,0.006299997,0.00230337699952964
14,0.006399997,0.00236371407030665
14,0.006499996,0.0024425650039696
14,0.006599996,0.00253812526893577
14,0.006699996,0.0026485357089872
14,0.006799996,0.00277196190480048
14,0.006899996,0.0029066768082325
14,0.006999996,0.00305115132872732
15,0.005499998,0.00227585605924142
15,0.005599998,0.00224852334371838
15,0.005699998,0.00224620410155213
15,0.005799998,0.00226888588509137
15,0.005899997,0.00231572685775766
15,0.005999997,0.00238523478725298
15,0.006099997,0.00247540049836222
15,0.006199997,0.00258400983984882
15,0.006299997,0.00270874686477731
15,0.006399997,0.00284742889032196
15,0.006499996,0.00299805285072284
15,0.006599996,0.00315884602449867
16,0.005199999,0.00226161221333562
16,0.005299998,0.00224558415597747
16,0.005399998,0.00225807150372768
16,0.005499998,0.00229851590303089
16,0.005599998,0.0023653479335884
16,0.005699998,0.00245633883581205
16,0.005799998,0.00256881719044596
16,0.005899997,0.00270000135451036
16,0.005999997,0.00284722308781888
16,0.006099997,0.00300804744644519
16,0.006199997,0.00318033600621634
17,0.004899999,0.00226117314003033
17,0.004999999,0.0022468213445219
17,0.005099999,0.00226461023879308
17,0.005199999,0.00231366146599295
17,0.005299998,0.00239191853152619
17,0.005399998,0.00249652600467283
17,0.005499998,0.00262421558825325
17,0.005599998,0.00277168757896782
