NEH,pxt,RMSE
22,0.04900026,0.00769925902233231
22,0.04910026,0.00752666894103997
22,0.04920026,0.00735666298185991
22,0.04930026,0.00718938361962739
22,0.04940026,0.00702506270790193
22,0.04950026,0.0068638279945598
22,0.04960027,0.00670593673268071
22,0.04970027,0.00655158180738792
22,0.04980027,0.00640102949573534
22,0.04990027,0.00625448262382764
23,0.04690022,0.00770358458279844
23,0.04700022,0.00752421986754555
23,0.04710022,0.00734769231164491
23,0.04720023,0.00717425396156439
23,0.04730023,0.0070040457286659
23,0.04740023,0.0068373292636275
23,0.04750023,0.00667434076765757
23,0.04760023,0.00651532287430229
23,0.04770023,0.00636054656927212
23,0.04780024,0.00621032473992688
23,0.04790024,0.00606495530936082
23,0.04800024,0.00592478677660974
23,0.04810024,0.0057901611685024
23,0.04820024,0.00566145131353949
23,0.04830024,0.00553903753602382
23,0.04840025,0.00542333490333525
23,0.04850025,0.00531474576753947
23,0.04860025,0.00521366849588785
23,0.04870025,0.00512055775112664
23,0.04880025,0.00503581273432583
23,0.04890025,0.00495981785532835
23,0.04900026,0.00489294334880794
23,0.04910026,0.00483557856188254
23,0.04920026,0.00478801739458318
23,0.04930026,0.00475051135327763
23,0.04940026,0.00472328271144396
23,0.04950026,0.00470649413270545
23,0.04960027,0.00470020768614977
23,0.04970027,0.0047044429416622
23,0.04980027,0.00471913483567285
23,0.04990027,0.00474415375225818
24,0.04510019,0.00747205803382831
24,0.04520019,0.0072900044714652
24,0.04530019,0.00711146340087822
24,0.04540019,0.00693652386480011
24,0.0455002,0.00676554662044404
24,0.0456002,0.00659876063205642
24,0.0457002,0.00643652013419932
24,0.0458002,0.00627912339376529
24,0.0459002,0.00612692419894024
24,0.0460002,0.00598028068671215
24,0.04610021,0.00583960108853673
24,0.04620021,0.00570529063261131
24,0.04630021,0.00557776977363371
24,0.04640021,0.00545748926005741
24,0.04650021,0.00534492239573035
24,0.04660022,0.00524051646681164
24,0.04670022,0.00514474431209336
24,0.04680022,0.00505806151801239
24,0.04690022,0.00498093105846581
24,0.04700022,0.00491373807599896
24,0.04710022,0.00485688203183231
24,0.04720023,0.00481067953750918
24,0.04730023,0.00477542025189408
24,0.04740023,0.00475132919547575
24,0.04750023,0.00473850882516625
24,0.04760023,0.00473703934392021
24,0.04770023,0.00474688797097754
24,0.04780024,0.00476796145179233
24,0.04790024,0.0048000774551482
24,0.04800024,0.00484296782549284
24,0.04810024,0.00489634198653422
24,0.04820024,0.00495981886139298
24,0.04830024,0.00503298458960898
24,0.04840025,0.00511538554982888
24,0.04850025,0.00520656919486557
24,0.04860025,0.00530604151227268
24,0.04870025,0.00541332580433024
24,0.04880025,0.00552792766830488
24,0.04890025,0.00564938996089061
24,0.04900026,0.00577725281012362
24,0.04910026,0.00591107267991142
24,0.04920026,0.00605040094473779
24,0.04930026,0.00619489086255104
24,0.04940026,0.00634412324108422
24,0.04950026,0.00649776715211311
24,0.04960027,0.00665550716365471
24,0.04970027,0.00681700772590834
24,0.04980027,0.00698201963980981
24,0.04990027,0.00715025214467581
25,0.04340016,0.00732715737223345
25,0.04350016,0.00714161251890126
25,0.04360016,0.00696008227025771
25,0.04370017,0.00678279350120834
25,0.04380017,0.00661014997117872
25,0.04390017,0.00644242743812251
25,0.04400017,0.00628002900786823
25,0.04410017,0.00612333485717021
25,0.04420017,0.00597274070651467
25,0.04430018,0.00582873265042369
25,0.04440018,0.00569174090371285
25,0.04450018,0.0055622571257465
25,0.04460018,0.00544079502709435
25,0.04470018,0.00532784460107173
25,0.04480018,0.00522395579813883
25,0.04490019,0.00512963400495336
25,0.04500019,0.00504535673388528
25,0.04510019,0.00497162894562117
25,0.04520019,0.0049088631014799
25,0.04530019,0.0048576729644894
25,0.04540019,0.00481798007593574
25,0.0455002,0.00479022609712449
25,0.0456002,0.0047745627815153
25,0.0457002,0.00477111616021585
25,0.0458002,0.00477984497721815
25,0.0459002,0.00480064434933145
25,0.0460002,0.00483334960533666
25,0.04610021,0.00487766227248285
25,0.04620021,0.00493322286581145
25,0.04630021,0.00499963900801128
25,0.04640021,0.00507645376254302
25,0.04650021,0.00516316723938436
25,0.04660022,0.00525924500220068
25,0.04670022,0.00536415575640031
25,0.04680022,0.00547736176317049
25,0.04690022,0.00559834057127827
25,0.04700022,0.00572654463974391
25,0.04710022,0.00586149634383468
25,0.04720023,0.0060026839491578
25,0.04730023,0.00614968596885016
25,0.04740023,0.00630203382616993
25,0.04750023,0.00645934644314913
25,0.04760023,0.00662123443765659
25,0.04770023,0.00678733600546296
25,0.04780024,0.00695735099686511
25,0.04790024,0.0071309609421941
25,0.04800024,0.00730787351206019
25,0.04810024,0.00748785289029959
25,0.04820024,0.00767065822266554
25,0.04830024,0.00785605752396083
25,0.04840025,0.00804386548315974
25,0.04850025,0.0082338881599948
25,0.04860025,0.00842595445504451
25,0.04870025,0.00861993149989112
25,0.04880025,0.00881564223281662
25,0.04890025,0.009012969276892
25,0.04900026,0.00921179216338578
25,0.04910026,0.00941200400840941
25,0.04920026,0.00961349038995372
25,0.04930026,0.00981615949448653
25,0.04940026,0.0100199272273134
25,0.04950026,0.0102247115558802
25,0.04960027,0.0104304366860615
25,0.04970027,0.0106370290604128
25,0.04980027,0.0108444244882376
25,0.04990027,0.0110525641186129
26,0.04180013,0.00724208834189379
26,0.04190014,0.00705230962013386
26,0.04200014,0.00686703595989591
26,0.04210014,0.00668663923418786
26,0.04220014,0.00651148234991245
26,0.04230014,0.00634194124591133
26,0.04240014,0.00617848082056284
26,0.04250015,0.00602156765334867
26,0.04260015,0.00587162765813422
26,0.04270015,0.0057292492564217
26,0.04280015,0.00559493240305536
26,0.04290015,0.00546923788284495
26,0.04300015,0.00535274739951685
26,0.04310016,0.00524601337101539
26,0.04320016,0.00514960178589717
26,0.04330016,0.00506407828369855
26,0.04340016,0.00498997293093652
26,0.04350016,0.00492772333828681
26,0.04360016,0.00487775476429288
26,0.04370017,0.0048404214261477
26,0.04380017,0.00481596482369591
