NEH,pxt,RMSE
3,0.04660022,0.0255523058995734
3,0.04670022,0.0255182015431315
3,0.04680022,0.0254841418231914
3,0.04690022,0.0254501295510585
3,0.04700022,0.0254161523443944
3,0.04710022,0.0253822297508484
3,0.04720023,0.0253483490227673
3,0.04730023,0.0253145090021164
3,0.04740023,0.0252807208258124
3,0.04750023,0.0252469700707979
3,0.04760023,0.0252132722337557
3,0.04770023,0.0251796157023324
3,0.04780024,0.0251460098894036
3,0.04790024,0.0251124426344408
3,0.04800024,0.0250789242988636
3,0.04810024,0.0250454507165965
3,0.04820024,0.0250120302555587
3,0.04830024,0.0249786494424459
3,0.04840025,0.0249453177762967
3,0.04850025,0.0249120303208629
3,0.04860025,0.0248787919906096
3,0.04870025,0.0248455992067804
3,0.04880025,0.0248124605546924
3,0.04890025,0.02477935869447
3,0.04900026,0.0247463078463705
3,0.04910026,0.0247133009127069
3,0.04920026,0.0246803521444795
3,0.04930026,0.0246474409417067
3,0.04940026,0.0246145825338011
3,0.04950026,0.0245817683168287
3,0.04960027,0.0245490063693353
3,0.04970027,0.0245162932905025
3,0.04980027,0.0244836249587547
3,0.04990027,0.0244510038515978
4,0.03540003,0.0253448293502695
4,0.03550003,0.0252994318619379
4,0.03560003,0.0252541113295533
4,0.03570003,0.0252088717295189
4,0.03580003,0.025163705419602
4,0.03590003,0.0251186153091615
4,0.03600004,0.0250735965039294
4,0.03610004,0.0250286697514447
4,0.03620004,0.0249838087717478
4,0.03630004,0.0249390384664752
4,0.03640004,0.0248943356094909
4,0.03650004,0.0248496848232804
4,0.03660005,0.0248051474894042
4,0.03670005,0.0247606912583605
4,0.03680005,0.0247163129846068
4,0.03690005,0.024672017661839
4,0.03700005,0.0246277976819774
4,0.03710005,0.0245836569165737
4,0.03720006,0.0245396040042793
4,0.03730006,0.0244956281384958
4,0.03740006,0.0244517401294125
4,0.03750006,0.0244079289595847
4,0.03760006,0.0243642011993002
4,0.03770006,0.0243205560487099
4,0.03780007,0.0242769949106446
4,0.03790007,0.024233521939917
4,0.03800007,0.0241901234158592
4,0.03810007,0.0241468141421748
4,0.03820007,0.0241035956815569
4,0.03830007,0.0240604502378195
4,0.03840008,0.0240173980158508
4,0.03850008,0.0239744288482424
4,0.03860008,0.0239315492465626
4,0.03870008,0.0238887533741865
4,0.03880008,0.0238460463545499
4,0.03890008,0.0238034199004477
4,0.03900009,0.023760879780213
4,0.03910009,0.0237184359533872
4,0.03920009,0.023676075971727
4,0.03930009,0.0236338040748399
4,0.03940009,0.0235916192420843
4,0.03950009,0.0235495286197207
4,0.0396001,0.0235075287304449
4,0.0397001,0.0234656123685687
4,0.0398001,0.0234237838650884
4,0.0399001,0.0233820489740884
4,0.0400001,0.0233404069758925
4,0.04010011,0.0232988526291363
4,0.04020011,0.0232573971732261
4,0.04030011,0.0232160300774965
4,0.04040011,0.0231747571629443
4,0.04050011,0.0231335680774464
4,0.04060011,0.0230924781714352
4,0.04070012,0.0230514820699132
4,0.04080012,0.0230105771771209
4,0.04090012,0.0229697695344503
4,0.04100012,0.022929053515743
4,0.04110012,0.0228884319993766
4,0.04120012,0.0228479066280171
4,0.04130013,0.0228074738713075
4,0.04140013,0.0227671474109677
4,0.04150013,0.0227269077575537
4,0.04160013,0.0226867725848071
4,0.04170013,0.0226467259748725
4,0.04180013,0.0226067829038154
4,0.04190014,0.0225669404872701
4,0.04200014,0.0225271895001408
4,0.04210014,0.0224875348367625
4,0.04220014,0.0224479815488991
4,0.04230014,0.0224085338188404
4,0.04240014,0.0223691795042679
5,0.02849996,0.0252415237985789
5,0.02859996,0.0251847945776911
5,0.02869996,0.0251281895448232
5,0.02879996,0.0250716978951929
5,0.02889996,0.0250153290328728
5,0.02899996,0.0249590730422215
5,0.02909996,0.0249029383142021
5,0.02919996,0.0248469307740393
5,0.02929996,0.0247910360302999
5,0.02939996,0.0247352637046936
5,0.02949996,0.0246796080665529
5,0.02959996,0.024624079654384
5,0.02969996,0.0245686744440699
5,0.02979996,0.0245133938647811
5,0.02989996,0.0244582435273188
5,0.02999996,0.0244032056916649
5,0.03009996,0.0243483000026261
5,0.03019996,0.0242935181732835
5,0.03029996,0.0242388588830442
5,0.03039996,0.0241843329868624
5,0.03049996,0.0241299337698551
5,0.03059996,0.0240756576453335
5,0.03069996,0.0240215107507832
5,0.03079996,0.0239674959132624
