NEH,pxt,RMSE
19,0.04940026,0.00768102732809527
19,0.04950026,0.00759704693615439
19,0.04960027,0.00751723776045053
19,0.04970027,0.00744172724223652
19,0.04980027,0.0073706297588374
19,0.04990027,0.00730406811447194
20,0.04700022,0.00765323375277667
20,0.04710022,0.00756712607449839
20,0.04720023,0.00748571070823003
20,0.04730023,0.00740910523751285
20,0.04740023,0.00733746282169548
20,0.04750023,0.00727089538821619
20,0.04760023,0.00720954183444284
20,0.04770023,0.00715351838365037
20,0.04780024,0.00710292261843649
20,0.04790024,0.00705787691023829
20,0.04800024,0.00701846182518886
20,0.04810024,0.00698474929165733
20,0.04820024,0.00695681935935327
20,0.04830024,0.0069347186929413
20,0.04840025,0.00691848306735349
20,0.04850025,0.00690814133611049
20,0.04860025,0.00690371560288046
20,0.04870025,0.00690518591820186
20,0.04880025,0.0069125364320924
20,0.04890025,0.00692574302088899
20,0.04900026,0.00694474823812454
20,0.04910026,0.0069694794575405
20,0.04920026,0.00699987692880124
20,0.04930026,0.00703583295960372
20,0.04940026,0.00707726886986152
20,0.04950026,0.0071240662854217
20,0.04960027,0.00717610229285867
20,0.04970027,0.00723324826137427
20,0.04980027,0.00729537854553059
20,0.04990027,0.00736233868456255
21,0.04490019,0.00756113440825746
21,0.04500019,0.0074770015759999
21,0.04510019,0.00739819825881581
21,0.04520019,0.0073248782093786
21,0.04530019,0.00725727059660714
21,0.04540019,0.00719535792606179
21,0.0455002,0.00713936438890887
21,0.0456002,0.00708939870682311
21,0.0457002,0.00704558045562274
21,0.0458002,0.00700799059501442
21,0.0459002,0.00697671608909629
21,0.0460002,0.00695184016818989
21,0.04610021,0.00693338728807259
21,0.04620021,0.00692141090095759
21,0.04630021,0.00691591516800208
21,0.04640021,0.0069169103112561
21,0.04650021,0.00692435294583734
21,0.04660022,0.00693822160300446
21,0.04670022,0.006958458175396
21,0.04680022,0.00698498110558636
21,0.04690022,0.00701771205522894
21,0.04700022,0.0070565335253932
21,0.04710022,0.00710134915859209
21,0.04720023,0.00715200517382811
21,0.04730023,0.00720837212386187
21,0.04740023,0.0072703010420825
21,0.04750023,0.0073376381416426
21,0.04760023,0.00741021736253442
21,0.04770023,0.00748785091219352
21,0.04780024,0.00757039542412983
21,0.04790024,0.00765765868375781
21,0.04800024,0.0077494768285363
21,0.04810024,0.00784566727997706
21,0.04820024,0.0079460603263674
21,0.04830024,0.00805047393965152
21,0.04840025,0.00815875740888153
21,0.04850025,0.0082707252383458
21,0.04860025,0.00838622150614291
21,0.04870025,0.00850509468297764
21,0.04880025,0.00862718233291493
21,0.04890025,0.00875234546910072
21,0.04900026,0.0088804409994891
21,0.04910026,0.0090113190960659
21,0.04920026,0.00914485956651395
21,0.04930026,0.00928092674407441
21,0.04940026,0.00941940976179372
21,0.04950026,0.00956017924632974
21,0.04960027,0.0097031256607479
21,0.04970027,0.0098481507338861
21,0.04980027,0.009995143868908
21,0.04990027,0.0101440125523202
22,0.04290015,0.00755369663085247
22,0.04300015,0.00746708106461532
22,0.04310016,0.00738635142714459
22,0.04320016,0.00731167030642541
22,0.04330016,0.00724321468643751
22,0.04340016,0.00718113167953063
22,0.04350016,0.00712557774499089
22,0.04360016,0.00707668083295705
22,0.04370017,0.00703455524908895
22,0.04380017,0.00699929866048366
22,0.04390017,0.00697099822921179
22,0.04400017,0.00694973766333663
22,0.04410017,0.0069355229717635
22,0.04420017,0.00692840157589076
22,0.04430018,0.00692837819111086
22,0.04440018,0.00693540632653586
22,0.04450018,0.00694946567983003
22,0.04460018,0.00697048778519928
22,0.04470018,0.00699837904691323
22,0.04480018,0.007033059462257
22,0.04490019,0.0070743872494854
22,0.04500019,0.00712223722182968
22,0.04510019,0.0071764623398978
22,0.04520019,0.0072368872043296
22,0.04530019,0.00730346504314628
22,0.04540019,0.00737578030641019
22,0.0455002,0.00745374874453943
22,0.0456002,0.00753719527755176
22,0.0457002,0.00762590352735474
22,0.0458002,0.00771968858697969
22,0.0459002,0.00781833995808487
22,0.0460002,0.00792166138909477
22,0.04610021,0.00802945199700566
22,0.04620021,0.00814152572280895
22,0.04630021,0.00825768017529478
22,0.04640021,0.00837774780466037
22,0.04650021,0.00850152138104011
22,0.04660022,0.00862884724530239
22,0.04670022,0.00875954579549726
22,0.04680022,0.00889345564415614
22,0.04690022,0.00903040412114287
22,0.04700022,0.00917027150417427
22,0.04710022,0.00931288140744158
22,0.04720023,0.00945810922306708
22,0.04730023,0.00960582866233963
22,0.04740023,0.0097559010885606
22,0.04750023,0.00990820777699074
22,0.04760023,0.0100626429557516
22,0.04770023,0.0102190812864811
22,0.04780024,0.0103774431900732
22,0.04790024,0.0105376067217045
22,0.04800024,0.0106994882951953
22,0.04810024,0.0108629994721925
22,0.04820024,0.0110280558502379
22,0.04830024,0.0111945747006802
22,0.04840025,0.0113624830240646
22,0.04850025,0.0115317040620266
22,0.04860025,0.0117021830030159
22,0.04870025,0.0118738361488067
22,0.04880025,0.0120466170295059
22,0.04890025,0.0122204643213725
22,0.04900026,0.0123953176239108
22,0.04910026,0.0125711313583454
22,0.04920026,0.0127478469194532
22,0.04930026,0.0129254293639446
22,0.04940026,0.013103827112795
22,0.04950026,0.0132830009880861
22,0.04960027,0.0134629009386248
22,0.04970027,0.0136435033278787
22,0.04980027,0.013824762597869
22,0.04990027,0.0140066512200615
23,0.04120012,0.00743394187370207
23,0.04130013,0.0073532805287444
23,0.04140013,0.007279306868383
23,0.04150013,0.00721223490246769
23,0.04160013,0.0071522178294032
23,0.04170013,0.00709940821142481
23,0.04180013,0.00705394328488109
23,0.04190014,0.00701595616250035
23,0.04200014,0.00698553670579126
23,0.04210014,0.00696275443805266
23,0.04220014,0.00694765758082044
23,0.04230014,0.00694028913574043
23,0.04240014,0.00694063247371766
23,0.04250015,0.00694866544705045
23,0.04260015,0.00696434546697984
23,0.04270015,0.00698759517047144
23,0.04280015,0.00701831485227351
23,0.04290015,0.00705638048629386
23,0.04300015,0.00710164736571768
23,0.04310016,0.00715396010166658
23,0.04320016,0.00721315392498329
23,0.04330016,0.00727903152919126
23,0.04340016,0.00735137697802838
23,0.04350016,0.00742999584251338
23,0.04360016,0.00751466342311972
23,0.04370017,0.00760516359965685
23,0.04380017,0.00770125881511945
23,0.04390017,0.00780273946515659
23,0.04400017,0.00790935664162406
23,0.04410017,0.00802090068817138
23,0.04420017,0.00813713701903901
23,0.04430018,0.00825786774880715
23,0.04440018,0.00838285627603083
23,0.04450018,0.00851192100475522
23,0.04460018,0.00864484002505724
23,0.04470018,0.00878143845410955
23,0.04480018,0.00892151532188406
23,0.04490019,0.0090648959754806
23,0.04500019,0.00921141895241847
23,0.04510019,0.00936091126215379
23,0.04520019,0.0095132212732019
23,0.04530019,0.00966831271007027
23,0.04540019,0.00982581200813281
23,0.0455002,0.00998569998713854
23,0.0456002,0.0101478451623573
23,0.0457002,0.0103121420409271
23,0.0458002,0.0104784545508813
23,0.0459002,0.0106466903367248
23,0.0460002,0.0108167379146054
23,0.04610021,0.0109884964967742
23,0.04620021,0.0111618865048247
23,0.04630021,0.0113368087479572
23,0.04640021,0.0115131870590676
23,0.04650021,0.0116909356624093
23,0.04660022,0.0118699854490878
23,0.04670022,0.0120502613906248
23,0.04680022,0.0122317128958815
23,0.04690022,0.0124142593393907
23,0.04700022,0.012597847099981
23,0.04710022,0.0127824259087774
23,0.04720023,0.0129679243914479
23,0.04730023,0.013154317054814
23,0.04740023,0.013341545616754
23,0.04750023,0.0135295537454219
23,0.04760023,0.0137183217000738
23,0.04770023,0.0139077780155027
23,0.04780024,0.0140979186725171
23,0.04790024,0.0142886790811751
23,0.04800024,0.014480036669071
23,0.04810024,0.0146719586901753
23,0.04820024,0.0148644120041978
23,0.04830024,0.015057372530878
23,0.04840025,0.0152507981858866
23,0.04850025,0.0154446785189211
23,0.04860025,0.0156389832321712
23,0.04870025,0.0158336772265268
23,0.04880025,0.0160287439811601
23,0.04890025,0.0162241729934397
23,0.04900026,0.0164199313200487
23,0.04910026,0.016615999321969
23,0.04920026,0.0168123558251441
23,0.04930026,0.017008990377878
24,0.03950009,0.00744413129865441
24,0.0396001,0.00736036883225548
24,0.0397001,0.00728388858578359
24,0.0398001,0.00721491028449717
24,0.0399001,0.0071536204864248
24,0.0400001,0.00710017943292694
24,0.04010011,0.0070547529735984
24,0.04020011,0.00701745799017728
24,0.04030011,0.00698840786972554
24,0.04040011,0.00696766240925716
24,0.04050011,0.00695528153621289
24,0.04060011,0.00695128091862269
24,0.04070012,0.00695563811112535
24,0.04080012,0.00696832463866423
24,0.04090012,0.00698925417661749
24,0.04100012,0.00701833776771214
24,0.04110012,0.00705544407819768
24,0.04120012,0.00710042590421897
24,0.04130013,0.00715309354217346
