NEH,pxt,RMSE
17,0.04960027,0.0103195996190149
17,0.04970027,0.0101679658739162
17,0.04980027,0.0100169784113901
17,0.04990027,0.00986668227820552
18,0.04700022,0.0101350684341489
18,0.04710022,0.00997604140791896
18,0.04720023,0.00981781490265021
18,0.04730023,0.00966038819856034
18,0.04740023,0.00950382103300891
18,0.04750023,0.00934812916822753
18,0.04760023,0.00919334405517151
18,0.04770023,0.00903953330048088
18,0.04780024,0.00888670483604169
18,0.04790024,0.0087349222458336
18,0.04800024,0.00858422526592641
18,0.04810024,0.00843467272018969
18,0.04820024,0.00828630086311194
18,0.04830024,0.00813917044223195
18,0.04840025,0.00799337307677225
18,0.04850025,0.00784891214648076
18,0.04860025,0.00770591086966088
18,0.04870025,0.00756440540354596
18,0.04880025,0.00742449249309361
18,0.04890025,0.00728623573297211
18,0.04900026,0.00714974116045057
18,0.04910026,0.00701509780131995
18,0.04920026,0.00688237048665643
18,0.04930026,0.00675171679612832
18,0.04940026,0.00662320892461562
18,0.04950026,0.00649697689271593
18,0.04960027,0.00637314854827882
18,0.04970027,0.00625184109154311
18,0.04980027,0.00613321463593488
18,0.04990027,0.00601739650716515
19,0.04470018,0.00990344989935474
19,0.04480018,0.00973752189040784
19,0.04490019,0.00957252678675535
19,0.04500019,0.00940851228860565
19,0.04510019,0.0092455149834725
19,0.04520019,0.00908359263554587
19,0.04530019,0.00892282911369625
19,0.04540019,0.00876318484873449
19,0.0455002,0.00860475067276498
19,0.0456002,0.00844762607016576
19,0.0457002,0.00829181712834866
19,0.0458002,0.00813742795526463
19,0.0459002,0.00798451796472245
19,0.0460002,0.00783315636562129
19,0.04610021,0.0076834327531477
19,0.04620021,0.00753544242753058
19,0.04630021,0.00738925718295548
19,0.04640021,0.00724499345696103
19,0.04650021,0.00710274388390277
19,0.04660022,0.00696260779417016
19,0.04670022,0.00682473062450712
19,0.04680022,0.00668922624562364
19,0.04690022,0.00655623028164842
19,0.04700022,0.00642588853973229
19,0.04710022,0.00629833441942206
19,0.04720023,0.00617376605732487
19,0.04730023,0.00605231914440372
19,0.04740023,0.00593417728623166
19,0.04750023,0.00581954914956984
19,0.04760023,0.00570858891387754
19,0.04770023,0.00560153912748148
19,0.04780024,0.00549860899053325
19,0.04790024,0.00539999925179212
19,0.04800024,0.00530595820645811
19,0.04810024,0.00521669482517217
19,0.04820024,0.00513246502507236
19,0.04830024,0.00505348763421481
19,0.04840025,0.00498000017318494
19,0.04850025,0.00491223602224979
19,0.04860025,0.00485042799011836
19,0.04870025,0.0047947597940911
19,0.04880025,0.00474545840878589
19,0.04890025,0.00470270150986994
19,0.04900026,0.00466664585307192
19,0.04910026,0.00463746031381179
19,0.04920026,0.00461519647959444
