NEH,pxt,RMSE
40,0.04960027,0.0447708252908395
40,0.04970027,0.045011649103137
40,0.04980027,0.045252437510014
40,0.04990027,0.0454931759989198
41,0.04850025,0.0450244240916558
41,0.04860025,0.0452709632760457
41,0.04870025,0.0455174456701764
41,0.04880025,0.045763854570698
41,0.04890025,0.0460102248094597
41,0.04900026,0.0462565073547913
41,0.04910026,0.0465027204658355
41,0.04920026,0.0467488409694166
41,0.04930026,0.0469948672858083
41,0.04940026,0.0472408048741244
41,0.04950026,0.0474866400426495
41,0.04960027,0.0477323645590775
41,0.04970027,0.047977964049858
41,0.04980027,0.0482234412487804
41,0.04990027,0.0484688020162142
42,0.04740023,0.0451461590382854
42,0.04750023,0.0453984200705514
42,0.04760023,0.0456506119543658
42,0.04770023,0.0459027385936188
42,0.04780024,0.0461547977291107
42,0.04790024,0.0464067903336699
42,0.04800024,0.0466586746792225
42,0.04810024,0.046910482372562
42,0.04820024,0.0471621744231201
42,0.04830024,0.0474137687624015
42,0.04840025,0.0476652519710358
42,0.04850025,0.0479166220423509
42,0.04860025,0.0481678412014996
42,0.04870025,0.0484189501130843
42,0.04880025,0.0486699152824158
42,0.04890025,0.0489207515007413
42,0.04900026,0.0491714225276716
42,0.04910026,0.0494219472863349
42,0.04920026,0.0496722952902065
42,0.04930026,0.0499224831582733
42,0.04940026,0.0501725180162704
42,0.04950026,0.0504223624720319
42,0.04960027,0.0506720387449224
42,0.04970027,0.0509215206415577
42,0.04980027,0.0511708207419833
42,0.04990027,0.0514199172288399
43,0.04630021,0.0451364320666392
43,0.04640021,0.045394429824941
43,0.04650021,0.045652364924044
43,0.04660022,0.0459102391423568
43,0.04670022,0.0461680252955843
43,0.04680022,0.0464257523632673
43,0.04690022,0.046683380393537
43,0.04700022,0.0469409017480364
43,0.04710022,0.0471983133345691
43,0.04720023,0.0474556272653619
43,0.04730023,0.0477128273195395
43,0.04740023,0.0479698817355826
43,0.04750023,0.0482268133809534
43,0.04760023,0.048483605741134
43,0.04770023,0.0487402555399154
43,0.04780024,0.0489967594008573
43,0.04790024,0.0492530873210558
43,0.04800024,0.0495092694851314
43,0.04810024,0.0497652644970956
43,0.04820024,0.0500210982461695
43,0.04830024,0.0502767471335455
43,0.04840025,0.0505322117141801
43,0.04850025,0.0507874868223693
43,0.04860025,0.0510425650466816
43,0.04870025,0.0512974362247485
43,0.04880025,0.0515521192097612
43,0.04890025,0.0518065727775374
43,0.04900026,0.0520608332307792
43,0.04910026,0.0523148501675235
43,0.04920026,0.0525686762724556
43,0.04930026,0.0528222467009004
43,0.04940026,0.0530755711874617
43,0.04950026,0.0533286874672779
43,0.04960027,0.053581559244971
43,0.04970027,0.0538341731810511
43,0.04980027,0.0540865655946398
43,0.04990027,0.0543386935823271
44,0.04530019,0.0452593380330816
44,0.04540019,0.0455230513265028
44,0.0455002,0.0457866963242213
44,0.0456002,0.0460502806943344
44,0.0457002,0.0463137740615965
44,0.0458002,0.0465771738177761
44,0.0459002,0.0468404720502555
44,0.0460002,0.0471036676613404
44,0.04610021,0.0473667600471454
44,0.04620021,0.0476297040484284
44,0.04630021,0.0478925407744259
44,0.04640021,0.0481552358806266
44,0.04650021,0.0484177828337958
44,0.04660022,0.0486801997489182
44,0.04670022,0.0489424312474817
44,0.04680022,0.0492045217132348
44,0.04690022,0.0494664289783488
44,0.04700022,0.0497281749447624
44,0.04710022,0.049989727980938
44,0.04720023,0.050251089663215
44,0.04730023,0.0505122506965145
44,0.04740023,0.0507732417718608
44,0.04750023,0.0510340146043223
44,0.04760023,0.051294581832185
44,0.04770023,0.0515549227149312
44,0.04780024,0.0518150556372638
44,0.04790024,0.0520749464422426
44,0.04800024,0.0523346207899928
44,0.04810024,0.052594069406988
44,0.04820024,0.052853258137936
44,0.04830024,0.0531122064861363
44,0.04840025,0.0533709278860529
44,0.04850025,0.0536293797844131
44,0.04860025,0.0538875827879815
44,0.04870025,0.0541455258372451
44,0.04880025,0.0544032137780795
44,0.04890025,0.0546606282706155
44,0.04900026,0.0549177644497836
44,0.04910026,0.0551746239570514
44,0.04920026,0.0554312199253049
44,0.04930026,0.0556875161872737
44,0.04940026,0.0559435497003237
44,0.04950026,0.0561992721059194
44,0.04960027,0.0564547133101685
44,0.04970027,0.056709872122977
44,0.04980027,0.0569647110304138
44,0.04990027,0.0572192376191998
45,0.04430018,0.0452627611854403
45,0.04440018,0.0455322132318407
45,0.04450018,0.0458015935589468
45,0.04460018,0.0460709012524314
45,0.04470018,0.0463401366147555
45,0.04480018,0.0466092743025342
45,0.04490019,0.0468783033041742
45,0.04500019,0.0471472203928147
45,0.04510019,0.0474160047240874
