NEH,pxt,RMSE
22,0.04870025,0.0141715559139813
22,0.04880025,0.0139761868935838
22,0.04890025,0.0137813845269707
22,0.04900026,0.0135871643693955
22,0.04910026,0.0133935381398784
22,0.04920026,0.0132005100564488
22,0.04930026,0.0130081407666816
22,0.04940026,0.0128164043029594
22,0.04950026,0.0126253576304787
22,0.04960027,0.0124350026148066
22,0.04970027,0.0122453624007397
22,0.04980027,0.0120564513917595
22,0.04990027,0.0118683307414356
23,0.04670022,0.0139618086604285
23,0.04680022,0.0137582195184022
23,0.04690022,0.0135552600491377
23,0.04700022,0.0133529536300526
23,0.04710022,0.0131513066963271
23,0.04720023,0.0129503611641562
23,0.04730023,0.0127501263261055
23,0.04740023,0.0125506358830358
23,0.04750023,0.012351896891138
23,0.04760023,0.012153951093764
23,0.04770023,0.0119568267925295
23,0.04780024,0.0117605345312635
23,0.04790024,0.0115651379206161
23,0.04800024,0.011370655015855
23,0.04810024,0.0111771322167568
23,0.04820024,0.0109845862100016
23,0.04830024,0.010793079204855
23,0.04840025,0.0106026496971115
23,0.04850025,0.0104133492958923
23,0.04860025,0.0102251989185994
23,0.04870025,0.0100382967315265
23,0.04880025,0.0098526795259623
23,0.04890025,0.00966840227298142
23,0.04900026,0.00948555195762182
23,0.04910026,0.00930416580718912
23,0.04920026,0.00912433721243736
23,0.04930026,0.00894616025382953
23,0.04940026,0.00876968951201478
23,0.04950026,0.00859503802944281
23,0.04960027,0.00842231859767681
23,0.04970027,0.00825159479657101
23,0.04980027,0.00808301115539735
23,0.04990027,0.00791667800452276
24,0.04480018,0.0138924267749166
24,0.04490019,0.0136802463990248
24,0.04500019,0.0134687545562814
24,0.04510019,0.0132579734435981
24,0.04520019,0.0130479224944862
24,0.04530019,0.0128386272276651
24,0.04540019,0.0126301318407593
24,0.0455002,0.0124224425213469
24,0.0456002,0.0122155899192634
24,0.0457002,0.0120096165406599
24,0.0458002,0.0118045557253989
24,0.0459002,0.011600426581384
24,0.0460002,0.011397277118489
24,0.04610021,0.01119516710228
24,0.04620021,0.0109941003847304
24,0.04630021,0.0107941521301733
24,0.04640021,0.0105953752341009
24,0.04650021,0.0103977996812014
24,0.04660022,0.010201491384589
24,0.04670022,0.0100065265329269
24,0.04680022,0.00981294384301568
24,0.04690022,0.00962084135100552
24,0.04700022,0.00943029943691897
24,0.04710022,0.0092413490737506
24,0.04720023,0.0090541126479118
24,0.04730023,0.00886868066914736
24,0.04740023,0.00868513899224894
24,0.04750023,0.00850361870584513
