NEH,pxt,RMSE
20,0.04940026,0.00927229637313615
20,0.04950026,0.00913472146086453
20,0.04960027,0.00899876046363339
20,0.04970027,0.00886443449214538
20,0.04980027,0.00873182708984939
20,0.04990027,0.008601013354515
21,0.04720023,0.00911085103265817
21,0.04730023,0.00896941436754933
21,0.04740023,0.00882983047991657
21,0.04750023,0.00869218296651617
21,0.04760023,0.00855655853077761
21,0.04770023,0.00842305091615736
21,0.04780024,0.00829173711929179
21,0.04790024,0.00816273401769042
21,0.04800024,0.00803613355970579
21,0.04810024,0.00791202080499831
21,0.04820024,0.0077905232030024
21,0.04830024,0.00767176047686729
21,0.04840025,0.00755581716874622
21,0.04850025,0.00744283317495738
21,0.04860025,0.00733295441693137
21,0.04870025,0.0072262927628971
21,0.04880025,0.00712298856454976
21,0.04890025,0.00702315649022281
21,0.04900026,0.00692695212151994
21,0.04910026,0.00683450815785404
21,0.04920026,0.00674597458622543
21,0.04930026,0.00666149713878939
21,0.04940026,0.00658120464678801
21,0.04950026,0.00650524880299014
21,0.04960027,0.00643379064275415
21,0.04970027,0.00636693604352589
21,0.04980027,0.00630481737716868
21,0.04990027,0.00624759225644659
22,0.04520019,0.00894945042357365
22,0.04530019,0.00880467666086612
22,0.04540019,0.00866195487808818
22,0.0455002,0.00852148371721724
22,0.0456002,0.00838340913203363
22,0.0457002,0.00824779266649762
22,0.0458002,0.0081147581210382
22,0.0459002,0.0079844339318311
22,0.0460002,0.00785693211146738
22,0.04610021,0.00773237878890944
22,0.04620021,0.00761092158774769
22,0.04630021,0.00749269474816039
22,0.04640021,0.00737783240052226
22,0.04650021,0.00726647126805815
22,0.04660022,0.00715875218587859
22,0.04670022,0.0070548675675993
22,0.04680022,0.00695495799057447
22,0.04690022,0.00685916364555022
22,0.04700022,0.00676766460234225
22,0.04710022,0.0066806341538354
22,0.04720023,0.00659820719606605
22,0.04730023,0.00652056423699974
22,0.04740023,0.00644784843578812
22,0.04750023,0.00638023159574967
22,0.04760023,0.0063178468325392
22,0.04770023,0.00626083358789894
22,0.04780024,0.00620933789473946
22,0.04790024,0.0061634804813482
22,0.04800024,0.00612334469546095
22,0.04810024,0.00608908325672783
22,0.04820024,0.00606073112002884
22,0.04830024,0.00603837465229631
22,0.04840025,0.00602205633558801
22,0.04850025,0.00601183550155645
22,0.04860025,0.00600769629331224
22,0.04870025,0.00600965996754785
22,0.04880025,0.00601770207819343
22,0.04890025,0.00603176018538961
22,0.04900026,0.00605179220078289
22,0.04910026,0.00607774177451488
22,0.04920026,0.00610948630098766
22,0.04930026,0.00614694411118297
22,0.04940026,0.0061899787620268
22,0.04950026,0.0062384766607676
22,0.04960027,0.0062923070724452
22,0.04970027,0.00635128339356684
22,0.04980027,0.00641526624712655
22,0.04990027,0.0064841099603587
23,0.04330016,0.00889986991106539
23,0.04340016,0.00875019472734214
23,0.04350016,0.00860294995194929
23,0.04360016,0.00845827392351582
23,0.04370017,0.00831623199040514
23,0.04380017,0.00817701736810834
23,0.04390017,0.00804070536650488
23,0.04400017,0.0079074680943657
23,0.04410017,0.00777744127798253
23,0.04420017,0.00765072610937725
23,0.04430018,0.00752757197881108
23,0.04440018,0.00740805100863599
23,0.04450018,0.0072923707811704
23,0.04460018,0.0071806976130489
23,0.04470018,0.00707319502645057
23,0.04480018,0.00697003858865016
23,0.04490019,0.00687141982374342
23,0.04500019,0.00677752609082616
23,0.04510019,0.0066885127589605
23,0.04520019,0.00660459995916224
23,0.04530019,0.00652612845354359
23,0.04540019,0.00645291060486273
23,0.0455002,0.00638526173208829
23,0.0456002,0.00632339717025699
23,0.0457002,0.00626745999337656
23,0.0458002,0.00621757501751574
23,0.0459002,0.00617389318488076
23,0.0460002,0.00613649182732575
23,0.04610021,0.00610551831663903
23,0.04620021,0.00608100794794416
23,0.04630021,0.00606307359659713
23,0.04640021,0.0060517181655478
23,0.04650021,0.00604694425759114
23,0.04660022,0.00604879121476479
23,0.04670022,0.00605720495938524
23,0.04680022,0.00607218067885949
23,0.04690022,0.00609360072104229
23,0.04700022,0.0061214231149781
23,0.04710022,0.00615550993672754
23,0.04720023,0.00619577838770748
23,0.04730023,0.00624206635931105
23,0.04740023,0.00629421862639044
23,0.04750023,0.0063521032479251
23,0.04760023,0.00641551433073348
23,0.04770023,0.0064842997475849
23,0.04780024,0.00655826535859444
23,0.04790024,0.00663722972369648
23,0.04800024,0.00672098369180486
23,0.04810024,0.00680935159393614
23,0.04820024,0.0069021420785149
23,0.04830024,0.00699914822547662
23,0.04840025,0.0071001998403019
23,0.04850025,0.0072051068006203
23,0.04860025,0.00731368882451504
23,0.04870025,0.00742578367861201
23,0.04880025,0.00754117797633632
23,0.04890025,0.00765977331973783
23,0.04900026,0.00778137472415788
23,0.04910026,0.00790581591992266
23,0.04920026,0.00803297040375272
23,0.04930026,0.00816271054621492
23,0.04940026,0.00829489919437231
23,0.04950026,0.00842939956191928
23,0.04960027,0.00856608167938869
23,0.04970027,0.00870484560155173
23,0.04980027,0.00884558901865663
23,0.04990027,0.00898818928783805
24,0.04160013,0.0087831728949086
24,0.04170013,0.00863002594502018
24,0.04180013,0.00847964399059739
24,0.04190014,0.0083321962841661
24,0.04200014,0.00818779295851463
24,0.04210014,0.00804659520942222
24,0.04220014,0.00790874963839511
24,0.04230014,0.00777444103789362
24,0.04240014,0.00764380504994941
24,0.04250015,0.00751702736972835
