NEH,pxt,RMSE
27,0.04940026,0.0208320819433334
27,0.04950026,0.0209200893057192
27,0.04960027,0.0210100177199487
27,0.04970027,0.0211018412555828
27,0.04980027,0.0211955260130272
27,0.04990027,0.0212910454470437
28,0.04770023,0.0208666474958244
28,0.04780024,0.0209588707471975
28,0.04790024,0.0210531414525844
28,0.04800024,0.0211494329640383
28,0.04810024,0.0212476979482799
28,0.04820024,0.0213479115374371
28,0.04830024,0.0214500301069686
28,0.04840025,0.0215540245080539
28,0.04850025,0.0216598598710331
28,0.04860025,0.0217674998378648
28,0.04870025,0.0218769080819267
28,0.04880025,0.0219880531025489
28,0.04890025,0.0221009066696134
28,0.04900026,0.0222154222713908
28,0.04910026,0.022331581107471
28,0.04920026,0.022449338682064
28,0.04930026,0.0225686700539945
28,0.04940026,0.0226895412021929
28,0.04950026,0.0228119195434176
28,0.04960027,0.0229357786704366
28,0.04970027,0.0230610780343143
28,0.04980027,0.0231877924078995
28,0.04990027,0.0233158949700428
29,0.04610021,0.0208871224678534
29,0.04620021,0.020983272800144
29,0.04630021,0.0210816050780969
29,0.04640021,0.0211820827313456
29,0.04650021,0.0212846608133397
29,0.04660022,0.0213893057595495
29,0.04670022,0.0214959804398641
29,0.04680022,0.0216046422624248
29,0.04690022,0.0217152533106232
29,0.04700022,0.0218277765761113
29,0.04710022,0.021942173419759
29,0.04720023,0.0220584036692565
29,0.04730023,0.022176435051208
29,0.04740023,0.0222962285909857
29,0.04750023,0.0224177487843509
29,0.04760023,0.0225409595798442
29,0.04770023,0.0226658242178166
29,0.04780024,0.0227923091314867
29,0.04790024,0.022920377074953
29,0.04800024,0.0230499957611495
29,0.04810024,0.0231811313469349
29,0.04820024,0.0233137506611186
29,0.04830024,0.0234478189686575
29,0.04840025,0.0235833085342731
29,0.04850025,0.0237201806230495
29,0.04860025,0.0238584109144435
29,0.04870025,0.0239979629652313
29,0.04880025,0.0241388158759568
29,0.04890025,0.0242809245362331
29,0.04900026,0.0244242731030005
29,0.04910026,0.0245688242391539
29,0.04920026,0.0247145597332267
29,0.04930026,0.0248614392587056
29,0.04940026,0.0250094467522607
29,0.04950026,0.0251585473553424
29,0.04960027,0.0253087204475604
29,0.04970027,0.0254599369757727
29,0.04980027,0.025612170251544
29,0.04990027,0.0257653998916911
30,0.04460018,0.0209027772614204
30,0.04470018,0.0210027621882236
30,0.04480018,0.0211050650345327
30,0.04490019,0.021209647662189
30,0.04500019,0.021316468853266
30,0.04510019,0.0214254767863702
30,0.04520019,0.0215366353884987
30,0.04530019,0.0216499999471219
30,0.04540019,0.0217653295406467
30,0.0455002,0.0218826794954722
30,0.0456002,0.0220020148503254
30,0.0457002,0.0221232863620351
30,0.0458002,0.0222464564071175
30,0.0459002,0.0223714852866394
30,0.0460002,0.0224983317353816
30,0.04610021,0.0226269576515313
30,0.04620021,0.0227573207841475
30,0.04630021,0.0228893879550092
30,0.04640021,0.0230231166006927
30,0.04650021,0.0231584750527856
30,0.04660022,0.0232954200067739
30,0.04670022,0.023433919583506
30,0.04680022,0.0235739312954589
30,0.04690022,0.0237154267747834
30,0.04700022,0.0238583743166093
30,0.04710022,0.0240027287545592
30,0.04720023,0.0241484633535379
30,0.04730023,0.0242955476000214
30,0.04740023,0.0244439459439489
30,0.04750023,0.0245936259332421
30,0.04760023,0.0247445610032297
30,0.04770023,0.0248967121399228
30,0.04780024,0.0250500592376866
30,0.04790024,0.0252045636448518
30,0.04800024,0.0253602053932868
30,0.04810024,0.0255169481909252
30,0.04820024,0.0256747727462865
30,0.04830024,0.0258336454024697
30,0.04840025,0.0259935443050367
30,0.04850025,0.0261544375522834
30,0.04860025,0.026316307349616
30,0.04870025,0.0264791200273792
30,0.04880025,0.0266428569424604
30,0.04890025,0.0268074890969778
30,0.04900026,0.0269730060018568
30,0.04910026,0.0271393634609561
30,0.04920026,0.0273065589718913
30,0.04930026,0.0274745602414816
30,0.04940026,0.0276433485116841
30,0.04950026,0.0278129035454522
30,0.04960027,0.027983206528703
30,0.04970027,0.0281542282090619
30,0.04980027,0.0283259626792926
30,0.04990027,0.0284983802856735
31,0.04330016,0.0210274160469146
31,0.04340016,0.021133823875497
31,0.04350016,0.0212426553153789
31,0.04360016,0.0213538485468946
31,0.04370017,0.0214673620625233
31,0.04380017,0.0215831474170858
31,0.04390017,0.0217011556606929
31,0.04400017,0.0218213472837341
31,0.04410017,0.0219436704437874
31,0.04420017,0.0220680793141809
31,0.04430018,0.0221945294848431
31,0.04440018,0.0223229753847797
31,0.04450018,0.0224533769535021
31,0.04460018,0.0225856827863146
31,0.04470018,0.0227198602171997
31,0.04480018,0.022855861561238
31,0.04490019,0.022993642181779
31,0.04500019,0.0231331620157801
31,0.04510019,0.0232743845390188
31,0.04520019,0.0234172654547278
31,0.04530019,0.023561870277405
31,0.04540019,0.0237079501284248
31,0.0455002,0.0238555740507718
31,0.0456002,0.0240047072199404
31,0.0457002,0.0241553042406729
31,0.0458002,0.0243073359515186
31,0.0459002,0.0244607668203278
31,0.0460002,0.0246155570540367
31,0.04610021,0.0247716763807664
31,0.04620021,0.0249290890240193
31,0.04630021,0.0250877696882596
31,0.04640021,0.0252476740069386
31,0.04650021,0.0254087783163795
31,0.04660022,0.0255710453212753
31,0.04670022,0.0257344575730113
31,0.04680022,0.0258989727192721
31,0.04690022,0.0260645651823622
31,0.04700022,0.0262312110496087
31,0.04710022,0.0263988731124198
31,0.04720023,0.0265675371088695
31,0.04730023,0.0267371667107757
31,0.04740023,0.0269077358573311
31,0.04750023,0.0270792266081885
31,0.04760023,0.0272516086378223
31,0.04770023,0.0274248584953929
31,0.04780024,0.0275989504188535
31,0.04790024,0.0277738667008438
31,0.04800024,0.0279495821123584
31,0.04810024,0.0281260688310099
31,0.04820024,0.0283033086241524
31,0.04830024,0.0284812857720908
31,0.04840025,0.0286599790318612
31,0.04850025,0.0288393558043107
31,0.04860025,0.02901940931127
31,0.04870025,0.0292001158042737
31,0.04880025,0.029381453444677
31,0.04890025,0.0295634138396162
31,0.04900026,0.0297459618936944
31,0.04910026,0.0299290983020106
31,0.04920026,0.030112797063316
31,0.04930026,0.0302970356124524
31,0.04940026,0.0304818111065155
31,0.04950026,0.0306671050854453
31,0.04960027,0.0308528915348272
31,0.04970027,0.0310391597964731
31,0.04980027,0.0312258993911448
31,0.04990027,0.0314130940435445
32,0.04200014,0.0210673156858885
32,0.04210014,0.0211782220080676
32,0.04220014,0.0212916758108428
32,0.04230014,0.0214076216496112
32,0.04240014,0.0215260085800796
32,0.04250015,0.0216467874581694
32,0.04260015,0.0217699018987271
32,0.04270015,0.0218953054093361
32,0.04280015,0.0220229497950529
32,0.04290015,0.0221527759629538
32,0.04300015,0.0222847456216689
32,0.04310016,0.0224188015025531
32,0.04320016,0.0225549033615864
32,0.04330016,0.0226929977251927
32,0.04340016,0.0228330386956368
32,0.04350016,0.0229749826535757
32,0.04360016,0.0231187825435054
32,0.04370017,0.023264392571907
32,0.04380017,0.0234117713114989
32,0.04390017,0.0235608719222793
32,0.04400017,0.0237116533259348
32,0.04410017,0.0238640728688736
32,0.04420017,0.0240180945571578
32,0.04430018,0.0241736678249361
32,0.04440018,0.0243307645314267
32,0.04450018,0.0244893372328035
32,0.04460018,0.0246493523441396
32,0.04470018,0.024810772511937
32,0.04480018,0.0249735610510425
32,0.04490019,0.0251376755172745
