NEH,pxt,RMSE
17,0.04840025,0.0324892821706823
17,0.04850025,0.0323849732898788
17,0.04860025,0.0322812799174331
17,0.04870025,0.0321782220075189
17,0.04880025,0.0320757863700663
17,0.04890025,0.0319739825092936
17,0.04900026,0.0318728193484199
17,0.04910026,0.0317722897352423
17,0.04920026,0.0316724099791786
17,0.04930026,0.0315731735357441
17,0.04940026,0.0314745917556555
17,0.04950026,0.0313766696904718
17,0.04960027,0.0312793969732693
17,0.04970027,0.0311827901964648
17,0.04980027,0.0310868515481356
17,0.04990027,0.0309915899540403
18,0.0458002,0.0323558835410707
18,0.0459002,0.03224555184961
18,0.0460002,0.0321359068343412
18,0.04610021,0.032026975419017
18,0.04620021,0.0319187405734335
18,0.04630021,0.0318112132514673
18,0.04640021,0.031704405841547
18,0.04650021,0.0315983191981427
18,0.04660022,0.0314929502701929
18,0.04670022,0.0313883085687873
18,0.04680022,0.0312843976997601
18,0.04690022,0.0311812315386024
18,0.04700022,0.0310787975136487
18,0.04710022,0.0309771146123835
18,0.04720023,0.030876179922477
18,0.04730023,0.0307759972074906
18,0.04740023,0.0306765850510724
18,0.04750023,0.0305779289695109
18,0.04760023,0.030480047205722
18,0.04770023,0.030382933310613
18,0.04780024,0.0302866015117742
18,0.04790024,0.0301910587572436
18,0.04800024,0.0300963021870755
18,0.04810024,0.0300023274521954
18,0.04820024,0.0299091621429796
18,0.04830024,0.0298167995890243
18,0.04840025,0.0297252453108009
18,0.04850025,0.0296344979162098
18,0.04860025,0.0295445636599801
18,0.04870025,0.0294554569391724
18,0.04880025,0.0293671823715689
18,0.04890025,0.0292797249907959
18,0.04900026,0.0291931159079871
18,0.04910026,0.0291073447055204
18,0.04920026,0.0290224249189076
18,0.04930026,0.0289383411520329
18,0.04940026,0.0288551110890193
18,0.04950026,0.028772755653527
18,0.04960027,0.028691260067651
18,0.04970027,0.0286106246373653
18,0.04980027,0.0285308684653477
18,0.04990027,0.0284519908154894
19,0.04350016,0.032195842835648
19,0.04360016,0.0320797562852932
19,0.04370017,0.0319644514600355
19,0.04380017,0.0318499201681251
19,0.04390017,0.0317361872469761
19,0.04400017,0.031623238563778
