NEH,pxt,RMSE
15,0.04970027,0.0133428797572593
15,0.04980027,0.0133980676636798
15,0.04990027,0.0134550857938359
16,0.04670022,0.0134622998386947
16,0.04680022,0.0135224689582361
16,0.04690022,0.0135847023936082
16,0.04700022,0.0136489337007988
16,0.04710022,0.0137151461005961
16,0.04720023,0.0137833115753203
16,0.04730023,0.0138533848816314
16,0.04740023,0.0139253393334686
16,0.04750023,0.0139991420937487
16,0.04760023,0.0140747507247491
16,0.04770023,0.0141521328890755
16,0.04780024,0.014231264256048
16,0.04790024,0.0143121052016236
16,0.04800024,0.0143946225968357
16,0.04810024,0.0144787832546611
16,0.04820024,0.0145645559605529
16,0.04830024,0.0146518904513411
16,0.04840025,0.0147407838518198
16,0.04850025,0.0148311864354065
16,0.04860025,0.0149230664699263
16,0.04870025,0.0150163920135848
16,0.04880025,0.0151111348429259
16,0.04890025,0.0152072728884182
16,0.04900026,0.0153047604145197
16,0.04910026,0.0154035736399152
16,0.04920026,0.0155036785523969
16,0.04930026,0.0156050580840889
16,0.04940026,0.0157076644283674
16,0.04950026,0.0158114841689464
16,0.04960027,0.0159164912584486
16,0.04970027,0.016022650215396
16,0.04980027,0.0161299303599231
16,0.04990027,0.0162383165145338
17,0.04410017,0.0136063421551684
17,0.04420017,0.0136728166559281
17,0.04430018,0.0137415381282216
17,0.04440018,0.0138124635702781
17,0.04450018,0.0138855498032262
17,0.04460018,0.0139607710208874
17,0.04470018,0.0140380753735224
17,0.04480018,0.0141174176452163
17,0.04490019,0.0141987600459665
17,0.04500019,0.0142820820358321
17,0.04510019,0.0143673303142266
17,0.04520019,0.0144544587321588
17,0.04530019,0.0145435231757989
17,0.04540019,0.0146342993052823
17,0.0455002,0.0147268477773044
17,0.0456002,0.0148211216836904
17,0.0457002,0.0149170916275237
17,0.0458002,0.0150147130204698
17,0.0459002,0.0151139467359108
17,0.0460002,0.0152147577124998
17,0.04610021,0.0153171212603857
17,0.04620021,0.0154209790614485
17,0.04630021,0.0155263148285323
17,0.04640021,0.0156330802420886
17,0.04650021,0.0157412455170483
17,0.04660022,0.0158507861167826
17,0.04670022,0.0159616664951193
17,0.04680022,0.0160738308467413
17,0.04690022,0.0161872856060341
17,0.04700022,0.0163019649008176
17,0.04710022,0.0164178612578514
17,0.04720023,0.0165349271642692
17,0.04730023,0.0166531475018466
17,0.04740023,0.0167724867847886
17,0.04750023,0.0168929204708897
17,0.04760023,0.0170144112667362
17,0.04770023,0.0171369358590612
17,0.04780024,0.0172604755753039
17,0.04790024,0.0173850070125784
17,0.04800024,0.017510485884193
17,0.04810024,0.0176369071234856
17,0.04820024,0.017764227006003
17,0.04830024,0.0178924377595824
17,0.04840025,0.0180215030279291
17,0.04850025,0.0181514220024044
17,0.04860025,0.0182821518004294
17,0.04870025,0.0184136721595535
17,0.04880025,0.0185459703732691
17,0.04890025,0.0186790283771527
17,0.04900026,0.0188128171353605
17,0.04910026,0.0189473242533596
17,0.04920026,0.0190825217540204
17,0.04930026,0.0192184050817591
17,0.04940026,0.0193549452930946
17,0.04950026,0.0194921270155185
17,0.04960027,0.0196299205928702
17,0.04970027,0.0197683364847943
17,0.04980027,0.0199073368961233
17,0.04990027,0.0200469222173007
18,0.04180013,0.013755802454572
18,0.04190014,0.0138291505131165
18,0.04200014,0.0139049404665204
18,0.04210014,0.0139831280268107
18,0.04220014,0.0140636671254164
18,0.04230014,0.0141464955822433
18,0.04240014,0.0142315767719994
18,0.04250015,0.0143188688048143
18,0.04260015,0.014408307325268
18,0.04270015,0.0144998696946621
18,0.04280015,0.0145934845045276
18,0.04290015,0.0146891228280899
18,0.04300015,0.0147867407952123
18,0.04310016,0.0148862708375317
18,0.04320016,0.0149876950138301
18,0.04330016,0.0150909528590257
18,0.04340016,0.0151960060139592
18,0.04350016,0.015302815030447
18,0.04360016,0.0154113314427587
18,0.04370017,0.0155215109648527
18,0.04380017,0.0156333129638235
18,0.04390017,0.0157467091123079
18,0.04400017,0.0158616327984799
18,0.04410017,0.0159780775026562
18,0.04420017,0.0160959843768564
18,0.04430018,0.0162153253690668
18,0.04440018,0.016336047453027
18,0.04450018,0.0164581333658184
18,0.04460018,0.0165815394592557
18,0.04470018,0.0167062260045818
18,0.04480018,0.0168321601517647
18,0.04490019,0.0169593211233695
18,0.04500019,0.0170876703140369
18,0.04510019,0.0172171627569928
18,0.04520019,0.0173477873596156
18,0.04530019,0.0174795911186554
18,0.04540019,0.017612361569398
18,0.0455002,0.0177461591635423
18,0.0456002,0.0178809733063646
18,0.0457002,0.0180167572943234
18,0.0458002,0.0181534989653076
18,0.0459002,0.018291161233758
18,0.0460002,0.0184297196712415
18,0.04610021,0.0185691521885915
18,0.04620021,0.0187094410414823
18,0.04630021,0.0188505446860966
18,0.04640021,0.0189924539791833
18,0.04650021,0.019135142351876
18,0.04660022,0.019278589536364
18,0.04670022,0.019422769425648
18,0.04680022,0.0195676729039773
18,0.04690022,0.0197132695068968
18,0.04700022,0.0198595359803217
18,0.04710022,0.020006468010968
18,0.04720023,0.0201540270085177
18,0.04730023,0.0203022113594728
18,0.04740023,0.0204510021738749
18,0.04750023,0.0206003653754846
18,0.04760023,0.0207503106005752
18,0.04770023,0.0209007986109485
18,0.04780024,0.0210518177656732
18,0.04790024,0.0212033556210286
18,0.04800024,0.0213554060928355
18,0.04810024,0.0215079487895534
18,0.04820024,0.0216609647676473
18,0.04830024,0.0218144384274659
18,0.04840025,0.021968358883771
18,0.04850025,0.0221227222575758
18,0.04860025,0.0222774975316615
18,0.04870025,0.0224326867623565
18,0.04880025,0.0225882794612152
18,0.04890025,0.0227442456938996
18,0.04900026,0.0229005908570306
18,0.04910026,0.0230573088173149
18,0.04920026,0.0232143639994101
18,0.04930026,0.0233717602230145
18,0.04940026,0.0235294941000456
18,0.04950026,0.0236875495439107
18,0.04960027,0.0238459150167519
18,0.04970027,0.0240045727867852
18,0.04980027,0.0241635325275128
18,0.04990027,0.024322764539625
19,0.0396001,0.0137944174168295
19,0.0397001,0.0138711189834975
19,0.0398001,0.0139505383390669
19,0.0399001,0.0140326014594862
19,0.0400001,0.0141172645820198
19,0.04010011,0.0142044849653614
19,0.04020011,0.0142941912043169
19,0.04030011,0.0143863415248581
19,0.04040011,0.0144808671176222
19,0.04050011,0.014577722772157
19,0.04060011,0.0146768647181261
19,0.04070012,0.0147782202771433
19,0.04080012,0.0148817404798052
19,0.04090012,0.0149873872795722
19,0.04100012,0.0150950902341831
19,0.04110012,0.015204802215292
19,0.04120012,0.0153164767604468
19,0.04130013,0.0154300653636079
19,0.04140013,0.0155455251811066
19,0.04150013,0.0156627872684517
19,0.04160013,0.0157818269339292
19,0.04170013,0.015902587114151
19,0.04180013,0.0160250145053561
19,0.04190014,0.0161490725405353
19,0.04200014,0.0162747200784782
19,0.04210014,0.0164019068110577
19,0.04220014,0.0165305948046409
19,0.04230014,0.016660746464894
19,0.04240014,0.0167923115447121
19,0.04250015,0.0169252450888174
19,0.04260015,0.017059537013
19,0.04270015,0.0171951142073805
19,0.04280015,0.0173319681677145
