NEH,pxt,RMSE
22,0.04850025,0.0113989437599323
22,0.04860025,0.0112395944820897
22,0.04870025,0.0110821557048673
22,0.04880025,0.0109266790812435
22,0.04890025,0.0107732256649225
22,0.04900026,0.0106219089602019
22,0.04910026,0.0104727625286748
22,0.04920026,0.0103259010336199
22,0.04930026,0.0101814062159021
22,0.04940026,0.0100393691791232
22,0.04950026,0.0098998851766758
22,0.04960027,0.00976303291595434
22,0.04970027,0.00962893987695239
22,0.04980027,0.00949771382370514
22,0.04990027,0.00936943051075579
23,0.04650021,0.0112791935144902
23,0.04660022,0.0111152379299271
23,0.04670022,0.0109534048545096
23,0.04680022,0.0107938198543411
23,0.04690022,0.0106365460986812
23,0.04700022,0.010481687410986
23,0.04710022,0.0103293419504952
23,0.04720023,0.0101796131713835
23,0.04730023,0.0100326012290126
23,0.04740023,0.00988838737724879
23,0.04750023,0.00974713227984922
23,0.04760023,0.00960890938698061
23,0.04770023,0.00947386632532737
23,0.04780024,0.00934212773164414
23,0.04790024,0.00921379297812537
23,0.04800024,0.00908901961774294
23,0.04810024,0.00896794177488606
23,0.04820024,0.00885067679694067
23,0.04830024,0.00873737667252428
23,0.04840025,0.00862820425517742
23,0.04850025,0.00852324627208413
23,0.04860025,0.00842271790226229
23,0.04870025,0.00832669742000581
23,0.04880025,0.0082353588757029
23,0.04890025,0.0081488549365072
23,0.04900026,0.00806731564544702
23,0.04910026,0.00799087487113146
23,0.04920026,0.00791966952946218
23,0.04930026,0.00785379506734597
23,0.04940026,0.007793424683905
23,0.04950026,0.00773865199678389
23,0.04960027,0.00768955466891508
23,0.04970027,0.00764626406667884
23,0.04980027,0.00760884260559319
23,0.04990027,0.00757734895328442
24,0.04460018,0.0112713342697857
24,0.04470018,0.0111014370625222
24,0.04480018,0.0109339232234762
24,0.04490019,0.0107688619358633
24,0.04500019,0.0106063635808181
24,0.04510019,0.0104465647666947
24,0.04520019,0.0102895223566569
24,0.04530019,0.0101354968880615
