NEH,pxt,RMSE
2,0.03209997,0.0170982881603417
2,0.03219997,0.0170719102015808
2,0.03229997,0.0170455638408596
2,0.03239997,0.0170192466226044
2,0.03249998,0.0169929635440122
2,0.03259998,0.0169667064980342
2,0.03269998,0.0169404835507816
2,0.03279998,0.0169143061651339
2,0.03289998,0.0168881426984864
2,0.03299998,0.016862024120545
2,0.03309999,0.0168359339291089
2,0.03319999,0.0168098744505467
2,0.03329999,0.0167838497036565
2,0.03339999,0.0167578608635579
2,0.03349999,0.0167319045746159
2,0.0336,0.0167059742814423
2,0.0337,0.0166800873055225
2,0.0338,0.0166542298728368
2,0.0339,0.0166284022275637
2,0.034,0.0166026125270823
2,0.0341,0.0165768562216826
2,0.03420001,0.016551137654705
2,0.03430001,0.0165254480536071
2,0.03440001,0.0164997952783787
2,0.03450001,0.0164741737675924
2,0.03460001,0.0164485926477443
2,0.03470001,0.0164230457948923
2,0.03480002,0.0163975304907436
2,0.03490002,0.0163720552432248
2,0.03500002,0.016346607572135
2,0.03510002,0.0163212044471221
2,0.03520002,0.0162958336817171
2,0.03530002,0.0162704922069931
2,0.03540003,0.0162451965306149
2,0.03550003,0.01621993085985
2,0.03560003,0.016194705810968
2,0.03570003,0.016169509269571
2,0.03580003,0.0161443551614854
2,0.03590003,0.0161192411408484
2,0.03600004,0.0160941595863397
2,0.03610004,0.0160691174606244
2,0.03620004,0.0160441089139226
2,0.03630004,0.0160191336384258
2,0.03640004,0.0159942025548722
2,0.03650004,0.015969292530303
2,0.03660005,0.0159444358488365
2,0.03670005,0.0159196128662622
2,0.03680005,0.0158948322315532
2,0.03690005,0.0158700844885948
2,0.03700005,0.0158453861717157
2,0.03710005,0.015820717836455
2,0.03720006,0.0157960870855331
2,0.03730006,0.0157714940993699
2,0.03740006,0.0157469445463511
2,0.03750006,0.0157224355926779
2,0.03760006,0.0156979683049987
2,0.03770006,0.015673536252313
2,0.03780007,0.0156491350097491
2,0.03790007,0.0156247870167119
2,0.03800007,0.0156004733004766
2,0.03810007,0.0155762014351462
2,0.03820007,0.0155519660921208
2,0.03830007,0.0155277783885885
2,0.03840008,0.0155036256342238
2,0.03850008,0.0154795105994399
3,0.02159997,0.0170220064385577
3,0.02169997,0.0169824491781791
3,0.02179997,0.0169429661511708
3,0.02189997,0.0169035508825966
3,0.02199997,0.0168642010131712
3,0.02209997,0.0168249248857265
3,0.02219997,0.0167857170948049
3,0.02229997,0.0167465789498468
3,0.02239997,0.016707518371086
3,0.02249997,0.01666852107053
3,0.02259997,0.0166295987946576
3,0.02269997,0.0165907538132153
3,0.02279997,0.0165519749308687
3,0.02289997,0.0165132718277749
3,0.02299997,0.0164746414847007
3,0.02309997,0.0164360840684142
3,0.02319997,0.0163975979586668
3,0.02329997,0.0163592152441327
3,0.02339997,0.0163208876201679
3,0.02349997,0.0162826257691239
3,0.02359997,0.016244444923663
3,0.02369997,0.0162063439863326
3,0.02379997,0.0161683183493393
3,0.02389997,0.0161303668430724
3,0.02399997,0.016092499257519
3,0.02409997,0.016054703503728
3,0.02419997,0.016016994759709
3,0.02429997,0.0159793621717938
3,0.02439997,0.0159418053500231
3,0.02449997,0.0159043321642701
3,0.02459997,0.0158669378740496
3,0.02469997,0.0158296315179239
3,0.02479997,0.0157924017591224
3,0.02489997,0.0157552484681253
3,0.02499996,0.0157181861884779
3,0.02509996,0.0156812075612525
3,0.02519996,0.0156443032871853
3,0.02529996,0.0156074937675397
3,0.02539996,0.0155707591095856
3,0.02549996,0.0155341242379799
3,0.02559996,0.0154975617355797
3,0.02569996,0.0154610878420595
3,0.02579996,0.015424703687063
3,0.02589996,0.0153884120066087
3,0.02599996,0.0153521948753839
4,0.01629998,0.016971006179777
4,0.01639998,0.016918319508341
4,0.01649998,0.016865752423164
4,0.01659998,0.0168133030752546
4,0.01669998,0.0167609816181872
4,0.01679998,0.0167087819470689
4,0.01689998,0.0166567068759134
4,0.01699998,0.0166047559090928
4,0.01709998,0.0165529264363325
4,0.01719998,0.0165012252348025
4,0.01729998,0.0164496522870697
4,0.01739998,0.0163982071953209
4,0.01749998,0.0163468897252566
4,0.01759998,0.016295708178118
4,0.01769998,0.0162446596730321
4,0.01779998,0.0161937419370609
4,0.01789998,0.016142947324738
4,0.01799998,0.0160922999874264
4,0.01809998,0.0160417848447155
4,0.01819998,0.0159914327260637
4,0.01829998,0.0159411911216445
4,0.01839998,0.0158910840351709
4,0.01849998,0.0158411279369393
4,0.01859998,0.0157913017094978
4,0.01869998,0.01574162309899
4,0.01879998,0.0156920854567331
4,0.01889998,0.0156426920058603
4,0.01899998,0.0155934455126502
4,0.01909998,0.0155443384812553
4,0.01919997,0.0154953881851813
4,0.01929997,0.0154465811419941
4,0.01939997,0.0153979303050407
4,0.01949997,0.01534942774037
4,0.01959997,0.0153010697908788
5,0.01309999,0.0169325981529692
5,0.01319999,0.0168668424299683
