NEH,pxt,RMSE
10,0.04950026,0.0445717608329171
10,0.04960027,0.0445203588960527
10,0.04970027,0.0444693266570738
10,0.04980027,0.0444186692305004
10,0.04990027,0.0443683837503702
11,0.04520019,0.0445453513956163
11,0.04530019,0.0444899785064953
11,0.04540019,0.0444350295335865
11,0.0455002,0.0443805315881723
11,0.0456002,0.0443264841237533
11,0.0457002,0.0442728905998525
11,0.0458002,0.0442197472389014
11,0.0459002,0.0441670590300007
11,0.0460002,0.0441148253918455
11,0.04610021,0.0440630459341084
11,0.04620021,0.0440117261353463
11,0.04630021,0.0439608611372291
11,0.04640021,0.0439104543189087
11,0.04650021,0.0438605114886617
11,0.04660022,0.0438110178585559
11,0.04670022,0.043761983998207
11,0.04680022,0.0437134214772939
11,0.04690022,0.0436653106766901
11,0.04700022,0.0436176614806954
11,0.04710022,0.043570481115285
11,0.04720023,0.0435237658050719
11,0.04730023,0.0434775016069024
11,0.04740023,0.0434317188944009
11,0.04750023,0.0433863925530028
11,0.04760023,0.0433415304645496
11,0.04770023,0.043297141865417
11,0.04780024,0.0432532157766627
11,0.04790024,0.0432097579824293
11,0.04800024,0.0431667735517466
11,0.04810024,0.0431242543129153
11,0.04820024,0.0430822059633792
11,0.04830024,0.04304062309425
11,0.04840025,0.0429995203060078
11,0.04850025,0.0429588869185421
11,0.04860025,0.0429187203619587
11,0.04870025,0.042879029706144
11,0.04880025,0.0428398105945506
11,0.04890025,0.0428010684950237
11,0.04900026,0.0427628026962444
11,0.04910026,0.0427250009625055
11,0.04920026,0.042687679859937
11,0.04930026,0.0426508385409728
11,0.04940026,0.0426144693206177
11,0.04950026,0.0425785751916731
11,0.04960027,0.0425431647149571
11,0.04970027,0.0425082230223041
11,0.04980027,0.0424737651561905
11,0.04990027,0.0424397776978122
12,0.04160013,0.0445173787893968
12,0.04170013,0.0444580561802834
12,0.04180013,0.0443992776510787
12,0.04190014,0.04434103511625
12,0.04200014,0.0442833254539151
12,0.04210014,0.0442261593132241
12,0.04220014,0.044169530820933
12,0.04230014,0.044113444055615
12,0.04240014,0.0440578941261771
12,0.04250015,0.0440028897804767
12,0.04260015,0.043948427748481
12,0.04270015,0.0438945150298736
12,0.04280015,0.0438411477886813
12,0.04290015,0.0437883221326919
12,0.04300015,0.0437360470138022
12,0.04310016,0.0436843210334669
12,0.04320016,0.043633138426075
12,0.04330016,0.0435825099791634
12,0.04340016,0.0435324358565516
12,0.04350016,0.0434829075945361
12,0.04360016,0.0434339373293734
12,0.04370017,0.0433855188388846
12,0.04380017,0.0433376512402315
12,0.04390017,0.0432903457323998
12,0.04400017,0.0432435908434614
12,0.04410017,0.0431973931894112
12,0.04420017,0.0431517501159612
12,0.04430018,0.0431066697733652
12,0.04440018,0.0430621481442803
12,0.04450018,0.0430181848672198
12,0.04460018,0.0429747855029516
12,0.04470018,0.0429319410493853
12,0.04480018,0.0428896540766457
12,0.04490019,0.0428479421427264
12,0.04500019,0.0428067814708669
12,0.04510019,0.0427661931874776
12,0.04520019,0.0427261639214
12,0.04530019,0.0426867356245084
12,0.04540019,0.042647842685377
12,0.0455002,0.0426095013230545
12,0.0456002,0.0425717376526628
12,0.0457002,0.0425345357622359
12,0.0458002,0.0424978997649419
12,0.0459002,0.0424618306762969
12,0.0460002,0.042426333633446
12,0.04610021,0.0423914071200728
12,0.04620021,0.0423570404948937
12,0.04630021,0.0423232461607749
12,0.04640021,0.0422900235977435
12,0.04650021,0.0422573668251578
12,0.04660022,0.0422252835003519
12,0.04670022,0.042193773242644
12,0.04680022,0.0421628282626801
12,0.04690022,0.04213245730135
12,0.04700022,0.0421026563997261
12,0.04710022,0.042073426992514
