NEH,pxt,RMSE
9,0.04720023,0.0543040728802531
9,0.04730023,0.0542097029876257
9,0.04740023,0.0541154095236884
9,0.04750023,0.0540212054798759
9,0.04760023,0.0539270749916236
9,0.04770023,0.0538330314734226
9,0.04780024,0.0537390621105053
9,0.04790024,0.0536451776535774
9,0.04800024,0.0535513777960403
9,0.04810024,0.0534576552771821
9,0.04820024,0.0533640157825875
9,0.04830024,0.0532704552937804
9,0.04840025,0.0531769770543397
9,0.04850025,0.0530835791577591
9,0.04860025,0.052990272301951
9,0.04870025,0.0528970392213569
9,0.04880025,0.0528038889958247
9,0.04890025,0.0527108206185323
9,0.04900026,0.0526178340201035
9,0.04910026,0.0525249287635937
9,0.04920026,0.0524321104285167
9,0.04930026,0.0523393711297441
9,0.04940026,0.0522467120402346
9,0.04950026,0.0521541418526774
9,0.04960027,0.0520616469031585
9,0.04970027,0.0519692398618938
9,0.04980027,0.0518769133981546
9,0.04990027,0.0517846685641932
10,0.04260015,0.0541779017896943
10,0.04270015,0.0540730470756174
10,0.04280015,0.0539682888974497
10,0.04290015,0.05386363728705
10,0.04300015,0.0537590768268331
10,0.04310016,0.0536546187755092
10,0.04320016,0.0535502557485786
10,0.04330016,0.0534459942590343
10,0.04340016,0.0533418314975676
10,0.04350016,0.0532377752504914
10,0.04360016,0.0531338090912849
10,0.04370017,0.0530299469031596
10,0.04380017,0.0529261791465271
10,0.04390017,0.0528225197944459
10,0.04400017,0.0527189526995958
10,0.04410017,0.0526154916173432
10,0.04420017,0.0525121311469595
10,0.04430018,0.0524088638405524
10,0.04440018,0.0523056948007374
10,0.04450018,0.0522026363131066
10,0.04460018,0.0520996757370035
10,0.04470018,0.051996812863763
10,0.04480018,0.0518940570348574
10,0.04490019,0.0517913897704034
10,0.04500019,0.0516888331858104
10,0.04510019,0.0515863825714485
10,0.04520019,0.0514840220480005
10,0.04530019,0.0513817139645337
10,0.04540019,0.051279558374717
10,0.0455002,0.0511775098753146
10,0.0456002,0.0510755640291716
10,0.0457002,0.0509737102666515
10,0.0458002,0.0508719727871127
10,0.0459002,0.0507703291407213
10,0.0460002,0.0506687914182875
10,0.04610021,0.0505673561913677
10,0.04620021,0.0504660177116371
10,0.04630021,0.0503647886070638
10,0.04640021,0.0502636573456215
10,0.04650021,0.050162631270737
10,0.04660022,0.0500617109146555
10,0.04670022,0.0499608895048248
10,0.04680022,0.0498601781315006
10,0.04690022,0.0497595636468501
10,0.04700022,0.0496590533130912
10,0.04710022,0.0495586517513364
10,0.04720023,0.0494583575018942
10,0.04730023,0.04935816313306
10,0.04740023,0.0492580739872079
10,0.04750023,0.0491580830619617
10,0.04760023,0.0490582077014812
10,0.04770023,0.0489584313265037
10,0.04780024,0.0488587615690109
10,0.04790024,0.0487591961122305
10,0.04800024,0.0486597415289116
10,0.04810024,0.0485603889042915
10,0.04820024,0.0484611382785358
10,0.04830024,0.0483619973457493
10,0.04840025,0.0482629642850244
10,0.04850025,0.0481640404703589
10,0.04860025,0.0480652189013954
10,0.04870025,0.0479664989143205
10,0.04880025,0.0478678939181046
10,0.04890025,0.0477693930587218
10,0.04900026,0.0476710022684278
10,0.04910026,0.0475727184169398
10,0.04920026,0.0474745404559549
10,0.04930026,0.0473764771273413
10,0.04940026,0.0472785139069866
10,0.04950026,0.0471806617246266
10,0.04960027,0.0470829180022451
10,0.04970027,0.0469852897514292
10,0.04980027,0.0468877617415968
10,0.04990027,0.0467903446016744
11,0.03890008,0.0539789279936992
11,0.03900009,0.0538636952729557
11,0.03910009,0.0537485782375136
11,0.03920009,0.0536335783762995
11,0.03930009,0.0535187008973342
11,0.03940009,0.0534039374459393
11,0.03950009,0.0532892970612278
11,0.0396001,0.053174780412032
11,0.0397001,0.053060371523904
11,0.0398001,0.0529460851735967
11,0.0399001,0.0528319305815343
11,0.0400001,0.0527178800103289
11,0.04010011,0.0526039559443308
11,0.04020011,0.0524901558780598
11,0.04030011,0.052376467803904
