NEH,pxt,RMSE
15,0.04950026,0.0410933161443396
15,0.04960027,0.0409480193494766
15,0.04970027,0.0408028699103289
15,0.04980027,0.0406578507416369
15,0.04990027,0.0405129778478308
16,0.04660022,0.0408046478846985
16,0.04670022,0.0406499202592643
16,0.04680022,0.0404953507076685
16,0.04690022,0.040340957085984
16,0.04700022,0.0401867051281513
16,0.04710022,0.0400326191140466
16,0.04720023,0.0398786911130875
16,0.04730023,0.0397249319230395
16,0.04740023,0.0395713231905211
16,0.04750023,0.0394178832906337
16,0.04760023,0.0392646050252501
16,0.04770023,0.0391114873578426
16,0.04780024,0.0389585363192183
16,0.04790024,0.038805743970358
16,0.04800024,0.0386531148931902
16,0.04810024,0.0385006574384971
16,0.04820024,0.0383483533675198
16,0.04830024,0.0381962235569245
16,0.04840025,0.0380442662942435
16,0.04850025,0.0378924617390178
16,0.04860025,0.037740833914162
16,0.04870025,0.0375893684044498
16,0.04880025,0.0374380775848822
16,0.04890025,0.0372869581422398
16,0.04900026,0.0371359995849405
16,0.04910026,0.0369852135569281
16,0.04920026,0.0368346088149493
16,0.04930026,0.0366841689833354
16,0.04940026,0.036533897454853
16,0.04950026,0.0363838076935559
16,0.04960027,0.0362338807207915
16,0.04970027,0.0360841380467573
16,0.04980027,0.0359345692115025
16,0.04990027,0.0357851722913427
17,0.04390017,0.0407475887774239
17,0.04400017,0.0405832339410806
17,0.04410017,0.0404190508520786
17,0.04420017,0.0402550475614708
17,0.04430018,0.0400912224594829
17,0.04440018,0.0399275834673489
17,0.04450018,0.0397641139431063
17,0.04460018,0.0396008251760303
17,0.04470018,0.0394377239252301
17,0.04480018,0.0392747990707269
17,0.04490019,0.0391120606911524
17,0.04500019,0.0389494987646941
17,0.04510019,0.0387871313183574
17,0.04520019,0.038624944542714
17,0.04530019,0.0384628714546674
17,0.04540019,0.038301049604244
17,0.0455002,0.0381394196164419
17,0.0456002,0.0379779704031455
17,0.0457002,0.0378167051444945
17,0.0458002,0.0376556390272475
17,0.0459002,0.0374947511259508
17,0.0460002,0.0373340560914249
17,0.04610021,0.037173558454219
17,0.04620021,0.0370132369558392
17,0.04630021,0.0368531148032109
17,0.04640021,0.0366931875561675
17,0.04650021,0.0365334544738101
17,0.04660022,0.0363739063602785
17,0.04670022,0.0362145616130575
17,0.04680022,0.0360554057885221
17,0.04690022,0.0358964544809368
17,0.04700022,0.0357376987715169
17,0.04710022,0.0355791313363774
17,0.04720023,0.0354207741600056
17,0.04730023,0.0352626134123186
17,0.04740023,0.0351046546912398
17,0.04750023,0.0349468893273258
17,0.04760023,0.0347893320851909
17,0.04770023,0.0346319776560357
17,0.04780024,0.0344748376532782
17,0.04790024,0.0343178951417681
17,0.04800024,0.0341611552527435
17,0.04810024,0.0340046384116821
17,0.04820024,0.0338483148311325
17,0.04830024,0.0336922082630098
17,0.04840025,0.0335363077744653
17,0.04850025,0.0333806303619313
17,0.04860025,0.0332251607724616
17,0.04870025,0.0330698988070384
17,0.04880025,0.0329148664653667
17,0.04890025,0.032760041543694
17,0.04900026,0.0326054369988733
17,0.04910026,0.0324510554890146
17,0.04920026,0.0322968892872269
17,0.04930026,0.0321429573197303
17,0.04940026,0.0319892421612095
17,0.04950026,0.0318357458152351
17,0.04960027,0.0316824813144024
17,0.04970027,0.0315294469725151
17,0.04980027,0.0313766351378801
17,0.04990027,0.0312240636625251
18,0.04160013,0.0405156984127876
18,0.04170013,0.0403419099020691
18,0.04180013,0.0401683291398096
18,0.04190014,0.0399949397081154
18,0.04200014,0.0398217516340257
18,0.04210014,0.0396487681655491
18,0.04220014,0.0394759830912846
18,0.04230014,0.0393033953155356
18,0.04240014,0.0391310175895365
18,0.04250015,0.0389588401160026
18,0.04260015,0.0387868712093789
18,0.04270015,0.0386150991732822
18,0.04280015,0.038443536698572
18,0.04290015,0.0382721842058809
18,0.04300015,0.0381010376598558
18,0.04310016,0.0379300923598441
