NEH,pxt,RMSE
1,0.03249998,0.0210418182297059
1,0.03259998,0.0210293126201379
1,0.03269998,0.0210168097473923
1,0.03279998,0.0210043087862174
1,0.03289998,0.020991823950876
1,0.03299998,0.0209793439657884
1,0.03309999,0.0209668638406372
1,0.03319999,0.0209544003253427
1,0.03329999,0.0209419398629689
1,0.03339999,0.0209294838265075
1,0.03349999,0.0209170415276685
1,0.0336,0.0209046007854254
1,0.0337,0.0208921711079319
1,0.0338,0.0208797450577096
1,0.0339,0.0208673312583199
1,0.034,0.0208549190482628
1,0.0341,0.0208425114680218
1,0.03420001,0.0208301204874291
1,0.03430001,0.0208177300281067
1,0.03440001,0.020805343777879
1,0.03450001,0.0207929730271045
1,0.03460001,0.0207806055477085
1,0.03470001,0.0207682412132721
1,0.03480002,0.0207558903777807
1,0.03490002,0.0207435462782294
1,0.03500002,0.0207312036904412
1,0.03510002,0.0207188765147145
1,0.03520002,0.0207065511055669
1,0.03530002,0.020694238306094
1,0.03540003,0.0206819265169813
1,0.03550003,0.0206696270527376
1,0.03560003,0.0206573325811663
1,0.03570003,0.020645042624627
1,0.03580003,0.020632766815677
1,0.03590003,0.0206204932031811
1,0.03600004,0.0206082238460353
1,0.03610004,0.0205959702619663
1,0.03620004,0.0205837202417799
1,0.03630004,0.0205714749620685
1,0.03640004,0.020559241934963
1,0.03650004,0.0205470092677833
1,0.03660005,0.020534786253395
1,0.03670005,0.0205225722232286
1,0.03680005,0.0205103693960473
1,0.03690005,0.0204981715833479
1,0.03700005,0.020485984060246
1,0.03710005,0.0204737985853167
1,0.03720006,0.0204616221101325
1,0.03730006,0.0204494570731017
1,0.03740006,0.0204372945491202
1,0.03750006,0.0204251460457998
1,0.03760006,0.020413001590643
1,0.03770006,0.0204008634738722
1,0.03780007,0.0203887349899749
1,0.03790007,0.0203766134631019
1,0.03800007,0.0203644949960676
1,0.03810007,0.020352394203812
1,0.03820007,0.020340294207343
1,0.03830007,0.0203282057425418
1,0.03840008,0.0203161196538216
1,0.03850008,0.0203040446339365
1,0.03860008,0.0202919807353236
1,0.03870008,0.0202799166192271
1,0.03880008,0.0202678660456484
1,0.03890008,0.0202558228506657
1,0.03900009,0.0202437818728779
2,0.01649998,0.0209782189888526
2,0.01659998,0.0209531911907041
2,0.01669998,0.0209281866891152
2,0.01679998,0.0209032104700375
2,0.01689998,0.0208782590297891
2,0.01699998,0.0208533407989929
2,0.01709998,0.020828437592789
2,0.01719998,0.0208035661653088
2,0.01729998,0.0207787246543506
2,0.01739998,0.0207539017044813
2,0.01749998,0.0207291190432908
2,0.01759998,0.0207043515822966
2,0.01769998,0.0206796155635663
2,0.01779998,0.0206549074784487
2,0.01789998,0.0206302201566506
2,0.01799998,0.0206055686064448
2,0.01809998,0.0205809345574939
2,0.01819998,0.0205563537071021
2,0.01829998,0.0205317818524087
2,0.01839998,0.0205072285880238
2,0.01849998,0.0204827135867897
2,0.01859998,0.0204582235497891
2,0.01869998,0.0204337605079793
2,0.01879998,0.0204093296303087
2,0.01889998,0.0203849213725357
2,0.01899998,0.0203605451985937
2,0.01909998,0.020336193553036
2,0.01919997,0.0203118688280705
2,0.01929997,0.0202875754978842
2,0.01939997,0.02026331147917
2,0.01949997,0.0202390739052809
2,0.01959997,0.0202148650955352
2,0.01969997,0.0201906849773543
2,0.01979997,0.0201665338406177
3,0.01109999,0.0209405062100852
3,0.01119999,0.0209029877707017
3,0.01129999,0.0208655404736646
3,0.01139999,0.0208281405256072
3,0.01149999,0.020790797418672
3,0.01159999,0.0207535219648911
3,0.01169999,0.0207163035655104
3,0.01179999,0.0206791394198458
3,0.01189999,0.0206420355675322
3,0.01199999,0.0206049911039901
3,0.01209999,0.0205680055781949
3,0.01219999,0.0205310839244185
3,0.01229999,0.0204942224451835
3,0.01239999,0.0204574240699124
3,0.01249999,0.0204206803862775
3,0.01259999,0.0203839974275667
3,0.01269999,0.0203473806902858
3,0.01279999,0.0203108267737707
3,0.01289999,0.0202743333677479
3,0.01299999,0.0202379000151585
3,0.01309999,0.0202015285265919
3,0.01319999,0.0201652430402265
3,0.01329998,0.020129001707691
4,0.008399993,0.020902943014981
4,0.008499993,0.0208529905298357
4,0.008599993,0.0208031405946011
4,0.008699993,0.0207533944104302
4,0.008799993,0.0207037493861158
4,0.008899992,0.0206542075281107
4,0.008999992,0.0206047750758878
4,0.009099992,0.0205554466882551
4,0.009199992,0.0205062224976364
4,0.009299992,0.0204571065049131
4,0.009399991,0.0204081002635106
4,0.009499991,0.0203591952559637
4,0.009599991,0.0203103982984146
4,0.009699991,0.0202617124624775
4,0.009799991,0.0202131330212729
4,0.009899991,0.0201646692214979
4,0.00999999,0.0201163125594388
5,0.006699996,0.0209154033538435
5,0.006799996,0.0208529263262941
5,0.006899996,0.0207906114717492
5,0.006999996,0.0207284579085774
5,0.007099995,0.0206664643282854
5,0.007199995,0.0206046341209415
5,0.007299995,0.0205429635801194
5,0.007399995,0.0204814635151728
5,0.007499995,0.02042012278528
5,0.007599995,0.0203589523677892
5,0.007699994,0.0202979449834872
5,0.007799994,0.0202371040170622
5,0.007899994,0.0201764433072986
5,0.007999994,0.020115947827101
6,0.005599998,0.0209028888328387
6,0.005699998,0.0208279655231245
6,0.005799998,0.0207532705548517
6,0.005899997,0.0206788016249051
6,0.005999997,0.0206045684848804
6,0.006099997,0.0205305649739233
6,0.006199997,0.0204568048694117
6,0.006299997,0.0203832713297207
6,0.006399997,0.0203099886260447
6,0.006499996,0.0202369393651956
6,0.006599996,0.0201641374003203
6,0.006699996,0.0200915749504278
7,0.004799999,0.0209028957952911
7,0.004899999,0.0208154918619104
7,0.004999999,0.0207284007232976
7,0.005099999,0.0206416214556931
7,0.005199999,0.0205551608984585
7,0.005299998,0.0204690195981828
7,0.005399998,0.0203831903208499
7,0.005499998,0.0202976954132594
7,0.005599998,0.020212527255356
7,0.005699998,0.0201276827746181
8,0.0042,0.0209029010970501
8,0.0043,0.0208030249995285
8,0.0044,0.0207035629853569
8,0.0045,0.0206045030912437
8,0.0046,0.0205058540100648
8,0.004699999,0.0204076294799401
8,0.004799999,0.0203098190466361
8,0.004899999,0.0202124396497187
8,0.004999999,0.020115487512544
9,0.003800001,0.0208279548538612
9,0.003900001,0.0207159613969997
9,0.004000001,0.0206044865588073
9,0.0041,0.0204935223412921
9,0.0042,0.0203830977024807
9,0.0043,0.0202731933007562
9,0.0044,0.0201638411042042
