NEH,pxt,RMSE
24,0.04810024,0.00660901626651864
24,0.04820024,0.00650845087080235
24,0.04830024,0.00641438413163776
24,0.04840025,0.00632705741486718
24,0.04850025,0.00624671691856701
24,0.04860025,0.0061736513900726
24,0.04870025,0.00610806313075829
24,0.04880025,0.00605018938656995
24,0.04890025,0.00600021144954316
24,0.04900026,0.00595832849939792
24,0.04910026,0.00592466209853033
24,0.04920026,0.00589936074614137
24,0.04930026,0.00588248332891161
24,0.04940026,0.00587407293859434
24,0.04950026,0.00587416644727313
24,0.04960027,0.00588271227273538
24,0.04970027,0.00589967745503741
24,0.04980027,0.00592492621277018
24,0.04990027,0.00595837319173996
25,0.04630021,0.0065528702704237
25,0.04640021,0.00645669899176294
25,0.04650021,0.00636787515014973
25,0.04660022,0.00628664140703347
25,0.04670022,0.00621325412316211
25,0.04680022,0.00614798559486931
25,0.04690022,0.00609106873682514
25,0.04700022,0.0060427054287432
25,0.04710022,0.00600310080979129
25,0.04720023,0.0059723747229683
25,0.04730023,0.00595063506764463
25,0.04740023,0.00593798371496748
25,0.04750023,0.00593439313903675
25,0.04760023,0.00593992157735966
25,0.04770023,0.00595447638270838
25,0.04780024,0.00597798303017321
25,0.04790024,0.00601028709049634
25,0.04800024,0.0060512398836486
25,0.04810024,0.00610064041771778
25,0.04820024,0.00615826372482651
25,0.04830024,0.00622382627571288
25,0.04840025,0.00629708217740817
25,0.04850025,0.0063777483152355
25,0.04860025,0.00646549085906538
25,0.04870025,0.00656004577547151
25,0.04880025,0.00666104493132521
25,0.04890025,0.00676823021758968
25,0.04900026,0.00688126631688819
25,0.04910026,0.00699983834997043
25,0.04920026,0.00712366838017313
25,0.04930026,0.00725244274889686
25,0.04940026,0.00738589517856356
25,0.04950026,0.00752376163897771
25,0.04960027,0.00766577486145204
25,0.04970027,0.00781169687050255
25,0.04980027,0.00796128482980518
25,0.04990027,0.00811432425793604
26,0.04460018,0.00653853917910445
26,0.04470018,0.00644469038336926
26,0.04480018,0.00635891010298189
26,0.04490019,0.00628149619996387
26,0.04500019,0.00621273374641784
26,0.04510019,0.00615290090998876
26,0.04520019,0.00610218838344597
26,0.04530019,0.00606106527312891
26,0.04540019,0.0060291948683726
26,0.0455002,0.00600694864726788
26,0.0456002,0.00599441837418918
26,0.0457002,0.00599162012298406
26,0.0458002,0.00599851981977651
26,0.0459002,0.00601509433789853
26,0.0460002,0.00604119295464862
26,0.04610021,0.00607668658963388
26,0.04620021,0.00612135371918991
26,0.04630021,0.00617502167085872
26,0.04640021,0.00623738997814564
26,0.04650021,0.00630817013368289
26,0.04660022,0.00638705951716215
26,0.04670022,0.0064737508905087
26,0.04680022,0.00656788981697732
26,0.04690022,0.00666913459342483
26,0.04700022,0.00677714924899899
26,0.04710022,0.00689159250922989
26,0.04720023,0.00701212493393479
26,0.04730023,0.00713839491547058
26,0.04740023,0.00727010474794427
26,0.04750023,0.00740691130803211
26,0.04760023,0.00754853909819399
26,0.04770023,0.00769470210506092
26,0.04780024,0.00784510721439198
26,0.04790024,0.00799950183865378
26,0.04800024,0.00815763839915207
26,0.04810024,0.00831928636784548
26,0.04820024,0.00848421896022539
26,0.04830024,0.00865224356782248
26,0.04840025,0.00882313428333714
26,0.04850025,0.00899673110957426
26,0.04860025,0.00917285732189142
26,0.04870025,0.00935135290898576
26,0.04880025,0.00953207033641316
26,0.04890025,0.00971486058348743
26,0.04900026,0.00989959844778344
26,0.04910026,0.0100861499868233
26,0.04920026,0.0102744228501862
26,0.04930026,0.010464280078094
26,0.04940026,0.0106556417418116
26,0.04950026,0.0108484039700253
26,0.04960027,0.0110424801327625
26,0.04970027,0.0112377878715118
