NEH,pxt,RMSE
1,0.04990027,0.0193827871255866
2,0.02559996,0.0192118640066865
2,0.02569996,0.0191867714619924
2,0.02579996,0.0191617057028167
2,0.02589996,0.0191366845433475
2,0.02599996,0.0191116790115364
2,0.02609996,0.0190867167980816
2,0.02619996,0.0190617830220627
2,0.02629996,0.0190368874097104
2,0.02639996,0.0190120137499007
2,0.02649996,0.0189871839107665
2,0.02659996,0.0189623878610638
2,0.02669996,0.0189376212749054
2,0.02679996,0.0189128869754423
2,0.02689996,0.018888184840868
2,0.02699996,0.0188635191719351
2,0.02709996,0.0188388867167921
2,0.02719996,0.0188142903010136
2,0.02729996,0.0187897311328302
2,0.02739996,0.018765199561907
2,0.02749996,0.0187407040580516
2,0.02759996,0.0187162440053784
2,0.02769996,0.0186918174156714
2,0.02779996,0.0186674270405228
2,0.02789996,0.0186430702866781
2,0.02799996,0.0186187475918196
2,0.02809996,0.0185944607274994
2,0.02819996,0.0185702105560837
2,0.02829996,0.0185460056291515
2,0.02839996,0.0185218250209792
2,0.02849996,0.0184976812363922
2,0.02859996,0.0184735723699565
2,0.02869996,0.0184495002198045
2,0.02879996,0.0184254578023041
2,0.02889996,0.0184014566742926
2,0.02899996,0.0183774915600064
2,0.02909996,0.0183535599931521
2,0.02919996,0.0183296660096879
2,0.02929996,0.0183058106663523
2,0.02939996,0.0182819927911378
2,0.02949996,0.0182582125956542
2,0.02959996,0.0182344610053079
2,0.02969996,0.0182107536027411
2,0.02979996,0.0181870744037779
2,0.02989996,0.0181634401356323
2,0.02999996,0.0181398445822109
2,0.03009996,0.0181162862513143
2,0.03019996,0.0180927621291796
2,0.03029996,0.0180692731397291
2,0.03039996,0.0180458301668177
2,0.03049996,0.0180224195165935
2,0.03059996,0.0179990505676031
2,0.03069996,0.0179757150111951
3,0.01719998,0.0191595920160745
3,0.01729998,0.0191219350088534
3,0.01739998,0.0190843522664262
3,0.01749998,0.0190468370468323
3,0.01759998,0.0190093995738906
3,0.01769998,0.0189720225120441
3,0.01779998,0.0189347295838723
3,0.01789998,0.0188975031506531
3,0.01799998,0.0188603497511144
3,0.01809998,0.0188232694158607
3,0.01819998,0.0187862855872189
3,0.01829998,0.0187493558324463
3,0.01839998,0.0187124989738619
3,0.01849998,0.018675716740752
3,0.01859998,0.0186390093039539
3,0.01869998,0.0186023729493286
3,0.01879998,0.0185658189664411
3,0.01889998,0.0185293414352755
3,0.01899998,0.0184929371295402
3,0.01909998,0.0184566062314069
3,0.01919997,0.0184203547000454
3,0.01929997,0.0183841874291847
3,0.01939997,0.0183480885681966
3,0.01949997,0.0183120716018486
3,0.01959997,0.0182761345954596
3,0.01969997,0.0182402726105247
3,0.01979997,0.0182044991600557
3,0.01989997,0.0181687961423209
3,0.01999997,0.0181331822907675
3,0.02009997,0.0180976448942067
3,0.02019997,0.0180621835024396
3,0.02029997,0.0180268136329535
3,0.02039997,0.0179915166921702
3,0.02049997,0.0179563065089123
3,0.02059997,0.0179211794941501
3,0.02069997,0.0178861358421653
4,0.01299999,0.0191084415683881
4,0.01309999,0.0190583008263722
4,0.01319999,0.0190083045454994
4,0.01329998,0.0189584190985169
4,0.01339998,0.0189086438553455
4,0.01349998,0.0188590040329577
4,0.01359998,0.0188094902850309
4,0.01369998,0.0187601095481744
4,0.01379998,0.0187108489321554
4,0.01389998,0.0186617290534197
4,0.01399998,0.0186127314819836
4,0.01409998,0.0185638685894315
4,0.01419998,0.0185151382958721
4,0.01429998,0.0184665411636259
4,0.01439998,0.0184180803410146
4,0.01449998,0.0183697522919976
4,0.01459998,0.0183215565619307
4,0.01469998,0.0182735062341596
4,0.01479998,0.0182255849311969
4,0.01489998,0.0181778115300335
4,0.01499998,0.0181301728950994
4,0.01509998,0.0180826696086799
4,0.01519998,0.0180353149716998
4,0.01529998,0.0179881002654902
4,0.01539998,0.0179410300882822
4,0.01549998,0.0178941009056143
4,0.01559998,0.0178473158047018
5,0.01039999,0.0191079458296541
5,0.01049999,0.0190452280687773
5,0.01059999,0.0189827031507542
5,0.01069999,0.0189203729804009
5,0.01079999,0.0188582342489191
5,0.01089999,0.0187962987129754
5,0.01099999,0.0187345579169436
5,0.01109999,0.0186730193178362
5,0.01119999,0.0186116809396127
5,0.01129999,0.0185505492918189
5,0.01139999,0.0184896204430718
5,0.01149999,0.0184288941287497
5,0.01159999,0.0183683906599394
5,0.01169999,0.0183080817063939
5,0.01179999,0.0182479886284123
5,0.01189999,0.0181881092961825
5,0.01199999,0.0181284459931155
5,0.01209999,0.0180689991640655
5,0.01219999,0.018009776336058
5,0.01229999,0.0179507576116227
5,0.01239999,0.0178919739617641
5,0.01249999,0.0178334134233516
6,0.008699993,0.0190825153236349
6,0.008799993,0.0190073228713842
6,0.008899992,0.0189324116814181
6,0.008999992,0.0188577772080722
6,0.009099992,0.018783423872559
6,0.009199992,0.0187093572874139
6,0.009299992,0.0186355728825303
6,0.009399991,0.0185620807962257
6,0.009499991,0.0184888790953164
6,0.009599991,0.0184159819284887
6,0.009699991,0.0183433718436521
6,0.009799991,0.0182710613481155
6,0.009899991,0.018199063692002
6,0.00999999,0.0181273660177078
6,0.01009999,0.0180559802874452
6,0.01019999,0.0179849058811455
6,0.01029999,0.0179141508246256
6,0.01039999,0.0178437037979678
7,0.007499995,0.0190446083668044
7,0.007599995,0.0189570368116245
7,0.007699994,0.018869835608325
7,0.007799994,0.0187830211005647
7,0.007899994,0.018696595628417
7,0.007999994,0.0186105554149267
7,0.008099994,0.0185249059879707
7,0.008199994,0.0184397080235766
7,0.008299993,0.0183548593962345
7,0.008399993,0.018270419745094
7,0.008499993,0.0181863896985557
7,0.008599993,0.018102772959387
7,0.008699993,0.018019577491792
7,0.008799993,0.01793680473789
7,0.008899992,0.0178544650695719
8,0.006599996,0.0190068518722225
8,0.006699996,0.0189069501404477
8,0.006799996,0.0188075415131758
8,0.006899996,0.0187086352879397
8,0.006999996,0.0186102259957007
8,0.007099995,0.018512335169855
8,0.007199995,0.0184149633979854
8,0.007299995,0.0183181121830161
8,0.007399995,0.0182217924884843
8,0.007499995,0.0181260077417625
8,0.007599995,0.0180307751720093
8,0.007699994,0.017936088102577
8,0.007799994,0.0178419596498652
9,0.005799998,0.0190819816030398
9,0.005899997,0.0189691883077584
9,0.005999997,0.0188570134912253
9,0.006099997,0.0187454617232481
9,0.006199997,0.0186345436056001
9,0.006299997,0.0185242685599961
9,0.006399997,0.018414653842511
9,0.006499996,0.0183056877227868
9,0.006599996,0.0181974047178278
9,0.006699996,0.0180897921840641
9,0.006799996,0.0179828762101068
9,0.006899996,0.0178766558225575
9,0.006999996,0.017771147309374
10,0.005299998,0.0189815849343045
10,0.005399998,0.0188568805399915
10,0.005499998,0.0187329466964707
10,0.005599998,0.0186097903454337
10,0.005699998,0.0184874367924356
10,0.005799998,0.0183658866224279
10,0.005899997,0.0182451591856418
10,0.005999997,0.0181252592824339
10,0.006099997,0.0180062022147691
10,0.006199997,0.0178880041524254
