NEH,pxt,RMSE
11,0.04970027,0.0391551598917631
11,0.04980027,0.0390363234583338
11,0.04990027,0.038917615351058
12,0.0457002,0.03898412378331
12,0.0458002,0.0388545851076155
12,0.0459002,0.0387251820256985
12,0.0460002,0.0385959212400016
12,0.04610021,0.0384668029830309
12,0.04620021,0.0383378289639762
12,0.04630021,0.0382089895687206
12,0.04640021,0.0380802971701641
12,0.04650021,0.0379517441498429
12,0.04660022,0.0378233348865143
12,0.04670022,0.0376950652242404
12,0.04680022,0.0375669445870582
12,0.04690022,0.0374389660048107
12,0.04700022,0.0373111379849869
12,0.04710022,0.0371834501161523
12,0.04720023,0.0370559095409507
12,0.04730023,0.036928510729601
12,0.04740023,0.0368012637027276
12,0.04750023,0.0366741617602994
12,0.04760023,0.0365472094086612
12,0.04770023,0.0364204043242041
12,0.04780024,0.0362937449666418
12,0.04790024,0.0361672416219357
12,0.04800024,0.0360408800285496
12,0.04810024,0.0359146835865584
12,0.04820024,0.0357886264725172
12,0.04830024,0.0356627246311278
12,0.04840025,0.0355369660026672
12,0.04850025,0.0354113736254127
12,0.04860025,0.0352859281712522
12,0.04870025,0.0351606414043854
12,0.04880025,0.035035510293997
12,0.04890025,0.034910535425891
12,0.04900026,0.0347857131780576
12,0.04910026,0.034661047973266
12,0.04920026,0.0345365376550861
12,0.04930026,0.0344121965295932
12,0.04940026,0.0342880017508323
12,0.04950026,0.0341639795203997
12,0.04960027,0.0340401099350014
12,0.04970027,0.0339164067970686
12,0.04980027,0.0337928545705401
12,0.04990027,0.0336694774023609
13,0.04230014,0.0388336003095171
13,0.04240014,0.0386933738004257
13,0.04250015,0.0385532997210666
13,0.04260015,0.0384133931536606
13,0.04270015,0.0382736507791011
13,0.04280015,0.0381340694981134
13,0.04290015,0.0379946539476406
13,0.04300015,0.0378554060441406
13,0.04310016,0.0377163255768562
13,0.04320016,0.0375774029282931
13,0.04330016,0.0374386591015469
13,0.04340016,0.037300081494329
13,0.04350016,0.0371616697191544
13,0.04360016,0.0370234204981254
13,0.04370017,0.0368853525077078
13,0.04380017,0.0367474446403648
13,0.04390017,0.0366097077740486
13,0.04400017,0.0364721496870562
13,0.04410017,0.0363347596694709
13,0.04420017,0.0361975476878719
13,0.04430018,0.0360605064710889
13,0.04440018,0.0359236401861629
13,0.04450018,0.035786946521176
13,0.04460018,0.0356504351195474
13,0.04470018,0.0355140989273437
13,0.04480018,0.0353779358814702
13,0.04490019,0.0352419578439036
13,0.04500019,0.0351061440900302
13,0.04510019,0.0349705258413199
13,0.04520019,0.0348350796905058
13,0.04530019,0.0346997566045327
13,0.04540019,0.0345646776680049
