NEH,pxt,RMSE
9,0.04710022,0.0108904028290244
9,0.04720023,0.0109174223236312
9,0.04730023,0.0109456749855935
9,0.04740023,0.0109751337875578
9,0.04750023,0.0110057950334175
9,0.04760023,0.0110376542140103
9,0.04770023,0.0110706914982684
9,0.04780024,0.0111048948514304
9,0.04790024,0.0111402503573931
9,0.04800024,0.0111767468341352
9,0.04810024,0.0112143791876663
9,0.04820024,0.011253117736022
9,0.04830024,0.0112929656018934
9,0.04840025,0.0113339023459591
9,0.04850025,0.011375903909246
9,0.04860025,0.0114189732096043
9,0.04870025,0.0114630919692995
9,0.04880025,0.0115082422495171
9,0.04890025,0.0115544131260345
9,0.04900026,0.0116015897577874
9,0.04910026,0.011649759006562
9,0.04920026,0.0116989025065552
9,0.04930026,0.0117490201162027
9,0.04940026,0.0118000795655647
9,0.04950026,0.011852074864909
9,0.04960027,0.0119049913448372
9,0.04970027,0.0119588167346022
9,0.04980027,0.0120135453961396
9,0.04990027,0.0120691440442747
10,0.04260015,0.0110300011860059
10,0.04270015,0.0110623447452768
10,0.04280015,0.0110961617260736
10,0.04290015,0.0111314258270408
10,0.04300015,0.0111681212932486
10,0.04310016,0.0112062434504306
10,0.04320016,0.0112457588873231
10,0.04330016,0.0112866666171064
10,0.04340016,0.0113289335433394
10,0.04350016,0.0113725558221505
10,0.04360016,0.0114175137607308
10,0.04370017,0.0114637722614344
10,0.04380017,0.0115113362374807
10,0.04390017,0.011560167591893
10,0.04400017,0.0116102661466613
10,0.04410017,0.0116615975314365
10,0.04420017,0.0117141559023402
10,0.04430018,0.0117679102018525
10,0.04440018,0.0118228562485995
10,0.04450018,0.011878957336269
10,0.04460018,0.0119362090581074
10,0.04470018,0.0119945843064076
10,0.04480018,0.0120540693123478
10,0.04490019,0.0121146379133103
10,0.04500019,0.0121762879365483
10,0.04510019,0.0122389824390799
10,0.04520019,0.0123027249782279
10,0.04530019,0.0123675378622589
10,0.04540019,0.0124332850343099
10,0.0455002,0.0125000140935122
10,0.0456002,0.012567698644494
10,0.0457002,0.0126363395994864
10,0.0458002,0.0127058903857703
10,0.0459002,0.0127763626299183
10,0.0460002,0.0128477324019336
10,0.04610021,0.0129199691355073
10,0.04620021,0.0129930674109378
10,0.04630021,0.0130670089278651
10,0.04640021,0.0131417751653383
10,0.04650021,0.0132173536823132
10,0.04660022,0.0132937267524949
10,0.04670022,0.0133708841399787
10,0.04680022,0.0134487979977399
10,0.04690022,0.0135274565231105
10,0.04700022,0.0136068565727744
10,0.04710022,0.0136869694411645
10,0.04720023,0.0137677937939177
10,0.04730023,0.0138492999392068
10,0.04740023,0.0139314892379519
10,0.04750023,0.0140143304554391
10,0.04760023,0.0140978301379192
10,0.04770023,0.0141819650819497
10,0.04780024,0.0142667153675801
10,0.04790024,0.0143520803520925
10,0.04800024,0.0144380387822559
10,0.04810024,0.0145245866551686
10,0.04820024,0.0146117025123109
10,0.04830024,0.0146993781109862
10,0.04840025,0.0147876008663653
10,0.04850025,0.0148763660800476
10,0.04860025,0.0149656513051161
10,0.04870025,0.0150554576081925
10,0.04880025,0.0151457636588216
10,0.04890025,0.0152365647049476
10,0.04900026,0.0153278460329454
10,0.04910026,0.0154196054806242
10,0.04920026,0.0155118238235364
10,0.04930026,0.0156044899073719
10,0.04940026,0.0156976042571993
10,0.04950026,0.0157911503958941
10,0.04960027,0.0158851186555999
10,0.04970027,0.0159795042757428
10,0.04980027,0.016074293746963
10,0.04990027,0.0161694883611711
11,0.03890008,0.0111531134795297
11,0.03900009,0.0111910018832446
11,0.03910009,0.0112306121770674
11,0.03920009,0.0112719307080965
11,0.03930009,0.0113149320356147
11,0.03940009,0.0113596007520415
11,0.03950009,0.0114058976857249
