NEH,pxt,RMSE
3,0.03420001,0.0122922410976045
3,0.03430001,0.0122511416902229
3,0.03440001,0.0122101383148071
3,0.03450001,0.0121692365601515
3,0.03460001,0.0121284386775615
3,0.03470001,0.0120877436787372
3,0.03480002,0.0120471542252465
3,0.03490002,0.0120066675943523
3,0.03500002,0.0119662848335089
3,0.03510002,0.011926015447429
3,0.03520002,0.0118858547811691
3,0.03530002,0.0118458016741143
3,0.03540003,0.0118058511011229
3,0.03550003,0.0117660241562746
3,0.03560003,0.0117263006577224
3,0.03570003,0.011686695418088
3,0.03580003,0.0116472014090137
3,0.03590003,0.011607820284295
3,0.03600004,0.0115685563776333
3,0.03610004,0.0115294109157894
3,0.03620004,0.0114903832698227
3,0.03630004,0.0114514719963863
3,0.03640004,0.0114126804621173
3,0.03650004,0.0113739918806369
3,0.03660005,0.0113354465844342
3,0.03670005,0.0112970246935908
3,0.03680005,0.0112587285713805
3,0.03690005,0.0112205593021576
3,0.03700005,0.0111825127572242
3,0.03710005,0.0111445975071449
3,0.03720006,0.0111068153988616
3,0.03730006,0.0110691600117628
3,0.03740006,0.0110316271488857
3,0.03750006,0.0109942368918552
3,0.03760006,0.0109569809560112
3,0.03770006,0.0109198588986965
3,0.03780007,0.01088287019042
3,0.03790007,0.0108460208655455
3,0.03800007,0.0108093146121609
3,0.03810007,0.0107727395798929
3,0.03820007,0.0107363153341689
3,0.03830007,0.0107000302053178
3,0.03840008,0.0106638901399811
3,0.03850008,0.0106278916275171
3,0.03860008,0.010592039187105
3,0.03870008,0.0105563439411578
3,0.03880008,0.0105207910741353
3,0.03890008,0.0104853930966545
3,0.03900009,0.0104501404421233
3,0.03910009,0.0104150470822701
3,0.03920009,0.0103801048411351
3,0.03930009,0.0103453235855463
3,0.03940009,0.0103106957109734
3,0.03950009,0.0102762280021165
3,0.0396001,0.0102419256880253
3,0.0397001,0.0102077795671482
3,0.0398001,0.0101738033525973
3,0.0399001,0.0101399813988376
3,0.0400001,0.0101063371659094
3,0.04010011,0.0100728518664235
3,0.04020011,0.0100395438375968
3,0.04030011,0.0100064034426297
3,0.04040011,0.00997343804942881
3,0.04050011,0.00994063757837345
3,0.04060011,0.00990802108026712
3,0.04070012,0.00987558257957029
3,0.04080012,0.00984331941623704
3,0.04090012,0.00981123755636491
3,0.04100012,0.00977934462039643
4,0.02589996,0.0121617627904465
4,0.02599996,0.0121070735167407
4,0.02609996,0.0120525561048262
4,0.02619996,0.0119982095393615
4,0.02629996,0.0119440533653164
4,0.02639996,0.0118900738956226
4,0.02649996,0.0118362786923432
4,0.02659996,0.0117826697603242
4,0.02669996,0.0117292454301513
4,0.02679996,0.0116760132559997
4,0.02689996,0.011622972858962
4,0.02699996,0.0115701266395518
4,0.02709996,0.0115174750517016
4,0.02719996,0.0114650321879877
4,0.02729996,0.0114127818524191
4,0.02739996,0.0113607404046792
4,0.02749996,0.0113089077002072
4,0.02759996,0.0112572803315736
4,0.02769996,0.0112058651445668
4,0.02779996,0.011154665004148
4,0.02789996,0.0111036791341054
4,0.02799996,0.0110529150640824
4,0.02809996,0.0110023703703868
4,0.02819996,0.0109520551892408
4,0.02829996,0.010901985898276
4,0.02839996,0.0108521296298031
4,0.02849996,0.0108025019357672
4,0.02859996,0.0107531110235949
4,0.02869996,0.0107039555753389
4,0.02879996,0.0106550417353447
4,0.02889996,0.0106063739496656
4,0.02899996,0.0105579487528762
4,0.02909996,0.0105097820217176
4,0.02919996,0.0104618607362984
4,0.02929996,0.0104142024303539
4,0.02939996,0.0103668023035377
4,0.02949996,0.0103196615754689
4,0.02959996,0.0102727922157811
4,0.02969996,0.0102261867247204
4,0.02979996,0.0101798558660136
4,0.02989996,0.0101338054033224
4,0.02999996,0.0100880295005579
4,0.03009996,0.0100425346506122
4,0.03019996,0.00999732549524021
4,0.03029996,0.00995241134461492
4,0.03039996,0.00990779160609101
4,0.03049996,0.00986345645636728
4,0.03059996,0.00981943587910812
4,0.03069996,0.00977571017123996
4,0.03079996,0.00973229287029669
4,0.03089995,0.00968919102359346
4,0.03099995,0.00964640232332021
4,0.03109995,0.0096039293988279
5,0.02089997,0.0120429365979799
5,0.02099997,0.0119748210438016
5,0.02109997,0.0119069833870188
5,0.02119997,0.0118394239692236
5,0.02129997,0.0117721429008954
5,0.02139997,0.0117051441069668
5,0.02149997,0.0116384375776451
5,0.02159997,0.0115720257576892
5,0.02169997,0.0115059133043234
5,0.02179997,0.0114400985766424
5,0.02189997,0.0113745950583238
5,0.02199997,0.0113093980704063
5,0.02209997,0.0112445203197609
