NEH,pxt,RMSE
13,0.04860025,0.0430807917156555
13,0.04870025,0.0429340457572059
13,0.04880025,0.0427874430344595
13,0.04890025,0.0426410077628463
13,0.04900026,0.0424947070156377
13,0.04910026,0.0423485643303442
13,0.04920026,0.0422025809695058
13,0.04930026,0.042056743705876
13,0.04940026,0.041911057259346
13,0.04950026,0.0417655299196271
13,0.04960027,0.0416201542997653
13,0.04970027,0.0414749310141177
13,0.04980027,0.0413298627407377
13,0.04990027,0.0411849490613258
14,0.04530019,0.0428386615896343
14,0.04540019,0.0426809408610859
14,0.0455002,0.0425233902958238
14,0.0456002,0.042366020460531
14,0.0457002,0.0422088199632532
14,0.0458002,0.0420517992720319
14,0.0459002,0.0418949498808757
14,0.0460002,0.0417382823123089
14,0.04610021,0.0415817889899833
14,0.04620021,0.0414254732151772
14,0.04630021,0.0412693344687561
14,0.04640021,0.0411133806442226
14,0.04650021,0.040957597468522
14,0.04660022,0.0408020051531935
14,0.04670022,0.0406465832623273
14,0.04680022,0.0404913496254362
14,0.04690022,0.0403362918316091
14,0.04700022,0.0401814153514725
14,0.04710022,0.0400267217696003
14,0.04720023,0.0398722175744966
14,0.04730023,0.0397178921226467
14,0.04740023,0.0395637549647671
14,0.04750023,0.0394097972242296
14,0.04760023,0.039256029349395
14,0.04770023,0.0391024464810694
14,0.04780024,0.0389490483085001
14,0.04790024,0.0387958438535529
14,0.04800024,0.0386428276070473
14,0.04810024,0.0384899928862192
14,0.04820024,0.0383373545704125
14,0.04830024,0.0381848960310151
14,0.04840025,0.0380326378368851
14,0.04850025,0.0378805710722758
14,0.04860025,0.0377286985281112
14,0.04870025,0.0375770174117647
14,0.04880025,0.0374255279647978
14,0.04890025,0.0372742387301797
14,0.04900026,0.0371231398167809
14,0.04910026,0.0369722447436069
14,0.04920026,0.0368215387639356
14,0.04930026,0.0366710376079247
14,0.04940026,0.0365207347919386
14,0.04950026,0.0363706268330517
14,0.04960027,0.0362207282200417
14,0.04970027,0.0360710308499841
14,0.04980027,0.0359215300947558
14,0.04990027,0.0357722304598348
15,0.04240014,0.0426614497628889
15,0.04250015,0.0424927187102213
15,0.04260015,0.0423241849727247
15,0.04270015,0.0421558529964325
15,0.04280015,0.0419877243345253
15,0.04290015,0.0418197917055471
15,0.04300015,0.0416520648776128
15,0.04310016,0.0414845384342299
15,0.04320016,0.0413172139501728
15,0.04330016,0.041150100280795
15,0.04340016,0.0409831843721183
15,0.04350016,0.0408164698078936
15,0.04360016,0.040649975992556
15,0.04370017,0.0404836718746056
15,0.04380017,0.0403175857753546
15,0.04390017,0.0401516982084297
15,0.04400017,0.0399860245922621
15,0.04410017,0.0398205638678255
15,0.04420017,0.039655308892272
15,0.04430018,0.0394902606121264
15,0.04440018,0.0393254300087182
15,0.04450018,0.0391608093070011
15,0.04460018,0.0389964015248073
15,0.04470018,0.0388322044656206
15,0.04480018,0.0386682278061731
15,0.04490019,0.0385044620509091
15,0.04500019,0.038340919753319
15,0.04510019,0.0381775884800779
15,0.04520019,0.0380144712390531
15,0.04530019,0.0378515141733233
15,0.04540019,0.0376888423273451
15,0.0455002,0.0375263846346424
15,0.0456002,0.0373641538459705
15,0.0457002,0.0372021491029263
15,0.0458002,0.0370403586024754
15,0.0459002,0.0368787992839463
15,0.0460002,0.0367174654805377
15,0.04610021,0.0365563573962437
15,0.04620021,0.0363954746651827
15,0.04630021,0.0362348281955195
15,0.04640021,0.0360744009006127
15,0.04650021,0.0359142091787384
15,0.04660022,0.0357542568928871
15,0.04670022,0.0355945271569334
15,0.04680022,0.0354350370243027
15,0.04690022,0.0352757838633448
15,0.04700022,0.0351167614430358
15,0.04710022,0.034957983532323
15,0.04720023,0.0347994394745646
15,0.04730023,0.0346411443653841
15,0.04740023,0.0344830892167923
15,0.04750023,0.0343252762441719
15,0.04760023,0.0341677086993102
15,0.04770023,0.0340103847890369
15,0.04780024,0.0338533095839401
15,0.04790024,0.0336964857638216
15,0.04800024,0.0335399088941202
15,0.04810024,0.033383585616094
15,0.04820024,0.0332275183640748
15,0.04830024,0.0330717020625954
15,0.04840025,0.032916141941891
15,0.04850025,0.0327608471388506
15,0.04860025,0.032605815336049
15,0.04870025,0.0324510295844447
15,0.04880025,0.0322965243767368
15,0.04890025,0.0321422734716774
15,0.04900026,0.0319882953276089
15,0.04910026,0.0318345872941158
