NEH,pxt,RMSE
15,0.04740023,0.0414988750749081
15,0.04750023,0.0413436818967835
15,0.04760023,0.0411886400989709
15,0.04770023,0.0410337400574922
15,0.04780024,0.0408789983959978
15,0.04790024,0.0407243989464983
15,0.04800024,0.0405699411726742
15,0.04810024,0.0404156483045998
15,0.04820024,0.0402614978512102
15,0.04830024,0.0401074871488427
15,0.04840025,0.0399536383761804
15,0.04850025,0.0397999307882987
15,0.04860025,0.0396463761471789
15,0.04870025,0.0394929772840829
15,0.04880025,0.0393397328161744
15,0.04890025,0.0391866287809091
15,0.04900026,0.0390336876227415
15,0.04910026,0.0388808892550485
15,0.04920026,0.0387282507735223
15,0.04930026,0.0385757593345496
15,0.04940026,0.0384234343329097
15,0.04950026,0.038271252393262
15,0.04960027,0.0381192293345168
15,0.04970027,0.0379673629025217
15,0.04980027,0.0378156434831723
15,0.04990027,0.0376640950313345
16,0.04460018,0.0412460623698531
16,0.04470018,0.0410807796565535
16,0.04480018,0.0409156511592112
16,0.04490019,0.0407506991814687
16,0.04500019,0.0405859122007758
16,0.04510019,0.0404212981721286
16,0.04520019,0.0402568434364288
16,0.04530019,0.0400924918749348
16,0.04540019,0.0399283755174347
16,0.0455002,0.0397644393325002
16,0.0456002,0.0396006674275439
16,0.0457002,0.0394370717601164
16,0.0458002,0.0392736346406379
16,0.0459002,0.039110376185162
16,0.0460002,0.0389472874668813
16,0.04610021,0.0387843701545107
16,0.04620021,0.0386216288912277
16,0.04630021,0.0384590617540865
16,0.04640021,0.0382966645011087
16,0.04650021,0.0381344461588224
16,0.04660022,0.0379724058069922
16,0.04670022,0.0378105384582051
16,0.04680022,0.0376488442851262
16,0.04690022,0.0374873304013418
16,0.04700022,0.0373259857106067
16,0.04710022,0.0371648248946656
16,0.04720023,0.0370038444836211
16,0.04730023,0.0368430413036764
16,0.04740023,0.0366824183936679
16,0.04750023,0.0365219782656923
16,0.04760023,0.0363617127965265
16,0.04770023,0.0362016328157419
16,0.04780024,0.0360417434817078
16,0.04790024,0.0358820251302166
16,0.04800024,0.0357224938645137
16,0.04810024,0.0355631519936739
16,0.04820024,0.0354039944064492
16,0.04830024,0.0352450177624377
16,0.04840025,0.0350862297782345
16,0.04850025,0.0349276331150821
16,0.04860025,0.0347692265210272
16,0.04870025,0.0346110087070298
16,0.04880025,0.0344529861596159
16,0.04890025,0.0342951408577883
16,0.04900026,0.0341374961903361
16,0.04910026,0.0339800384374251
16,0.04920026,0.0338227797869181
16,0.04930026,0.0336657192395807
16,0.04940026,0.03350884959713
16,0.04950026,0.0333521751177746
16,0.04960027,0.0331957094154042
16,0.04970027,0.0330394278796518
16,0.04980027,0.03288335821134
16,0.04990027,0.0327274786375459
17,0.04210014,0.0410437437004791
17,0.04220014,0.0408683354868642
17,0.04230014,0.0406931247935017
17,0.04240014,0.0405180947566879
17,0.04250015,0.0403432460558152
17,0.04260015,0.040168598091074
17,0.04270015,0.0399941360579417
17,0.04280015,0.0398198599458232
17,0.04290015,0.0396457763721406
17,0.04300015,0.0394718858905677
17,0.04310016,0.0392981947851091
17,0.04320016,0.039124683451597
17,0.04330016,0.038951367329729
17,0.04340016,0.0387782430478361
17,0.04350016,0.0386053135469441
17,0.04360016,0.0384325811203206
17,0.04370017,0.0382600380034368
17,0.04380017,0.0380876977179459
17,0.04390017,0.0379155526508335
17,0.04400017,0.0377436047693409
17,0.04410017,0.0375718596163767
17,0.04420017,0.0374003060711336
17,0.04430018,0.0372289468796395
17,0.04440018,0.0370577908669975
17,0.04450018,0.0368868420024532
17,0.04460018,0.0367160931665061
17,0.04470018,0.0365455326864244
17,0.04480018,0.0363751907277698
17,0.04490019,0.0362050457952852
17,0.04500019,0.0360351060369911
17,0.04510019,0.0358653665822065
17,0.04520019,0.0356958369523527
17,0.04530019,0.035526446200807
17,0.04540019,0.0353573353142853
17,0.0455002,0.0351884259712896
17,0.0456002,0.0350197314584048
17,0.0457002,0.034851245809499
17,0.0458002,0.0346829734214704
17,0.0459002,0.0345149137234808
17,0.0460002,0.034347060719248
17,0.04610021,0.0341794293741728
17,0.04620021,0.0340120119883865
17,0.04630021,0.0338448074115919
17,0.04640021,0.0336778247947114
17,0.04650021,0.0335110544307441
17,0.04660022,0.0333445106269558
17,0.04670022,0.0331781873588277
17,0.04680022,0.0330120806502991
17,0.04690022,0.0328462055069689
17,0.04700022,0.0326805550473381
17,0.04710022,0.0325151235953599
17,0.04720023,0.0323499257933365
17,0.04730023,0.0321849506754337
17,0.04740023,0.0320202046165531
17,0.04750023,0.0318556962194918
17,0.04760023,0.0316914118395732
17,0.04770023,0.0315273675610404
17,0.04780024,0.031363557180566
17,0.04790024,0.0311999899875599
17,0.04800024,0.0310366541745879
17,0.04810024,0.0308735558746757
17,0.04820024,0.0307107034422434
17,0.04830024,0.030548102574365
17,0.04840025,0.0303857360758758
17,0.04850025,0.0302236165199381
17,0.04860025,0.0300617434792463
17,0.04870025,0.0299001280199399
17,0.04880025,0.0297387621686559
17,0.04890025,0.0295776387949197
17,0.04900026,0.029416790127156
17,0.04910026,0.0292561791385877
17,0.04920026,0.0290958419897432
17,0.04930026,0.0289357682651109
17,0.04940026,0.0287759490447231
17,0.04950026,0.0286163980136453
17,0.04960027,0.0284571141346765
17,0.04970027,0.0282980958366027
17,0.04980027,0.0281393613597758
17,0.04990027,0.0279808937460322
18,0.0399001,0.0407991663976843
18,0.0400001,0.0406137196680612
18,0.04010011,0.0404284841650746
18,0.04020011,0.0402434582490643
18,0.04030011,0.040058639567371
18,0.04040011,0.0398740345643474
18,0.04050011,0.0396896402924822
18,0.04060011,0.0395054639731955
18,0.04070012,0.0393215014535829
18,0.04080012,0.0391377509430928
18,0.04090012,0.0389542092110735
18,0.04100012,0.0387708895304167
18,0.04110012,0.0385877874019178
18,0.04120012,0.0384048911732501
18,0.04130013,0.0382222181836549
18,0.04140013,0.0380397690559039
18,0.04150013,0.037857533041767
18,0.04160013,0.0376755147730357
18,0.04170013,0.0374937256111324
18,0.04180013,0.0373121418870779
18,0.04190014,0.0371307964180597
18,0.04200014,0.0369496671053747
18,0.04210014,0.0367687569274877
18,0.04220014,0.0365880828737663
