NEH,pxt,RMSE
16,0.04860025,0.0100153850856401
16,0.04870025,0.00991384860057496
16,0.04880025,0.00981458911941009
16,0.04890025,0.00971767175134059
16,0.04900026,0.00962316118959843
16,0.04910026,0.00953111493838783
16,0.04920026,0.0094416013705426
16,0.04930026,0.00935468549873396
16,0.04940026,0.00927043203102174
16,0.04950026,0.00918890459861936
16,0.04960027,0.00911016709160095
16,0.04970027,0.00903428927175916
16,0.04980027,0.00896133075250171
16,0.04990027,0.00889135731450652
17,0.0459002,0.00986964677925934
17,0.0460002,0.00976501872797699
17,0.04610021,0.00966304849809611
17,0.04620021,0.00956381464501974
17,0.04630021,0.0094673964911149
17,0.04640021,0.00937386708092976
17,0.04650021,0.00928330693707436
17,0.04660022,0.0091957888755412
17,0.04670022,0.00911140057998753
17,0.04680022,0.00903021094901047
17,0.04690022,0.00895230280791801
17,0.04700022,0.008877746963874
17,0.04710022,0.00880662083627349
17,0.04720023,0.00873900069880268
17,0.04730023,0.00867495630559536
17,0.04740023,0.00861455870252406
17,0.04750023,0.0085578734360414
17,0.04760023,0.00850496552886128
17,0.04770023,0.00845589153015248
17,0.04780024,0.00841071704530332
17,0.04790024,0.00836948653797573
17,0.04800024,0.00833225138660737
17,0.04810024,0.00829905228183994
17,0.04820024,0.00826993065168219
17,0.04830024,0.008244922540729
17,0.04840025,0.00822404835759304
17,0.04850025,0.00820733235020884
17,0.04860025,0.00819478972222018
17,0.04870025,0.00818642737682386
17,0.04880025,0.00818225253657973
17,0.04890025,0.0081822538376827
17,0.04900026,0.0081864294067338
17,0.04910026,0.00819475665070339
17,0.04920026,0.00820721489840704
17,0.04930026,0.00822377528638443
17,0.04940026,0.00824440186759151
17,0.04950026,0.00826905299209106
17,0.04960027,0.00829768953196354
17,0.04970027,0.00833025441660201
17,0.04980027,0.00836668909072718
17,0.04990027,0.00840694381707886
18,0.04340016,0.0098364543943697
18,0.04350016,0.00972634898212913
18,0.04360016,0.00961924071529439
18,0.04370017,0.00951521763542043
18,0.04380017,0.00941437537126621
18,0.04390017,0.00931680490946885
18,0.04400017,0.00922259724493926
18,0.04410017,0.00913184869729588
18,0.04420017,0.00904464313091592
18,0.04430018,0.0089610766200375
18,0.04440018,0.00888124215168427
18,0.04450018,0.00880522886673159
18,0.04460018,0.00873312158088586
18,0.04470018,0.00866500978495467
18,0.04480018,0.00860097149704788
18,0.04490019,0.0085410888324437
18,0.04500019,0.00848544140493676
18,0.04510019,0.00843409490792615
18,0.04520019,0.00838711895018844
18,0.04530019,0.00834455411283446
18,0.04540019,0.00830649451558521
18,0.0455002,0.00827297549236786
18,0.0456002,0.00824403284195608
18,0.0457002,0.00821970841933794
18,0.0458002,0.00820002970957491
18,0.0459002,0.00818501164759328
18,0.0460002,0.00817467358149367
18,0.04610021,0.0081690209045008
18,0.04620021,0.00816805505650414
18,0.04630021,0.00817175490642524
18,0.04640021,0.00818010827813224
18,0.04650021,0.00819308867082842
18,0.04660022,0.0082106639255904
18,0.04670022,0.00823278515598152
18,0.04680022,0.0082594134215187
18,0.04690022,0.00829048793081579
18,0.04700022,0.00832594821914451
18,0.04710022,0.00836572560323312
18,0.04720023,0.0084097514406971
18,0.04730023,0.00845794223666525
18,0.04740023,0.00851021991847514
18,0.04750023,0.00856649543583441
18,0.04760023,0.00862667954522479
18,0.04770023,0.00869068133520047
18,0.04780024,0.00875840834976922
18,0.04790024,0.00882976561121002
18,0.04800024,0.00890464455532374
18,0.04810024,0.00898295740335847
18,0.04820024,0.00906460219295
18,0.04830024,0.00914947765946312
18,0.04840025,0.00923747837225323
18,0.04850025,0.00932852133333235
18,0.04860025,0.0094224905777409
18,0.04870025,0.00951929971833116
18,0.04880025,0.00961885928892472
18,0.04890025,0.00972106087357827
18,0.04900026,0.00982582168709381
18,0.04910026,0.00993305107319028
18,0.04920026,0.010042657232088
18,0.04930026,0.010154554265361
18,0.04940026,0.010268663821877
18,0.04950026,0.0103848861547967
18,0.04960027,0.0105031668582609
18,0.04970027,0.0106234234022358
18,0.04980027,0.0107455675652358
18,0.04990027,0.0108695405779913
19,0.04120012,0.00975892525332944
19,0.04130013,0.00964476100291723
19,0.04140013,0.00953399087658606
19,0.04150013,0.00942672852314308
19,0.04160013,0.00932307941271765
19,0.04170013,0.00922315240933713
