NEH,pxt,RMSE
25,0.04920026,0.0411840370467738
25,0.04930026,0.040982801519068
25,0.04940026,0.0407817988836008
25,0.04950026,0.0405810442671699
25,0.04960027,0.0403805350570888
25,0.04970027,0.0401802821500087
25,0.04980027,0.0399802776471646
25,0.04990027,0.0397805279249031
26,0.04740023,0.0410215298042223
26,0.04750023,0.0408126857707987
26,0.04760023,0.0406040973100857
26,0.04770023,0.0403957730646214
26,0.04780024,0.0401877334341977
26,0.04790024,0.0399799658196006
26,0.04800024,0.0397724597043175
26,0.04810024,0.0395652530055081
26,0.04820024,0.0393583061397508
26,0.04830024,0.0391516347528448
26,0.04840025,0.0389452469429921
26,0.04850025,0.0387391636944152
26,0.04860025,0.0385333259714021
26,0.04870025,0.0383277874624676
26,0.04880025,0.0381225381665056
26,0.04890025,0.0379175815708095
26,0.04900026,0.0377129097284995
26,0.04910026,0.0375085365897227
26,0.04920026,0.037304450933851
26,0.04930026,0.0371006687222369
26,0.04940026,0.0368971699460093
26,0.04950026,0.0366939832469717
26,0.04960027,0.036491092377047
26,0.04970027,0.036288502178769
26,0.04980027,0.0360862432038389
26,0.04990027,0.0358842559739335
27,0.0457002,0.0409296895550497
27,0.0458002,0.0407131639234694
27,0.0459002,0.0404969119992981
27,0.0460002,0.0402809717039614
27,0.04610021,0.0400653152137722
27,0.04620021,0.0398499575827714
27,0.04630021,0.0396348891910493
27,0.04640021,0.039420141312105
27,0.04650021,0.0392056725657613
27,0.04660022,0.0389915179031474
27,0.04670022,0.0387776642627033
27,0.04680022,0.0385641273309647
27,0.04690022,0.0383508926628622
27,0.04700022,0.0381379562014172
27,0.04710022,0.0379253412520752
27,0.04720023,0.0377130419117167
27,0.04730023,0.0375010575826953
27,0.04740023,0.0372893914559407
27,0.04750023,0.0370780440741349
27,0.04760023,0.0368670329561088
27,0.04770023,0.0366563332051735
27,0.04780024,0.0364459570744174
27,0.04790024,0.0362359252276163
27,0.04800024,0.0360262104036262
27,0.04810024,0.0358168389512628
27,0.04820024,0.0356078095068515
27,0.04830024,0.0353991062057532
27,0.04840025,0.0351907486995276
27,0.04850025,0.0349827520920353
27,0.04860025,0.034775087070773
27,0.04870025,0.0345677727505583
27,0.04880025,0.0343608159035026
27,0.04890025,0.0341542242111369
27,0.04900026,0.0339479758171698
27,0.04910026,0.0337420942579785
27,0.04920026,0.0335365769897916
27,0.04930026,0.0333314189507781
27,0.04940026,0.0331266611568371
27,0.04950026,0.0329222703546846
27,0.04960027,0.0327182480729526
27,0.04970027,0.0325145928131352
27,0.04980027,0.0323113436675554
27,0.04990027,0.0321084819237237
28,0.04410017,0.0408843263016115
28,0.04420017,0.0406600702922476
28,0.04430018,0.0404361190949027
28,0.04440018,0.0402124819047947
28,0.04450018,0.0399891775945107
28,0.04460018,0.0397661751910091
28,0.04470018,0.0395435022681682
28,0.04480018,0.0393211462623329
28,0.04490019,0.0390991343584945
28,0.04500019,0.0388774306277847
28,0.04510019,0.0386560515744532
28,0.04520019,0.0384350344908487
28,0.04530019,0.0382143130432865
28,0.04540019,0.0379939699129888
28,0.0455002,0.0377739348880865
28,0.0456002,0.0375542539073611
28,0.0457002,0.0373349093742842
28,0.0458002,0.0371159159763441
