NEH,pxt,RMSE
29,0.04910026,0.0158829393992987
29,0.04920026,0.0157557437152486
29,0.04930026,0.0156310779707396
29,0.04940026,0.0155090077900179
29,0.04950026,0.0153896182537731
29,0.04960027,0.0152728827668696
29,0.04970027,0.0151589284362925
29,0.04980027,0.0150477929727137
29,0.04990027,0.0149394859315369
30,0.04750023,0.015877339810144
30,0.04760023,0.0157468597436221
30,0.04770023,0.0156191053080527
30,0.04780024,0.0154941810651769
30,0.04790024,0.0153720730692101
30,0.04800024,0.0152528923636862
30,0.04810024,0.0151366845134786
30,0.04820024,0.0150234694771234
30,0.04830024,0.0149133704193906
30,0.04840025,0.014806400477316
30,0.04850025,0.014702634914802
30,0.04860025,0.0146021032932604
30,0.04870025,0.0145048889485562
30,0.04880025,0.0144110567293387
30,0.04890025,0.0143206432086426
30,0.04900026,0.0142337063245846
30,0.04910026,0.0141502779854383
30,0.04920026,0.014070432722258
30,0.04930026,0.0139942163584367
30,0.04940026,0.0139216834839957
30,0.04950026,0.0138528526327487
30,0.04960027,0.0137877945836249
30,0.04970027,0.0137265518707726
30,0.04980027,0.0136691288007529
30,0.04990027,0.0136156227584777
31,0.04610021,0.0157401617319057
31,0.04620021,0.0156093278052757
31,0.04630021,0.0154814886661624
31,0.04640021,0.0153566899105065
31,0.04650021,0.0152350328004245
31,0.04660022,0.0151165800583313
31,0.04670022,0.0150013571174353
31,0.04680022,0.0148894425252687
31,0.04690022,0.014780931586879
31,0.04700022,0.014675821695818
31,0.04710022,0.0145742437084928
31,0.04720023,0.0144762171792102
31,0.04730023,0.0143818134194404
31,0.04740023,0.0142910634683175
31,0.04750023,0.0142040909903734
31,0.04760023,0.0141208931118827
31,0.04770023,0.0140415439513782
31,0.04780024,0.0139661057136437
31,0.04790024,0.013894610926941
31,0.04800024,0.0138271168927743
31,0.04810024,0.0137636671425425
31,0.04820024,0.0137043182261248
31,0.04830024,0.0136490858957594
31,0.04840025,0.0135980293173609
31,0.04850025,0.0135511609900993
31,0.04860025,0.0135085278747331
31,0.04870025,0.0134701363219519
31,0.04880025,0.0134360464076511
31,0.04890025,0.0134062594031493
31,0.04900026,0.0133807722530078
31,0.04910026,0.0133596317993262
31,0.04920026,0.0133428181764853
31,0.04930026,0.0133303288037436
31,0.04940026,0.0133221986278524
31,0.04950026,0.0133183815727947
31,0.04960027,0.013318864929492
31,0.04970027,0.0133236915153324
31,0.04980027,0.0133327921161544
31,0.04990027,0.0133461685321296
32,0.04470018,0.0157228576450049
32,0.04480018,0.0155892081864306
32,0.04490019,0.0154587695378174
32,0.04500019,0.0153315992442308
32,0.04510019,0.0152077924021926
32,0.04520019,0.0150873759377777
32,0.04530019,0.0149706721050845
32,0.04540019,0.0148573361675635
32,0.0455002,0.0147475780630911
32,0.0456002,0.0146415783212494
32,0.0457002,0.0145392910560527
32,0.0458002,0.0144408610889598
32,0.0459002,0.0143463196743472
32,0.0460002,0.0142557286115415
32,0.04610021,0.014169149807769
32,0.04620021,0.0140866690522019
32,0.04630021,0.0140082911643264
