NEH,pxt,RMSE
9,0.04830024,0.0392017260881654
9,0.04840025,0.0391017086245626
9,0.04850025,0.0390018001249967
9,0.04860025,0.0389020031975058
9,0.04870025,0.0388023069053378
9,0.04880025,0.0387027285811884
9,0.04890025,0.0386032499910335
9,0.04900026,0.0385038861684271
9,0.04910026,0.0384046298694622
9,0.04920026,0.0383054757688896
9,0.04930026,0.0382064383794867
9,0.04940026,0.0381075030409021
9,0.04950026,0.0380086841958169
9,0.04960027,0.0379099772931505
9,0.04970027,0.0378113798181701
9,0.04980027,0.0377128856919607
9,0.04990027,0.0376145099407487
10,0.04360016,0.0390673652052196
10,0.04370017,0.0389562637088575
10,0.04380017,0.0388452866455309
10,0.04390017,0.0387344456595722
10,0.04400017,0.0386237351538003
10,0.04410017,0.0385131508619941
10,0.04420017,0.0384027026510528
10,0.04430018,0.0382923863739041
10,0.04440018,0.0381822003879232
10,0.04450018,0.0380721475032726
10,0.04460018,0.0379622305379821
10,0.04470018,0.0378524436547071
10,0.04480018,0.037742797802903
10,0.04490019,0.037633278815646
10,0.04500019,0.0375239001834533
10,0.04510019,0.0374146563210443
10,0.04520019,0.0373055472227793
10,0.04530019,0.0371965251012851
10,0.04540019,0.0370876861190835
10,0.0455002,0.0369789884081042
10,0.0456002,0.0368704262718064
10,0.0457002,0.036762002964732
10,0.0458002,0.0366537154067147
10,0.0459002,0.0365455680481593
10,0.0460002,0.0364375630924877
10,0.04610021,0.0363296978296624
10,0.04620021,0.0362219765073348
10,0.04630021,0.036114393012899
10,0.04640021,0.0360069434566862
10,0.04650021,0.0358996472703308
10,0.04660022,0.0357924846738151
10,0.04670022,0.0356854747623995
10,0.04680022,0.0355786049622732
10,0.04690022,0.0354718719525071
10,0.04700022,0.0353652907679699
10,0.04710022,0.0352588551494147
10,0.04720023,0.03515256117604
10,0.04730023,0.035046415911276
10,0.04740023,0.0349404192129017
10,0.04750023,0.0348345679679878
10,0.04760023,0.0347288646673611
10,0.04770023,0.0346233116462328
10,0.04780024,0.0345179024909852
10,0.04790024,0.0344126468363288
10,0.04800024,0.0343075409766337
10,0.04810024,0.0342025873990803
10,0.04820024,0.0340977889685867
10,0.04830024,0.0339931408083899
10,0.04840025,0.0338886355482372
10,0.04850025,0.033784297386013
10,0.04860025,0.0336800993663935
10,0.04870025,0.033576067267667
10,0.04880025,0.0334721880066543
10,0.04890025,0.033368463992368
10,0.04900026,0.0332649036864597
10,0.04910026,0.0331614966990507
10,0.04920026,0.0330582436973875
10,0.04930026,0.0329551478422638
10,0.04940026,0.0328522141511621
10,0.04950026,0.0327494449077054
10,0.04960027,0.0326468311835377
10,0.04970027,0.0325443843000592
10,0.04980027,0.0324420985866096
10,0.04990027,0.0323399757767918
11,0.0398001,0.0388763503435785
