NEH,pxt,RMSE
20,0.04930026,0.0318426949130579
20,0.04940026,0.0316900324871487
20,0.04950026,0.0315378907820189
20,0.04960027,0.0313862914567666
20,0.04970027,0.031235248024246
20,0.04980027,0.0310847299901858
20,0.04990027,0.0309347821644502
21,0.04700022,0.0318207612287471
21,0.04710022,0.0316610584726095
21,0.04720023,0.0315019465503464
21,0.04730023,0.0313434270802442
21,0.04740023,0.0311855092400175
21,0.04750023,0.0310282050004147
21,0.04760023,0.0308715137885487
21,0.04770023,0.030715435750149
21,0.04780024,0.0305600009295765
21,0.04790024,0.0304051863572696
21,0.04800024,0.0302510283931923
21,0.04810024,0.0300975101332373
21,0.04820024,0.0299446570935905
21,0.04830024,0.0297924546182814
21,0.04840025,0.0296409248834674
21,0.04850025,0.0294900686253262
21,0.04860025,0.0293399099239834
21,0.04870025,0.029190434392396
21,0.04880025,0.0290416715386163
21,0.04890025,0.0288936198858182
21,0.04900026,0.0287462680001147
21,0.04910026,0.0285996600097001
21,0.04920026,0.028453773132635
21,0.04930026,0.0283086376606121
21,0.04940026,0.0281642607023823
21,0.04950026,0.0280206212463236
21,0.04960027,0.027877775516954
21,0.04970027,0.0277356940012943
21,0.04980027,0.0275943853426126
21,0.04990027,0.0274538966411766
22,0.04500019,0.0316428546491938
22,0.04510019,0.0314767403481358
22,0.04520019,0.0313112846482815
22,0.04530019,0.0311465061513912
22,0.04540019,0.0309823918591402
22,0.0455002,0.0308189350453935
22,0.0456002,0.0306561778011587
22,0.0457002,0.0304941281427393
22,0.0458002,0.0303327690620696
22,0.0459002,0.0301721269516299
22,0.0460002,0.0300121977410432
22,0.04610021,0.0298529874960918
22,0.04620021,0.0296945229597406
22,0.04630021,0.0295368147541518
22,0.04640021,0.0293798497959549
22,0.04650021,0.0292236462572741
22,0.04660022,0.029068211351579
22,0.04670022,0.0289135552653638
22,0.04680022,0.0287596998748331
22,0.04690022,0.0286066379510448
22,0.04700022,0.0284543853064567
22,0.04710022,0.0283029515418523
22,0.04720023,0.0281523421594553
22,0.04730023,0.0280025803254861
22,0.04740023,0.0278536526992145
22,0.04750023,0.0277055883055056
22,0.04760023,0.0275583939398029
22,0.04770023,0.0274120837928186
22,0.04780024,0.0272666684483047
22,0.04790024,0.0271221523905552
22,0.04800024,0.026978532685788
22,0.04810024,0.0268358569882376
22,0.04820024,0.0266940992973653
22,0.04830024,0.0265533005628966
22,0.04840025,0.0264134604550268
22,0.04850025,0.0262745785217766
22,0.04860025,0.0261366915430587
22,0.04870025,0.0259997775255108
22,0.04880025,0.0258638932086851
22,0.04890025,0.0257290096146061
22,0.04900026,0.0255951722327165
22,0.04910026,0.0254623581301992
22,0.04920026,0.0253306192539272
22,0.04930026,0.0251999409414096
22,0.04940026,0.0250703408578871
22,0.04950026,0.0249418453518405
22,0.04960027,0.0248144611244956
22,0.04970027,0.0246881886100254
22,0.04980027,0.024563059453725
22,0.04990027,0.0244390760263806
23,0.04310016,0.0315906526238958
23,0.04320016,0.0314176776422015
23,0.04330016,0.0312454301796986
23,0.04340016,0.0310739132883858
23,0.04350016,0.030903148481308
23,0.04360016,0.0307331370531773
23,0.04370017,0.0305638672797613
23,0.04380017,0.030395374524457
23,0.04390017,0.030227659686657
23,0.04400017,0.0300607135673165
23,0.04410017,0.0298945771291869
23,0.04420017,0.0297292574303183
23,0.04430018,0.0295647352774653
23,0.04440018,0.0294010475149602
23,0.04450018,0.029238193507527
23,0.04460018,0.0290761909900806
23,0.04470018,0.0289150285192089
23,0.04480018,0.0287547406082461
23,0.04490019,0.0285953215960167
23,0.04500019,0.0284368050773813
23,0.04510019,0.0282791861598825
23,0.04520019,0.0281224606456802
23,0.04530019,0.0279667129711642
23,0.04540019,0.0278118694493252
23,0.0455002,0.0276579519774355
23,0.0456002,0.0275049943711272
23,0.0457002,0.0273530066184351
23,0.0458002,0.0272020036241656
23,0.0459002,0.0270519991862686
23,0.0460002,0.0269029975664324
23,0.04610021,0.0267550196255386
23,0.04620021,0.0266080640261685
23,0.04630021,0.0264621656587379
23,0.04640021,0.0263173228201345
23,0.04650021,0.026173560956644
23,0.04660022,0.0260308697097372
23,0.04670022,0.0258892941796919
23,0.04680022,0.0257488120075495
23,0.04690022,0.0256094747086397
23,0.04700022,0.0254712852752079
23,0.04710022,0.0253342504311715
23,0.04720023,0.0251983757119461
23,0.04730023,0.0250637007127003
23,0.04740023,0.0249302213229668
23,0.04750023,0.0247979739273016
23,0.04760023,0.0246669451862376
23,0.04770023,0.0245371714340491
23,0.04780024,0.0244086523903828
23,0.04790024,0.0242814292586322
23,0.04800024,0.0241554904602168
23,0.04810024,0.0240308657597571
23,0.04820024,0.0239075745616327
23,0.04830024,0.023785627688405
23,0.04840025,0.0236650366968586
23,0.04850025,0.0235458211131971
23,0.04860025,0.023428012115582
23,0.04870025,0.0233115966077505
23,0.04880025,0.0231966262882804
23,0.04890025,0.0230831062588116
23,0.04900026,0.0229710296141442
23,0.04910026,0.0228604424979343
23,0.04920026,0.0227513545406585
23,0.04930026,0.0226437694151545
23,0.04940026,0.022537710977223
23,0.04950026,0.0224332122093503
23,0.04960027,0.0223302752350188
23,0.04970027,0.0222289266431112
23,0.04980027,0.0221291743113933
23,0.04990027,0.0220310434354864
24,0.04140013,0.0314602473481855
24,0.04150013,0.031280800388931
24,0.04160013,0.0311021400426707
24,0.04170013,0.030924299240707
24,0.04180013,0.030747274618368
24,0.04190014,0.0305710775922268
24,0.04200014,0.0303957159710884
24,0.04210014,0.030221218405189
24,0.04220014,0.0300475590690639
24,0.04230014,0.0298747824497022
24,0.04240014,0.0297028774321142
24,0.04250015,0.0295318830066977
24,0.04260015,0.0293617693013523
24,0.04270015,0.0291925938337883
24,0.04280015,0.0290243327050875
24,0.04290015,0.0288570168313651
24,0.04300015,0.0286906476299643
24,0.04310016,0.028525238584126
24,0.04320016,0.0283608125312335
24,0.04330016,0.0281973663380796
24,0.04340016,0.0280349231865551
24,0.04350016,0.0278734997778438
24,0.04360016,0.0277131018886856
24,0.04370017,0.0275537378683941
24,0.04380017,0.0273954446642473
24,0.04390017,0.0272382137431072
24,0.04400017,0.0270820692530073
24,0.04410017,0.0269270147301418
24,0.04420017,0.0267730786082536
24,0.04430018,0.0266202567604036
24,0.04440018,0.0264685881286677
24,0.04450018,0.0263180724926766
24,0.04460018,0.0261687301991207
24,0.04470018,0.026020579984096
24,0.04480018,0.0258736272930861
24,0.04490019,0.0257278940122964
24,0.04500019,0.0255834019858478
24,0.04510019,0.025440155486095
24,0.04520019,0.0252981778759717
24,0.04530019,0.0251575429344915
24,0.04540019,0.025018165446334
