NEH,pxt,RMSE
21,0.04850025,0.0133125611278986
21,0.04860025,0.0133951165966997
21,0.04870025,0.013480033669967
21,0.04880025,0.0135672517127647
21,0.04890025,0.0136567330361431
21,0.04900026,0.013748414224431
21,0.04910026,0.0138422428301848
21,0.04920026,0.0139381750812453
21,0.04930026,0.0140361580923647
21,0.04940026,0.0141361437080438
21,0.04950026,0.01423807872427
21,0.04960027,0.0143419175726413
21,0.04970027,0.0144476074297468
21,0.04980027,0.0145551048172608
21,0.04990027,0.0146643664475892
22,0.04640021,0.0133609686371716
22,0.04650021,0.0134495590082163
22,0.04660022,0.0135406838019165
22,0.04670022,0.0136342890895018
22,0.04680022,0.0137303086842503
22,0.04690022,0.013828686466086
22,0.04700022,0.0139293578848096
22,0.04710022,0.0140322731355259
22,0.04720023,0.0141373702969804
22,0.04730023,0.0142445953794574
22,0.04740023,0.0143538892519727
22,0.04750023,0.014465200901711
22,0.04760023,0.0145784705424713
22,0.04770023,0.0146936498437395
22,0.04780024,0.0148106849474822
22,0.04790024,0.0149295186771301
22,0.04800024,0.0150501066202126
22,0.04810024,0.0151724002678688
22,0.04820024,0.0152963543715239
22,0.04830024,0.0154219107980461
22,0.04840025,0.0155490355497701
22,0.04850025,0.0156776697776716
22,0.04860025,0.0158077731605004
22,0.04870025,0.0159393142020434
22,0.04880025,0.0160722312253636
22,0.04890025,0.0162065040706535
22,0.04900026,0.0163420756548856
22,0.04910026,0.0164789153442958
22,0.04920026,0.0166169868472518
22,0.04930026,0.0167562432814348
22,0.04940026,0.0168966580276197
22,0.04950026,0.0170381920228117
22,0.04960027,0.0171808120919601
22,0.04970027,0.0173244847441628
22,0.04980027,0.0174691702351602
22,0.04990027,0.0176148501428139
23,0.04450018,0.0134314148402145
23,0.04460018,0.0135267216039236
23,0.04470018,0.0136247278477065
23,0.04480018,0.0137253616264475
23,0.04490019,0.0138285567207078
23,0.04500019,0.0139342539061226
23,0.04510019,0.0140423813405531
23,0.04520019,0.0141528757116474
23,0.04530019,0.0142657189195448
23,0.04540019,0.0143807493165336
23,0.0455002,0.0144979576629186
23,0.0456002,0.0146172746317606
23,0.0457002,0.0147386510206971
23,0.0458002,0.0148620173681986
23,0.0459002,0.0149873167614036
23,0.0460002,0.0151144994067696
23,0.04610021,0.0152435024323166
23,0.04620021,0.0153742705074535
23,0.04630021,0.0155067530082313
23,0.04640021,0.0156409070748121
23,0.04650021,0.0157766690480651
23,0.04660022,0.0159139879814799
23,0.04670022,0.0160528289506137
23,0.04680022,0.0161931386226466
23,0.04690022,0.0163348640106338
23,0.04700022,0.0164779699564305
23,0.04710022,0.0166224033613799
23,0.04720023,0.0167681385307497
23,0.04730023,0.0169151185862897
23,0.04740023,0.0170633107477198
23,0.04750023,0.0172126781625393
23,0.04760023,0.0173631707857009
23,0.04770023,0.0175147680079253
23,0.04780024,0.0176674290107338
23,0.04790024,0.0178211159255765
23,0.04800024,0.0179757976800575
23,0.04810024,0.0181314426904662
23,0.04820024,0.0182880111315331
23,0.04830024,0.018445490176287
23,0.04840025,0.0186038369046241
23,0.04850025,0.0187630199329443
23,0.04860025,0.0189230189728389
23,0.04870025,0.0190838078640346
23,0.04880025,0.0192453611401856
23,0.04890025,0.0194076430708794
23,0.04900026,0.0195706389072597
23,0.04910026,0.0197343288717459
23,0.04920026,0.0198986709583778
23,0.04930026,0.020063658978216
23,0.04940026,0.020229268217642
