NEH,pxt,RMSE
18,0.04960027,0.0397580605218586
18,0.04970027,0.0395893272646038
18,0.04980027,0.0394207724722141
18,0.04990027,0.0392523938926701
19,0.04710022,0.0395754192625168
19,0.04720023,0.0393975069678181
19,0.04730023,0.0392197880310535
19,0.04740023,0.0390422612208237
19,0.04750023,0.0388649537228094
19,0.04760023,0.0386878272535109
19,0.04770023,0.0385109189907491
19,0.04780024,0.0383341976428329
19,0.04790024,0.0381576894409313
19,0.04800024,0.0379813865580461
19,0.04810024,0.0378052690558796
19,0.04820024,0.0376293698763096
19,0.04830024,0.037453680695873
19,0.04840025,0.0372781898435701
19,0.04850025,0.0371029092588799
19,0.04860025,0.0369278324586942
19,0.04870025,0.0367529623202594
19,0.04880025,0.0365783061825529
19,0.04890025,0.0364038619398814
19,0.04900026,0.0362296188809275
19,0.04910026,0.0360555960500063
19,0.04920026,0.0358817736340136
19,0.04930026,0.035708182441409
19,0.04940026,0.035534796516096
19,0.04950026,0.0353616246130808
19,0.04960027,0.0351886592089375
19,0.04970027,0.0350159276903477
19,0.04980027,0.0348434096683211
19,0.04990027,0.034671101176529
20,0.04490019,0.0392984786103051
20,0.04500019,0.0391115205360065
20,0.04510019,0.0389247758352757
20,0.04520019,0.0387382498887481
20,0.04530019,0.0385518897636927
20,0.04540019,0.038365808240222
20,0.0455002,0.0381799552042024
20,0.0456002,0.0379943210672813
20,0.0457002,0.037808927649153
20,0.0458002,0.0376237315713096
20,0.0459002,0.0374387891526102
20,0.0460002,0.0372540548437
20,0.04610021,0.0370695550941557
20,0.04620021,0.0368852891652327
20,0.04630021,0.0367012498797295
20,0.04640021,0.036517439309733
20,0.04650021,0.036333855242841
20,0.04660022,0.0361505128797054
20,0.04670022,0.0359674052046175
20,0.04680022,0.0357845138769839
20,0.04690022,0.0356018758091387
20,0.04700022,0.0354194640871641
20,0.04710022,0.035237296639127
20,0.04720023,0.0350553681116089
20,0.04730023,0.0348736722090645
20,0.04740023,0.034692221503767
20,0.04750023,0.0345110130309638
20,0.04760023,0.0343300394478755
20,0.04770023,0.0341493125979662
20,0.04780024,0.0339688400731601
20,0.04790024,0.0337886126428016
20,0.04800024,0.0336086235890251
20,0.04810024,0.0334288997990948
20,0.04820024,0.0332494069716335
20,0.04830024,0.0330701806810018
20,0.04840025,0.0328911986825703
20,0.04850025,0.0327124801071046
20,0.04860025,0.0325340114187605
20,0.04870025,0.0323558103770948
20,0.04880025,0.0321778566929644
20,0.04890025,0.0320001721770434
20,0.04900026,0.031822754253457
20,0.04910026,0.0316455884472516
20,0.04920026,0.0314687019797184
20,0.04930026,0.0312920679716269
20,0.04940026,0.0311157165005269
20,0.04950026,0.0309396405493629
20,0.04960027,0.0307638291218954
20,0.04970027,0.0305882868685202
20,0.04980027,0.030413032782173
20,0.04990027,0.0302380541291537
21,0.04280015,0.0392359383877716
