NEH,pxt,RMSE
17,0.04840025,0.0199628817827989
17,0.04850025,0.0197994461830472
17,0.04860025,0.0196363489053409
17,0.04870025,0.0194735918076049
17,0.04880025,0.019311182126507
17,0.04890025,0.0191491179873016
17,0.04900026,0.0189874148156323
17,0.04910026,0.0188260640066806
17,0.04920026,0.0186650892317688
17,0.04930026,0.0185044872516704
17,0.04940026,0.0183442601951194
17,0.04950026,0.0181844191986101
17,0.04960027,0.0180249812597149
17,0.04970027,0.0178659292250958
17,0.04980027,0.0177072914412724
17,0.04990027,0.0175490527599294
18,0.0458002,0.0198380373581542
18,0.0459002,0.0196652693797127
18,0.0460002,0.0194928689472447
18,0.04610021,0.0193208519842469
18,0.04620021,0.0191492351965959
18,0.04630021,0.0189779956135387
18,0.04640021,0.0188071737391259
18,0.04650021,0.0186367466389782
18,0.04660022,0.0184667462781937
18,0.04670022,0.0182971579635249
18,0.04680022,0.0181280009584951
18,0.04690022,0.017959281150114
18,0.04700022,0.0177910137443516
18,0.04710022,0.0176231855192501
18,0.04720023,0.0174558354938045
18,0.04730023,0.0172889413697687
18,0.04740023,0.0171225400141989
18,0.04750023,0.0169566214010414
18,0.04760023,0.0167912021961409
18,0.04770023,0.0166262904796772
18,0.04780024,0.0164618976734732
18,0.04790024,0.0162980340294763
18,0.04800024,0.0161347214559143
18,0.04810024,0.0159719507738503
18,0.04820024,0.015809746819571
18,0.04830024,0.0156481236284292
18,0.04840025,0.0154870936084198
18,0.04850025,0.015326664405572
18,0.04860025,0.0151668600343536
18,0.04870025,0.0150076749629448
18,0.04880025,0.0148491468196674
18,0.04890025,0.0146912856277102
18,0.04900026,0.0145341024923022
18,0.04910026,0.0143776126020721
18,0.04920026,0.0142218388103442
18,0.04930026,0.0140668030313698
18,0.04940026,0.0139125183127948
18,0.04950026,0.0137590050452869
18,0.04960027,0.0136062853607412
18,0.04970027,0.0134543772116414
18,0.04980027,0.0133033122482764
18,0.04990027,0.0131530992395683
19,0.04350016,0.0196630465871225
19,0.04360016,0.0194810855034714
19,0.04370017,0.0192995492452513
19,0.04380017,0.019118438830001
19,0.04390017,0.0189377728842866
19,0.04400017,0.018757542608207
19,0.04410017,0.018577778175715
19,0.04420017,0.0183984613287848
19,0.04430018,0.0182196269645313
19,0.04440018,0.0180412544008136
19,0.04450018,0.0178633769601194
19,0.04460018,0.0176859994038671
19,0.04470018,0.0175091227599876
19,0.04480018,0.0173327673979331
19,0.04490019,0.0171569288981505
19,0.04500019,0.0169816354243438
19,0.04510019,0.016806886430624
19,0.04520019,0.0166326992336327
19,0.04530019,0.0164590428375733
19,0.04540019,0.0162860172121123
19,0.0455002,0.0161135786801242
19,0.0456002,0.015941760718955
19,0.0457002,0.0157705661113518
19,0.0458002,0.0156000084861357
19,0.0459002,0.0154301140700042
19,0.0460002,0.0152608796527833
19,0.04610021,0.0150923434077022
19,0.04620021,0.0149245090287584
19,0.04630021,0.0147573952521694
19,0.04640021,0.0145910281627997
19,0.04650021,0.0144254206051632
