NEH,pxt,RMSE
48,0.04910026,0.0751303136379366
48,0.04920026,0.0753903916690203
48,0.04930026,0.0756502643960933
48,0.04940026,0.0759098994678957
48,0.04950026,0.0761693134785214
48,0.04960027,0.0764284827766643
48,0.04970027,0.0766874218013014
48,0.04980027,0.076946109387005
48,0.04990027,0.0772045422320336
49,0.04810024,0.075120027106129
49,0.04820024,0.0753853156804946
49,0.04830024,0.0756503630504924
49,0.04840025,0.0759151827351519
49,0.04850025,0.07617976947964
49,0.04860025,0.0764440911052961
49,0.04870025,0.0767081757052848
49,0.04880025,0.0769720104623203
49,0.04890025,0.077235563502527
49,0.04900026,0.0774988529722524
49,0.04910026,0.077761899660832
49,0.04920026,0.0780246560429283
49,0.04930026,0.0782871379264037
49,0.04940026,0.0785493427457072
49,0.04950026,0.0788112445871042
49,0.04960027,0.079072886188646
49,0.04970027,0.0793342212528243
49,0.04980027,0.0795952568732403
49,0.04990027,0.0798560057887227
