NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
3,0.04180013,0.0184588971323995,1.036714,1.00542249192988,1.167626,1.18036503219225
3,0.04190014,0.0184235315070587,1.036714,1.00542249192988,1.167953,1.18036503219225
3,0.04200014,0.0183881995773704,1.036714,1.00542249192988,1.16828,1.18036503219225
3,0.04210014,0.0183529179768652,1.036714,1.00542249192988,1.168607,1.18036503219225
3,0.04220014,0.0183176693987823,1.036714,1.00542249192988,1.168934,1.18036503219225
3,0.04230014,0.0182824702548136,1.036714,1.00542249192988,1.169261,1.18036503219225
3,0.04240014,0.0182473119640509,1.036714,1.00542249192988,1.169588,1.18036503219225
3,0.04250015,0.0182122048699452,1.036714,1.00542249192988,1.169916,1.18036503219225
3,0.04260015,0.0181771318268696,1.036714,1.00542249192988,1.170243,1.18036503219225
3,0.04270015,0.0181421056681627,1.036714,1.00542249192988,1.17057,1.18036503219225
3,0.04280015,0.0181071231754319,1.036714,1.00542249192988,1.170898,1.18036503219225
3,0.04290015,0.0180721848708336,1.036714,1.00542249192988,1.171226,1.18036503219225
3,0.04300015,0.0180372834162427,1.036714,1.00542249192988,1.171553,1.18036503219225
3,0.04310016,0.0180024343886025,1.036714,1.00542249192988,1.171881,1.18036503219225
3,0.04320016,0.0179676278665717,1.036714,1.00542249192988,1.172209,1.18036503219225
3,0.04330016,0.0179328681036359,1.036714,1.00542249192988,1.172537,1.18036503219225
3,0.04340016,0.017898151141515,1.036714,1.00542249192988,1.172864,1.18036503219225
3,0.04350016,0.0178634865834704,1.036714,1.00542249192988,1.173193,1.18036503219225
3,0.04360016,0.0178288619748064,1.036714,1.00542249192988,1.173521,1.18036503219225
3,0.04370017,0.0177942813468935,1.036714,1.00542249192988,1.173849,1.18036503219225
3,0.04380017,0.0177597505373875,1.036714,1.00542249192988,1.174177,1.18036503219225
3,0.04390017,0.0177252629950764,1.036714,1.00542249192988,1.174505,1.18036503219225
3,0.04400017,0.0176908265840609,1.036714,1.00542249192988,1.174833,1.18036503219225
3,0.04410017,0.017656430514817,1.036714,1.00542249192988,1.175162,1.18036503219225
3,0.04420017,0.0176220829427848,1.036714,1.00542249192988,1.17549,1.18036503219225
3,0.04430018,0.0175877871605331,1.036714,1.00542249192988,1.175819,1.18036503219225
3,0.04440018,0.0175535309798059,1.036714,1.00542249192988,1.176147,1.18036503219225
3,0.04450018,0.0175193233986405,1.036714,1.00542249192988,1.176476,1.18036503219225
3,0.04460018,0.0174851656748393,1.036714,1.00542249192988,1.176805,1.18036503219225
3,0.04470018,0.0174510612031065,1.036714,1.00542249192988,1.177134,1.18036503219225
3,0.04480018,0.0174169957523374,1.036714,1.00542249192988,1.177462,1.18036503219225
3,0.04490019,0.0173829857845503,1.036714,1.00542249192988,1.177792,1.18036503219225
3,0.04500019,0.0173490203454208,1.036714,1.00542249192988,1.17812,1.18036503219225
3,0.04510019,0.0173151053795728,1.036714,1.00542249192988,1.17845,1.18036503219225
3,0.04520019,0.0172812443078157,1.036714,1.00542249192988,1.178779,1.18036503219225
3,0.04530019,0.0172474007234908,1.036714,1.00542249192988,1.179108,1.18036503219225
3,0.04540019,0.0172136337024617,1.036714,1.00542249192988,1.179437,1.18036503219225
3,0.0455002,0.0171799196609336,1.036714,1.00542249192988,1.179767,1.18036503219225
3,0.0456002,0.0171462514958624,1.036714,1.00542249192988,1.180096,1.18036503219225
