NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
6,0.04620021,0.0223881580279203,0.7868707,0.77611087648408,1.077592,1.10616635468123
6,0.04630021,0.0223155609470937,0.7868707,0.77611087648408,1.078252,1.10616635468123
6,0.04640021,0.0222431131888844,0.7868707,0.77611087648408,1.078912,1.10616635468123
6,0.04650021,0.0221708169679231,0.7868707,0.77611087648408,1.079572,1.10616635468123
6,0.04660022,0.0220986820377141,0.7868707,0.77611087648408,1.080232,1.10616635468123
6,0.04670022,0.0220267080312358,0.7868707,0.77611087648408,1.080892,1.10616635468123
6,0.04680022,0.0219548899238519,0.7868707,0.77611087648408,1.081553,1.10616635468123
6,0.04690022,0.0218832361289123,0.7868707,0.77611087648408,1.082214,1.10616635468123
6,0.04700022,0.0218117409298459,0.7868707,0.77611087648408,1.082874,1.10616635468123
6,0.04710022,0.0217404033648484,0.7868707,0.77611087648408,1.083535,1.10616635468123
6,0.04720023,0.0216692359694724,0.7868707,0.77611087648408,1.084196,1.10616635468123
6,0.04730023,0.021598226067881,0.7868707,0.77611087648408,1.084858,1.10616635468123
6,0.04740023,0.0215273887121971,0.7868707,0.77611087648408,1.085519,1.10616635468123
6,0.04750023,0.0214567189295346,0.7868707,0.77611087648408,1.08618,1.10616635468123
6,0.04760023,0.0213862120766728,0.7868707,0.77611087648408,1.086842,1.10616635468123
6,0.04770023,0.0213158731066542,0.7868707,0.77611087648408,1.087504,1.10616635468123
6,0.04780024,0.0212457070061557,0.7868707,0.77611087648408,1.088166,1.10616635468123
6,0.04790024,0.0211757156624674,0.7868707,0.77611087648408,1.088828,1.10616635468123
6,0.04800024,0.0211058934242532,0.7868707,0.77611087648408,1.08949,1.10616635468123
6,0.04810024,0.0210362438543624,0.7868707,0.77611087648408,1.090152,1.10616635468123
6,0.04820024,0.0209667727907837,0.7868707,0.77611087648408,1.090815,1.10616635468123
6,0.04830024,0.0208974760362306,0.7868707,0.77611087648408,1.091477,1.10616635468123
6,0.04840025,0.0208283622959381,0.7868707,0.77611087648408,1.09214,1.10616635468123
6,0.04850025,0.0207594222331551,0.7868707,0.77611087648408,1.092803,1.10616635468123
6,0.04860025,0.0206906623284368,0.7868707,0.77611087648408,1.093466,1.10616635468123
6,0.04870025,0.0206220858389063,0.7868707,0.77611087648408,1.094129,1.10616635468123
6,0.04880025,0.0205536924451888,0.7868707,0.77611087648408,1.094792,1.10616635468123
6,0.04890025,0.0204854781245374,0.7868707,0.77611087648408,1.095456,1.10616635468123
6,0.04900026,0.020417453297589,0.7868707,0.77611087648408,1.09612,1.10616635468123
6,0.04910026,0.020349616484054,0.7868707,0.77611087648408,1.096783,1.10616635468123
6,0.04920026,0.020281968301293,0.7868707,0.77611087648408,1.097447,1.10616635468123
6,0.04930026,0.0202145103825629,0.7868707,0.77611087648408,1.098111,1.10616635468123
6,0.04940026,0.0201472421394952,0.7868707,0.77611087648408,1.098775,1.10616635468123
6,0.04950026,0.0200801608422765,0.7868707,0.77611087648408,1.09944,1.10616635468123
6,0.04960027,0.0200132824081518,0.7868707,0.77611087648408,1.100104,1.10616635468123
6,0.04970027,0.0199465948814715,0.7868707,0.77611087648408,1.100768,1.10616635468123
6,0.04980027,0.0198801030536339,0.7868707,0.77611087648408,1.101433,1.10616635468123
6,0.04990027,0.0198138166260793,0.7868707,0.77611087648408,1.102098,1.10616635468123
7,0.0399001,0.0221413897154107,0.7868707,0.77611087648408,1.077871,1.10616635468123
7,0.0400001,0.0220568681937371,0.7868707,0.77611087648408,1.078631,1.10616635468123
7,0.04010011,0.0219725537172799,0.7868707,0.77611087648408,1.079391,1.10616635468123
7,0.04020011,0.0218884463143273,0.7868707,0.77611087648408,1.080151,1.10616635468123
7,0.04030011,0.0218045522469957,0.7868707,0.77611087648408,1.080911,1.10616635468123
7,0.04040011,0.0217208765311848,0.7868707,0.77611087648408,1.081671,1.10616635468123
7,0.04050011,0.0216374095545333,0.7868707,0.77611087648408,1.082432,1.10616635468123
7,0.04060011,0.021554166003071,0.7868707,0.77611087648408,1.083193,1.10616635468123
7,0.04070012,0.0214711335405474,0.7868707,0.77611087648408,1.083953,1.10616635468123
7,0.04080012,0.0213883225320811,0.7868707,0.77611087648408,1.084715,1.10616635468123
7,0.04090012,0.0213057324941406,0.7868707,0.77611087648408,1.085476,1.10616635468123
7,0.04100012,0.0212233650970752,0.7868707,0.77611087648408,1.086237,1.10616635468123
7,0.04110012,0.0211412259081905,0.7868707,0.77611087648408,1.086998,1.10616635468123
7,0.04120012,0.021059309103417,0.7868707,0.77611087648408,1.08776,1.10616635468123
7,0.04130013,0.0209776243558975,0.7868707,0.77611087648408,1.088522,1.10616635468123
7,0.04140013,0.0208961696600153,0.7868707,0.77611087648408,1.089284,1.10616635468123
7,0.04150013,0.0208149528198651,0.7868707,0.77611087648408,1.090046,1.10616635468123
7,0.04160013,0.0207339659263172,0.7868707,0.77611087648408,1.090808,1.10616635468123
7,0.04170013,0.0206532145952887,0.7868707,0.77611087648408,1.091571,1.10616635468123
7,0.04180013,0.0205727036933402,0.7868707,0.77611087648408,1.092333,1.10616635468123
7,0.04190014,0.0204924375429404,0.7868707,0.77611087648408,1.093096,1.10616635468123
7,0.04200014,0.0204124068158074,0.7868707,0.77611087648408,1.093859,1.10616635468123
7,0.04210014,0.0203326225337688,0.7868707,0.77611087648408,1.094622,1.10616635468123
7,0.04220014,0.0202530896276165,0.7868707,0.77611087648408,1.095385,1.10616635468123
7,0.04230014,0.0201738066013312,0.7868707,0.77611087648408,1.096148,1.10616635468123
7,0.04240014,0.0200947669590305,0.7868707,0.77611087648408,1.096912,1.10616635468123
7,0.04250015,0.0200159819969289,0.7868707,0.77611087648408,1.097676,1.10616635468123
7,0.04260015,0.0199374515113909,0.7868707,0.77611087648408,1.09844,1.10616635468123
7,0.04270015,0.0198591825587398,0.7868707,0.77611087648408,1.099204,1.10616635468123
7,0.04280015,0.0197811753690619,0.7868707,0.77611087648408,1.099968,1.10616635468123
7,0.04290015,0.01970342414688,0.7868707,0.77611087648408,1.100732,1.10616635468123
7,0.04300015,0.0196259399005774,0.7868707,0.77611087648408,1.101497,1.10616635468123
7,0.04310016,0.0195487230305736,0.7868707,0.77611087648408,1.102261,1.10616635468123
7,0.04320016,0.0194717788311255,0.7868707,0.77611087648408,1.103026,1.10616635468123
7,0.04330016,0.0193951021454493,0.7868707,0.77611087648408,1.103791,1.10616635468123
7,0.04340016,0.0193186993411764,0.7868707,0.77611087648408,1.104556,1.10616635468123
7,0.04350016,0.0192425676079792,0.7868707,0.77611087648408,1.105322,1.10616635468123
7,0.04360016,0.0191667170248371,0.7868707,0.77611087648408,1.106087,1.10616635468123
7,0.04370017,0.0190911499059504,0.7868707,0.77611087648408,1.106853,1.10616635468123
7,0.04380017,0.0190158692493996,0.7868707,0.77611087648408,1.107618,1.10616635468123
7,0.04390017,0.0189408720198639,0.7868707,0.77611087648408,1.108384,1.10616635468123
7,0.04400017,0.0188661613487985,0.7868707,0.77611087648408,1.109151,1.10616635468123
7,0.04410017,0.0187917459464255,0.7868707,0.77611087648408,1.109917,1.10616635468123
7,0.04420017,0.0187176196771155,0.7868707,0.77611087648408,1.110683,1.10616635468123
7,0.04430018,0.0186437910391538,0.7868707,0.77611087648408,1.11145,1.10616635468123
7,0.04440018,0.0185702645700219,0.7868707,0.77611087648408,1.112216,1.10616635468123
7,0.04450018,0.0184970381583774,0.7868707,0.77611087648408,1.112983,1.10616635468123
7,0.04460018,0.0184241182311285,0.7868707,0.77611087648408,1.11375,1.10616635468123
7,0.04470018,0.0183515056822947,0.7868707,0.77611087648408,1.114518,1.10616635468123
7,0.04480018,0.0182792008679453,0.7868707,0.77611087648408,1.115285,1.10616635468123
7,0.04490019,0.0182072111759405,0.7868707,0.77611087648408,1.116053,1.10616635468123
7,0.04500019,0.018135534203359,0.7868707,0.77611087648408,1.11682,1.10616635468123
7,0.04510019,0.0180641807063996,0.7868707,0.77611087648408,1.117588,1.10616635468123
7,0.04520019,0.0179931479484455,0.7868707,0.77611087648408,1.118356,1.10616635468123
7,0.04530019,0.0179223956796404,0.7868707,0.77611087648408,1.119124,1.10616635468123
7,0.04540019,0.0178520170673723,0.7868707,0.77611087648408,1.119893,1.10616635468123
7,0.0455002,0.0177819614427237,0.7868707,0.77611087648408,1.120661,1.10616635468123
7,0.0456002,0.0177122481941348,0.7868707,0.77611087648408,1.12143,1.10616635468123
7,0.0457002,0.0176428665841657,0.7868707,0.77611087648408,1.122199,1.10616635468123
7,0.0458002,0.0175738286252314,0.7868707,0.77611087648408,1.122968,1.10616635468123
7,0.0459002,0.0175051270407091,0.7868707,0.77611087648408,1.123737,1.10616635468123
7,0.0460002,0.0174367815609708,0.7868707,0.77611087648408,1.124506,1.10616635468123
7,0.04610021,0.0173687783548721,0.7868707,0.77611087648408,1.125276,1.10616635468123
7,0.04620021,0.0173011333105616,0.7868707,0.77611087648408,1.126045,1.10616635468123
7,0.04630021,0.0172338395978263,0.7868707,0.77611087648408,1.126815,1.10616635468123
7,0.04640021,0.0171669030961765,0.7868707,0.77611087648408,1.127585,1.10616635468123
7,0.04650021,0.0171003335578042,0.7868707,0.77611087648408,1.128355,1.10616635468123
7,0.04660022,0.0170341314411829,0.7868707,0.77611087648408,1.129125,1.10616635468123
7,0.04670022,0.0169682952138987,0.7868707,0.77611087648408,1.129896,1.10616635468123
7,0.04680022,0.0169028275975215,0.7868707,0.77611087648408,1.130666,1.10616635468123
7,0.04690022,0.0168377483463201,0.7868707,0.77611087648408,1.131437,1.10616635468123
7,0.04700022,0.0167730366926581,0.7868707,0.77611087648408,1.132208,1.10616635468123
7,0.04710022,0.0167087142597072,0.7868707,0.77611087648408,1.132979,1.10616635468123
7,0.04720023,0.0166447775698149,0.7868707,0.77611087648408,1.133751,1.10616635468123
7,0.04730023,0.0165812278770873,0.7868707,0.77611087648408,1.134522,1.10616635468123
7,0.04740023,0.016518079727933,0.7868707,0.77611087648408,1.135294,1.10616635468123
7,0.04750023,0.0164553206088644,0.7868707,0.77611087648408,1.136065,1.10616635468123
7,0.04760023,0.0163929679327393,0.7868707,0.77611087648408,1.136837,1.10616635468123
7,0.04770023,0.0163310164416791,0.7868707,0.77611087648408,1.137609,1.10616635468123
8,0.03510002,0.021966353969512,0.7868707,0.77611087648408,1.077978,1.10616635468123
8,0.03520002,0.021869885062596,0.7868707,0.77611087648408,1.078837,1.10616635468123
8,0.03530002,0.0217736928405281,0.7868707,0.77611087648408,1.079697,1.10616635468123
8,0.03540003,0.0216777681316525,0.7868707,0.77611087648408,1.080557,1.10616635468123
8,0.03550003,0.0215821185188836,0.7868707,0.77611087648408,1.081417,1.10616635468123
8,0.03560003,0.0214867419850011,0.7868707,0.77611087648408,1.082278,1.10616635468123
8,0.03570003,0.021391646719239,0.7868707,0.77611087648408,1.083138,1.10616635468123
8,0.03580003,0.0212968299093188,0.7868707,0.77611087648408,1.083999,1.10616635468123
8,0.03590003,0.0212022999925519,0.7868707,0.77611087648408,1.08486,1.10616635468123
8,0.03600004,0.0211080578077079,0.7868707,0.77611087648408,1.085721,1.10616635468123
8,0.03610004,0.0210141053458677,0.7868707,0.77611087648408,1.086582,1.10616635468123
8,0.03620004,0.0209204401491213,0.7868707,0.77611087648408,1.087444,1.10616635468123
8,0.03630004,0.020827072938296,0.7868707,0.77611087648408,1.088305,1.10616635468123
8,0.03640004,0.0207339983318977,0.7868707,0.77611087648408,1.089167,1.10616635468123
8,0.03650004,0.0206411765055803,0.7868707,0.77611087648408,1.090029,1.10616635468123
8,0.03660005,0.0205487106025779,0.7868707,0.77611087648408,1.090891,1.10616635468123
8,0.03670005,0.0204565499126517,0.7868707,0.77611087648408,1.091753,1.10616635468123
8,0.03680005,0.0203646974979449,0.7868707,0.77611087648408,1.092616,1.10616635468123
8,0.03690005,0.0202731600067157,0.7868707,0.77611087648408,1.093479,1.10616635468123
8,0.03700005,0.0201819333129705,0.7868707,0.77611087648408,1.094342,1.10616635468123
8,0.03710005,0.020091029485297,0.7868707,0.77611087648408,1.095205,1.10616635468123
8,0.03720006,0.0200004397645776,0.7868707,0.77611087648408,1.096068,1.10616635468123
8,0.03730006,0.0199101798603635,0.7868707,0.77611087648408,1.096931,1.10616635468123
8,0.03740006,0.0198202423093201,0.7868707,0.77611087648408,1.097795,1.10616635468123
8,0.03750006,0.019730638224518,0.7868707,0.77611087648408,1.098659,1.10616635468123
8,0.03760006,0.0196413671991263,0.7868707,0.77611087648408,1.099523,1.10616635468123
8,0.03770006,0.0195524345152553,0.7868707,0.77611087648408,1.100387,1.10616635468123
8,0.03780007,0.0194638457064173,0.7868707,0.77611087648408,1.101251,1.10616635468123
8,0.03790007,0.0193755957868688,0.7868707,0.77611087648408,1.102115,1.10616635468123
8,0.03800007,0.0192876918703931,0.7868707,0.77611087648408,1.10298,1.10616635468123
8,0.03810007,0.0192001439198061,0.7868707,0.77611087648408,1.103845,1.10616635468123
8,0.03820007,0.0191129472224526,0.7868707,0.77611087648408,1.10471,1.10616635468123
8,0.03830007,0.0190261121506014,0.7868707,0.77611087648408,1.105575,1.10616635468123
8,0.03840008,0.0189396350402917,0.7868707,0.77611087648408,1.10644,1.10616635468123
8,0.03850008,0.0188535249370284,0.7868707,0.77611087648408,1.107306,1.10616635468123
8,0.03860008,0.0187677885523759,0.7868707,0.77611087648408,1.108172,1.10616635468123
8,0.03870008,0.0186824212164199,0.7868707,0.77611087648408,1.109038,1.10616635468123
8,0.03880008,0.0185974276751214,0.7868707,0.77611087648408,1.109904,1.10616635468123
8,0.03890008,0.0185128203634338,0.7868707,0.77611087648408,1.11077,1.10616635468123
8,0.03900009,0.0184285970769069,0.7868707,0.77611087648408,1.111637,1.10616635468123
8,0.03910009,0.0183447561204453,0.7868707,0.77611087648408,1.112503,1.10616635468123
8,0.03920009,0.0182613163781919,0.7868707,0.77611087648408,1.11337,1.10616635468123
8,0.03930009,0.018178271742917,0.7868707,0.77611087648408,1.114237,1.10616635468123
8,0.03940009,0.0180956294175142,0.7868707,0.77611087648408,1.115104,1.10616635468123
8,0.03950009,0.0180133912589961,0.7868707,0.77611087648408,1.115972,1.10616635468123
8,0.0396001,0.0179315582198136,0.7868707,0.77611087648408,1.116839,1.10616635468123
8,0.0397001,0.0178501424044368,0.7868707,0.77611087648408,1.117707,1.10616635468123
8,0.0398001,0.0177691458589407,0.7868707,0.77611087648408,1.118575,1.10616635468123
8,0.0399001,0.0176885722919262,0.7868707,0.77611087648408,1.119443,1.10616635468123
8,0.0400001,0.0176084260691743,0.7868707,0.77611087648408,1.120311,1.10616635468123
8,0.04010011,0.0175287075317322,0.7868707,0.77611087648408,1.121179,1.10616635468123
8,0.04020011,0.0174494309090167,0.7868707,0.77611087648408,1.122048,1.10616635468123
8,0.04030011,0.0173705981033241,0.7868707,0.77611087648408,1.122917,1.10616635468123
8,0.04040011,0.0172922009273975,0.7868707,0.77611087648408,1.123786,1.10616635468123
8,0.04050011,0.0172142570699791,0.7868707,0.77611087648408,1.124655,1.10616635468123
8,0.04060011,0.0171367736212453,0.7868707,0.77611087648408,1.125524,1.10616635468123
8,0.04070012,0.0170597505302867,0.7868707,0.77611087648408,1.126394,1.10616635468123
8,0.04080012,0.016983190421072,0.7868707,0.77611087648408,1.127264,1.10616635468123
8,0.04090012,0.0169070973329665,0.7868707,0.77611087648408,1.128134,1.10616635468123
8,0.04100012,0.0168314819987054,0.7868707,0.77611087648408,1.129004,1.10616635468123
8,0.04110012,0.0167563430547129,0.7868707,0.77611087648408,1.129874,1.10616635468123
8,0.04120012,0.016681689989932,0.7868707,0.77611087648408,1.130744,1.10616635468123
8,0.04130013,0.0166075320139378,0.7868707,0.77611087648408,1.131615,1.10616635468123
8,0.04140013,0.0165338669160528,0.7868707,0.77611087648408,1.132486,1.10616635468123
8,0.04150013,0.0164607044876262,0.7868707,0.77611087648408,1.133357,1.10616635468123
8,0.04160013,0.0163880453809867,0.7868707,0.77611087648408,1.134228,1.10616635468123
8,0.04170013,0.0163158947503268,0.7868707,0.77611087648408,1.135099,1.10616635468123
8,0.04180013,0.0162442629271647,0.7868707,0.77611087648408,1.135971,1.10616635468123
8,0.04190014,0.0161731563738174,0.7868707,0.77611087648408,1.136842,1.10616635468123
8,0.04200014,0.0161025785285669,0.7868707,0.77611087648408,1.137714,1.10616635468123
9,0.03129996,0.0218629276330082,0.7868707,0.77611087648408,1.077765,1.10616635468123
9,0.03139996,0.0217544228307431,0.7868707,0.77611087648408,1.078724,1.10616635468123
9,0.03149996,0.0216462560951137,0.7868707,0.77611087648408,1.079684,1.10616635468123
9,0.03159996,0.0215384308600743,0.7868707,0.77611087648408,1.080644,1.10616635468123
