NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
25,0.04920026,0.0258138399157633,0.9217725,0.89207336543525,2.215841,2.34481737194847
25,0.04930026,0.0260188388965301,0.9217725,0.89207336543525,2.218607,2.34481737194847
25,0.04940026,0.026224045921417,0.9217725,0.89207336543525,2.221375,2.34481737194847
25,0.04950026,0.0264294408156273,0.9217725,0.89207336543525,2.224142,2.34481737194847
25,0.04960027,0.0266350213093531,0.9217725,0.89207336543525,2.226911,2.34481737194847
25,0.04970027,0.0268407768769069,0.9217725,0.89207336543525,2.22968,2.34481737194847
25,0.04980027,0.0270467119560871,0.9217725,0.89207336543525,2.232449,2.34481737194847
25,0.04990027,0.0272527803187177,0.9217725,0.89207336543525,2.235219,2.34481737194847
26,0.04740023,0.0259957469950416,0.9217725,0.89207336543525,2.215914,2.34481737194847
26,0.04750023,0.0262086871878372,0.9217725,0.89207336543525,2.218781,2.34481737194847
26,0.04760023,0.0264218437895958,0.9217725,0.89207336543525,2.221648,2.34481737194847
26,0.04770023,0.0266351927182487,0.9217725,0.89207336543525,2.224516,2.34481737194847
26,0.04780024,0.0268487400804328,0.9217725,0.89207336543525,2.227384,2.34481737194847
26,0.04790024,0.0270624682470308,0.9217725,0.89207336543525,2.230253,2.34481737194847
26,0.04800024,0.0272763676396905,0.9217725,0.89207336543525,2.233122,2.34481737194847
26,0.04810024,0.0274904218544006,0.9217725,0.89207336543525,2.235992,2.34481737194847
26,0.04820024,0.0277046277271609,0.9217725,0.89207336543525,2.238863,2.34481737194847
26,0.04830024,0.0279189678569103,0.9217725,0.89207336543525,2.241735,2.34481737194847
26,0.04840025,0.0281334464832307,0.9217725,0.89207336543525,2.244606,2.34481737194847
26,0.04850025,0.0283480357094328,0.9217725,0.89207336543525,2.247479,2.34481737194847
26,0.04860025,0.028562745684741,0.9217725,0.89207336543525,2.250352,2.34481737194847
26,0.04870025,0.0287775515938759,0.9217725,0.89207336543525,2.253226,2.34481737194847
26,0.04880025,0.0289924525418864,0.9217725,0.89207336543525,2.2561,2.34481737194847
26,0.04890025,0.0292074461738701,0.9217725,0.89207336543525,2.258975,2.34481737194847
26,0.04900026,0.0294225140176488,0.9217725,0.89207336543525,2.26185,2.34481737194847
26,0.04910026,0.0296376575625326,0.9217725,0.89207336543525,2.264726,2.34481737194847
26,0.04920026,0.0298528673117658,0.9217725,0.89207336543525,2.267603,2.34481737194847
26,0.04930026,0.0300681198226324,0.9217725,0.89207336543525,2.270481,2.34481737194847
26,0.04940026,0.0302834309894709,0.9217725,0.89207336543525,2.273359,2.34481737194847
26,0.04950026,0.0304987779754245,0.9217725,0.89207336543525,2.276237,2.34481737194847
26,0.04960027,0.0307141686622367,0.9217725,0.89207336543525,2.279116,2.34481737194847
26,0.04970027,0.0309295930091441,0.9217725,0.89207336543525,2.281996,2.34481737194847
26,0.04980027,0.031145036394521,0.9217725,0.89207336543525,2.284876,2.34481737194847
26,0.04990027,0.0313605037586504,0.9217725,0.89207336543525,2.287757,2.34481737194847
27,0.0458002,0.0263255651841813,0.9217725,0.89207336543525,2.218147,2.34481737194847
27,0.0459002,0.0265466021618749,0.9217725,0.89207336543525,2.221113,2.34481737194847
27,0.0460002,0.0267678700524593,0.9217725,0.89207336543525,2.224081,2.34481737194847
27,0.04610021,0.0269893160925986,0.9217725,0.89207336543525,2.227049,2.34481737194847
27,0.04620021,0.0272109628468969,0.9217725,0.89207336543525,2.230017,2.34481737194847
27,0.04630021,0.0274327832685858,0.9217725,0.89207336543525,2.232987,2.34481737194847
27,0.04640021,0.0276547682105322,0.9217725,0.89207336543525,2.235956,2.34481737194847
27,0.04650021,0.0278769168904068,0.9217725,0.89207336543525,2.238927,2.34481737194847
27,0.04660022,0.0280992064913703,0.9217725,0.89207336543525,2.241898,2.34481737194847
27,0.04670022,0.0283216310468788,0.9217725,0.89207336543525,2.24487,2.34481737194847
27,0.04680022,0.0285441687803076,0.9217725,0.89207336543525,2.247842,2.34481737194847
27,0.04690022,0.0287668418356459,0.9217725,0.89207336543525,2.250815,2.34481737194847
27,0.04700022,0.028989602729901,0.9217725,0.89207336543525,2.253788,2.34481737194847
27,0.04710022,0.0292124642520043,0.9217725,0.89207336543525,2.256763,2.34481737194847
27,0.04720023,0.0294354089927594,0.9217725,0.89207336543525,2.259738,2.34481737194847
27,0.04730023,0.0296584362595087,0.9217725,0.89207336543525,2.262713,2.34481737194847
27,0.04740023,0.029881534740188,0.9217725,0.89207336543525,2.265689,2.34481737194847
27,0.04750023,0.0301046997983318,0.9217725,0.89207336543525,2.268666,2.34481737194847
27,0.04760023,0.030327906048949,0.9217725,0.89207336543525,2.271643,2.34481737194847
27,0.04770023,0.0305511572433287,0.9217725,0.89207336543525,2.274621,2.34481737194847
27,0.04780024,0.0307744633750103,0.9217725,0.89207336543525,2.2776,2.34481737194847
27,0.04790024,0.0309977899746902,0.9217725,0.89207336543525,2.280579,2.34481737194847
27,0.04800024,0.0312211545753923,0.9217725,0.89207336543525,2.283559,2.34481737194847
27,0.04810024,0.0314445271164944,0.9217725,0.89207336543525,2.28654,2.34481737194847
27,0.04820024,0.0316679163317095,0.9217725,0.89207336543525,2.289521,2.34481737194847
27,0.04830024,0.0318913045805958,0.9217725,0.89207336543525,2.292502,2.34481737194847
27,0.04840025,0.032114694398529,0.9217725,0.89207336543525,2.295485,2.34481737194847
27,0.04850025,0.0323380903219804,0.9217725,0.89207336543525,2.298468,2.34481737194847
27,0.04860025,0.0325614623141294,0.9217725,0.89207336543525,2.301451,2.34481737194847
27,0.04870025,0.0327848240888037,0.9217725,0.89207336543525,2.304435,2.34481737194847
27,0.04880025,0.0330081649445635,0.9217725,0.89207336543525,2.30742,2.34481737194847
27,0.04890025,0.0332314696071015,0.9217725,0.89207336543525,2.310406,2.34481737194847
27,0.04900026,0.0334547449558099,0.9217725,0.89207336543525,2.313392,2.34481737194847
27,0.04910026,0.033677982193596,0.9217725,0.89207336543525,2.316379,2.34481737194847
27,0.04920026,0.0339011884209431,0.9217725,0.89207336543525,2.319366,2.34481737194847
27,0.04930026,0.0341243316342587,0.9217725,0.89207336543525,2.322354,2.34481737194847
27,0.04940026,0.0343474363009637,0.9217725,0.89207336543525,2.325343,2.34481737194847
27,0.04950026,0.0345704793316445,0.9217725,0.89207336543525,2.328332,2.34481737194847
27,0.04960027,0.0347934657405848,0.9217725,0.89207336543525,2.331322,2.34481737194847
27,0.04970027,0.0350163816526191,0.9217725,0.89207336543525,2.334312,2.34481737194847
27,0.04980027,0.0352392274576238,0.9217725,0.89207336543525,2.337304,2.34481737194847
27,0.04990027,0.0354620157729558,0.9217725,0.89207336543525,2.340295,2.34481737194847
28,0.04420017,0.0263940867355745,0.9217725,0.89207336543525,2.217022,2.34481737194847
28,0.04430018,0.0266229645807558,0.9217725,0.89207336543525,2.220088,2.34481737194847
28,0.04440018,0.0268520874353489,0.9217725,0.89207336543525,2.223155,2.34481737194847
28,0.04450018,0.0270814032997242,0.9217725,0.89207336543525,2.226223,2.34481737194847
28,0.04460018,0.0273109285064196,0.9217725,0.89207336543525,2.229291,2.34481737194847
28,0.04470018,0.0275406550576709,0.9217725,0.89207336543525,2.23236,2.34481737194847
28,0.04480018,0.0277705465142636,0.9217725,0.89207336543525,2.23543,2.34481737194847
28,0.04490019,0.0280006051697353,0.9217725,0.89207336543525,2.2385,2.34481737194847
28,0.04500019,0.028230814321681,0.9217725,0.89207336543525,2.241571,2.34481737194847
28,0.04510019,0.0284611654130834,0.9217725,0.89207336543525,2.244642,2.34481737194847
28,0.04520019,0.0286916413971882,0.9217725,0.89207336543525,2.247714,2.34481737194847
28,0.04530019,0.0289223567098898,0.9217725,0.89207336543525,2.250787,2.34481737194847
28,0.04540019,0.0291530584832746,0.9217725,0.89207336543525,2.25386,2.34481737194847
28,0.0455002,0.0293838563540799,0.9217725,0.89207336543525,2.256935,2.34481737194847
28,0.0456002,0.0296147552041828,0.9217725,0.89207336543525,2.260009,2.34481737194847
28,0.0457002,0.0298457206656049,0.9217725,0.89207336543525,2.263084,2.34481737194847
28,0.0458002,0.0300767588260458,0.9217725,0.89207336543525,2.266161,2.34481737194847
28,0.0459002,0.0303078651979189,0.9217725,0.89207336543525,2.269237,2.34481737194847
28,0.0460002,0.030539006807724,0.9217725,0.89207336543525,2.272315,2.34481737194847
28,0.04610021,0.0307702170624426,0.9217725,0.89207336543525,2.275392,2.34481737194847
28,0.04620021,0.0310014481230018,0.9217725,0.89207336543525,2.278471,2.34481737194847
28,0.04630021,0.0312327114903086,0.9217725,0.89207336543525,2.28155,2.34481737194847
28,0.04640021,0.0314639963783711,0.9217725,0.89207336543525,2.28463,2.34481737194847
28,0.04650021,0.0316952891253168,0.9217725,0.89207336543525,2.28771,2.34481737194847
28,0.04660022,0.0319266023835574,0.9217725,0.89207336543525,2.290792,2.34481737194847
28,0.04670022,0.0321579085281233,0.9217725,0.89207336543525,2.293873,2.34481737194847
28,0.04680022,0.032389208718692,0.9217725,0.89207336543525,2.296956,2.34481737194847
28,0.04690022,0.0326204964416456,0.9217725,0.89207336543525,2.300039,2.34481737194847
28,0.04700022,0.0328517665774527,0.9217725,0.89207336543525,2.303123,2.34481737194847
28,0.04710022,0.0330830168683378,0.9217725,0.89207336543525,2.306207,2.34481737194847
28,0.04720023,0.03331423979446,0.9217725,0.89207336543525,2.309292,2.34481737194847
28,0.04730023,0.033545413699832,0.9217725,0.89207336543525,2.312378,2.34481737194847
28,0.04740023,0.0337765500796329,0.9217725,0.89207336543525,2.315464,2.34481737194847
28,0.04750023,0.0340076527921873,0.9217725,0.89207336543525,2.318551,2.34481737194847
28,0.04760023,0.0342386886562591,0.9217725,0.89207336543525,2.321639,2.34481737194847
28,0.04770023,0.0344696762821159,0.9217725,0.89207336543525,2.324727,2.34481737194847
28,0.04780024,0.0347005951847616,0.9217725,0.89207336543525,2.327816,2.34481737194847
28,0.04790024,0.0349314531984125,0.9217725,0.89207336543525,2.330905,2.34481737194847
28,0.04800024,0.0351622357746391,0.9217725,0.89207336543525,2.333995,2.34481737194847
