NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
18,0.04920026,0.0180941944448175,0.8140939,0.794508796401641,1.745823,1.83862229615832
18,0.04930026,0.0179071869310553,0.8140939,0.794508796401641,1.747815,1.83862229615832
18,0.04940026,0.017720428858377,0.8140939,0.794508796401641,1.749807,1.83862229615832
18,0.04950026,0.0175339315807453,0.8140939,0.794508796401641,1.7518,1.83862229615832
18,0.04960027,0.0173476945933249,0.8140939,0.794508796401641,1.753793,1.83862229615832
18,0.04970027,0.0171617172844254,0.8140939,0.794508796401641,1.755787,1.83862229615832
18,0.04980027,0.0169760037844434,0.8140939,0.794508796401641,1.757781,1.83862229615832
18,0.04990027,0.0167905740205864,0.8140939,0.794508796401641,1.759776,1.83862229615832
19,0.04680022,0.0177576655604255,0.8140939,0.794508796401641,1.747254,1.83862229615832
19,0.04690022,0.0175607748707232,0.8140939,0.794508796401641,1.749346,1.83862229615832
19,0.04700022,0.0173641563238916,0.8140939,0.794508796401641,1.751438,1.83862229615832
19,0.04710022,0.0171678265647614,0.8140939,0.794508796401641,1.753532,1.83862229615832
19,0.04720023,0.0169717825680689,0.8140939,0.794508796401641,1.755625,1.83862229615832
19,0.04730023,0.0167760498595514,0.8140939,0.794508796401641,1.757719,1.83862229615832
19,0.04740023,0.0165806008924534,0.8140939,0.794508796401641,1.759813,1.83862229615832
19,0.04750023,0.0163854638196691,0.8140939,0.794508796401641,1.761908,1.83862229615832
19,0.04760023,0.0161906451896484,0.8140939,0.794508796401641,1.764003,1.83862229615832
19,0.04770023,0.0159961211971594,0.8140939,0.794508796401641,1.766099,1.83862229615832
19,0.04780024,0.0158019263847176,0.8140939,0.794508796401641,1.768195,1.83862229615832
19,0.04790024,0.0156080560030121,0.8140939,0.794508796401641,1.770291,1.83862229615832
19,0.04800024,0.015414501425651,0.8140939,0.794508796401641,1.772388,1.83862229615832
19,0.04810024,0.0152212926737083,0.8140939,0.794508796401641,1.774486,1.83862229615832
19,0.04820024,0.0150284185511161,0.8140939,0.794508796401641,1.776583,1.83862229615832
19,0.04830024,0.0148359036383477,0.8140939,0.794508796401641,1.778682,1.83862229615832
19,0.04840025,0.0146437318803895,0.8140939,0.794508796401641,1.78078,1.83862229615832
19,0.04850025,0.0144519187648869,0.8140939,0.794508796401641,1.782879,1.83862229615832
19,0.04860025,0.014260488044305,0.8140939,0.794508796401641,1.784979,1.83862229615832
19,0.04870025,0.0140694166159859,0.8140939,0.794508796401641,1.787079,1.83862229615832
19,0.04880025,0.0138787435525824,0.8140939,0.794508796401641,1.789179,1.83862229615832
19,0.04890025,0.0136884490811841,0.8140939,0.794508796401641,1.79128,1.83862229615832
19,0.04900026,0.0134985655012043,0.8140939,0.794508796401641,1.793382,1.83862229615832
19,0.04910026,0.0133090919429894,0.8140939,0.794508796401641,1.795483,1.83862229615832
19,0.04920026,0.0131200369077375,0.8140939,0.794508796401641,1.797586,1.83862229615832
19,0.04930026,0.0129314113340948,0.8140939,0.794508796401641,1.799688,1.83862229615832
19,0.04940026,0.0127432321232466,0.8140939,0.794508796401641,1.801792,1.83862229615832
19,0.04950026,0.0125555065608345,0.8140939,0.794508796401641,1.803895,1.83862229615832
19,0.04960027,0.012368257116086,0.8140939,0.794508796401641,1.805999,1.83862229615832
19,0.04970027,0.0121814919394418,0.8140939,0.794508796401641,1.808103,1.83862229615832
19,0.04980027,0.0119952092393312,0.8140939,0.794508796401641,1.810208,1.83862229615832
19,0.04990027,0.0118094482889954,0.8140939,0.794508796401641,1.812314,1.83862229615832
20,0.04450018,0.0177090527749697,0.8140939,0.794508796401641,1.745844,1.83862229615832
20,0.04460018,0.0175018881718398,0.8140939,0.794508796401641,1.748036,1.83862229615832
20,0.04470018,0.0172950332365446,0.8140939,0.794508796401641,1.750228,1.83862229615832
20,0.04480018,0.0170884973155929,0.8140939,0.794508796401641,1.752421,1.83862229615832
20,0.04490019,0.0168822812796334,0.8140939,0.794508796401641,1.754614,1.83862229615832
20,0.04500019,0.016676384436485,0.8140939,0.794508796401641,1.756807,1.83862229615832
20,0.04510019,0.0164708185141305,0.8140939,0.794508796401641,1.759001,1.83862229615832
20,0.04520019,0.0162655912869039,0.8140939,0.794508796401641,1.761195,1.83862229615832
20,0.04530019,0.0160606481962501,0.8140939,0.794508796401641,1.76339,1.83862229615832
20,0.04540019,0.015856098392351,0.8140939,0.794508796401641,1.765585,1.83862229615832
20,0.0455002,0.0156519078249925,0.8140939,0.794508796401641,1.767781,1.83862229615832
20,0.0456002,0.0154480590935008,0.8140939,0.794508796401641,1.769977,1.83862229615832
20,0.0457002,0.0152445898066032,0.8140939,0.794508796401641,1.772174,1.83862229615832
20,0.0458002,0.0150414859332478,0.8140939,0.794508796401641,1.774371,1.83862229615832
20,0.0459002,0.0148387507889224,0.8140939,0.794508796401641,1.776569,1.83862229615832
20,0.0460002,0.0146364091116262,0.8140939,0.794508796401641,1.778767,1.83862229615832
20,0.04610021,0.0144344615285693,0.8140939,0.794508796401641,1.780965,1.83862229615832
20,0.04620021,0.0142329116840001,0.8140939,0.794508796401641,1.783164,1.83862229615832
20,0.04630021,0.014031759740582,0.8140939,0.794508796401641,1.785364,1.83862229615832
20,0.04640021,0.013831038428936,0.8140939,0.794508796401641,1.787564,1.83862229615832
20,0.04650021,0.013630748972551,0.8140939,0.794508796401641,1.789764,1.83862229615832
20,0.04660022,0.0134308858121509,0.8140939,0.794508796401641,1.791965,1.83862229615832
20,0.04670022,0.0132314774009346,0.8140939,0.794508796401641,1.794166,1.83862229615832
20,0.04680022,0.0130325355936551,0.8140939,0.794508796401641,1.796368,1.83862229615832
20,0.04690022,0.0128340534688435,0.8140939,0.794508796401641,1.79857,1.83862229615832
20,0.04700022,0.0126360774489877,0.8140939,0.794508796401641,1.800773,1.83862229615832
20,0.04710022,0.0124385833783885,0.8140939,0.794508796401641,1.802976,1.83862229615832
20,0.04720023,0.0122416103692893,0.8140939,0.794508796401641,1.805179,1.83862229615832
20,0.04730023,0.0120451707378538,0.8140939,0.794508796401641,1.807383,1.83862229615832
20,0.04740023,0.0118492886640961,0.8140939,0.794508796401641,1.809588,1.83862229615832
20,0.04750023,0.0116539600099063,0.8140939,0.794508796401641,1.811793,1.83862229615832
20,0.04760023,0.0114592246360042,0.8140939,0.794508796401641,1.813998,1.83862229615832
20,0.04770023,0.0112650876821369,0.8140939,0.794508796401641,1.816204,1.83862229615832
20,0.04780024,0.0110715767119257,0.8140939,0.794508796401641,1.818411,1.83862229615832
20,0.04790024,0.0108787149933394,0.8140939,0.794508796401641,1.820617,1.83862229615832
20,0.04800024,0.0106865226265019,0.8140939,0.794508796401641,1.822825,1.83862229615832
20,0.04810024,0.0104950411406152,0.8140939,0.794508796401641,1.825032,1.83862229615832
20,0.04820024,0.0103042859278496,0.8140939,0.794508796401641,1.827241,1.83862229615832
20,0.04830024,0.0101142835222525,0.8140939,0.794508796401641,1.829449,1.83862229615832
20,0.04840025,0.00992507344899131,0.8140939,0.794508796401641,1.831658,1.83862229615832
20,0.04850025,0.00973667853138816,0.8140939,0.794508796401641,1.833868,1.83862229615832
20,0.04860025,0.00954916627998935,0.8140939,0.794508796401641,1.836078,1.83862229615832
20,0.04870025,0.00936254229295194,0.8140939,0.794508796401641,1.838289,1.83862229615832
20,0.04880025,0.0091768579690557,0.8140939,0.794508796401641,1.8405,1.83862229615832
20,0.04890025,0.00899217898447589,0.8140939,0.794508796401641,1.842711,1.83862229615832
20,0.04900026,0.00880853725750913,0.8140939,0.794508796401641,1.844923,1.83862229615832
20,0.04910026,0.00862598598365616,0.8140939,0.794508796401641,1.847136,1.83862229615832
20,0.04920026,0.00844457585288977,0.8140939,0.794508796401641,1.849348,1.83862229615832
20,0.04930026,0.00826440379751453,0.8140939,0.794508796401641,1.851562,1.83862229615832
20,0.04940026,0.00808550828249005,0.8140939,0.794508796401641,1.853776,1.83862229615832
20,0.04950026,0.00790796275124844,0.8140939,0.794508796401641,1.85599,1.83862229615832
20,0.04960027,0.00773185772641082,0.8140939,0.794508796401641,1.858204,1.83862229615832
