NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
3,0.04280015,0.0604986517756413,0.9371789,0.97859697530777,1.071363,1.08473574063336
3,0.04290015,0.0604650019822922,0.9371789,0.97859697530777,1.071691,1.08473574063336
3,0.04300015,0.060431363492095,0.9371789,0.97859697530777,1.072019,1.08473574063336
3,0.04310016,0.060397740681119,0.9371789,0.97859697530777,1.072346,1.08473574063336
3,0.04320016,0.0603641399339874,0.9371789,0.97859697530777,1.072674,1.08473574063336
3,0.04330016,0.0603305481896275,0.9371789,0.97859697530777,1.073002,1.08473574063336
3,0.04340016,0.0602969813808068,0.9371789,0.97859697530777,1.07333,1.08473574063336
3,0.04350016,0.0602634285706041,0.9371789,0.97859697530777,1.073658,1.08473574063336
3,0.04360016,0.0602298880908441,0.9371789,0.97859697530777,1.073986,1.08473574063336
3,0.04370017,0.0601963692715398,0.9371789,0.97859697530777,1.074314,1.08473574063336
3,0.04380017,0.0601628599399094,0.9371789,0.97859697530777,1.074642,1.08473574063336
3,0.04390017,0.060129373333092,0.9371789,0.97859697530777,1.07497,1.08473574063336
3,0.04400017,0.060095899070638,0.9371789,0.97859697530777,1.075299,1.08473574063336
3,0.04410017,0.0600624415416167,0.9371789,0.97859697530777,1.075627,1.08473574063336
3,0.04420017,0.0600290053403371,0.9371789,0.97859697530777,1.075956,1.08473574063336
3,0.04430018,0.0599955841352665,0.9371789,0.97859697530777,1.076284,1.08473574063336
3,0.04440018,0.0599621744803107,0.9371789,0.97859697530777,1.076613,1.08473574063336
3,0.04450018,0.0599287821620748,0.9371789,0.97859697530777,1.076941,1.08473574063336
3,0.04460018,0.0598954087314695,0.9371789,0.97859697530777,1.07727,1.08473574063336
3,0.04470018,0.0598620510399129,0.9371789,0.97859697530777,1.077599,1.08473574063336
3,0.04480018,0.0598287083800139,0.9371789,0.97859697530777,1.077928,1.08473574063336
3,0.04490019,0.0597953852187556,0.9371789,0.97859697530777,1.078257,1.08473574063336
3,0.04500019,0.0597620761732435,0.9371789,0.97859697530777,1.078586,1.08473574063336
3,0.04510019,0.0597287869255954,0.9371789,0.97859697530777,1.078915,1.08473574063336
3,0.04520019,0.0596955060623941,0.9371789,0.97859697530777,1.079244,1.08473574063336
3,0.04530019,0.0596622287901796,0.9371789,0.97859697530777,1.079573,1.08473574063336
3,0.04540019,0.0596289852714504,0.9371789,0.97859697530777,1.079903,1.08473574063336
3,0.0455002,0.0595957622661248,0.9371789,0.97859697530777,1.080232,1.08473574063336
3,0.0456002,0.0595625512390811,0.9371789,0.97859697530777,1.080561,1.08473574063336
3,0.0457002,0.0595293556176861,0.9371789,0.97859697530777,1.080891,1.08473574063336
3,0.0458002,0.0594961842117545,0.9371789,0.97859697530777,1.081221,1.08473574063336
3,0.0459002,0.0594630236469176,0.9371789,0.97859697530777,1.08155,1.08473574063336
3,0.0460002,0.0594298798134622,0.9371789,0.97859697530777,1.08188,1.08473574063336
3,0.04610021,0.0593967511341294,0.9371789,0.97859697530777,1.08221,1.08473574063336
3,0.04620021,0.0593636450095151,0.9371789,0.97859697530777,1.082539,1.08473574063336
3,0.04630021,0.0593305517731933,0.9371789,0.97859697530777,1.082869,1.08473574063336
3,0.04640021,0.0592974740476345,0.9371789,0.97859697530777,1.083199,1.08473574063336
3,0.04650021,0.0592644115636589,0.9371789,0.97859697530777,1.083529,1.08473574063336
3,0.04660022,0.0592313713204755,0.9371789,0.97859697530777,1.08386,1.08473574063336
3,0.04670022,0.0591983443047768,0.9371789,0.97859697530777,1.08419,1.08473574063336
3,0.04680022,0.0591653336803377,0.9371789,0.97859697530777,1.08452,1.08473574063336
3,0.04690022,0.0591323336737833,0.9371789,0.97859697530777,1.08485,1.08473574063336
3,0.04700022,0.0590993608799177,0.9371789,0.97859697530777,1.085181,1.08473574063336
3,0.04710022,0.0590664054452553,0.9371789,0.97859697530777,1.085511,1.08473574063336
3,0.04720023,0.05903345813551,0.9371789,0.97859697530777,1.085842,1.08473574063336
3,0.04730023,0.0590005328817907,0.9371789,0.97859697530777,1.086172,1.08473574063336
3,0.04740023,0.0589676243130079,0.9371789,0.97859697530777,1.086503,1.08473574063336
3,0.04750023,0.0589347263623888,0.9371789,0.97859697530777,1.086834,1.08473574063336
3,0.04760023,0.0589018531986672,0.9371789,0.97859697530777,1.087165,1.08473574063336
3,0.04770023,0.0588689930100095,0.9371789,0.97859697530777,1.087495,1.08473574063336
3,0.04780024,0.058836149243899,0.9371789,0.97859697530777,1.087826,1.08473574063336
3,0.04790024,0.0588033236176334,0.9371789,0.97859697530777,1.088158,1.08473574063336
3,0.04800024,0.0587705085314584,0.9371789,0.97859697530777,1.088489,1.08473574063336
3,0.04810024,0.0587377205657734,0.9371789,0.97859697530777,1.08882,1.08473574063336
3,0.04820024,0.0587049436463057,0.9371789,0.97859697530777,1.089151,1.08473574063336
3,0.04830024,0.0586721853837098,0.9371789,0.97859697530777,1.089482,1.08473574063336
3,0.04840025,0.0586394426372967,0.9371789,0.97859697530777,1.089814,1.08473574063336
3,0.04850025,0.058606716170009,0.9371789,0.97859697530777,1.090145,1.08473574063336
3,0.04860025,0.0585740086514832,0.9371789,0.97859697530777,1.090477,1.08473574063336
3,0.04870025,0.0585413173118726,0.9371789,0.97859697530777,1.090808,1.08473574063336
3,0.04880025,0.0585086398688705,0.9371789,0.97859697530777,1.09114,1.08473574063336
