NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
18,0.04850025,0.0309440015342786,0.8703796,0.884539344519927,1.788176,1.87792598236303
18,0.04860025,0.0309107894466478,0.8703796,0.884539344519927,1.790165,1.87792598236303
18,0.04870025,0.0308785478822987,0.8703796,0.884539344519927,1.792155,1.87792598236303
18,0.04880025,0.0308472772323112,0.8703796,0.884539344519927,1.794145,1.87792598236303
18,0.04890025,0.0308169573878478,0.8703796,0.884539344519927,1.796135,1.87792598236303
18,0.04900026,0.0307876115260549,0.8703796,0.884539344519927,1.798126,1.87792598236303
18,0.04910026,0.030759234519844,0.8703796,0.884539344519927,1.800117,1.87792598236303
18,0.04920026,0.0307318253305756,0.8703796,0.884539344519927,1.802109,1.87792598236303
18,0.04930026,0.0307053685152218,0.8703796,0.884539344519927,1.804101,1.87792598236303
18,0.04940026,0.0306798765468057,0.8703796,0.884539344519927,1.806093,1.87792598236303
18,0.04950026,0.0306553646583389,0.8703796,0.884539344519927,1.808086,1.87792598236303
18,0.04960027,0.0306318120233375,0.8703796,0.884539344519927,1.810079,1.87792598236303
18,0.04970027,0.0306092144799663,0.8703796,0.884539344519927,1.812073,1.87792598236303
18,0.04980027,0.0305875878495214,0.8703796,0.884539344519927,1.814067,1.87792598236303
18,0.04990027,0.0305669231609129,0.8703796,0.884539344519927,1.816061,1.87792598236303
19,0.0460002,0.0308648102465962,0.8703796,0.884539344519927,1.786819,1.87792598236303
19,0.04610021,0.030829722219726,0.8703796,0.884539344519927,1.788908,1.87792598236303
19,0.04620021,0.0307957037550465,0.8703796,0.884539344519927,1.790996,1.87792598236303
19,0.04630021,0.0307627635100196,0.8703796,0.884539344519927,1.793086,1.87792598236303
19,0.04640021,0.0307308947659463,0.8703796,0.884539344519927,1.795176,1.87792598236303
19,0.04650021,0.0307001125046311,0.8703796,0.884539344519927,1.797266,1.87792598236303
19,0.04660022,0.0306703957497005,0.8703796,0.884539344519927,1.799357,1.87792598236303
19,0.04670022,0.0306417491603633,0.8703796,0.884539344519927,1.801448,1.87792598236303
19,0.04680022,0.0306141876005147,0.8703796,0.884539344519927,1.80354,1.87792598236303
19,0.04690022,0.0305876882079104,0.8703796,0.884539344519927,1.805632,1.87792598236303
19,0.04700022,0.0305622663255311,0.8703796,0.884539344519927,1.807724,1.87792598236303
19,0.04710022,0.0305379227974284,0.8703796,0.884539344519927,1.809817,1.87792598236303
19,0.04720023,0.0305146508038242,0.8703796,0.884539344519927,1.811911,1.87792598236303
19,0.04730023,0.0304924527151034,0.8703796,0.884539344519927,1.814005,1.87792598236303
19,0.04740023,0.0304713172178238,0.8703796,0.884539344519927,1.816099,1.87792598236303
19,0.04750023,0.0304512648317048,0.8703796,0.884539344519927,1.818194,1.87792598236303
19,0.04760023,0.0304322734392915,0.8703796,0.884539344519927,1.820289,1.87792598236303
19,0.04770023,0.0304143510615137,0.8703796,0.884539344519927,1.822384,1.87792598236303
19,0.04780024,0.0303974986159801,0.8703796,0.884539344519927,1.82448,1.87792598236303
19,0.04790024,0.0303817101217197,0.8703796,0.884539344519927,1.826577,1.87792598236303
19,0.04800024,0.0303669908623496,0.8703796,0.884539344519927,1.828674,1.87792598236303
19,0.04810024,0.030353334635942,0.8703796,0.884539344519927,1.830771,1.87792598236303
19,0.04820024,0.0303407328630884,0.8703796,0.884539344519927,1.832869,1.87792598236303
19,0.04830024,0.0303291892669917,0.8703796,0.884539344519927,1.834967,1.87792598236303
19,0.04840025,0.0303187148461499,0.8703796,0.884539344519927,1.837066,1.87792598236303
19,0.04850025,0.0303092902677992,0.8703796,0.884539344519927,1.839165,1.87792598236303
19,0.04860025,0.0303009281354804,0.8703796,0.884539344519927,1.841265,1.87792598236303
19,0.04870025,0.030293599031202,0.8703796,0.884539344519927,1.843365,1.87792598236303
