NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
19,0.04810024,0.0292347787421931,0.8703796,0.884539344519927,1.830771,1.9246147926507
19,0.04820024,0.0291584670302004,0.8703796,0.884539344519927,1.832869,1.9246147926507
19,0.04830024,0.0290831330776106,0.8703796,0.884539344519927,1.834967,1.9246147926507
19,0.04840025,0.0290087966547591,0.8703796,0.884539344519927,1.837066,1.9246147926507
19,0.04850025,0.0289354410280653,0.8703796,0.884539344519927,1.839165,1.9246147926507
19,0.04860025,0.0288630932025584,0.8703796,0.884539344519927,1.841265,1.9246147926507
19,0.04870025,0.0287917222775319,0.8703796,0.884539344519927,1.843365,1.9246147926507
19,0.04880025,0.0287213765008825,0.8703796,0.884539344519927,1.845465,1.9246147926507
19,0.04890025,0.0286520282329039,0.8703796,0.884539344519927,1.847566,1.9246147926507
19,0.04900026,0.0285836999055708,0.8703796,0.884539344519927,1.849667,1.9246147926507
19,0.04910026,0.0285163821607145,0.8703796,0.884539344519927,1.851769,1.9246147926507
19,0.04920026,0.0284500814489235,0.8703796,0.884539344519927,1.853871,1.9246147926507
19,0.04930026,0.0283848106823117,0.8703796,0.884539344519927,1.855974,1.9246147926507
19,0.04940026,0.0283205672498939,0.8703796,0.884539344519927,1.858077,1.9246147926507
19,0.04950026,0.0282573568131708,0.8703796,0.884539344519927,1.860181,1.9246147926507
19,0.04960027,0.0281951872544065,0.8703796,0.884539344519927,1.862285,1.9246147926507
19,0.04970027,0.0281340521449266,0.8703796,0.884539344519927,1.864389,1.9246147926507
19,0.04980027,0.0280739575350736,0.8703796,0.884539344519927,1.866494,1.9246147926507
19,0.04990027,0.0280149204417646,0.8703796,0.884539344519927,1.868599,1.9246147926507
20,0.0458002,0.0291042530067961,0.8703796,0.884539344519927,1.830657,1.9246147926507
20,0.0459002,0.0290244893921816,0.8703796,0.884539344519927,1.832854,1.9246147926507
20,0.0460002,0.028945813441801,0.8703796,0.884539344519927,1.835052,1.9246147926507
20,0.04610021,0.0288682264621572,0.8703796,0.884539344519927,1.837251,1.9246147926507
20,0.04620021,0.0287917443382419,0.8703796,0.884539344519927,1.83945,1.9246147926507
20,0.04630021,0.0287163742152967,0.8703796,0.884539344519927,1.841649,1.9246147926507
20,0.04640021,0.0286421113536009,0.8703796,0.884539344519927,1.843849,1.9246147926507
20,0.04650021,0.0285689506080378,0.8703796,0.884539344519927,1.846049,1.9246147926507
20,0.04660022,0.0284969242713716,0.8703796,0.884539344519927,1.84825,1.9246147926507
20,0.04670022,0.0284260188871278,0.8703796,0.884539344519927,1.850452,1.9246147926507
20,0.04680022,0.0283562422277138,0.8703796,0.884539344519927,1.852653,1.9246147926507
20,0.04690022,0.0282875974085529,0.8703796,0.884539344519927,1.854855,1.9246147926507
20,0.04700022,0.0282201133511662,0.8703796,0.884539344519927,1.857058,1.9246147926507
20,0.04710022,0.0281537510795287,0.8703796,0.884539344519927,1.859261,1.9246147926507
20,0.04720023,0.0280885438471562,0.8703796,0.884539344519927,1.861465,1.9246147926507
20,0.04730023,0.0280245012688309,0.8703796,0.884539344519927,1.863669,1.9246147926507
20,0.04740023,0.0279615991761427,0.8703796,0.884539344519927,1.865873,1.9246147926507
20,0.04750023,0.0278998709106368,0.8703796,0.884539344519927,1.868078,1.9246147926507
20,0.04760023,0.0278392961331502,0.8703796,0.884539344519927,1.870284,1.9246147926507
20,0.04770023,0.0277798997689517,0.8703796,0.884539344519927,1.87249,1.9246147926507
20,0.04780024,0.0277216774999238,0.8703796,0.884539344519927,1.874696,1.9246147926507
20,0.04790024,0.0276646345545679,0.8703796,0.884539344519927,1.876903,1.9246147926507
20,0.04800024,0.0276087736521662,0.8703796,0.884539344519927,1.87911,1.9246147926507
20,0.04810024,0.027554098707486,0.8703796,0.884539344519927,1.881318,1.9246147926507
20,0.04820024,0.0275006126577416,0.8703796,0.884539344519927,1.883526,1.9246147926507
20,0.04830024,0.0274483151704716,0.8703796,0.884539344519927,1.885735,1.9246147926507
20,0.04840025,0.0273972093223702,0.8703796,0.884539344519927,1.887944,1.9246147926507
20,0.04850025,0.0273473120642611,0.8703796,0.884539344519927,1.890154,1.9246147926507
20,0.04860025,0.0272986029269591,0.8703796,0.884539344519927,1.892364,1.9246147926507
