NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
28,0.04940026,0.0164358877101302,1.036714,1.00542249192988,2.492268,2.63768192035703
28,0.04950026,0.0164840176540068,1.036714,1.00542249192988,2.495368,2.63768192035703
28,0.04960027,0.0165353132634568,1.036714,1.00542249192988,2.498469,2.63768192035703
28,0.04970027,0.0165897143661721,1.036714,1.00542249192988,2.50157,2.63768192035703
28,0.04980027,0.016647206847285,1.036714,1.00542249192988,2.504672,2.63768192035703
28,0.04990027,0.0167077432981084,1.036714,1.00542249192988,2.507774,2.63768192035703
29,0.04780024,0.0165346842236237,1.036714,1.00542249192988,2.492973,2.63768192035703
29,0.04790024,0.0165875385814104,1.036714,1.00542249192988,2.496172,2.63768192035703
29,0.04800024,0.0166437215840995,1.036714,1.00542249192988,2.499373,2.63768192035703
29,0.04810024,0.0167031667931192,1.036714,1.00542249192988,2.502575,2.63768192035703
29,0.04820024,0.0167658860904227,1.036714,1.00542249192988,2.505776,2.63768192035703
29,0.04830024,0.0168317712706647,1.036714,1.00542249192988,2.508979,2.63768192035703
29,0.04840025,0.0169008185069063,1.036714,1.00542249192988,2.512182,2.63768192035703
29,0.04850025,0.016972949614544,1.036714,1.00542249192988,2.515386,2.63768192035703
29,0.04860025,0.0170481228511038,1.036714,1.00542249192988,2.518591,2.63768192035703
29,0.04870025,0.0171263093293656,1.036714,1.00542249192988,2.521796,2.63768192035703
29,0.04880025,0.0172074491640686,1.036714,1.00542249192988,2.525002,2.63768192035703
29,0.04890025,0.0172914584180569,1.036714,1.00542249192988,2.528208,2.63768192035703
29,0.04900026,0.0173783186747985,1.036714,1.00542249192988,2.531416,2.63768192035703
29,0.04910026,0.0174679751165552,1.036714,1.00542249192988,2.534624,2.63768192035703
29,0.04920026,0.0175603724247718,1.036714,1.00542249192988,2.537832,2.63768192035703
29,0.04930026,0.0176554367055303,1.036714,1.00542249192988,2.541042,2.63768192035703
29,0.04940026,0.0177531338765152,1.036714,1.00542249192988,2.544252,2.63768192035703
29,0.04950026,0.0178534296118765,1.036714,1.00542249192988,2.547463,2.63768192035703
29,0.04960027,0.0179562295639351,1.036714,1.00542249192988,2.550674,2.63768192035703
29,0.04970027,0.018061512759294,1.036714,1.00542249192988,2.553886,2.63768192035703
29,0.04980027,0.0181692082112873,1.036714,1.00542249192988,2.557099,2.63768192035703
29,0.04990027,0.0182792853609713,1.036714,1.00542249192988,2.560312,2.63768192035703
30,0.04630021,0.0166292122546088,1.036714,1.00542249192988,2.493618,2.63768192035703
