NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
14,0.04680022,0.0354778258751983,0.8703796,0.884539344519927,1.557971,1.62589818801413
14,0.04690022,0.0353979434406838,0.8703796,0.884539344519927,1.559513,1.62589818801413
14,0.04700022,0.0353185853380977,0.8703796,0.884539344519927,1.561055,1.62589818801413
14,0.04710022,0.0352397544047427,0.8703796,0.884539344519927,1.562597,1.62589818801413
14,0.04720023,0.035161443431007,0.8703796,0.884539344519927,1.564139,1.62589818801413
14,0.04730023,0.0350836608395659,0.8703796,0.884539344519927,1.565682,1.62589818801413
14,0.04740023,0.0350063971466434,0.8703796,0.884539344519927,1.567225,1.62589818801413
14,0.04750023,0.0349296716199417,0.8703796,0.884539344519927,1.568769,1.62589818801413
14,0.04760023,0.0348534769341199,0.8703796,0.884539344519927,1.570313,1.62589818801413
14,0.04770023,0.0347778191329781,0.8703796,0.884539344519927,1.571857,1.62589818801413
14,0.04780024,0.0347026938352111,0.8703796,0.884539344519927,1.573401,1.62589818801413
14,0.04790024,0.0346281044186303,0.8703796,0.884539344519927,1.574946,1.62589818801413
14,0.04800024,0.034554055655651,0.8703796,0.884539344519927,1.576491,1.62589818801413
14,0.04810024,0.0344805517252583,0.8703796,0.884539344519927,1.578037,1.62589818801413
14,0.04820024,0.0344075947125535,0.8703796,0.884539344519927,1.579582,1.62589818801413
14,0.04830024,0.0343351715852196,0.8703796,0.884539344519927,1.581128,1.62589818801413
14,0.04840025,0.034263300626107,0.8703796,0.884539344519927,1.582675,1.62589818801413
14,0.04850025,0.0341919833360339,0.8703796,0.884539344519927,1.584222,1.62589818801413
14,0.04860025,0.0341212065111582,0.8703796,0.884539344519927,1.585769,1.62589818801413
14,0.04870025,0.0340509935178151,0.8703796,0.884539344519927,1.587316,1.62589818801413
14,0.04880025,0.0339813288180164,0.8703796,0.884539344519927,1.588864,1.62589818801413
14,0.04890025,0.0339122147882153,0.8703796,0.884539344519927,1.590412,1.62589818801413
14,0.04900026,0.0338436641556885,0.8703796,0.884539344519927,1.59196,1.62589818801413
14,0.04910026,0.0337756836491937,0.8703796,0.884539344519927,1.593509,1.62589818801413
14,0.04920026,0.0337082484935941,0.8703796,0.884539344519927,1.595058,1.62589818801413
14,0.04930026,0.0336413886127003,0.8703796,0.884539344519927,1.596607,1.62589818801413
14,0.04940026,0.0335750926468401,0.8703796,0.884539344519927,1.598157,1.62589818801413
14,0.04950026,0.0335093594024012,0.8703796,0.884539344519927,1.599707,1.62589818801413
14,0.04960027,0.0334441918131015,0.8703796,0.884539344519927,1.601257,1.62589818801413
14,0.04970027,0.0333795973823341,0.8703796,0.884539344519927,1.602808,1.62589818801413
14,0.04980027,0.0333155761724617,0.8703796,0.884539344519927,1.604359,1.62589818801413
14,0.04990027,0.0332521337158805,0.8703796,0.884539344519927,1.60591,1.62589818801413
15,0.04380017,0.0353337016244342,0.8703796,0.884539344519927,1.557696,1.62589818801413
15,0.04390017,0.035248296757361,0.8703796,0.884539344519927,1.559337,1.62589818801413
15,0.04400017,0.035163488000267,0.8703796,0.884539344519927,1.560979,1.62589818801413
15,0.04410017,0.0350792753460877,0.8703796,0.884539344519927,1.562621,1.62589818801413
15,0.04420017,0.0349956723931905,0.8703796,0.884539344519927,1.564263,1.62589818801413
15,0.04430018,0.0349126665197374,0.8703796,0.884539344519927,1.565906,1.62589818801413
15,0.04440018,0.0348302700823475,0.8703796,0.884539344519927,1.567549,1.62589818801413
15,0.04450018,0.0347484757317555,0.8703796,0.884539344519927,1.569192,1.62589818801413
15,0.04460018,0.034667297485981,0.8703796,0.884539344519927,1.570836,1.62589818801413
15,0.04470018,0.0345867312408865,0.8703796,0.884539344519927,1.57248,1.62589818801413
15,0.04480018,0.0345067777816701,0.8703796,0.884539344519927,1.574124,1.62589818801413
15,0.04490019,0.034427448132611,0.8703796,0.884539344519927,1.575769,1.62589818801413
15,0.04500019,0.0343487353123017,0.8703796,0.884539344519927,1.577414,1.62589818801413
15,0.04510019,0.0342706376397074,0.8703796,0.884539344519927,1.57906,1.62589818801413
15,0.04520019,0.0341931720825833,0.8703796,0.884539344519927,1.580706,1.62589818801413
15,0.04530019,0.0341162458767935,0.8703796,0.884539344519927,1.582352,1.62589818801413
15,0.04540019,0.0340400396610429,0.8703796,0.884539344519927,1.583998,1.62589818801413
15,0.0455002,0.0339644651789934,0.8703796,0.884539344519927,1.585645,1.62589818801413
15,0.0456002,0.0338895149680717,0.8703796,0.884539344519927,1.587292,1.62589818801413
15,0.0457002,0.0338152039781175,0.8703796,0.884539344519927,1.58894,1.62589818801413
15,0.0458002,0.0337415356802266,0.8703796,0.884539344519927,1.590588,1.62589818801413
15,0.0459002,0.0336684979005938,0.8703796,0.884539344519927,1.592236,1.62589818801413
15,0.0460002,0.0335961136925168,0.8703796,0.884539344519927,1.593884,1.62589818801413
15,0.04610021,0.0335243772021923,0.8703796,0.884539344519927,1.595533,1.62589818801413
15,0.04620021,0.0334532735230032,0.8703796,0.884539344519927,1.597182,1.62589818801413
15,0.04630021,0.0333828260997805,0.8703796,0.884539344519927,1.598832,1.62589818801413
15,0.04640021,0.0333130352372774,0.8703796,0.884539344519927,1.600482,1.62589818801413
15,0.04650021,0.0332438934709295,0.8703796,0.884539344519927,1.602132,1.62589818801413
15,0.04660022,0.0331754028277751,0.8703796,0.884539344519927,1.603783,1.62589818801413
15,0.04670022,0.0331075761767517,0.8703796,0.884539344519927,1.605434,1.62589818801413
15,0.04680022,0.0330404081747943,0.8703796,0.884539344519927,1.607085,1.62589818801413
15,0.04690022,0.0329739081738065,0.8703796,0.884539344519927,1.608737,1.62589818801413
15,0.04700022,0.0329080622496459,0.8703796,0.884539344519927,1.610389,1.62589818801413
15,0.04710022,0.0328428936738932,0.8703796,0.884539344519927,1.612041,1.62589818801413
15,0.04720023,0.0327783836853787,0.8703796,0.884539344519927,1.613694,1.62589818801413
15,0.04730023,0.03271454388345,0.8703796,0.884539344519927,1.615347,1.62589818801413
15,0.04740023,0.0326513869109488,0.8703796,0.884539344519927,1.617,1.62589818801413
15,0.04750023,0.0325888933314492,0.8703796,0.884539344519927,1.618654,1.62589818801413
15,0.04760023,0.0325270797632494,0.8703796,0.884539344519927,1.620308,1.62589818801413
15,0.04770023,0.0324659505121379,0.8703796,0.884539344519927,1.621962,1.62589818801413
15,0.04780024,0.0324054968992424,0.8703796,0.884539344519927,1.623617,1.62589818801413
15,0.04790024,0.0323457212464401,0.8703796,0.884539344519927,1.625272,1.62589818801413
15,0.04800024,0.0322866358690381,0.8703796,0.884539344519927,1.626928,1.62589818801413
15,0.04810024,0.032228232243944,0.8703796,0.884539344519927,1.628583,1.62589818801413
15,0.04820024,0.0321705184223238,0.8703796,0.884539344519927,1.63024,1.62589818801413
15,0.04830024,0.0321134939990234,0.8703796,0.884539344519927,1.631896,1.62589818801413
15,0.04840025,0.0320571590971311,0.8703796,0.884539344519927,1.633553,1.62589818801413
15,0.04850025,0.0320015183163798,0.8703796,0.884539344519927,1.63521,1.62589818801413
