NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
10,0.04530019,0.0222550584581986,1.036714,1.00542249192988,1.511362,1.55798031069699
10,0.04540019,0.022153392979079,1.036714,1.00542249192988,1.512459,1.55798031069699
10,0.0455002,0.0220519536215687,1.036714,1.00542249192988,1.513557,1.55798031069699
10,0.0456002,0.0219507112997437,1.036714,1.00542249192988,1.514655,1.55798031069699
10,0.0457002,0.0218496802006049,1.036714,1.00542249192988,1.515754,1.55798031069699
10,0.0458002,0.0217488678998545,1.036714,1.00542249192988,1.516852,1.55798031069699
10,0.0459002,0.0216482676285344,1.036714,1.00542249192988,1.517951,1.55798031069699
10,0.0460002,0.0215478838132258,1.036714,1.00542249192988,1.51905,1.55798031069699
10,0.04610021,0.0214477224116649,1.036714,1.00542249192988,1.520149,1.55798031069699
10,0.04620021,0.0213477790635911,1.036714,1.00542249192988,1.521249,1.55798031069699
10,0.04630021,0.0212480658202792,1.036714,1.00542249192988,1.522348,1.55798031069699
10,0.04640021,0.0211485646960428,1.036714,1.00542249192988,1.523448,1.55798031069699
10,0.04650021,0.021049302235152,1.036714,1.00542249192988,1.524549,1.55798031069699
10,0.04660022,0.0209502619507312,1.036714,1.00542249192988,1.525649,1.55798031069699
10,0.04670022,0.0208514601848675,1.036714,1.00542249192988,1.526749,1.55798031069699
10,0.04680022,0.0207528915879028,1.036714,1.00542249192988,1.527851,1.55798031069699
10,0.04690022,0.0206545610292003,1.036714,1.00542249192988,1.528952,1.55798031069699
10,0.04700022,0.02055646734618,1.036714,1.00542249192988,1.530053,1.55798031069699
10,0.04710022,0.0204586146262398,1.036714,1.00542249192988,1.531155,1.55798031069699
10,0.04720023,0.0203610098814737,1.036714,1.00542249192988,1.532256,1.55798031069699
10,0.04730023,0.0202636421931439,1.036714,1.00542249192988,1.533358,1.55798031069699
10,0.04740023,0.0201665327951849,1.036714,1.00542249192988,1.534461,1.55798031069699
10,0.04750023,0.0200696707877391,1.036714,1.00542249192988,1.535563,1.55798031069699
10,0.04760023,0.0199730659051962,1.036714,1.00542249192988,1.536666,1.55798031069699
10,0.04770023,0.0198767148739134,1.036714,1.00542249192988,1.537769,1.55798031069699
10,0.04780024,0.0197806271354059,1.036714,1.00542249192988,1.538872,1.55798031069699
10,0.04790024,0.0196847958540044,1.036714,1.00542249192988,1.539975,1.55798031069699
10,0.04800024,0.0195892422711129,1.036714,1.00542249192988,1.541079,1.55798031069699
10,0.04810024,0.019493942051074,1.036714,1.00542249192988,1.542183,1.55798031069699
10,0.04820024,0.0193989157079466,1.036714,1.00542249192988,1.543287,1.55798031069699
10,0.04830024,0.019304174142039,1.036714,1.00542249192988,1.544391,1.55798031069699
10,0.04840025,0.0192096955541907,1.036714,1.00542249192988,1.545496,1.55798031069699
10,0.04850025,0.0191155079302832,1.036714,1.00542249192988,1.546601,1.55798031069699
10,0.04860025,0.0190215915118647,1.036714,1.00542249192988,1.547706,1.55798031069699
10,0.04870025,0.0189279710079236,1.036714,1.00542249192988,1.548811,1.55798031069699
10,0.04880025,0.0188346413191127,1.036714,1.00542249192988,1.549917,1.55798031069699
10,0.04890025,0.0187415971999652,1.036714,1.00542249192988,1.551022,1.55798031069699
10,0.04900026,0.0186488508015614,1.036714,1.00542249192988,1.552128,1.55798031069699
10,0.04910026,0.0185564014102588,1.036714,1.00542249192988,1.553234,1.55798031069699
10,0.04920026,0.0184642523694909,1.036714,1.00542249192988,1.554341,1.55798031069699
10,0.04930026,0.0183724226574009,1.036714,1.00542249192988,1.555447,1.55798031069699
10,0.04940026,0.0182808881057624,1.036714,1.00542249192988,1.556554,1.55798031069699
10,0.04950026,0.0181896709209081,1.036714,1.00542249192988,1.557662,1.55798031069699
10,0.04960027,0.0180987712213421,1.036714,1.00542249192988,1.558769,1.55798031069699
10,0.04970027,0.018008190021528,1.036714,1.00542249192988,1.559876,1.55798031069699
10,0.04980027,0.0179179434269524,1.036714,1.00542249192988,1.560984,1.55798031069699
10,0.04990027,0.0178280166794746,1.036714,1.00542249192988,1.562092,1.55798031069699
11,0.04130013,0.0221421875576656,1.036714,1.00542249192988,1.510737,1.55798031069699
11,0.04140013,0.022030537245263,1.036714,1.00542249192988,1.511934,1.55798031069699
11,0.04150013,0.0219191453122568,1.036714,1.00542249192988,1.513132,1.55798031069699
11,0.04160013,0.0218079963673356,1.036714,1.00542249192988,1.514329,1.55798031069699
11,0.04170013,0.0216971164165445,1.036714,1.00542249192988,1.515528,1.55798031069699
