NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
25,0.04920026,0.0411840370467738,0.9371789,0.97859697530777,2.231247,2.35857620950108
25,0.04930026,0.040982801519068,0.9371789,0.97859697530777,2.234014,2.35857620950108
25,0.04940026,0.0407817988836008,0.9371789,0.97859697530777,2.236781,2.35857620950108
25,0.04950026,0.0405810442671699,0.9371789,0.97859697530777,2.239549,2.35857620950108
25,0.04960027,0.0403805350570888,0.9371789,0.97859697530777,2.242317,2.35857620950108
25,0.04970027,0.0401802821500087,0.9371789,0.97859697530777,2.245086,2.35857620950108
25,0.04980027,0.0399802776471646,0.9371789,0.97859697530777,2.247856,2.35857620950108
25,0.04990027,0.0397805279249031,0.9371789,0.97859697530777,2.250626,2.35857620950108
26,0.04740023,0.0410215298042223,0.9371789,0.97859697530777,2.231321,2.35857620950108
26,0.04750023,0.0408126857707987,0.9371789,0.97859697530777,2.234187,2.35857620950108
26,0.04760023,0.0406040973100857,0.9371789,0.97859697530777,2.237055,2.35857620950108
26,0.04770023,0.0403957730646214,0.9371789,0.97859697530777,2.239922,2.35857620950108
26,0.04780024,0.0401877334341977,0.9371789,0.97859697530777,2.24279,2.35857620950108
26,0.04790024,0.0399799658196006,0.9371789,0.97859697530777,2.245659,2.35857620950108
26,0.04800024,0.0397724597043175,0.9371789,0.97859697530777,2.248529,2.35857620950108
26,0.04810024,0.0395652530055081,0.9371789,0.97859697530777,2.251399,2.35857620950108
26,0.04820024,0.0393583061397508,0.9371789,0.97859697530777,2.25427,2.35857620950108
26,0.04830024,0.0391516347528448,0.9371789,0.97859697530777,2.257141,2.35857620950108
26,0.04840025,0.0389452469429921,0.9371789,0.97859697530777,2.260013,2.35857620950108
26,0.04850025,0.0387391636944152,0.9371789,0.97859697530777,2.262885,2.35857620950108
26,0.04860025,0.0385333259714021,0.9371789,0.97859697530777,2.265758,2.35857620950108
26,0.04870025,0.0383277874624676,0.9371789,0.97859697530777,2.268632,2.35857620950108
26,0.04880025,0.0381225381665056,0.9371789,0.97859697530777,2.271506,2.35857620950108
26,0.04890025,0.0379175815708095,0.9371789,0.97859697530777,2.274381,2.35857620950108
26,0.04900026,0.0377129097284995,0.9371789,0.97859697530777,2.277257,2.35857620950108
26,0.04910026,0.0375085365897227,0.9371789,0.97859697530777,2.280133,2.35857620950108
26,0.04920026,0.037304450933851,0.9371789,0.97859697530777,2.28301,2.35857620950108
26,0.04930026,0.0371006687222369,0.9371789,0.97859697530777,2.285887,2.35857620950108
26,0.04940026,0.0368971699460093,0.9371789,0.97859697530777,2.288765,2.35857620950108
26,0.04950026,0.0366939832469717,0.9371789,0.97859697530777,2.291644,2.35857620950108
26,0.04960027,0.036491092377047,0.9371789,0.97859697530777,2.294523,2.35857620950108
26,0.04970027,0.036288502178769,0.9371789,0.97859697530777,2.297403,2.35857620950108
26,0.04980027,0.0360862432038389,0.9371789,0.97859697530777,2.300283,2.35857620950108
26,0.04990027,0.0358842559739335,0.9371789,0.97859697530777,2.303164,2.35857620950108
27,0.0457002,0.0409296895550497,0.9371789,0.97859697530777,2.230587,2.35857620950108
27,0.0458002,0.0407131639234694,0.9371789,0.97859697530777,2.233553,2.35857620950108
27,0.0459002,0.0404969119992981,0.9371789,0.97859697530777,2.23652,2.35857620950108
27,0.0460002,0.0402809717039614,0.9371789,0.97859697530777,2.239487,2.35857620950108
27,0.04610021,0.0400653152137722,0.9371789,0.97859697530777,2.242455,2.35857620950108
27,0.04620021,0.0398499575827714,0.9371789,0.97859697530777,2.245424,2.35857620950108
27,0.04630021,0.0396348891910493,0.9371789,0.97859697530777,2.248393,2.35857620950108
27,0.04640021,0.039420141312105,0.9371789,0.97859697530777,2.251363,2.35857620950108
27,0.04650021,0.0392056725657613,0.9371789,0.97859697530777,2.254333,2.35857620950108
27,0.04660022,0.0389915179031474,0.9371789,0.97859697530777,2.257304,2.35857620950108
27,0.04670022,0.0387776642627033,0.9371789,0.97859697530777,2.260276,2.35857620950108
27,0.04680022,0.0385641273309647,0.9371789,0.97859697530777,2.263249,2.35857620950108
27,0.04690022,0.0383508926628622,0.9371789,0.97859697530777,2.266222,2.35857620950108
27,0.04700022,0.0381379562014172,0.9371789,0.97859697530777,2.269195,2.35857620950108
27,0.04710022,0.0379253412520752,0.9371789,0.97859697530777,2.272169,2.35857620950108
27,0.04720023,0.0377130419117167,0.9371789,0.97859697530777,2.275144,2.35857620950108
27,0.04730023,0.0375010575826953,0.9371789,0.97859697530777,2.27812,2.35857620950108
27,0.04740023,0.0372893914559407,0.9371789,0.97859697530777,2.281096,2.35857620950108
27,0.04750023,0.0370780440741349,0.9371789,0.97859697530777,2.284073,2.35857620950108
27,0.04760023,0.0368670329561088,0.9371789,0.97859697530777,2.28705,2.35857620950108
