NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
22,0.04930026,0.016239566818953,0.8140939,0.794508796401641,1.955309,2.06703263881653
22,0.04940026,0.016031820858043,0.8140939,0.794508796401641,1.957744,2.06703263881653
22,0.04950026,0.0158244549004306,0.8140939,0.794508796401641,1.96018,2.06703263881653
22,0.04960027,0.0156175090503676,0.8140939,0.794508796401641,1.962616,2.06703263881653
22,0.04970027,0.0154109688184961,0.8140939,0.794508796401641,1.965052,2.06703263881653
22,0.04980027,0.0152048708038184,0.8140939,0.794508796401641,1.967489,2.06703263881653
22,0.04990027,0.0149991921339806,0.8140939,0.794508796401641,1.969927,2.06703263881653
23,0.04720023,0.0161894090739977,0.8140939,0.794508796401641,1.953842,2.06703263881653
23,0.04730023,0.0159725576449394,0.8140939,0.794508796401641,1.956377,2.06703263881653
23,0.04740023,0.0157561459881281,0.8140939,0.794508796401641,1.958912,2.06703263881653
23,0.04750023,0.015540188219924,0.8140939,0.794508796401641,1.961448,2.06703263881653
23,0.04760023,0.0153246857014239,0.8140939,0.794508796401641,1.963984,2.06703263881653
23,0.04770023,0.015109641956374,0.8140939,0.794508796401641,1.966521,2.06703263881653
23,0.04780024,0.0148950910837928,0.8140939,0.794508796401641,1.969058,2.06703263881653
23,0.04790024,0.0146810167854679,0.8140939,0.794508796401641,1.971596,2.06703263881653
23,0.04800024,0.0144674599693211,0.8140939,0.794508796401641,1.974134,2.06703263881653
23,0.04810024,0.0142544135009626,0.8140939,0.794508796401641,1.976673,2.06703263881653
23,0.04820024,0.0140418966979261,0.8140939,0.794508796401641,1.979213,2.06703263881653
23,0.04830024,0.0138299189916527,0.8140939,0.794508796401641,1.981753,2.06703263881653
23,0.04840025,0.0136185002379021,0.8140939,0.794508796401641,1.984293,2.06703263881653
23,0.04850025,0.0134076662509897,0.8140939,0.794508796401641,1.986834,2.06703263881653
23,0.04860025,0.0131974056743259,0.8140939,0.794508796401641,1.989376,2.06703263881653
23,0.04870025,0.0129877729905224,0.8140939,0.794508796401641,1.991918,2.06703263881653
23,0.04880025,0.0127787700830587,0.8140939,0.794508796401641,1.994461,2.06703263881653
23,0.04890025,0.012570416870167,0.8140939,0.794508796401641,1.997004,2.06703263881653
23,0.04900026,0.0123627167273546,0.8140939,0.794508796401641,1.999548,2.06703263881653
23,0.04910026,0.0121557237786692,0.8140939,0.794508796401641,2.002092,2.06703263881653
23,0.04920026,0.0119494585153073,0.8140939,0.794508796401641,2.004637,2.06703263881653
23,0.04930026,0.0117439259622135,0.8140939,0.794508796401641,2.007182,2.06703263881653
23,0.04940026,0.011539166555112,0.8140939,0.794508796401641,2.009728,2.06703263881653
23,0.04950026,0.0113352245416851,0.8140939,0.794508796401641,2.012274,2.06703263881653
23,0.04960027,0.0111321161198221,0.8140939,0.794508796401641,2.014821,2.06703263881653
23,0.04970027,0.0109298827039698,0.8140939,0.794508796401641,2.017369,2.06703263881653
23,0.04980027,0.0107285553500341,0.8140939,0.794508796401641,2.019917,2.06703263881653
23,0.04990027,0.0105281680067871,0.8140939,0.794508796401641,2.022465,2.06703263881653
24,0.04530019,0.0160797800056207,0.8140939,0.794508796401641,1.953249,2.06703263881653
24,0.04540019,0.0158539742028625,0.8140939,0.794508796401641,1.955884,2.06703263881653
24,0.0455002,0.0156286730543083,0.8140939,0.794508796401641,1.958519,2.06703263881653
24,0.0456002,0.0154038527869879,0.8140939,0.794508796401641,1.961154,2.06703263881653
24,0.0457002,0.0151795460062206,0.8140939,0.794508796401641,1.96379,2.06703263881653
24,0.0458002,0.0149557498789184,0.8140939,0.794508796401641,1.966426,2.06703263881653
24,0.0459002,0.0147324934628955,0.8140939,0.794508796401641,1.969064,2.06703263881653
24,0.0460002,0.0145097795251637,0.8140939,0.794508796401641,1.971701,2.06703263881653
24,0.04610021,0.0142876293199847,0.8140939,0.794508796401641,1.974339,2.06703263881653
24,0.04620021,0.0140660481213902,0.8140939,0.794508796401641,1.976978,2.06703263881653
24,0.04630021,0.0138450657657444,0.8140939,0.794508796401641,1.979618,2.06703263881653
24,0.04640021,0.0136246802571654,0.8140939,0.794508796401641,1.982257,2.06703263881653
24,0.04650021,0.0134049300277458,0.8140939,0.794508796401641,1.984898,2.06703263881653
24,0.04660022,0.0131858129353163,0.8140939,0.794508796401641,1.987539,2.06703263881653
24,0.04670022,0.0129673713579615,0.8140939,0.794508796401641,1.99018,2.06703263881653
24,0.04680022,0.0127496160001746,0.8140939,0.794508796401641,1.992823,2.06703263881653
24,0.04690022,0.0125325894144533,0.8140939,0.794508796401641,1.995465,2.06703263881653
24,0.04700022,0.0123162816245802,0.8140939,0.794508796401641,1.998109,2.06703263881653
24,0.04710022,0.0121007434401369,0.8140939,0.794508796401641,2.000752,2.06703263881653
24,0.04720023,0.0118859934815038,0.8140939,0.794508796401641,2.003397,2.06703263881653
24,0.04730023,0.0116720633368235,0.8140939,0.794508796401641,2.006041,2.06703263881653
24,0.04740023,0.0114590006249983,0.8140939,0.794508796401641,2.008687,2.06703263881653
24,0.04750023,0.0112468331300635,0.8140939,0.794508796401641,2.011333,2.06703263881653
24,0.04760023,0.0110355776042333,0.8140939,0.794508796401641,2.013979,2.06703263881653
24,0.04770023,0.0108253069221592,0.8140939,0.794508796401641,2.016626,2.06703263881653
