NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
12,0.04950026,0.0341639795203997,0.9217725,0.89207336543525,1.54691,1.55349760770604
12,0.04960027,0.0340401099350014,0.9217725,0.89207336543525,1.548239,1.55349760770604
12,0.04970027,0.0339164067970686,0.9217725,0.89207336543525,1.549568,1.55349760770604
12,0.04980027,0.0337928545705401,0.9217725,0.89207336543525,1.550897,1.55349760770604
12,0.04990027,0.0336694774023609,0.9217725,0.89207336543525,1.552227,1.55349760770604
13,0.04230014,0.0388336003095171,0.9217725,0.89207336543525,1.496145,1.55349760770604
13,0.04240014,0.0386933738004257,0.9217725,0.89207336543525,1.497563,1.55349760770604
13,0.04250015,0.0385532997210666,0.9217725,0.89207336543525,1.498982,1.55349760770604
13,0.04260015,0.0384133931536606,0.9217725,0.89207336543525,1.5004,1.55349760770604
13,0.04270015,0.0382736507791011,0.9217725,0.89207336543525,1.501819,1.55349760770604
13,0.04280015,0.0381340694981134,0.9217725,0.89207336543525,1.503238,1.55349760770604
13,0.04290015,0.0379946539476406,0.9217725,0.89207336543525,1.504658,1.55349760770604
13,0.04300015,0.0378554060441406,0.9217725,0.89207336543525,1.506078,1.55349760770604
13,0.04310016,0.0377163255768562,0.9217725,0.89207336543525,1.507498,1.55349760770604
13,0.04320016,0.0375774029282931,0.9217725,0.89207336543525,1.508918,1.55349760770604
13,0.04330016,0.0374386591015469,0.9217725,0.89207336543525,1.510339,1.55349760770604
13,0.04340016,0.037300081494329,0.9217725,0.89207336543525,1.51176,1.55349760770604
13,0.04350016,0.0371616697191544,0.9217725,0.89207336543525,1.513181,1.55349760770604
13,0.04360016,0.0370234204981254,0.9217725,0.89207336543525,1.514603,1.55349760770604
13,0.04370017,0.0368853525077078,0.9217725,0.89207336543525,1.516025,1.55349760770604
13,0.04380017,0.0367474446403648,0.9217725,0.89207336543525,1.517447,1.55349760770604
13,0.04390017,0.0366097077740486,0.9217725,0.89207336543525,1.518869,1.55349760770604
13,0.04400017,0.0364721496870562,0.9217725,0.89207336543525,1.520292,1.55349760770604
13,0.04410017,0.0363347596694709,0.9217725,0.89207336543525,1.521715,1.55349760770604
13,0.04420017,0.0361975476878719,0.9217725,0.89207336543525,1.523138,1.55349760770604
13,0.04430018,0.0360605064710889,0.9217725,0.89207336543525,1.524562,1.55349760770604
13,0.04440018,0.0359236401861629,0.9217725,0.89207336543525,1.525986,1.55349760770604
13,0.04450018,0.035786946521176,0.9217725,0.89207336543525,1.52741,1.55349760770604
13,0.04460018,0.0356504351195474,0.9217725,0.89207336543525,1.528835,1.55349760770604
13,0.04470018,0.0355140989273437,0.9217725,0.89207336543525,1.53026,1.55349760770604
13,0.04480018,0.0353779358814702,0.9217725,0.89207336543525,1.531685,1.55349760770604
13,0.04490019,0.0352419578439036,0.9217725,0.89207336543525,1.53311,1.55349760770604
13,0.04500019,0.0351061440900302,0.9217725,0.89207336543525,1.534536,1.55349760770604
13,0.04510019,0.0349705258413199,0.9217725,0.89207336543525,1.535962,1.55349760770604
13,0.04520019,0.0348350796905058,0.9217725,0.89207336543525,1.537388,1.55349760770604
13,0.04530019,0.0346997566045327,0.9217725,0.89207336543525,1.538815,1.55349760770604
13,0.04540019,0.0345646776680049,0.9217725,0.89207336543525,1.540242,1.55349760770604
13,0.0455002,0.0344297782084235,0.9217725,0.89207336543525,1.541669,1.55349760770604
13,0.0456002,0.0342950646485842,0.9217725,0.89207336543525,1.543097,1.55349760770604
13,0.0457002,0.0341605416790575,0.9217725,0.89207336543525,1.544525,1.55349760770604
13,0.0458002,0.0340261987403049,0.9217725,0.89207336543525,1.545953,1.55349760770604
13,0.0459002,0.0338920497563632,0.9217725,0.89207336543525,1.547381,1.55349760770604
13,0.0460002,0.0337580802174919,0.9217725,0.89207336543525,1.54881,1.55349760770604
13,0.04610021,0.0336243012019268,0.9217725,0.89207336543525,1.550239,1.55349760770604
13,0.04620021,0.0334907100307356,0.9217725,0.89207336543525,1.551668,1.55349760770604
13,0.04630021,0.0333573146289349,0.9217725,0.89207336543525,1.553098,1.55349760770604
13,0.04640021,0.0332241033863116,0.9217725,0.89207336543525,1.554528,1.55349760770604
13,0.04650021,0.0330910913777859,0.9217725,0.89207336543525,1.555958,1.55349760770604
13,0.04660022,0.0329582716459593,0.9217725,0.89207336543525,1.557389,1.55349760770604
13,0.04670022,0.0328256482994705,0.9217725,0.89207336543525,1.558819,1.55349760770604
13,0.04680022,0.0326932169234206,0.9217725,0.89207336543525,1.560251,1.55349760770604
13,0.04690022,0.0325609825509353,0.9217725,0.89207336543525,1.561682,1.55349760770604
13,0.04700022,0.0324289426933751,0.9217725,0.89207336543525,1.563114,1.55349760770604
13,0.04710022,0.0322971060679793,0.9217725,0.89207336543525,1.564546,1.55349760770604
13,0.04720023,0.0321654692407647,0.9217725,0.89207336543525,1.565978,1.55349760770604
13,0.04730023,0.0320340377043462,0.9217725,0.89207336543525,1.56741,1.55349760770604
13,0.04740023,0.0319028077593164,0.9217725,0.89207336543525,1.568844,1.55349760770604
13,0.04750023,0.0317717707900959,0.9217725,0.89207336543525,1.570277,1.55349760770604
13,0.04760023,0.0316409477424455,0.9217725,0.89207336543525,1.57171,1.55349760770604
13,0.04770023,0.0315103234768732,0.9217725,0.89207336543525,1.573144,1.55349760770604
13,0.04780024,0.0313799152444332,0.9217725,0.89207336543525,1.574578,1.55349760770604
13,0.04790024,0.0312497094080996,0.9217725,0.89207336543525,1.576013,1.55349760770604
13,0.04800024,0.0311197122321504,0.9217725,0.89207336543525,1.577447,1.55349760770604
13,0.04810024,0.0309899310520744,0.9217725,0.89207336543525,1.578883,1.55349760770604
13,0.04820024,0.0308603574041567,0.9217725,0.89207336543525,1.580318,1.55349760770604
13,0.04830024,0.0307309958643332,0.9217725,0.89207336543525,1.581753,1.55349760770604
13,0.04840025,0.0306018542732431,0.9217725,0.89207336543525,1.583189,1.55349760770604
13,0.04850025,0.0304729337781728,0.9217725,0.89207336543525,1.584626,1.55349760770604
13,0.04860025,0.0303442228953209,0.9217725,0.89207336543525,1.586062,1.55349760770604
13,0.04870025,0.0302157390395149,0.9217725,0.89207336543525,1.587499,1.55349760770604
13,0.04880025,0.0300874650516384,0.9217725,0.89207336543525,1.588936,1.55349760770604
13,0.04890025,0.0299594181964849,0.9217725,0.89207336543525,1.590374,1.55349760770604
13,0.04900026,0.0298315917027597,0.9217725,0.89207336543525,1.591811,1.55349760770604
13,0.04910026,0.0297039975136284,0.9217725,0.89207336543525,1.59325,1.55349760770604
13,0.04920026,0.0295766181589523,0.9217725,0.89207336543525,1.594688,1.55349760770604
13,0.04930026,0.0294494716868044,0.9217725,0.89207336543525,1.596127,1.55349760770604
13,0.04940026,0.0293225604070224,0.9217725,0.89207336543525,1.597566,1.55349760770604
13,0.04950026,0.0291958771518231,0.9217725,0.89207336543525,1.599005,1.55349760770604
13,0.04960027,0.0290694292592153,0.9217725,0.89207336543525,1.600444,1.55349760770604
13,0.04970027,0.0289432094721575,0.9217725,0.89207336543525,1.601884,1.55349760770604
13,0.04980027,0.0288172325913084,0.9217725,0.89207336543525,1.603324,1.55349760770604
13,0.04990027,0.0286914869137846,0.9217725,0.89207336543525,1.604765,1.55349760770604
14,0.03940009,0.0386604485164499,0.9217725,0.89207336543525,1.496181,1.55349760770604
14,0.03950009,0.0385095792407962,0.9217725,0.89207336543525,1.497699,1.55349760770604
14,0.0396001,0.0383588975862909,0.9217725,0.89207336543525,1.499217,1.55349760770604
14,0.0397001,0.0382084025509336,0.9217725,0.89207336543525,1.500736,1.55349760770604
14,0.0398001,0.0380581008143636,0.9217725,0.89207336543525,1.502254,1.55349760770604
14,0.0399001,0.037907992059287,0.9217725,0.89207336543525,1.503773,1.55349760770604
14,0.0400001,0.0377580672329192,0.9217725,0.89207336543525,1.505293,1.55349760770604
14,0.04010011,0.0376083405892114,0.9217725,0.89207336543525,1.506813,1.55349760770604
14,0.04020011,0.0374587970080821,0.9217725,0.89207336543525,1.508333,1.55349760770604
14,0.04030011,0.037309453656606,0.9217725,0.89207336543525,1.509853,1.55349760770604
14,0.04040011,0.0371602968244359,0.9217725,0.89207336543525,1.511374,1.55349760770604
14,0.04050011,0.0370113412462545,0.9217725,0.89207336543525,1.512895,1.55349760770604
14,0.04060011,0.0368625707139721,0.9217725,0.89207336543525,1.514416,1.55349760770604
14,0.04070012,0.0367140060566094,0.9217725,0.89207336543525,1.515938,1.55349760770604
14,0.04080012,0.0365656309090679,0.9217725,0.89207336543525,1.51746,1.55349760770604
14,0.04090012,0.0364174531120055,0.9217725,0.89207336543525,1.518982,1.55349760770604
14,0.04100012,0.0362694745942594,0.9217725,0.89207336543525,1.520505,1.55349760770604
14,0.04110012,0.0361216982366365,0.9217725,0.89207336543525,1.522028,1.55349760770604
14,0.04120012,0.0359741248916624,0.9217725,0.89207336543525,1.523551,1.55349760770604
14,0.04130013,0.0358267408223642,0.9217725,0.89207336543525,1.525075,1.55349760770604
14,0.04140013,0.0356795624596684,0.9217725,0.89207336543525,1.526598,1.55349760770604
14,0.04150013,0.0355325910741816,0.9217725,0.89207336543525,1.528123,1.55349760770604
14,0.04160013,0.0353858163867318,0.9217725,0.89207336543525,1.529647,1.55349760770604
14,0.04170013,0.0352392596392011,0.9217725,0.89207336543525,1.531172,1.55349760770604
14,0.04180013,0.0350928964637753,0.9217725,0.89207336543525,1.532697,1.55349760770604
14,0.04190014,0.0349467361547537,0.9217725,0.89207336543525,1.534223,1.55349760770604
14,0.04200014,0.0348007951053472,0.9217725,0.89207336543525,1.535749,1.55349760770604
14,0.04210014,0.0346550491332831,0.9217725,0.89207336543525,1.537275,1.55349760770604
14,0.04220014,0.0345095260441714,0.9217725,0.89207336543525,1.538801,1.55349760770604
14,0.04230014,0.034364202924606,0.9217725,0.89207336543525,1.540328,1.55349760770604
14,0.04240014,0.0342190942216132,0.9217725,0.89207336543525,1.541855,1.55349760770604
14,0.04250015,0.0340741998721901,0.9217725,0.89207336543525,1.543383,1.55349760770604
14,0.04260015,0.0339295123076426,0.9217725,0.89207336543525,1.54491,1.55349760770604
14,0.04270015,0.0337850515477918,0.9217725,0.89207336543525,1.546438,1.55349760770604
14,0.04280015,0.0336407982113232,0.9217725,0.89207336543525,1.547967,1.55349760770604
14,0.04290015,0.0334967607978497,0.9217725,0.89207336543525,1.549495,1.55349760770604
14,0.04300015,0.0333529452824688,0.9217725,0.89207336543525,1.551024,1.55349760770604
14,0.04310016,0.0332093539981636,0.9217725,0.89207336543525,1.552554,1.55349760770604
14,0.04320016,0.0330659773587939,0.9217725,0.89207336543525,1.554083,1.55349760770604
14,0.04330016,0.0329228224900982,0.9217725,0.89207336543525,1.555613,1.55349760770604
14,0.04340016,0.0327798883448995,0.9217725,0.89207336543525,1.557144,1.55349760770604
14,0.04350016,0.0326371765419073,0.9217725,0.89207336543525,1.558674,1.55349760770604
14,0.04360016,0.0324946999428098,0.9217725,0.89207336543525,1.560205,1.55349760770604
14,0.04370017,0.0323524481624141,0.9217725,0.89207336543525,1.561736,1.55349760770604
14,0.04380017,0.0322104140058317,0.9217725,0.89207336543525,1.563268,1.55349760770604
14,0.04390017,0.0320686196114851,0.9217725,0.89207336543525,1.5648,1.55349760770604
14,0.04400017,0.0319270542082336,0.9217725,0.89207336543525,1.566332,1.55349760770604
14,0.04410017,0.0317857236670929,0.9217725,0.89207336543525,1.567864,1.55349760770604
14,0.04420017,0.0316446236935344,0.9217725,0.89207336543525,1.569397,1.55349760770604
14,0.04430018,0.0315037563831075,0.9217725,0.89207336543525,1.57093,1.55349760770604
14,0.04440018,0.0313631274670584,0.9217725,0.89207336543525,1.572464,1.55349760770604
14,0.04450018,0.0312227423228807,0.9217725,0.89207336543525,1.573998,1.55349760770604
14,0.04460018,0.0310825953638748,0.9217725,0.89207336543525,1.575532,1.55349760770604
14,0.04470018,0.0309426845146342,0.9217725,0.89207336543525,1.577066,1.55349760770604
14,0.04480018,0.0308030247248573,0.9217725,0.89207336543525,1.578601,1.55349760770604
14,0.04490019,0.0306636056043069,0.9217725,0.89207336543525,1.580136,1.55349760770604
14,0.04500019,0.0305244306583798,0.9217725,0.89207336543525,1.581671,1.55349760770604
14,0.04510019,0.0303855073400866,0.9217725,0.89207336543525,1.583207,1.55349760770604
14,0.04520019,0.0302468310318438,0.9217725,0.89207336543525,1.584743,1.55349760770604
14,0.04530019,0.0301083486817757,0.9217725,0.89207336543525,1.58628,1.55349760770604
14,0.04540019,0.0299701809334496,0.9217725,0.89207336543525,1.587816,1.55349760770604
14,0.0455002,0.0298322614390716,0.9217725,0.89207336543525,1.589353,1.55349760770604
14,0.0456002,0.0296945989654291,0.9217725,0.89207336543525,1.590891,1.55349760770604
14,0.0457002,0.0295572054604458,0.9217725,0.89207336543525,1.592429,1.55349760770604
14,0.0458002,0.0294200668291547,0.9217725,0.89207336543525,1.593966,1.55349760770604
14,0.0459002,0.0292831963420824,0.9217725,0.89207336543525,1.595505,1.55349760770604
14,0.0460002,0.029146582339279,0.9217725,0.89207336543525,1.597044,1.55349760770604
14,0.04610021,0.0290102359317402,0.9217725,0.89207336543525,1.598582,1.55349760770604
14,0.04620021,0.0288741620344983,0.9217725,0.89207336543525,1.600122,1.55349760770604
14,0.04630021,0.0287383573880549,0.9217725,0.89207336543525,1.601661,1.55349760770604
14,0.04640021,0.0286028221868748,0.9217725,0.89207336543525,1.603201,1.55349760770604
14,0.04650021,0.0284675698176615,0.9217725,0.89207336543525,1.604741,1.55349760770604
14,0.04660022,0.0283325910227727,0.9217725,0.89207336543525,1.606282,1.55349760770604
14,0.04670022,0.0281978918627598,0.9217725,0.89207336543525,1.607823,1.55349760770604
14,0.04680022,0.028063468519033,0.9217725,0.89207336543525,1.609364,1.55349760770604
14,0.04690022,0.0279293283345193,0.9217725,0.89207336543525,1.610906,1.55349760770604
14,0.04700022,0.0277954814977092,0.9217725,0.89207336543525,1.612448,1.55349760770604
14,0.04710022,0.027661921748168,0.9217725,0.89207336543525,1.61399,1.55349760770604
14,0.04720023,0.0275286527118832,0.9217725,0.89207336543525,1.615532,1.55349760770604
15,0.03690005,0.03846491915586,0.9217725,0.89207336543525,1.496662,1.55349760770604
15,0.03700005,0.0383034836332601,0.9217725,0.89207336543525,1.49828,1.55349760770604
15,0.03710005,0.0381422583451091,0.9217725,0.89207336543525,1.499899,1.55349760770604
15,0.03720006,0.0379812489662061,0.9217725,0.89207336543525,1.501517,1.55349760770604
15,0.03730006,0.0378204563305177,0.9217725,0.89207336543525,1.503136,1.55349760770604
15,0.03740006,0.0376598785445139,0.9217725,0.89207336543525,1.504755,1.55349760770604
15,0.03750006,0.0374995239853326,0.9217725,0.89207336543525,1.506375,1.55349760770604
15,0.03760006,0.0373393859703119,0.9217725,0.89207336543525,1.507995,1.55349760770604
15,0.03770006,0.0371794651735097,0.9217725,0.89207336543525,1.509615,1.55349760770604
15,0.03780007,0.0370197727731992,0.9217725,0.89207336543525,1.511235,1.55349760770604
15,0.03790007,0.03686029915712,0.9217725,0.89207336543525,1.512856,1.55349760770604
15,0.03800007,0.0367010396703031,0.9217725,0.89207336543525,1.514477,1.55349760770604
15,0.03810007,0.0365420082606378,0.9217725,0.89207336543525,1.516099,1.55349760770604
15,0.03820007,0.0363832093063902,0.9217725,0.89207336543525,1.517721,1.55349760770604
15,0.03830007,0.0362246230573506,0.9217725,0.89207336543525,1.519343,1.55349760770604
15,0.03840008,0.0360662746133033,0.9217725,0.89207336543525,1.520966,1.55349760770604
15,0.03850008,0.0359081498159037,0.9217725,0.89207336543525,1.522589,1.55349760770604
15,0.03860008,0.0357502511577444,0.9217725,0.89207336543525,1.524212,1.55349760770604
15,0.03870008,0.0355925835055847,0.9217725,0.89207336543525,1.525836,1.55349760770604
15,0.03880008,0.0354351420336907,0.9217725,0.89207336543525,1.527459,1.55349760770604
15,0.03890008,0.0352779439561279,0.9217725,0.89207336543525,1.529084,1.55349760770604
15,0.03900009,0.0351209732539257,0.9217725,0.89207336543525,1.530708,1.55349760770604
15,0.03910009,0.0349642297799927,0.9217725,0.89207336543525,1.532333,1.55349760770604
15,0.03920009,0.0348077278703885,0.9217725,0.89207336543525,1.533959,1.55349760770604
15,0.03930009,0.0346514599150192,0.9217725,0.89207336543525,1.535584,1.55349760770604
15,0.03940009,0.0344954394596497,0.9217725,0.89207336543525,1.53721,1.55349760770604
15,0.03950009,0.0343396488149396,0.9217725,0.89207336543525,1.538836,1.55349760770604
15,0.0396001,0.0341841031223342,0.9217725,0.89207336543525,1.540463,1.55349760770604
15,0.0397001,0.0340287951086355,0.9217725,0.89207336543525,1.54209,1.55349760770604
15,0.0398001,0.0338737250632102,0.9217725,0.89207336543525,1.543717,1.55349760770604
15,0.0399001,0.0337189135737541,0.9217725,0.89207336543525,1.545345,1.55349760770604
15,0.0400001,0.0335643406675496,0.9217725,0.89207336543525,1.546973,1.55349760770604
15,0.04010011,0.0334100188290022,0.9217725,0.89207336543525,1.548601,1.55349760770604
15,0.04020011,0.033255940223822,0.9217725,0.89207336543525,1.55023,1.55349760770604
15,0.04030011,0.0331021073823212,0.9217725,0.89207336543525,1.551859,1.55349760770604
15,0.04040011,0.0329485389158442,0.9217725,0.89207336543525,1.553488,1.55349760770604
15,0.04050011,0.0327952118736773,0.9217725,0.89207336543525,1.555118,1.55349760770604
15,0.04060011,0.0326421432687333,0.9217725,0.89207336543525,1.556748,1.55349760770604
15,0.04070012,0.0324893217192486,0.9217725,0.89207336543525,1.558378,1.55349760770604
15,0.04080012,0.0323367754341554,0.9217725,0.89207336543525,1.560009,1.55349760770604
15,0.04090012,0.0321844772681167,0.9217725,0.89207336543525,1.56164,1.55349760770604
15,0.04100012,0.0320324430289191,0.9217725,0.89207336543525,1.563272,1.55349760770604
15,0.04110012,0.0318806755538755,0.9217725,0.89207336543525,1.564903,1.55349760770604
15,0.04120012,0.0317291586345857,0.9217725,0.89207336543525,1.566535,1.55349760770604
15,0.04130013,0.0315779202741219,0.9217725,0.89207336543525,1.568168,1.55349760770604
15,0.04140013,0.0314269445239023,0.9217725,0.89207336543525,1.5698,1.55349760770604
15,0.04150013,0.0312762460619737,0.9217725,0.89207336543525,1.571434,1.55349760770604
15,0.04160013,0.0311258083395892,0.9217725,0.89207336543525,1.573067,1.55349760770604
15,0.04170013,0.0309756505694246,0.9217725,0.89207336543525,1.574701,1.55349760770604
15,0.04180013,0.0308257613667795,0.9217725,0.89207336543525,1.576335,1.55349760770604
15,0.04190014,0.0306761613234265,0.9217725,0.89207336543525,1.577969,1.55349760770604
15,0.04200014,0.0305268271509255,0.9217725,0.89207336543525,1.579604,1.55349760770604
15,0.04210014,0.0303777857002588,0.9217725,0.89207336543525,1.581239,1.55349760770604
15,0.04220014,0.0302290246513549,0.9217725,0.89207336543525,1.582875,1.55349760770604
15,0.04230014,0.0300805389445515,0.9217725,0.89207336543525,1.584511,1.55349760770604
15,0.04240014,0.0299323508083799,0.9217725,0.89207336543525,1.586147,1.55349760770604
15,0.04250015,0.0297844488406656,0.9217725,0.89207336543525,1.587783,1.55349760770604
15,0.04260015,0.0296368387014775,0.9217725,0.89207336543525,1.58942,1.55349760770604
15,0.04270015,0.0294895243497912,0.9217725,0.89207336543525,1.591057,1.55349760770604
15,0.04280015,0.0293425066988948,0.9217725,0.89207336543525,1.592695,1.55349760770604
15,0.04290015,0.0291957858569711,0.9217725,0.89207336543525,1.594333,1.55349760770604
15,0.04300015,0.0290493692400323,0.9217725,0.89207336543525,1.595971,1.55349760770604
15,0.04310016,0.028903251186216,0.9217725,0.89207336543525,1.597609,1.55349760770604
15,0.04320016,0.028757447442953,0.9217725,0.89207336543525,1.599248,1.55349760770604
15,0.04330016,0.02861194416581,0.9217725,0.89207336543525,1.600888,1.55349760770604
15,0.04340016,0.0284667555444441,0.9217725,0.89207336543525,1.602527,1.55349760770604
15,0.04350016,0.0283218866283492,0.9217725,0.89207336543525,1.604167,1.55349760770604
15,0.04360016,0.02817731984603,0.9217725,0.89207336543525,1.605807,1.55349760770604
15,0.04370017,0.0280330757429188,0.9217725,0.89207336543525,1.607448,1.55349760770604
15,0.04380017,0.0278891692900142,0.9217725,0.89207336543525,1.609089,1.55349760770604
15,0.04390017,0.0277455683474087,0.9217725,0.89207336543525,1.61073,1.55349760770604
15,0.04400017,0.0276023103331827,0.9217725,0.89207336543525,1.612372,1.55349760770604
15,0.04410017,0.02745937374356,0.9217725,0.89207336543525,1.614014,1.55349760770604
15,0.04420017,0.0273167696372965,0.9217725,0.89207336543525,1.615656,1.55349760770604
16,0.03470001,0.0382903448370293,0.9217725,0.89207336543525,1.497113,1.55349760770604
16,0.03480002,0.0381183457803746,0.9217725,0.89207336543525,1.498831,1.55349760770604
16,0.03490002,0.0379465785217314,0.9217725,0.89207336543525,1.500549,1.55349760770604
16,0.03500002,0.0377750654078383,0.9217725,0.89207336543525,1.502268,1.55349760770604
16,0.03510002,0.0376038034734528,0.9217725,0.89207336543525,1.503987,1.55349760770604
16,0.03520002,0.0374327758888559,0.9217725,0.89207336543525,1.505706,1.55349760770604
16,0.03530002,0.037262004638717,0.9217725,0.89207336543525,1.507426,1.55349760770604
16,0.03540003,0.0370914722222681,0.9217725,0.89207336543525,1.509145,1.55349760770604
16,0.03550003,0.0369212061728444,0.9217725,0.89207336543525,1.510866,1.55349760770604
16,0.03560003,0.0367511716069499,0.9217725,0.89207336543525,1.512587,1.55349760770604
16,0.03570003,0.036581401648856,0.9217725,0.89207336543525,1.514308,1.55349760770604
16,0.03580003,0.0364118860327342,0.9217725,0.89207336543525,1.516029,1.55349760770604
16,0.03590003,0.0362426202370645,0.9217725,0.89207336543525,1.517751,1.55349760770604
16,0.03600004,0.0360736138118925,0.9217725,0.89207336543525,1.519473,1.55349760770604
16,0.03610004,0.0359048598137017,0.9217725,0.89207336543525,1.521196,1.55349760770604
16,0.03620004,0.0357363595141808,0.9217725,0.89207336543525,1.522918,1.55349760770604
16,0.03630004,0.0355681236729122,0.9217725,0.89207336543525,1.524642,1.55349760770604
16,0.03640004,0.0354001512841345,0.9217725,0.89207336543525,1.526365,1.55349760770604
16,0.03650004,0.0352323612671983,0.9217725,0.89207336543525,1.528089,1.55349760770604
16,0.03660005,0.0350649132747173,0.9217725,0.89207336543525,1.529814,1.55349760770604
16,0.03670005,0.0348977338204239,0.9217725,0.89207336543525,1.531538,1.55349760770604
16,0.03680005,0.0347308109665374,0.9217725,0.89207336543525,1.533263,1.55349760770604
16,0.03690005,0.0345641565145495,0.9217725,0.89207336543525,1.534988,1.55349760770604
16,0.03700005,0.0343977753155156,0.9217725,0.89207336543525,1.536714,1.55349760770604
16,0.03710005,0.0342316661257213,0.9217725,0.89207336543525,1.53844,1.55349760770604
16,0.03720006,0.0340658221275842,0.9217725,0.89207336543525,1.540167,1.55349760770604
16,0.03730006,0.033900260124418,0.9217725,0.89207336543525,1.541894,1.55349760770604
16,0.03740006,0.0337349647396268,0.9217725,0.89207336543525,1.543621,1.55349760770604
16,0.03750006,0.0335699487042745,0.9217725,0.89207336543525,1.545348,1.55349760770604
16,0.03760006,0.0334052200026512,0.9217725,0.89207336543525,1.547076,1.55349760770604
16,0.03770006,0.0332407641336847,0.9217725,0.89207336543525,1.548804,1.55349760770604
16,0.03780007,0.0330765872517061,0.9217725,0.89207336543525,1.550533,1.55349760770604
16,0.03790007,0.0329126978308247,0.9217725,0.89207336543525,1.552262,1.55349760770604
16,0.03800007,0.0327490916265386,0.9217725,0.89207336543525,1.553991,1.55349760770604
16,0.03810007,0.0325857753184007,0.9217725,0.89207336543525,1.555721,1.55349760770604
16,0.03820007,0.0324227473875714,0.9217725,0.89207336543525,1.557451,1.55349760770604
16,0.03830007,0.0322600096919719,0.9217725,0.89207336543525,1.559181,1.55349760770604
16,0.03840008,0.0320975645219501,0.9217725,0.89207336543525,1.560912,1.55349760770604
16,0.03850008,0.0319354138662939,0.9217725,0.89207336543525,1.562643,1.55349760770604
16,0.03860008,0.0317735682242543,0.9217725,0.89207336543525,1.564375,1.55349760770604
