NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
25,0.04940026,0.0228065122590825,0.8963767,1.00177706561819,2.195979,2.32333587590272
25,0.04950026,0.0229828716693888,0.8963767,1.00177706561819,2.198746,2.32333587590272
25,0.04960027,0.0231596043761264,0.8963767,1.00177706561819,2.201515,2.32333587590272
25,0.04970027,0.02333669077493,0.8963767,1.00177706561819,2.204284,2.32333587590272
25,0.04980027,0.0235141315239354,0.8963767,1.00177706561819,2.207054,2.32333587590272
25,0.04990027,0.0236919114472809,0.8963767,1.00177706561819,2.209824,2.32333587590272
26,0.04760023,0.0229739425940212,0.8963767,1.00177706561819,2.196252,2.32333587590272
26,0.04770023,0.0231573362711757,0.8963767,1.00177706561819,2.19912,2.32333587590272
26,0.04780024,0.0233411258708244,0.8963767,1.00177706561819,2.201988,2.32333587590272
26,0.04790024,0.0235252928333553,0.8963767,1.00177706561819,2.204857,2.32333587590272
26,0.04800024,0.0237098281095447,0.8963767,1.00177706561819,2.207726,2.32333587590272
26,0.04810024,0.0238947128621104,0.8963767,1.00177706561819,2.210597,2.32333587590272
26,0.04820024,0.0240799421429081,0.8963767,1.00177706561819,2.213467,2.32333587590272
26,0.04830024,0.0242654851799285,0.8963767,1.00177706561819,2.216339,2.32333587590272
26,0.04840025,0.0244513404333206,0.8963767,1.00177706561819,2.219211,2.32333587590272
26,0.04850025,0.024637494033793,0.8963767,1.00177706561819,2.222083,2.32333587590272
26,0.04860025,0.0248239341516344,0.8963767,1.00177706561819,2.224956,2.32333587590272
26,0.04870025,0.0250106374754815,0.8963767,1.00177706561819,2.22783,2.32333587590272
26,0.04880025,0.0251976126996692,0.8963767,1.00177706561819,2.230704,2.32333587590272
26,0.04890025,0.0253848310893511,0.8963767,1.00177706561819,2.233579,2.32333587590272
26,0.04900026,0.0255722884485628,0.8963767,1.00177706561819,2.236455,2.32333587590272
26,0.04910026,0.0257599771071917,0.8963767,1.00177706561819,2.239331,2.32333587590272
26,0.04920026,0.0259478792099237,0.8963767,1.00177706561819,2.242208,2.32333587590272
26,0.04930026,0.0261359832263467,0.8963767,1.00177706561819,2.245085,2.32333587590272
26,0.04940026,0.0263242933944834,0.8963767,1.00177706561819,2.247963,2.32333587590272
26,0.04950026,0.0265127897099816,0.8963767,1.00177706561819,2.250841,2.32333587590272
26,0.04960027,0.0267014607254671,0.8963767,1.00177706561819,2.253721,2.32333587590272
26,0.04970027,0.0268903014126848,0.8963767,1.00177706561819,2.2566,2.32333587590272
26,0.04980027,0.0270792973607803,0.8963767,1.00177706561819,2.259481,2.32333587590272
26,0.04990027,0.0272684511294032,0.8963767,1.00177706561819,2.262362,2.32333587590272
27,0.0459002,0.0230789710868339,0.8963767,1.00177706561819,2.195718,2.32333587590272
27,0.0460002,0.0232692880309025,0.8963767,1.00177706561819,2.198685,2.32333587590272
27,0.04610021,0.0234600169798206,0.8963767,1.00177706561819,2.201653,2.32333587590272
27,0.04620021,0.0236511488945878,0.8963767,1.00177706561819,2.204622,2.32333587590272
27,0.04630021,0.0238426684689346,0.8963767,1.00177706561819,2.207591,2.32333587590272
27,0.04640021,0.0240345637236929,0.8963767,1.00177706561819,2.210561,2.32333587590272
27,0.04650021,0.0242268061588367,0.8963767,1.00177706561819,2.213531,2.32333587590272
27,0.04660022,0.0244193889501715,0.8963767,1.00177706561819,2.216502,2.32333587590272
27,0.04670022,0.0246122985663747,0.8963767,1.00177706561819,2.219474,2.32333587590272
27,0.04680022,0.0248055133542696,0.8963767,1.00177706561819,2.222446,2.32333587590272
27,0.04690022,0.0249990317666343,0.8963767,1.00177706561819,2.225419,2.32333587590272
27,0.04700022,0.0251928300914272,0.8963767,1.00177706561819,2.228393,2.32333587590272
27,0.04710022,0.0253868930139469,0.8963767,1.00177706561819,2.231367,2.32333587590272
27,0.04720023,0.0255812335320065,0.8963767,1.00177706561819,2.234342,2.32333587590272
