NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
6,0.04800024,0.0654836766016359,0.8703796,0.884539344519927,1.172999,1.20298752275781
6,0.04810024,0.0654238786855477,0.8703796,0.884539344519927,1.173661,1.20298752275781
6,0.04820024,0.065364146819154,0.8703796,0.884539344519927,1.174324,1.20298752275781
6,0.04830024,0.0653044694311548,0.8703796,0.884539344519927,1.174986,1.20298752275781
6,0.04840025,0.0652448614027106,0.8703796,0.884539344519927,1.175649,1.20298752275781
6,0.04850025,0.0651853203131631,0.8703796,0.884539344519927,1.176312,1.20298752275781
6,0.04860025,0.0651258393772847,0.8703796,0.884539344519927,1.176975,1.20298752275781
6,0.04870025,0.0650664168491026,0.8703796,0.884539344519927,1.177638,1.20298752275781
6,0.04880025,0.0650070664719732,0.8703796,0.884539344519927,1.178301,1.20298752275781
6,0.04890025,0.0649477660326424,0.8703796,0.884539344519927,1.178965,1.20298752275781
6,0.04900026,0.064888532427562,0.8703796,0.884539344519927,1.179628,1.20298752275781
6,0.04910026,0.0648293723699751,0.8703796,0.884539344519927,1.180292,1.20298752275781
6,0.04920026,0.0647702649732724,0.8703796,0.884539344519927,1.180956,1.20298752275781
6,0.04930026,0.0647112291738663,0.8703796,0.884539344519927,1.18162,1.20298752275781
6,0.04940026,0.0646522543650333,0.8703796,0.884539344519927,1.182284,1.20298752275781
6,0.04950026,0.0645933376185321,0.8703796,0.884539344519927,1.182948,1.20298752275781
6,0.04960027,0.0645344867232054,0.8703796,0.884539344519927,1.183613,1.20298752275781
6,0.04970027,0.0644757040721454,0.8703796,0.884539344519927,1.184277,1.20298752275781
6,0.04980027,0.0644169785500658,0.8703796,0.884539344519927,1.184942,1.20298752275781
6,0.04990027,0.0643583211489955,0.8703796,0.884539344519927,1.185607,1.20298752275781
7,0.04140013,0.0652798765901207,0.8703796,0.884539344519927,1.172793,1.20298752275781
7,0.04150013,0.0652100648848297,0.8703796,0.884539344519927,1.173555,1.20298752275781
7,0.04160013,0.065140337959246,0.8703796,0.884539344519927,1.174317,1.20298752275781
7,0.04170013,0.0650706911624763,0.8703796,0.884539344519927,1.175079,1.20298752275781
7,0.04180013,0.0650011345879883,0.8703796,0.884539344519927,1.175842,1.20298752275781
7,0.04190014,0.0649316554771009,0.8703796,0.884539344519927,1.176605,1.20298752275781
7,0.04200014,0.064862265324881,0.8703796,0.884539344519927,1.177368,1.20298752275781
7,0.04210014,0.0647929577309729,0.8703796,0.884539344519927,1.178131,1.20298752275781
7,0.04220014,0.0647237340742073,0.8703796,0.884539344519927,1.178894,1.20298752275781
