NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
23,0.04840025,0.00648321274294077,0.7868707,0.77611087648408,1.95707,2.07215164193028
23,0.04850025,0.00656339511989266,0.7868707,0.77611087648408,1.959611,2.07215164193028
23,0.04860025,0.0066498486409491,0.7868707,0.77611087648408,1.962153,2.07215164193028
23,0.04870025,0.00674229668509031,0.7868707,0.77611087648408,1.964695,2.07215164193028
23,0.04880025,0.00684047605529954,0.7868707,0.77611087648408,1.967237,2.07215164193028
23,0.04890025,0.00694413500628136,0.7868707,0.77611087648408,1.969781,2.07215164193028
23,0.04900026,0.00705300358351179,0.7868707,0.77611087648408,1.972324,2.07215164193028
23,0.04910026,0.00716683961788293,0.7868707,0.77611087648408,1.974868,2.07215164193028
23,0.04920026,0.00728536380732345,0.7868707,0.77611087648408,1.977413,2.07215164193028
23,0.04930026,0.00740836084642239,0.7868707,0.77611087648408,1.979959,2.07215164193028
23,0.04940026,0.0075355808399813,0.7868707,0.77611087648408,1.982505,2.07215164193028
23,0.04950026,0.00766677969981936,0.7868707,0.77611087648408,1.985051,2.07215164193028
23,0.04960027,0.00780177327995886,0.7868707,0.77611087648408,1.987598,2.07215164193028
23,0.04970027,0.00794033304723097,0.7868707,0.77611087648408,1.990145,2.07215164193028
23,0.04980027,0.00808224890632531,0.7868707,0.77611087648408,1.992693,2.07215164193028
23,0.04990027,0.00822734302383716,0.7868707,0.77611087648408,1.995242,2.07215164193028
24,0.04650021,0.00661707049034647,0.7868707,0.77611087648408,1.957675,2.07215164193028
24,0.04660022,0.00670665896246809,0.7868707,0.77611087648408,1.960316,2.07215164193028
24,0.04670022,0.00680273586807846,0.7868707,0.77611087648408,1.962957,2.07215164193028
24,0.04680022,0.00690497670430127,0.7868707,0.77611087648408,1.965599,2.07215164193028
24,0.04690022,0.00701311469269285,0.7868707,0.77611087648408,1.968242,2.07215164193028
24,0.04700022,0.00712686029276077,0.7868707,0.77611087648408,1.970885,2.07215164193028
24,0.04710022,0.00724591023915287,0.7868707,0.77611087648408,1.973529,2.07215164193028
24,0.04720023,0.00736999112613208,0.7868707,0.77611087648408,1.976173,2.07215164193028
24,0.04730023,0.00749884649921083,0.7868707,0.77611087648408,1.978818,2.07215164193028
24,0.04740023,0.00763220082089652,0.7868707,0.77611087648408,1.981463,2.07215164193028
24,0.04750023,0.00776980087772595,0.7868707,0.77611087648408,1.98411,2.07215164193028
24,0.04760023,0.00791142494746698,0.7868707,0.77611087648408,1.986756,2.07215164193028
24,0.04770023,0.00805680940883561,0.7868707,0.77611087648408,1.989403,2.07215164193028
24,0.04780024,0.00820575503812163,0.7868707,0.77611087648408,1.992051,2.07215164193028
24,0.04790024,0.00835805169272185,0.7868707,0.77611087648408,1.994699,2.07215164193028
24,0.04800024,0.00851350293795104,0.7868707,0.77611087648408,1.997348,2.07215164193028
24,0.04810024,0.00867191101398282,0.7868707,0.77611087648408,1.999997,2.07215164193028
24,0.04820024,0.00883310811303888,0.7868707,0.77611087648408,2.002647,2.07215164193028
24,0.04830024,0.00899693343142144,0.7868707,0.77611087648408,2.005297,2.07215164193028
24,0.04840025,0.00916321501001069,0.7868707,0.77611087648408,2.007948,2.07215164193028
24,0.04850025,0.00933182316884122,0.7868707,0.77611087648408,2.0106,2.07215164193028
24,0.04860025,0.009502599807099,0.7868707,0.77611087648408,2.013252,2.07215164193028
24,0.04870025,0.00967543308520963,0.7868707,0.77611087648408,2.015904,2.07215164193028
24,0.04880025,0.00985016998950348,0.7868707,0.77611087648408,2.018558,2.07215164193028
24,0.04890025,0.0100267287852865,0.7868707,0.77611087648408,2.021211,2.07215164193028
24,0.04900026,0.0102049862048286,0.7868707,0.77611087648408,2.023866,2.07215164193028
24,0.04910026,0.0103848385759077,0.7868707,0.77611087648408,2.026521,2.07215164193028
24,0.04920026,0.0105661894908012,0.7868707,0.77611087648408,2.029176,2.07215164193028
24,0.04930026,0.0107489564085936,0.7868707,0.77611087648408,2.031832,2.07215164193028
24,0.04940026,0.0109330375368962,0.7868707,0.77611087648408,2.034489,2.07215164193028
24,0.04950026,0.0111183837037829,0.7868707,0.77611087648408,2.037146,2.07215164193028
24,0.04960027,0.0113048947945129,0.7868707,0.77611087648408,2.039804,2.07215164193028
24,0.04970027,0.0114925140652142,0.7868707,0.77611087648408,2.042462,2.07215164193028
24,0.04980027,0.0116811662268978,0.7868707,0.77611087648408,2.04512,2.07215164193028
24,0.04990027,0.0118707983475409,0.7868707,0.77611087648408,2.04778,2.07215164193028
25,0.04470018,0.00670445108627555,0.7868707,0.77611087648408,1.957038,2.07215164193028
25,0.04480018,0.00680015834379294,0.7868707,0.77611087648408,1.959779,2.07215164193028
25,0.04490019,0.00690267938679035,0.7868707,0.77611087648408,1.96252,2.07215164193028
25,0.04500019,0.00701171163325133,0.7868707,0.77611087648408,1.965262,2.07215164193028
25,0.04510019,0.00712692882468475,0.7868707,0.77611087648408,1.968004,2.07215164193028
25,0.04520019,0.00724799585778215,0.7868707,0.77611087648408,1.970747,2.07215164193028
25,0.04530019,0.00737483465093094,0.7868707,0.77611087648408,1.973491,2.07215164193028
25,0.04540019,0.00750671042315144,0.7868707,0.77611087648408,1.976235,2.07215164193028
25,0.0455002,0.00764353130519577,0.7868707,0.77611087648408,1.97898,2.07215164193028
