NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
13,0.04680022,0.0669059092306714,0.8963767,1.00177706561819,1.534855,1.59829272001009
13,0.04690022,0.0667859447194705,0.8963767,1.00177706561819,1.536286,1.59829272001009
13,0.04700022,0.0666660699918921,0.8963767,1.00177706561819,1.537718,1.59829272001009
13,0.04710022,0.0665462919661987,0.8963767,1.00177706561819,1.53915,1.59829272001009
13,0.04720023,0.0664265993109664,0.8963767,1.00177706561819,1.540582,1.59829272001009
13,0.04730023,0.0663069883311313,0.8963767,1.00177706561819,1.542015,1.59829272001009
13,0.04740023,0.0661874761362836,0.8963767,1.00177706561819,1.543448,1.59829272001009
13,0.04750023,0.0660680506507143,0.8963767,1.00177706561819,1.544881,1.59829272001009
13,0.04760023,0.0659487154271433,0.8963767,1.00177706561819,1.546314,1.59829272001009
13,0.04770023,0.0658294703500436,0.8963767,1.00177706561819,1.547748,1.59829272001009
13,0.04780024,0.0657103140562963,0.8963767,1.00177706561819,1.549183,1.59829272001009
13,0.04790024,0.0655912469252673,0.8963767,1.00177706561819,1.550617,1.59829272001009
13,0.04800024,0.0654722724415322,0.8963767,1.00177706561819,1.552052,1.59829272001009
13,0.04810024,0.0653533881872857,0.8963767,1.00177706561819,1.553487,1.59829272001009
13,0.04820024,0.0652345897015738,0.8963767,1.00177706561819,1.554922,1.59829272001009
13,0.04830024,0.0651158824398372,0.8963767,1.00177706561819,1.556358,1.59829272001009
13,0.04840025,0.0649972689866715,0.8963767,1.00177706561819,1.557794,1.59829272001009
13,0.04850025,0.0648787404878878,0.8963767,1.00177706561819,1.55923,1.59829272001009
13,0.04860025,0.0647603012999604,0.8963767,1.00177706561819,1.560666,1.59829272001009
13,0.04870025,0.0646419568155658,0.8963767,1.00177706561819,1.562103,1.59829272001009
13,0.04880025,0.0645236960138999,0.8963767,1.00177706561819,1.56354,1.59829272001009
13,0.04890025,0.0644055314545054,0.8963767,1.00177706561819,1.564978,1.59829272001009
13,0.04900026,0.0642874512210744,0.8963767,1.00177706561819,1.566416,1.59829272001009
13,0.04910026,0.0641694749363033,0.8963767,1.00177706561819,1.567854,1.59829272001009
13,0.04920026,0.0640515757230908,0.8963767,1.00177706561819,1.569292,1.59829272001009
13,0.04930026,0.0639337663659064,0.8963767,1.00177706561819,1.570731,1.59829272001009
13,0.04940026,0.0638160481699179,0.8963767,1.00177706561819,1.57217,1.59829272001009
13,0.04950026,0.0636984225067091,0.8963767,1.00177706561819,1.573609,1.59829272001009
13,0.04960027,0.0635808958277783,0.8963767,1.00177706561819,1.575049,1.59829272001009
13,0.04970027,0.0634634463951701,0.8963767,1.00177706561819,1.576488,1.59829272001009
13,0.04980027,0.0633460894539128,0.8963767,1.00177706561819,1.577929,1.59829272001009
13,0.04990027,0.063228831046294,0.8963767,1.00177706561819,1.579369,1.59829272001009
14,0.04360016,0.0667278736148005,0.8963767,1.00177706561819,1.534809,1.59829272001009
14,0.04370017,0.0665988294283769,0.8963767,1.00177706561819,1.53634,1.59829272001009
14,0.04380017,0.0664698845125813,0.8963767,1.00177706561819,1.537872,1.59829272001009
14,0.04390017,0.0663410453162848,0.8963767,1.00177706561819,1.539404,1.59829272001009
14,0.04400017,0.0662123090719788,0.8963767,1.00177706561819,1.540936,1.59829272001009
14,0.04410017,0.0660836816813318,0.8963767,1.00177706561819,1.542469,1.59829272001009
14,0.04420017,0.0659551533171017,0.8963767,1.00177706561819,1.544002,1.59829272001009
14,0.04430018,0.0658267263139932,0.8963767,1.00177706561819,1.545535,1.59829272001009
14,0.04440018,0.0656984071657454,0.8963767,1.00177706561819,1.547068,1.59829272001009
14,0.04450018,0.0655701962962308,0.8963767,1.00177706561819,1.548602,1.59829272001009
14,0.04460018,0.0654420837203016,0.8963767,1.00177706561819,1.550136,1.59829272001009
14,0.04470018,0.0653140713017094,0.8963767,1.00177706561819,1.55167,1.59829272001009
14,0.04480018,0.065186168195533,0.8963767,1.00177706561819,1.553205,1.59829272001009
14,0.04490019,0.0650583710304369,0.8963767,1.00177706561819,1.55474,1.59829272001009
14,0.04500019,0.0649306730020315,0.8963767,1.00177706561819,1.556276,1.59829272001009
14,0.04510019,0.0648030797914305,0.8963767,1.00177706561819,1.557811,1.59829272001009
14,0.04520019,0.0646755903882413,0.8963767,1.00177706561819,1.559348,1.59829272001009
14,0.04530019,0.0645481526881531,0.8963767,1.00177706561819,1.560884,1.59829272001009
14,0.04540019,0.0644208760971099,0.8963767,1.00177706561819,1.562421,1.59829272001009
14,0.0455002,0.0642936930167753,0.8963767,1.00177706561819,1.563958,1.59829272001009
14,0.0456002,0.0641666270316713,0.8963767,1.00177706561819,1.565495,1.59829272001009
14,0.0457002,0.0640396575523404,0.8963767,1.00177706561819,1.567033,1.59829272001009
