NEH,pxt,RMSE,theo_A1/A0,exp_A1/A0,theo_t_A1/A0,exp_t_A1/A0
32,0.04890025,0.0223069721016352,0.9371789,0.97859697530777,2.582967,2.74675223748721
32,0.04900026,0.0221165085094721,0.9371789,0.97859697530777,2.586506,2.74675223748721
32,0.04910026,0.0219273099933641,0.9371789,0.97859697530777,2.590045,2.74675223748721
32,0.04920026,0.0217394119176417,0.9371789,0.97859697530777,2.593586,2.74675223748721
32,0.04930026,0.0215528668356834,0.9371789,0.97859697530777,2.597127,2.74675223748721
32,0.04940026,0.0213676633305829,0.9371789,0.97859697530777,2.600669,2.74675223748721
32,0.04950026,0.0211838552031683,0.9371789,0.97859697530777,2.604212,2.74675223748721
32,0.04960027,0.0210014743222857,0.9371789,0.97859697530777,2.607756,2.74675223748721
32,0.04970027,0.0208205168358414,0.9371789,0.97859697530777,2.6113,2.74675223748721
32,0.04980027,0.0206410027999653,0.9371789,0.97859697530777,2.614845,2.74675223748721
32,0.04990027,0.0204630332273493,0.9371789,0.97859697530777,2.618391,2.74675223748721
33,0.04750023,0.0221890788740937,0.9371789,0.97859697530777,2.583382,2.74675223748721
33,0.04760023,0.0219940488530154,0.9371789,0.97859697530777,2.587021,2.74675223748721
33,0.04770023,0.0218003870962315,0.9371789,0.97859697530777,2.590661,2.74675223748721
33,0.04780024,0.021608177806467,0.9371789,0.97859697530777,2.594301,2.74675223748721
33,0.04790024,0.0214173912699663,0.9371789,0.97859697530777,2.597942,2.74675223748721
33,0.04800024,0.0212280694050142,0.9371789,0.97859697530777,2.601585,2.74675223748721
33,0.04810024,0.021040270749248,0.9371789,0.97859697530777,2.605227,2.74675223748721
33,0.04820024,0.0208539645354843,0.9371789,0.97859697530777,2.608871,2.74675223748721
33,0.04830024,0.0206692441424238,0.9371789,0.97859697530777,2.612515,2.74675223748721
33,0.04840025,0.0204861385698718,0.9371789,0.97859697530777,2.616161,2.74675223748721
33,0.04850025,0.0203046457744068,0.9371789,0.97859697530777,2.619807,2.74675223748721
33,0.04860025,0.0201248293365135,0.9371789,0.97859697530777,2.623453,2.74675223748721
33,0.04870025,0.019946712831393,0.9371789,0.97859697530777,2.6271,2.74675223748721
33,0.04880025,0.019770314453974,0.9371789,0.97859697530777,2.630748,2.74675223748721
33,0.04890025,0.0195957019443956,0.9371789,0.97859697530777,2.634398,2.74675223748721
33,0.04900026,0.0194229248464783,0.9371789,0.97859697530777,2.638047,2.74675223748721
33,0.04910026,0.0192519864137122,0.9371789,0.97859697530777,2.641697,2.74675223748721
33,0.04920026,0.019082932579601,0.9371789,0.97859697530777,2.645349,2.74675223748721
33,0.04930026,0.0189158031071661,0.9371789,0.97859697530777,2.649001,2.74675223748721
33,0.04940026,0.0187506477215252,0.9371789,0.97859697530777,2.652654,2.74675223748721
33,0.04950026,0.0185875431604412,0.9371789,0.97859697530777,2.656307,2.74675223748721
33,0.04960027,0.0184264824820038,0.9371789,0.97859697530777,2.659961,2.74675223748721
33,0.04970027,0.0182675275948391,0.9371789,0.97859697530777,2.663616,2.74675223748721
33,0.04980027,0.0181107111893785,0.9371789,0.97859697530777,2.667272,2.74675223748721
33,0.04990027,0.0179560729665012,0.9371789,0.97859697530777,2.670929,2.74675223748721
34,0.04620021,0.0220347824364371,0.9371789,0.97859697530777,2.584598,2.74675223748721
34,0.04630021,0.0218355462295164,0.9371789,0.97859697530777,2.588337,2.74675223748721
34,0.04640021,0.0216378005063801,0.9371789,0.97859697530777,2.592077,2.74675223748721
34,0.04650021,0.0214416283680966,0.9371789,0.97859697530777,2.595818,2.74675223748721
34,0.04660022,0.0212469742644509,0.9371789,0.97859697530777,2.599559,2.74675223748721
34,0.04670022,0.0210539485911563,0.9371789,0.97859697530777,2.603301,2.74675223748721
34,0.04680022,0.0208625243588979,0.9371789,0.97859697530777,2.607044,2.74675223748721
34,0.04690022,0.0206727940569039,0.9371789,0.97859697530777,2.610788,2.74675223748721
34,0.04700022,0.0204847336295615,0.9371789,0.97859697530777,2.614533,2.74675223748721
34,0.04710022,0.0202984516407007,0.9371789,0.97859697530777,2.618278,2.74675223748721
34,0.04720023,0.02011392559175,0.9371789,0.97859697530777,2.622024,2.74675223748721
34,0.04730023,0.0199312086000894,0.9371789,0.97859697530777,2.625771,2.74675223748721
34,0.04740023,0.0197503691502897,0.9371789,0.97859697530777,2.629519,2.74675223748721
34,0.04750023,0.0195713973513953,0.9371789,0.97859697530777,2.633267,2.74675223748721
34,0.04760023,0.019394368900962,0.9371789,0.97859697530777,2.637016,2.74675223748721
34,0.04770023,0.0192193247178624,0.9371789,0.97859697530777,2.640766,2.74675223748721
34,0.04780024,0.0190463153367236,0.9371789,0.97859697530777,2.644517,2.74675223748721
34,0.04790024,0.0188753601953068,0.9371789,0.97859697530777,2.648269,2.74675223748721
34,0.04800024,0.0187065431065125,0.9371789,0.97859697530777,2.652021,2.74675223748721
34,0.04810024,0.0185398569972412,0.9371789,0.97859697530777,2.655775,2.74675223748721
34,0.04820024,0.0183754102044721,0.9371789,0.97859697530777,2.659528,2.74675223748721
34,0.04830024,0.0182132009056227,0.9371789,0.97859697530777,2.663283,2.74675223748721
34,0.04840025,0.0180532948596235,0.9371789,0.97859697530777,2.667039,2.74675223748721
34,0.04850025,0.0178957496072713,0.9371789,0.97859697530777,2.670795,2.74675223748721
34,0.04860025,0.0177405997722585,0.9371789,0.97859697530777,2.674552,2.74675223748721
34,0.04870025,0.0175879326950051,0.9371789,0.97859697530777,2.67831,2.74675223748721
34,0.04880025,0.0174377791360981,0.9371789,0.97859697530777,2.682069,2.74675223748721
34,0.04890025,0.0172901690133467,0.9371789,0.97859697530777,2.685828,2.74675223748721
34,0.04900026,0.0171451954952319,0.9371789,0.97859697530777,2.689589,2.74675223748721
34,0.04910026,0.0170029006325556,0.9371789,0.97859697530777,2.69335,2.74675223748721
34,0.04920026,0.0168633135879062,0.9371789,0.97859697530777,2.697111,2.74675223748721
34,0.04930026,0.0167265365288013,0.9371789,0.97859697530777,2.700874,2.74675223748721
34,0.04940026,0.0165926014460848,0.9371789,0.97859697530777,2.704638,2.74675223748721
34,0.04950026,0.0164615695785608,0.9371789,0.97859697530777,2.708402,2.74675223748721
34,0.04960027,0.0163335008401152,0.9371789,0.97859697530777,2.712167,2.74675223748721
34,0.04970027,0.0162084122673694,0.9371789,0.97859697530777,2.715933,2.74675223748721
34,0.04980027,0.0160864425508666,0.9371789,0.97859697530777,2.7197,2.74675223748721
